date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-02-08 00:00:00,2022,2,8,0,4,0,-255.4,49.0,304.4,70.54,22.22,65.6,22.83
2022-02-08 00:05:00,2022,2,8,0,9,0,-235.4,55.4,290.8,70.54,22.22,65.6,22.83
2022-02-08 00:10:00,2022,2,8,0,14,0,-179.4,65.3,244.7,70.54,22.22,65.6,22.83
2022-02-08 00:15:00,2022,2,8,0,19,0,-132.4,35.4,167.8,71.09,25.79,65.6,22.83
2022-02-08 00:20:00,2022,2,8,0,24,0,-93.7,28.3,122.0,71.09,25.79,65.6,22.83
2022-02-08 00:25:00,2022,2,8,0,29,0,-77.7,40.9,118.6,74.5,19.2,65.6,22.83
2022-02-08 00:30:00,2022,2,8,0,34,0,-68.7,44.0,112.7,74.5,19.2,65.6,22.83
2022-02-08 00:35:00,2022,2,8,0,39,0,-68.7,48.4,117.1,74.5,19.2,65.6,22.83
2022-02-08 00:40:00,2022,2,8,0,44,0,-61.7,64.1,125.8,74.5,19.2,65.6,22.83
2022-02-08 00:45:00,2022,2,8,0,49,0,-53.9,56.5,110.4,74.5,19.2,65.6,22.83
2022-02-08 00:50:00,2022,2,8,0,54,0,-42.7,45.6,88.3,74.5,19.2,65.6,22.83
2022-02-08 00:55:00,2022,2,8,0,59,0,-37.2,24.3,61.5,71.09,25.79,65.6,22.83
2022-02-08 01:00:00,2022,2,8,1,4,0,-31.6,23.6,55.2,71.09,25.79,65.6,22.83
2022-02-08 01:05:00,2022,2,8,1,9,0,-27.1,16.9,44.0,76.51,25.01,65.6,22.83
2022-02-08 01:10:00,2022,2,8,1,14,0,-22.4,16.5,38.9,74.5,19.2,65.6,22.83
2022-02-08 01:15:00,2022,2,8,1,19,0,-22.1,14.5,36.6,74.5,19.2,70.93,51.3
2022-02-08 01:20:00,2022,2,8,1,24,0,-9.8,15.6,25.4,52.07,12.68,65.6,22.83
2022-02-08 01:25:00,2022,2,8,1,29,0,-13.7,9.4,23.1,78.92,11.95,70.93,51.3
2022-02-08 01:30:00,2022,2,8,1,34,0,-19.8,14.8,34.6,74.5,19.2,65.6,22.83
2022-02-08 01:35:00,2022,2,8,1,39,0,-23.0,12.8,35.8,74.5,19.2,65.6,22.83
2022-02-08 01:40:00,2022,2,8,1,44,0,-11.8,11.0,22.8,74.5,19.2,65.6,22.83
2022-02-08 01:45:00,2022,2,8,1,49,0,-8.2,16.6,24.8,52.07,12.68,65.6,22.83
2022-02-08 01:50:00,2022,2,8,1,54,0,-8.0,14.7,22.7,52.07,12.68,76.51,25.01
2022-02-08 01:55:00,2022,2,8,1,59,0,-13.7,18.1,31.8,70.93,51.3,65.6,22.83
2022-02-08 02:00:00,2022,2,8,2,4,0,-32.3,21.7,54.0,74.5,19.2,78.92,11.95
2022-02-08 02:05:00,2022,2,8,2,9,0,-57.6,13.5,71.1,74.5,19.2,78.2,15.82
2022-02-08 02:10:00,2022,2,8,2,14,0,-49.1,9.1,58.2,74.5,19.2,65.6,22.83
2022-02-08 02:15:00,2022,2,8,2,19,0,-55.2,4.9,60.1,74.5,19.2,78.92,11.95
2022-02-08 02:20:00,2022,2,8,2,24,0,-52.0,24.3,76.3,74.5,19.2,65.6,22.83
2022-02-08 02:25:00,2022,2,8,2,29,0,-52.5,11.3,63.8,70.93,51.3,78.92,11.95
2022-02-08 02:30:00,2022,2,8,2,34,0,-42.5,9.0,51.5,70.93,51.3,78.92,11.95
2022-02-08 02:35:00,2022,2,8,2,39,0,-33.4,9.5,42.9,70.93,51.3,65.6,22.83
2022-02-08 02:40:00,2022,2,8,2,44,0,-38.9,13.7,52.6,70.93,51.3,65.6,22.83
2022-02-08 02:45:00,2022,2,8,2,49,0,-30.5,15.9,46.4,70.93,51.3,65.6,22.83
2022-02-08 02:50:00,2022,2,8,2,54,0,-14.4,29.4,43.8,70.93,51.3,65.6,22.83
2022-02-08 02:55:00,2022,2,8,2,59,0,-21.8,25.3,47.1,74.5,19.2,65.6,22.83
2022-02-08 03:00:00,2022,2,8,3,4,0,-22.7,18.3,41.0,70.93,51.3,65.6,22.83
2022-02-08 03:05:00,2022,2,8,3,9,0,-18.2,21.4,39.6,70.93,51.3,65.6,22.83
2022-02-08 03:10:00,2022,2,8,3,14,0,-22.7,5.4,28.1,70.93,51.3,65.6,22.83
2022-02-08 03:15:00,2022,2,8,3,19,0,-13.7,31.2,44.9,71.09,25.79,77.0,15.6
2022-02-08 03:20:00,2022,2,8,3,24,0,-30.1,15.3,45.4,76.51,25.01,78.2,15.82
2022-02-08 03:25:00,2022,2,8,3,29,0,-23.6,7.8,31.4,70.93,51.3,78.92,11.95
2022-02-08 03:30:00,2022,2,8,3,34,0,-32.6,8.9,41.5,76.51,25.01,65.6,22.83
2022-02-08 03:35:00,2022,2,8,3,39,0,-8.7,1.5,10.2,78.2,15.82,69.76,27.01
2022-02-08 03:40:00,2022,2,8,3,44,0,-6.5,11.7,18.2,52.07,12.68,77.0,15.6
2022-02-08 03:45:00,2022,2,8,3,49,0,-6.6,18.8,25.4,52.07,12.68,76.51,25.01
2022-02-08 03:50:00,2022,2,8,3,54,0,-5.8,19.7,25.5,52.07,12.68,76.51,25.01
2022-02-08 03:55:00,2022,2,8,3,59,0,-5.6,13.9,19.5,52.07,12.68,78.2,15.82
2022-02-08 04:00:00,2022,2,8,4,4,0,-9.4,2.1,11.5,70.93,51.3,62.77,30.97
2022-02-08 04:05:00,2022,2,8,4,9,0,-6.8,12.2,19.0,69.66,18.94,76.51,25.01
2022-02-08 04:10:00,2022,2,8,4,14,0,-21.2,5.8,27.0,74.5,19.2,78.2,15.82
2022-02-08 04:15:00,2022,2,8,4,19,0,-33.8,3.5,37.3,76.51,25.01,62.77,30.97
2022-02-08 04:20:00,2022,2,8,4,24,0,-33.6,4.0,37.6,76.51,25.01,62.77,30.97
2022-02-08 04:25:00,2022,2,8,4,29,0,-14.2,3.6,17.8,76.51,25.01,62.77,30.97
2022-02-08 04:30:00,2022,2,8,4,34,0,-5.5,11.8,17.3,52.07,12.68,65.6,22.83
