date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-03-25 00:00:00,2024,3,25,0,4,0,-146.8,66.2,213.0,70.93,51.3,78.92,11.95
2024-03-25 00:05:00,2024,3,25,0,9,0,-143.8,85.0,228.8,70.93,51.3,78.2,15.82
2024-03-25 00:10:00,2024,3,25,0,14,0,-209.7,48.3,258.0,70.93,51.3,78.92,11.95
2024-03-25 00:15:00,2024,3,25,0,19,0,-162.6,21.8,184.4,70.93,51.3,77.0,15.6
2024-03-25 00:20:00,2024,3,25,0,24,0,-173.8,53.9,227.7,70.93,51.3,78.92,11.95
2024-03-25 00:25:00,2024,3,25,0,29,0,-157.4,45.7,203.1,70.93,51.3,78.92,11.95
2024-03-25 00:30:00,2024,3,25,0,34,0,-145.7,62.0,207.7,64.21,38.3,78.92,11.95
2024-03-25 00:35:00,2024,3,25,0,39,0,-134.7,88.2,222.9,64.21,38.3,77.0,15.6
2024-03-25 00:40:00,2024,3,25,0,44,0,-138.7,78.5,217.2,64.21,38.3,78.92,11.95
2024-03-25 00:45:00,2024,3,25,0,49,0,-130.2,87.3,217.5,64.21,38.3,78.92,11.95
2024-03-25 00:50:00,2024,3,25,0,54,0,-131.6,98.2,229.8,67.52,12.09,78.92,11.95
2024-03-25 00:55:00,2024,3,25,0,59,0,-168.7,110.7,279.4,64.21,38.3,78.92,11.95
2024-03-25 01:00:00,2024,3,25,1,4,0,-164.7,72.9,237.6,64.21,38.3,78.92,11.95
2024-03-25 01:05:00,2024,3,25,1,9,0,-247.1,71.1,318.2,64.21,38.3,78.92,11.95
2024-03-25 01:10:00,2024,3,25,1,14,0,-224.9,74.4,299.3,64.21,38.3,78.92,11.95
2024-03-25 01:15:00,2024,3,25,1,19,0,-244.1,73.0,317.1,70.93,51.3,78.92,11.95
2024-03-25 01:20:00,2024,3,25,1,24,0,-237.1,73.0,310.1,70.93,51.3,78.92,11.95
2024-03-25 01:25:00,2024,3,25,1,29,0,-222.8,137.2,360.0,70.93,51.3,78.92,11.95
2024-03-25 01:30:00,2024,3,25,1,34,0,-254.1,126.6,380.7,70.93,51.3,78.92,11.95
2024-03-25 01:35:00,2024,3,25,1,39,0,-270.2,174.3,444.5,64.21,38.3,78.92,11.95
2024-03-25 01:40:00,2024,3,25,1,44,0,-226.6,71.6,298.2,70.93,51.3,78.92,11.95
2024-03-25 01:45:00,2024,3,25,1,49,0,-194.9,56.8,251.7,67.52,12.09,78.92,11.95
