date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-06-17 00:00:00,2023,6,17,0,4,0,-126.0,103.6,229.6,71.09,25.79,81.05,43.33
2023-06-17 00:05:00,2023,6,17,0,9,0,-101.6,102.1,203.7,71.09,25.79,81.05,43.33
2023-06-17 00:10:00,2023,6,17,0,14,0,-118.4,108.1,226.5,71.09,25.79,81.05,43.33
2023-06-17 00:15:00,2023,6,17,0,19,0,-104.0,112.9,216.9,70.54,22.22,81.05,43.33
2023-06-17 00:20:00,2023,6,17,0,24,0,-104.7,111.7,216.4,71.09,25.79,81.05,43.33
2023-06-17 00:25:00,2023,6,17,0,29,0,-75.2,105.3,180.5,70.54,22.22,81.05,43.33
2023-06-17 00:30:00,2023,6,17,0,34,0,-87.7,99.6,187.3,70.54,22.22,81.05,43.33
2023-06-17 00:35:00,2023,6,17,0,39,0,-96.4,94.1,190.5,71.09,25.79,81.05,43.33
2023-06-17 00:40:00,2023,6,17,0,44,0,-71.6,80.5,152.1,70.54,22.22,81.05,43.33
2023-06-17 00:45:00,2023,6,17,0,49,0,-33.0,103.7,136.7,69.46,23.7,81.05,43.33
2023-06-17 00:50:00,2023,6,17,0,54,0,-103.0,81.4,184.4,70.54,22.22,81.05,43.33
2023-06-17 00:55:00,2023,6,17,0,59,0,-38.1,92.9,131.0,71.09,25.79,81.05,43.33
2023-06-17 01:00:00,2023,6,17,1,4,0,-78.2,104.4,182.6,70.54,22.22,81.05,43.33
2023-06-17 01:05:00,2023,6,17,1,9,0,-76.6,101.7,178.3,71.09,25.79,81.05,43.33
2023-06-17 01:10:00,2023,6,17,1,14,0,-61.6,105.2,166.8,71.09,25.79,81.05,43.33
2023-06-17 01:15:00,2023,6,17,1,19,0,-45.3,101.1,146.4,71.09,25.79,81.05,43.33
2023-06-17 01:20:00,2023,6,17,1,24,0,-53.8,81.3,135.1,64.21,38.3,81.05,43.33
2023-06-17 01:25:00,2023,6,17,1,29,0,-85.6,73.2,158.8,71.09,25.79,81.05,43.33
2023-06-17 01:30:00,2023,6,17,1,34,0,-114.3,59.9,174.2,71.09,25.79,81.05,43.33
2023-06-17 01:35:00,2023,6,17,1,39,0,-176.9,58.5,235.4,71.09,25.79,81.05,43.33
2023-06-17 01:40:00,2023,6,17,1,44,0,-158.5,70.8,229.3,71.09,25.79,81.05,43.33
2023-06-17 01:45:00,2023,6,17,1,49,0,-136.2,80.2,216.4,71.09,25.79,81.05,43.33
2023-06-17 01:50:00,2023,6,17,1,54,0,-127.6,77.9,205.5,69.3,16.03,81.05,43.33
2023-06-17 01:55:00,2023,6,17,1,59,0,-163.9,107.0,270.9,64.21,38.3,81.05,43.33
2023-06-17 02:00:00,2023,6,17,2,4,0,-176.8,110.4,287.2,64.21,38.3,81.05,43.33
2023-06-17 02:05:00,2023,6,17,2,9,0,-217.1,103.0,320.1,64.21,38.3,81.05,43.33
2023-06-17 02:10:00,2023,6,17,2,14,0,-241.6,88.1,329.7,64.21,38.3,81.05,43.33
2023-06-17 02:15:00,2023,6,17,2,19,0,-267.8,67.2,335.0,64.21,38.3,81.05,43.33
