date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-11-08 00:00:00,2023,11,8,0,4,0,-53.4,15.9,69.3,71.09,25.79,78.92,11.95
2023-11-08 00:05:00,2023,11,8,0,9,0,-43.4,12.0,55.4,71.09,25.79,78.92,11.95
2023-11-08 00:10:00,2023,11,8,0,14,0,-29.2,13.4,42.6,70.93,51.3,78.92,11.95
2023-11-08 00:15:00,2023,11,8,0,19,0,-11.9,23.3,35.2,67.52,12.09,78.92,11.95
2023-11-08 00:20:00,2023,11,8,0,24,0,-38.7,29.6,68.3,71.09,25.79,76.51,25.01
2023-11-08 00:25:00,2023,11,8,0,29,0,-45.7,23.7,69.4,71.09,25.79,78.92,11.95
2023-11-08 00:30:00,2023,11,8,0,34,0,-78.3,29.9,108.2,71.09,25.79,78.92,11.95
2023-11-08 00:35:00,2023,11,8,0,39,0,-70.0,10.0,80.0,69.02,20.79,78.92,11.95
2023-11-08 00:40:00,2023,11,8,0,44,0,-90.2,16.2,106.4,71.09,25.79,76.51,25.01
2023-11-08 00:45:00,2023,11,8,0,49,0,-89.6,35.0,124.6,71.09,25.79,78.2,15.82
2023-11-08 00:50:00,2023,11,8,0,54,0,-79.3,29.4,108.7,69.76,27.01,78.92,11.95
2023-11-08 00:55:00,2023,11,8,0,59,0,-116.6,6.5,123.1,69.02,20.79,52.07,12.68
2023-11-08 01:00:00,2023,11,8,1,4,0,-60.0,7.5,67.5,69.76,27.01,77.0,15.6
2023-11-08 01:05:00,2023,11,8,1,9,0,-32.6,15.5,48.1,69.02,20.79,78.92,11.95
2023-11-08 01:10:00,2023,11,8,1,14,0,-27.0,37.2,64.2,69.02,20.79,78.92,11.95
2023-11-08 01:15:00,2023,11,8,1,19,0,-29.4,44.6,74.0,69.66,18.94,78.92,11.95
2023-11-08 01:20:00,2023,11,8,1,24,0,-37.3,37.9,75.2,69.66,18.94,78.92,11.95
2023-11-08 01:25:00,2023,11,8,1,29,0,-45.4,24.5,69.9,71.09,25.79,78.92,11.95
2023-11-08 01:30:00,2023,11,8,1,34,0,-32.0,26.8,58.8,64.21,38.3,78.92,11.95
2023-11-08 01:35:00,2023,11,8,1,39,0,-50.7,15.4,66.1,64.21,38.3,78.92,11.95
2023-11-08 01:40:00,2023,11,8,1,44,0,-93.6,18.2,111.8,64.21,38.3,76.51,25.01
2023-11-08 01:45:00,2023,11,8,1,49,0,-144.0,40.2,184.2,64.21,38.3,78.92,11.95
2023-11-08 01:50:00,2023,11,8,1,54,0,-125.6,34.3,159.9,64.21,38.3,78.92,11.95
2023-11-08 01:55:00,2023,11,8,1,59,0,-138.8,41.3,180.1,64.21,38.3,78.92,11.95
2023-11-08 02:00:00,2023,11,8,2,4,0,-163.1,51.8,214.9,64.21,38.3,78.92,11.95
2023-11-08 02:05:00,2023,11,8,2,9,0,-178.9,62.6,241.5,64.21,38.3,78.92,11.95
2023-11-08 02:10:00,2023,11,8,2,14,0,-199.4,59.5,258.9,64.21,38.3,78.92,11.95
2023-11-08 02:15:00,2023,11,8,2,19,0,-228.2,50.4,278.6,64.21,38.3,78.92,11.95
2023-11-08 02:20:00,2023,11,8,2,24,0,-185.7,50.0,235.7,64.21,38.3,78.92,11.95
2023-11-08 02:25:00,2023,11,8,2,29,0,-156.6,27.9,184.5,64.21,38.3,78.92,11.95
2023-11-08 02:30:00,2023,11,8,2,34,0,-125.6,22.1,147.7,64.21,38.3,78.92,11.95
2023-11-08 02:35:00,2023,11,8,2,39,0,-144.6,18.6,163.2,64.21,38.3,78.92,11.95
2023-11-08 02:40:00,2023,11,8,2,44,0,-162.0,11.2,173.2,64.21,38.3,78.92,11.95
2023-11-08 02:45:00,2023,11,8,2,49,0,-146.0,23.5,169.5,64.21,38.3,78.92,11.95
2023-11-08 02:50:00,2023,11,8,2,54,0,-149.9,13.1,163.0,64.21,38.3,78.92,11.95
2023-11-08 02:55:00,2023,11,8,2,59,0,-151.9,21.2,173.1,64.21,38.3,78.92,11.95
2023-11-08 03:00:00,2023,11,8,3,4,0,-134.3,25.6,159.9,64.21,38.3,78.92,11.95
2023-11-08 03:05:00,2023,11,8,3,9,0,-125.6,16.4,142.0,64.21,38.3,78.92,11.95
2023-11-08 03:10:00,2023,11,8,3,14,0,-59.0,9.9,68.9,64.21,38.3,64.61,18.75
2023-11-08 03:15:00,2023,11,8,3,19,0,-54.2,17.5,71.7,64.21,38.3,68.56,27.29
2023-11-08 03:20:00,2023,11,8,3,24,0,-70.1,23.4,93.5,64.21,38.3,68.56,27.29
