date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-03-17 00:00:00,2023,3,17,0,4,0,-29.0,3.3,32.3,70.51,38.03,65.6,22.83
2023-03-17 00:05:00,2023,3,17,0,9,0,-26.5,11.9,38.4,70.51,38.03,65.6,22.83
2023-03-17 00:10:00,2023,3,17,0,14,0,-32.8,14.3,47.1,70.51,38.03,65.6,22.83
2023-03-17 00:15:00,2023,3,17,0,19,0,-33.8,8.5,42.3,70.51,38.03,65.6,22.83
2023-03-17 00:20:00,2023,3,17,0,24,0,-35.5,2.5,38.0,70.51,38.03,81.05,43.33
2023-03-17 00:25:00,2023,3,17,0,29,0,-33.6,7.1,40.7,70.51,38.03,81.05,43.33
2023-03-17 00:30:00,2023,3,17,0,34,0,-33.6,4.1,37.7,70.93,51.3,81.05,43.33
2023-03-17 00:35:00,2023,3,17,0,39,0,-25.2,4.8,30.0,70.51,38.03,65.6,22.83
2023-03-17 00:40:00,2023,3,17,0,44,0,-18.3,5.6,23.9,70.51,38.03,81.05,43.33
2023-03-17 00:45:00,2023,3,17,0,49,0,-14.7,4.5,19.2,70.51,38.03,65.6,22.83
2023-03-17 00:50:00,2023,3,17,0,54,0,-21.5,1.9,23.4,70.51,38.03,65.6,22.83
2023-03-17 00:55:00,2023,3,17,0,59,0,-27.8,-0.1,27.7,70.51,38.03,65.6,22.83
2023-03-17 01:00:00,2023,3,17,1,4,0,-27.4,-0.2,27.2,70.51,38.03,65.6,22.83
2023-03-17 01:05:00,2023,3,17,1,9,0,-28.3,3.8,32.1,70.51,38.03,65.6,22.83
2023-03-17 01:10:00,2023,3,17,1,14,0,-28.3,3.4,31.7,70.51,38.03,81.05,43.33
2023-03-17 01:15:00,2023,3,17,1,19,0,-27.3,3.9,31.2,70.51,38.03,81.05,43.33
2023-03-17 01:20:00,2023,3,17,1,24,0,-25.2,8.1,33.3,70.51,38.03,81.05,43.33
2023-03-17 01:25:00,2023,3,17,1,29,0,-14.0,12.9,26.9,70.51,38.03,81.05,43.33
2023-03-17 01:30:00,2023,3,17,1,34,0,-8.6,13.8,22.4,62.25,26.6,81.05,43.33
2023-03-17 01:35:00,2023,3,17,1,39,0,-12.1,10.4,22.5,70.51,38.03,65.6,22.83
2023-03-17 01:40:00,2023,3,17,1,44,0,-23.5,6.7,30.2,71.09,25.79,81.05,43.33
2023-03-17 01:45:00,2023,3,17,1,49,0,-12.2,14.7,26.9,74.5,19.2,81.05,43.33
2023-03-17 01:50:00,2023,3,17,1,54,0,-11.7,17.2,28.9,71.09,25.79,78.92,11.95
2023-03-17 01:55:00,2023,3,17,1,59,0,-23.1,16.3,39.4,71.09,25.79,65.6,22.83
2023-03-17 02:00:00,2023,3,17,2,4,0,-42.2,17.3,59.5,70.51,38.03,65.6,22.83
2023-03-17 02:05:00,2023,3,17,2,9,0,-24.5,19.0,43.5,70.51,38.03,65.6,22.83
2023-03-17 02:10:00,2023,3,17,2,14,0,-20.0,20.0,40.0,70.93,51.3,65.6,22.83
2023-03-17 02:15:00,2023,3,17,2,19,0,-20.6,20.3,40.9,70.93,51.3,65.6,22.83
2023-03-17 02:20:00,2023,3,17,2,24,0,-32.5,13.7,46.2,70.93,51.3,65.6,22.83
2023-03-17 02:25:00,2023,3,17,2,29,0,-34.2,10.4,44.6,70.93,51.3,65.6,22.83
2023-03-17 02:30:00,2023,3,17,2,34,0,-25.8,8.0,33.8,70.93,51.3,65.6,22.83
2023-03-17 02:35:00,2023,3,17,2,39,0,-28.0,2.5,30.5,70.93,51.3,78.92,11.95
2023-03-17 02:40:00,2023,3,17,2,44,0,-29.6,3.2,32.8,70.93,51.3,81.05,43.33
2023-03-17 02:45:00,2023,3,17,2,49,0,-24.9,5.6,30.5,70.93,51.3,81.05,43.33
2023-03-17 02:50:00,2023,3,17,2,54,0,-13.6,11.3,24.9,70.51,38.03,74.5,19.2
2023-03-17 02:55:00,2023,3,17,2,59,0,-12.7,10.8,23.5,70.51,38.03,81.05,43.33
2023-03-17 03:00:00,2023,3,17,3,4,0,-18.5,7.5,26.0,74.5,19.2,81.05,43.33
2023-03-17 03:05:00,2023,3,17,3,9,0,-31.8,3.2,35.0,74.5,19.2,81.05,43.33
2023-03-17 03:10:00,2023,3,17,3,14,0,-25.3,2.3,27.6,74.5,19.2,68.56,27.29
2023-03-17 03:15:00,2023,3,17,3,19,0,-17.2,1.8,19.0,78.2,15.82,81.05,43.33
2023-03-17 03:20:00,2023,3,17,3,24,0,-16.9,4.9,21.8,70.51,38.03,81.05,43.33
2023-03-17 03:25:00,2023,3,17,3,29,0,-21.4,2.7,24.1,70.51,38.03,81.05,43.33
2023-03-17 03:30:00,2023,3,17,3,34,0,-25.6,9.7,35.3,70.93,51.3,81.05,43.33
2023-03-17 03:35:00,2023,3,17,3,39,0,-35.8,5.0,40.8,70.93,51.3,81.05,43.33
2023-03-17 03:40:00,2023,3,17,3,44,0,-38.3,-3.6,34.7,70.93,51.3,68.56,27.29
2023-03-17 03:45:00,2023,3,17,3,49,0,-36.8,0.6,37.4,70.93,51.3,81.05,43.33
2023-03-17 03:50:00,2023,3,17,3,54,0,-33.2,-4.1,29.1,70.93,51.3,68.56,27.29
2023-03-17 03:55:00,2023,3,17,3,59,0,-31.6,-4.1,27.5,70.51,38.03,81.05,43.33
2023-03-17 04:00:00,2023,3,17,4,4,0,-38.3,-6.8,31.5,70.93,51.3,57.69,18.57
2023-03-17 04:05:00,2023,3,17,4,9,0,-40.4,10.4,50.8,70.51,38.03,68.56,27.29
2023-03-17 04:10:00,2023,3,17,4,14,0,-27.4,12.7,40.1,69.02,20.79,74.5,19.2
2023-03-17 04:15:00,2023,3,17,4,19,0,-50.2,21.4,71.6,74.5,19.2,78.2,15.82
