date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-05-11 00:00:00,2023,5,11,0,4,0,-243.1,112.0,355.1,69.02,20.79,81.05,43.33
2023-05-11 00:05:00,2023,5,11,0,9,0,-243.9,106.7,350.6,69.3,16.03,81.05,43.33
2023-05-11 00:10:00,2023,5,11,0,14,0,-238.1,113.1,351.2,69.3,16.03,81.05,43.33
2023-05-11 00:15:00,2023,5,11,0,19,0,-248.2,146.3,394.5,69.02,20.79,81.05,43.33
2023-05-11 00:20:00,2023,5,11,0,24,0,-285.0,154.2,439.2,67.52,12.09,81.05,43.33
2023-05-11 00:25:00,2023,5,11,0,29,0,-333.2,171.5,504.7,67.52,12.09,81.05,43.33
2023-05-11 00:30:00,2023,5,11,0,34,0,-321.4,161.0,482.4,68.02,23.53,81.05,43.33
2023-05-11 00:35:00,2023,5,11,0,39,0,-341.1,144.8,485.9,64.21,38.3,81.05,43.33
2023-05-11 00:40:00,2023,5,11,0,44,0,-315.6,150.5,466.1,69.3,16.03,81.05,43.33
2023-05-11 00:45:00,2023,5,11,0,49,0,-345.6,153.3,498.9,69.3,16.03,81.05,43.33
2023-05-11 00:50:00,2023,5,11,0,54,0,-352.3,125.7,478.0,69.3,16.03,81.05,43.33
2023-05-11 00:55:00,2023,5,11,0,59,0,-317.2,109.1,426.3,69.3,16.03,81.05,43.33
2023-05-11 01:00:00,2023,5,11,1,4,0,-355.6,93.5,449.1,69.02,20.79,81.05,43.33
2023-05-11 01:05:00,2023,5,11,1,9,0,-346.8,95.1,441.9,69.3,16.03,81.05,43.33
2023-05-11 01:10:00,2023,5,11,1,14,0,-356.5,92.8,449.3,69.3,16.03,81.05,43.33
2023-05-11 01:15:00,2023,5,11,1,19,0,-298.0,76.7,374.7,69.66,18.94,81.05,43.33
2023-05-11 01:20:00,2023,5,11,1,24,0,-283.7,82.0,365.7,70.54,22.22,81.05,43.33
2023-05-11 01:25:00,2023,5,11,1,29,0,-267.3,93.7,361.0,69.3,16.03,81.05,43.33
2023-05-11 01:30:00,2023,5,11,1,34,0,-249.3,108.6,357.9,69.66,18.94,81.05,43.33
2023-05-11 01:35:00,2023,5,11,1,39,0,-243.1,103.9,347.0,69.66,18.94,81.05,43.33
2023-05-11 01:40:00,2023,5,11,1,44,0,-206.1,118.2,324.3,69.66,18.94,81.05,43.33
2023-05-11 01:45:00,2023,5,11,1,49,0,-233.3,112.7,346.0,69.66,18.94,81.05,43.33
2023-05-11 01:50:00,2023,5,11,1,54,0,-239.6,126.0,365.6,69.66,18.94,81.05,43.33
2023-05-11 01:55:00,2023,5,11,1,59,0,-271.3,126.2,397.5,69.3,16.03,81.05,43.33
2023-05-11 02:00:00,2023,5,11,2,4,0,-263.7,130.3,394.0,69.3,16.03,81.05,43.33
2023-05-11 02:05:00,2023,5,11,2,9,0,-277.0,121.5,398.5,69.66,18.94,81.05,43.33
2023-05-11 02:10:00,2023,5,11,2,14,0,-245.4,115.8,361.2,69.3,16.03,81.05,43.33
2023-05-11 02:15:00,2023,5,11,2,19,0,-272.1,108.3,380.4,70.54,22.22,81.05,43.33
2023-05-11 02:20:00,2023,5,11,2,24,0,-279.5,89.5,369.0,69.3,16.03,81.05,43.33
2023-05-11 02:25:00,2023,5,11,2,29,0,-268.9,73.9,342.8,71.09,25.79,81.05,43.33
2023-05-11 02:30:00,2023,5,11,2,34,0,-281.0,66.3,347.3,64.21,38.3,81.05,43.33
2023-05-11 02:35:00,2023,5,11,2,39,0,-271.6,70.0,341.6,71.09,25.79,81.05,43.33
2023-05-11 02:40:00,2023,5,11,2,44,0,-306.9,72.3,379.2,71.09,25.79,81.05,43.33
2023-05-11 02:45:00,2023,5,11,2,49,0,-220.6,68.7,289.3,71.09,25.79,81.05,43.33
2023-05-11 02:50:00,2023,5,11,2,54,0,-213.6,63.3,276.9,64.21,38.3,81.05,43.33
2023-05-11 02:55:00,2023,5,11,2,59,0,-206.9,74.4,281.3,64.21,38.3,81.05,43.33
2023-05-11 03:00:00,2023,5,11,3,4,0,-212.1,66.0,278.1,64.21,38.3,81.05,43.33
2023-05-11 03:05:00,2023,5,11,3,9,0,-178.0,74.4,252.4,64.21,38.3,81.05,43.33
2023-05-11 03:10:00,2023,5,11,3,14,0,-186.0,76.3,262.3,64.21,38.3,81.05,43.33
2023-05-11 03:15:00,2023,5,11,3,19,0,-175.4,78.6,254.0,64.21,38.3,81.05,43.33
2023-05-11 03:20:00,2023,5,11,3,24,0,-209.6,95.3,304.9,64.21,38.3,81.05,43.33
2023-05-11 03:25:00,2023,5,11,3,29,0,-237.8,79.7,317.5,64.21,38.3,81.05,43.33
2023-05-11 03:30:00,2023,5,11,3,34,0,-227.8,92.3,320.1,64.21,38.3,81.05,43.33
2023-05-11 03:35:00,2023,5,11,3,39,0,-273.4,101.4,374.8,65.6,22.83,81.05,43.33
2023-05-11 03:40:00,2023,5,11,3,44,0,-284.1,114.7,398.8,65.6,22.83,81.05,43.33
2023-05-11 03:45:00,2023,5,11,3,49,0,-316.9,105.4,422.3,65.6,22.83,81.05,43.33
2023-05-11 03:50:00,2023,5,11,3,54,0,-291.0,80.1,371.1,65.6,22.83,81.05,43.33
2023-05-11 03:55:00,2023,5,11,3,59,0,-260.6,107.8,368.4,65.6,22.83,81.05,43.33
2023-05-11 04:00:00,2023,5,11,4,4,0,-263.0,113.6,376.6,65.6,22.83,81.05,43.33
2023-05-11 04:05:00,2023,5,11,4,9,0,-239.6,103.2,342.8,65.6,22.83,81.05,43.33
2023-05-11 04:10:00,2023,5,11,4,14,0,-246.3,110.7,357.0,65.6,22.83,81.05,43.33
2023-05-11 04:15:00,2023,5,11,4,19,0,-286.9,104.7,391.6,65.6,22.83,81.05,43.33
2023-05-11 04:20:00,2023,5,11,4,24,0,-295.5,100.3,395.8,65.6,22.83,81.05,43.33
2023-05-11 04:25:00,2023,5,11,4,29,0,-287.3,99.2,386.5,65.6,22.83,81.05,43.33
2023-05-11 04:30:00,2023,5,11,4,34,0,-295.1,94.7,389.8,65.6,22.83,81.05,43.33
2023-05-11 04:35:00,2023,5,11,4,39,0,-264.4,87.0,351.4,65.6,22.83,81.05,43.33
2023-05-11 04:40:00,2023,5,11,4,44,0,-236.0,70.1,306.1,65.6,22.83,81.05,43.33
2023-05-11 04:45:00,2023,5,11,4,49,0,-225.5,78.0,303.5,74.5,19.2,81.05,43.33
2023-05-11 04:50:00,2023,5,11,4,54,0,-261.9,50.6,312.5,70.93,51.3,81.05,43.33
2023-05-11 04:55:00,2023,5,11,4,59,0,-229.6,45.7,275.3,76.51,25.01,81.05,43.33
2023-05-11 05:00:00,2023,5,11,5,4,0,-244.5,43.4,287.9,76.51,25.01,81.05,43.33
2023-05-11 05:05:00,2023,5,11,5,9,0,-225.3,29.7,255.0,76.51,25.01,60.21,10.71
2023-05-11 05:10:00,2023,5,11,5,14,0,-224.2,33.7,257.9,70.93,51.3,81.05,43.33
2023-05-11 05:15:00,2023,5,11,5,19,0,-214.3,29.8,244.1,70.93,51.3,60.21,10.71
2023-05-11 05:20:00,2023,5,11,5,24,0,-214.9,29.8,244.7,70.93,51.3,60.21,10.71
2023-05-11 05:25:00,2023,5,11,5,29,0,-160.7,30.5,191.2,70.93,51.3,60.21,10.71
2023-05-11 05:30:00,2023,5,11,5,34,0,-166.9,30.5,197.4,70.93,51.3,60.21,10.71
2023-05-11 05:35:00,2023,5,11,5,39,0,-173.6,31.3,204.9,76.51,25.01,60.21,10.71
2023-05-11 05:40:00,2023,5,11,5,44,0,-138.8,30.1,168.9,77.0,15.6,60.21,10.71
2023-05-11 05:45:00,2023,5,11,5,49,0,-144.4,45.0,189.4,77.0,15.6,81.05,43.33
2023-05-11 05:50:00,2023,5,11,5,54,0,-148.0,58.8,206.8,76.51,25.01,81.05,43.33
2023-05-11 05:55:00,2023,5,11,5,59,0,-150.4,53.9,204.3,77.0,15.6,81.05,43.33
2023-05-11 06:00:00,2023,5,11,6,4,0,-102.4,54.7,157.1,76.51,25.01,81.05,43.33
2023-05-11 06:05:00,2023,5,11,6,9,0,-141.6,74.0,215.6,76.51,25.01,81.05,43.33
