date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-08-20 00:00:00,2023,8,20,0,4,0,-80.0,56.4,136.4,77.0,15.6,81.05,43.33
2023-08-20 00:05:00,2023,8,20,0,9,0,-71.0,60.3,131.3,77.0,15.6,81.05,43.33
2023-08-20 00:10:00,2023,8,20,0,14,0,-69.7,65.3,135.0,77.0,15.6,81.05,43.33
2023-08-20 00:15:00,2023,8,20,0,19,0,-71.0,68.9,139.9,74.5,19.2,81.05,43.33
2023-08-20 00:20:00,2023,8,20,0,24,0,-56.0,75.2,131.2,70.51,38.03,81.05,43.33
2023-08-20 00:25:00,2023,8,20,0,29,0,-65.8,79.2,145.0,74.5,19.2,81.05,43.33
2023-08-20 00:30:00,2023,8,20,0,34,0,-75.8,81.5,157.3,70.54,22.22,81.05,43.33
2023-08-20 00:35:00,2023,8,20,0,39,0,-83.1,86.5,169.6,69.66,18.94,81.05,43.33
2023-08-20 00:40:00,2023,8,20,0,44,0,-76.0,105.2,181.2,69.66,18.94,81.05,43.33
2023-08-20 00:45:00,2023,8,20,0,49,0,-69.3,114.9,184.2,69.3,16.03,81.05,43.33
2023-08-20 00:50:00,2023,8,20,0,54,0,-111.0,122.5,233.5,69.3,16.03,81.05,43.33
2023-08-20 00:55:00,2023,8,20,0,59,0,-145.8,121.1,266.9,69.66,18.94,81.05,43.33
2023-08-20 01:00:00,2023,8,20,1,4,0,-166.7,120.3,287.0,69.3,16.03,81.05,43.33
2023-08-20 01:05:00,2023,8,20,1,9,0,-153.6,137.3,290.9,71.09,25.79,81.05,43.33
2023-08-20 01:10:00,2023,8,20,1,14,0,-170.9,151.8,322.7,71.09,25.79,81.05,43.33
2023-08-20 01:15:00,2023,8,20,1,19,0,-221.4,159.8,381.2,71.09,25.79,81.05,43.33
2023-08-20 01:20:00,2023,8,20,1,24,0,-257.5,158.1,415.6,71.09,25.79,81.05,43.33
2023-08-20 01:25:00,2023,8,20,1,29,0,-285.0,148.8,433.8,71.09,25.79,81.05,43.33
2023-08-20 01:30:00,2023,8,20,1,34,0,-346.7,175.2,521.9,71.09,25.79,81.05,43.33
2023-08-20 01:35:00,2023,8,20,1,39,0,-449.3,188.7,638.0,70.93,51.3,81.05,43.33
2023-08-20 01:40:00,2023,8,20,1,44,0,-409.9,192.9,602.8,71.09,25.79,81.05,43.33
2023-08-20 01:45:00,2023,8,20,1,49,0,-434.9,195.1,630.0,71.09,25.79,81.05,43.33
2023-08-20 01:50:00,2023,8,20,1,54,0,-398.2,183.9,582.1,71.09,25.79,81.05,43.33
2023-08-20 01:55:00,2023,8,20,1,59,0,-439.6,182.6,622.2,74.5,19.2,81.05,43.33
2023-08-20 02:00:00,2023,8,20,2,4,0,-432.6,185.6,618.2,71.09,25.79,81.05,43.33
2023-08-20 02:05:00,2023,8,20,2,9,0,-447.2,181.1,628.3,71.09,25.79,81.05,43.33
2023-08-20 02:10:00,2023,8,20,2,14,0,-513.1,208.8,721.9,76.51,25.01,81.05,43.33
2023-08-20 02:15:00,2023,8,20,2,19,0,-467.7,211.9,679.6,70.54,22.22,81.05,43.33
2023-08-20 02:20:00,2023,8,20,2,24,0,-605.2,216.8,822.0,74.5,19.2,81.05,43.33
2023-08-20 02:25:00,2023,8,20,2,29,0,-577.3,231.6,808.9,71.09,25.79,81.05,43.33
2023-08-20 02:30:00,2023,8,20,2,34,0,-539.1,224.7,763.8,71.09,25.79,81.05,43.33
2023-08-20 02:35:00,2023,8,20,2,39,0,-570.5,215.8,786.3,70.54,22.22,81.05,43.33
2023-08-20 02:40:00,2023,8,20,2,44,0,-514.8,213.3,728.1,76.51,25.01,81.05,43.33
2023-08-20 02:45:00,2023,8,20,2,49,0,-505.5,175.4,680.9,70.54,22.22,81.05,43.33
2023-08-20 02:50:00,2023,8,20,2,54,0,-538.3,164.2,702.5,74.5,19.2,81.05,43.33
2023-08-20 02:55:00,2023,8,20,2,59,0,-488.4,126.7,615.1,76.51,25.01,81.05,43.33
2023-08-20 03:00:00,2023,8,20,3,4,0,-371.3,121.4,492.7,74.5,19.2,81.05,43.33
2023-08-20 03:05:00,2023,8,20,3,9,0,-331.3,122.0,453.3,74.5,19.2,81.05,43.33
2023-08-20 03:10:00,2023,8,20,3,14,0,-291.3,119.2,410.5,74.5,19.2,81.05,43.33
2023-08-20 03:15:00,2023,8,20,3,19,0,-304.6,119.4,424.0,76.51,25.01,81.05,43.33
2023-08-20 03:20:00,2023,8,20,3,24,0,-288.3,121.3,409.6,76.51,25.01,81.05,43.33
2023-08-20 03:25:00,2023,8,20,3,29,0,-236.3,123.1,359.4,70.93,51.3,81.05,43.33
2023-08-20 03:30:00,2023,8,20,3,34,0,-204.4,111.8,316.2,70.54,22.22,81.05,43.33
2023-08-20 03:35:00,2023,8,20,3,39,0,-197.4,100.2,297.6,74.5,19.2,81.05,43.33
2023-08-20 03:40:00,2023,8,20,3,44,0,-223.1,93.4,316.5,74.5,19.2,81.05,43.33
2023-08-20 03:45:00,2023,8,20,3,49,0,-174.6,85.9,260.5,76.51,25.01,81.05,43.33
2023-08-20 03:50:00,2023,8,20,3,54,0,-164.8,75.6,240.4,74.5,19.2,81.05,43.33
2023-08-20 03:55:00,2023,8,20,3,59,0,-99.8,72.0,171.8,74.5,19.2,81.05,43.33
2023-08-20 04:00:00,2023,8,20,4,4,0,-95.9,69.0,164.9,74.5,19.2,81.05,43.33
2023-08-20 04:05:00,2023,8,20,4,9,0,-66.2,74.6,140.8,74.5,19.2,81.05,43.33
2023-08-20 04:10:00,2023,8,20,4,14,0,-45.3,73.8,119.1,74.5,19.2,81.05,43.33
2023-08-20 04:15:00,2023,8,20,4,19,0,-52.6,78.8,131.4,76.51,25.01,81.05,43.33
2023-08-20 04:20:00,2023,8,20,4,24,0,-27.5,71.7,99.2,76.51,25.01,81.05,43.33
2023-08-20 04:25:00,2023,8,20,4,29,0,-32.4,78.1,110.5,76.51,25.01,81.05,43.33
2023-08-20 04:30:00,2023,8,20,4,34,0,-26.7,104.0,130.7,76.51,25.01,81.05,43.33
2023-08-20 04:35:00,2023,8,20,4,39,0,-37.1,113.4,150.5,76.51,25.01,81.05,43.33
2023-08-20 04:40:00,2023,8,20,4,44,0,-45.8,123.0,168.8,76.51,25.01,81.05,43.33
2023-08-20 04:45:00,2023,8,20,4,49,0,-51.6,112.7,164.3,76.51,25.01,81.05,43.33
2023-08-20 04:50:00,2023,8,20,4,54,0,-58.0,111.1,169.1,76.51,25.01,81.05,43.33
2023-08-20 04:55:00,2023,8,20,4,59,0,-55.8,128.5,184.3,74.5,19.2,81.05,43.33
2023-08-20 05:00:00,2023,8,20,5,4,0,-174.9,108.6,283.5,76.51,25.01,81.05,43.33
2023-08-20 05:05:00,2023,8,20,5,9,0,-72.7,87.0,159.7,74.5,19.2,81.05,43.33
2023-08-20 05:10:00,2023,8,20,5,14,0,-55.8,113.5,169.3,74.5,19.2,81.05,43.33
2023-08-20 05:15:00,2023,8,20,5,19,0,-92.5,152.6,245.1,76.51,25.01,81.05,43.33
2023-08-20 05:20:00,2023,8,20,5,24,0,-89.3,172.1,261.4,76.51,25.01,81.05,43.33
2023-08-20 05:25:00,2023,8,20,5,29,0,-102.7,179.5,282.2,76.51,25.01,81.05,43.33
2023-08-20 05:30:00,2023,8,20,5,34,0,-108.7,172.2,280.9,76.51,25.01,81.05,43.33
2023-08-20 05:35:00,2023,8,20,5,39,0,-80.0,142.1,222.1,74.5,19.2,81.05,43.33
2023-08-20 05:40:00,2023,8,20,5,44,0,-68.4,129.4,197.8,76.51,25.01,81.05,43.33
2023-08-20 05:45:00,2023,8,20,5,49,0,-125.1,127.9,253.0,76.51,25.01,81.05,43.33
2023-08-20 05:50:00,2023,8,20,5,54,0,-59.4,101.6,161.0,78.2,15.82,81.05,43.33
2023-08-20 05:55:00,2023,8,20,5,59,0,-68.5,97.0,165.5,76.51,25.01,81.05,43.33
2023-08-20 06:00:00,2023,8,20,6,4,0,-84.2,99.4,183.6,76.51,25.01,81.05,43.33
2023-08-20 06:05:00,2023,8,20,6,9,0,-91.6,83.5,175.1,78.2,15.82,81.05,43.33
2023-08-20 06:10:00,2023,8,20,6,14,0,-73.7,66.2,139.9,76.51,25.01,81.05,43.33
2023-08-20 06:15:00,2023,8,20,6,19,0,-86.8,51.5,138.3,76.51,25.01,81.05,43.33
2023-08-20 06:20:00,2023,8,20,6,24,0,-95.9,53.7,149.6,78.2,15.82,81.05,43.33
2023-08-20 06:25:00,2023,8,20,6,29,0,-61.2,21.1,82.3,78.2,15.82,65.6,22.83
2023-08-20 06:30:00,2023,8,20,6,34,0,-63.1,37.1,100.2,77.0,15.6,81.05,43.33
2023-08-20 06:35:00,2023,8,20,6,39,0,-49.4,63.9,113.3,76.51,25.01,81.05,43.33
2023-08-20 06:40:00,2023,8,20,6,44,0,-51.8,77.3,129.1,76.51,25.01,81.05,43.33
2023-08-20 06:45:00,2023,8,20,6,49,0,-50.5,80.7,131.2,78.2,15.82,81.05,43.33
2023-08-20 06:50:00,2023,8,20,6,54,0,-48.7,74.4,123.1,76.51,25.01,81.05,43.33
2023-08-20 06:55:00,2023,8,20,6,59,0,-56.9,78.1,135.0,78.2,15.82,81.05,43.33
2023-08-20 07:00:00,2023,8,20,7,4,0,-42.0,60.9,102.9,78.2,15.82,81.05,43.33
2023-08-20 07:05:00,2023,8,20,7,9,0,-55.8,50.5,106.3,76.51,25.01,81.05,43.33
2023-08-20 07:10:00,2023,8,20,7,14,0,-51.7,78.0,129.7,74.5,19.2,81.05,43.33
2023-08-20 07:15:00,2023,8,20,7,19,0,-72.0,88.2,160.2,76.51,25.01,81.05,43.33
2023-08-20 07:20:00,2023,8,20,7,24,0,-83.2,71.4,154.6,78.2,15.82,81.05,43.33
2023-08-20 07:25:00,2023,8,20,7,29,0,-82.0,83.8,165.8,76.51,25.01,81.05,43.33
2023-08-20 07:30:00,2023,8,20,7,34,0,-66.7,88.5,155.2,74.5,19.2,81.05,43.33
2023-08-20 07:35:00,2023,8,20,7,39,0,-66.5,86.7,153.2,77.0,15.6,81.05,43.33
2023-08-20 07:40:00,2023,8,20,7,44,0,-60.4,52.5,112.9,76.51,25.01,81.05,43.33
2023-08-20 07:45:00,2023,8,20,7,49,0,-76.9,73.8,150.7,74.5,19.2,81.05,43.33
2023-08-20 07:50:00,2023,8,20,7,54,0,-57.6,76.6,134.2,74.5,19.2,81.05,43.33
2023-08-20 07:55:00,2023,8,20,7,59,0,-79.2,57.9,137.1,76.51,25.01,81.05,43.33
2023-08-20 08:00:00,2023,8,20,8,4,0,-62.8,18.4,81.2,74.5,19.2,81.05,43.33
2023-08-20 08:05:00,2023,8,20,8,9,0,-76.7,47.0,123.7,77.0,15.6,81.05,43.33
2023-08-20 08:10:00,2023,8,20,8,14,0,-69.9,48.8,118.7,74.5,19.2,81.05,43.33
2023-08-20 08:15:00,2023,8,20,8,19,0,-74.4,24.4,98.8,74.5,19.2,81.05,43.33
2023-08-20 08:20:00,2023,8,20,8,24,0,-70.5,16.3,86.8,74.5,19.2,65.6,22.83
