date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-10-05 00:00:00,2023,10,5,0,4,0,-334.7,62.9,397.6,64.21,38.3,81.05,43.33
2023-10-05 00:05:00,2023,10,5,0,9,0,-319.6,60.9,380.5,64.21,38.3,81.05,43.33
2023-10-05 00:10:00,2023,10,5,0,14,0,-299.4,58.8,358.2,64.21,38.3,81.05,43.33
2023-10-05 00:15:00,2023,10,5,0,19,0,-264.1,54.6,318.7,64.21,38.3,81.05,43.33
2023-10-05 00:20:00,2023,10,5,0,24,0,-200.3,51.6,251.9,66.11,12.5,81.05,43.33
2023-10-05 00:25:00,2023,10,5,0,29,0,-209.3,56.3,265.6,64.21,38.3,81.05,43.33
2023-10-05 00:30:00,2023,10,5,0,34,0,-238.0,54.0,292.0,64.21,38.3,81.05,43.33
2023-10-05 00:35:00,2023,10,5,0,39,0,-259.2,53.2,312.4,64.21,38.3,81.05,43.33
2023-10-05 00:40:00,2023,10,5,0,44,0,-315.8,62.8,378.6,64.21,38.3,81.05,43.33
2023-10-05 00:45:00,2023,10,5,0,49,0,-333.4,82.7,416.1,64.21,38.3,81.05,43.33
2023-10-05 00:50:00,2023,10,5,0,54,0,-281.9,88.0,369.9,68.35,18.82,81.05,43.33
2023-10-05 00:55:00,2023,10,5,0,59,0,-324.3,105.9,430.2,69.3,16.03,81.05,43.33
2023-10-05 01:00:00,2023,10,5,1,4,0,-386.0,111.6,497.6,69.3,16.03,81.05,43.33
2023-10-05 01:05:00,2023,10,5,1,9,0,-419.7,117.8,537.5,68.35,18.82,81.05,43.33
2023-10-05 01:10:00,2023,10,5,1,14,0,-417.8,124.3,542.1,68.02,23.53,81.05,43.33
2023-10-05 01:15:00,2023,10,5,1,19,0,-497.8,118.5,616.3,70.54,22.22,81.05,43.33
2023-10-05 01:20:00,2023,10,5,1,24,0,-558.5,118.4,676.9,70.54,22.22,81.05,43.33
2023-10-05 01:25:00,2023,10,5,1,29,0,-595.3,120.2,715.5,67.52,12.09,81.05,43.33
2023-10-05 01:30:00,2023,10,5,1,34,0,-549.8,113.5,663.3,68.35,18.82,81.05,43.33
2023-10-05 01:35:00,2023,10,5,1,39,0,-469.4,85.9,555.3,70.54,22.22,81.05,43.33
2023-10-05 01:40:00,2023,10,5,1,44,0,-455.3,85.0,540.3,70.54,22.22,81.05,43.33
2023-10-05 01:45:00,2023,10,5,1,49,0,-440.0,93.5,533.5,70.54,22.22,81.05,43.33
2023-10-05 01:50:00,2023,10,5,1,54,0,-529.0,101.8,630.8,71.09,25.79,81.05,43.33
2023-10-05 01:55:00,2023,10,5,1,59,0,-592.6,114.5,707.1,70.54,22.22,81.05,43.33
2023-10-05 02:00:00,2023,10,5,2,4,0,-573.1,120.4,693.5,71.09,25.79,81.05,43.33
2023-10-05 02:05:00,2023,10,5,2,9,0,-574.1,127.7,701.8,70.54,22.22,81.05,43.33
2023-10-05 02:10:00,2023,10,5,2,14,0,-584.7,138.4,723.1,71.09,25.79,81.05,43.33
2023-10-05 02:15:00,2023,10,5,2,19,0,-540.1,129.9,670.0,70.54,22.22,81.05,43.33
2023-10-05 02:20:00,2023,10,5,2,24,0,-530.3,136.6,666.9,71.09,25.79,81.05,43.33
2023-10-05 02:25:00,2023,10,5,2,29,0,-550.5,130.7,681.2,69.66,18.94,81.05,43.33
2023-10-05 02:30:00,2023,10,5,2,34,0,-528.1,143.3,671.4,71.09,25.79,81.05,43.33
2023-10-05 02:35:00,2023,10,5,2,39,0,-480.3,143.7,624.0,74.5,19.2,81.05,43.33
2023-10-05 02:40:00,2023,10,5,2,44,0,-552.9,145.2,698.1,71.09,25.79,81.05,43.33
2023-10-05 02:45:00,2023,10,5,2,49,0,-517.6,141.4,659.0,69.3,16.03,81.05,43.33
2023-10-05 02:50:00,2023,10,5,2,54,0,-506.1,147.3,653.4,69.3,16.03,81.05,43.33
2023-10-05 02:55:00,2023,10,5,2,59,0,-544.3,142.7,687.0,69.02,20.79,81.05,43.33
