date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-06-19 00:00:00,2023,6,19,0,4,0,-213.7,66.0,279.7,68.02,23.53,76.51,25.01
2023-06-19 00:05:00,2023,6,19,0,9,0,-205.5,71.4,276.9,68.56,27.29,76.51,25.01
2023-06-19 00:10:00,2023,6,19,0,14,0,-212.7,85.9,298.6,68.56,27.29,76.51,25.01
2023-06-19 00:15:00,2023,6,19,0,19,0,-223.9,89.6,313.5,69.3,16.03,76.51,25.01
2023-06-19 00:20:00,2023,6,19,0,24,0,-225.2,89.1,314.3,69.02,20.79,76.51,25.01
2023-06-19 00:25:00,2023,6,19,0,29,0,-257.2,63.1,320.3,69.76,27.01,78.2,15.82
2023-06-19 00:30:00,2023,6,19,0,34,0,-290.1,77.2,367.3,69.02,20.79,78.2,15.82
2023-06-19 00:35:00,2023,6,19,0,39,0,-276.2,70.0,346.2,69.46,23.7,78.2,15.82
2023-06-19 00:40:00,2023,6,19,0,44,0,-283.0,63.7,346.7,69.66,18.94,78.2,15.82
2023-06-19 00:45:00,2023,6,19,0,49,0,-304.5,62.5,367.0,69.3,16.03,78.2,15.82
2023-06-19 00:50:00,2023,6,19,0,54,0,-336.6,62.2,398.8,69.3,16.03,78.2,15.82
2023-06-19 00:55:00,2023,6,19,0,59,0,-356.5,70.6,427.1,69.02,20.79,78.2,15.82
2023-06-19 01:00:00,2023,6,19,1,4,0,-335.6,44.2,379.8,69.3,16.03,78.92,11.95
2023-06-19 01:05:00,2023,6,19,1,9,0,-326.7,58.7,385.4,69.3,16.03,78.2,15.82
2023-06-19 01:10:00,2023,6,19,1,14,0,-310.9,57.7,368.6,69.3,16.03,78.2,15.82
2023-06-19 01:15:00,2023,6,19,1,19,0,-301.8,56.8,358.6,69.3,16.03,78.2,15.82
2023-06-19 01:20:00,2023,6,19,1,24,0,-311.5,48.6,360.1,70.54,22.22,78.2,15.82
2023-06-19 01:25:00,2023,6,19,1,29,0,-290.5,52.8,343.3,69.02,20.79,78.2,15.82
2023-06-19 01:30:00,2023,6,19,1,34,0,-314.3,63.0,377.3,69.02,20.79,78.2,15.82
2023-06-19 01:35:00,2023,6,19,1,39,0,-289.9,59.9,349.8,68.02,23.53,78.2,15.82
2023-06-19 01:40:00,2023,6,19,1,44,0,-303.9,65.8,369.7,68.02,23.53,78.2,15.82
2023-06-19 01:45:00,2023,6,19,1,49,0,-307.0,49.7,356.7,68.02,23.53,78.2,15.82
2023-06-19 01:50:00,2023,6,19,1,54,0,-259.6,65.1,324.7,69.76,27.01,78.2,15.82
2023-06-19 01:55:00,2023,6,19,1,59,0,-270.4,42.6,313.0,69.3,16.03,78.2,15.82
2023-06-19 02:00:00,2023,6,19,2,4,0,-266.8,24.4,291.2,71.09,25.79,78.92,11.95
