date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-10-12 00:00:00,2023,10,12,0,4,0,-66.2,24.0,90.2,71.09,25.79,76.51,25.01
2023-10-12 00:05:00,2023,10,12,0,9,0,-61.4,22.4,83.8,71.09,25.79,76.51,25.01
2023-10-12 00:10:00,2023,10,12,0,14,0,-56.1,23.2,79.3,71.09,25.79,76.51,25.01
2023-10-12 00:15:00,2023,10,12,0,19,0,-50.5,21.9,72.4,71.09,25.79,76.51,25.01
2023-10-12 00:20:00,2023,10,12,0,24,0,-37.4,16.3,53.7,70.54,22.22,76.51,25.01
2023-10-12 00:25:00,2023,10,12,0,29,0,-42.5,18.8,61.3,70.54,22.22,76.51,25.01
2023-10-12 00:30:00,2023,10,12,0,34,0,-48.1,16.6,64.7,71.09,25.79,76.51,25.01
2023-10-12 00:35:00,2023,10,12,0,39,0,-59.0,16.8,75.8,71.09,25.79,78.92,11.95
2023-10-12 00:40:00,2023,10,12,0,44,0,-81.0,21.0,102.0,70.93,51.3,78.92,11.95
2023-10-12 00:45:00,2023,10,12,0,49,0,-99.2,18.5,117.7,70.51,38.03,78.92,11.95
2023-10-12 00:50:00,2023,10,12,0,54,0,-114.2,18.6,132.8,74.5,19.2,65.6,22.83
2023-10-12 00:55:00,2023,10,12,0,59,0,-74.4,21.2,95.6,70.93,51.3,78.92,11.95
2023-10-12 01:00:00,2023,10,12,1,4,0,-60.5,18.0,78.5,74.5,19.2,81.05,43.33
2023-10-12 01:05:00,2023,10,12,1,9,0,-54.5,18.7,73.2,74.5,19.2,65.6,22.83
2023-10-12 01:10:00,2023,10,12,1,14,0,-39.1,23.6,62.7,70.93,51.3,65.6,22.83
2023-10-12 01:15:00,2023,10,12,1,19,0,-33.9,22.9,56.8,74.5,19.2,65.6,22.83
2023-10-12 01:20:00,2023,10,12,1,24,0,-27.0,5.5,32.5,74.5,19.2,81.05,43.33
2023-10-12 01:25:00,2023,10,12,1,29,0,-23.8,4.5,28.3,74.5,19.2,78.92,11.95
2023-10-12 01:30:00,2023,10,12,1,34,0,-21.6,4.8,26.4,74.5,19.2,81.05,43.33
2023-10-12 01:35:00,2023,10,12,1,39,0,-22.2,4.7,26.9,74.5,19.2,81.05,43.33
2023-10-12 01:40:00,2023,10,12,1,44,0,-18.5,4.4,22.9,74.5,19.2,78.92,11.95
2023-10-12 01:45:00,2023,10,12,1,49,0,-17.7,8.8,26.5,74.5,19.2,71.09,25.79
2023-10-12 01:50:00,2023,10,12,1,54,0,-18.3,8.5,26.8,74.5,19.2,71.09,25.79
2023-10-12 01:55:00,2023,10,12,1,59,0,-13.7,9.2,22.9,74.5,19.2,71.09,25.79
2023-10-12 02:00:00,2023,10,12,2,4,0,-10.2,7.7,17.9,74.5,19.2,71.09,25.79
2023-10-12 02:05:00,2023,10,12,2,9,0,-6.2,9.0,15.2,74.5,19.2,71.09,25.79
2023-10-12 02:10:00,2023,10,12,2,14,0,-3.2,5.5,8.7,64.61,18.75,71.09,25.79
2023-10-12 02:15:00,2023,10,12,2,19,0,-4.6,7.4,12.0,74.5,19.2,65.6,22.83
2023-10-12 02:20:00,2023,10,12,2,24,0,-7.3,6.7,14.0,70.51,38.03,65.6,22.83
2023-10-12 02:25:00,2023,10,12,2,29,0,-7.9,4.0,11.9,70.93,51.3,65.6,22.83
2023-10-12 02:30:00,2023,10,12,2,34,0,-12.3,4.2,16.5,70.93,51.3,81.05,43.33
2023-10-12 02:35:00,2023,10,12,2,39,0,-9.2,3.8,13.0,70.93,51.3,65.6,22.83
2023-10-12 02:40:00,2023,10,12,2,44,0,-6.1,2.6,8.7,70.93,51.3,81.05,43.33
2023-10-12 02:45:00,2023,10,12,2,49,0,-9.3,3.7,13.0,70.93,51.3,81.05,43.33
2023-10-12 02:50:00,2023,10,12,2,54,0,-11.4,3.5,14.9,70.93,51.3,81.05,43.33
2023-10-12 02:55:00,2023,10,12,2,59,0,-7.0,3.9,10.9,76.51,25.01,71.09,25.79
2023-10-12 03:00:00,2023,10,12,3,4,0,-5.5,4.8,10.3,70.51,38.03,74.5,19.2
2023-10-12 03:05:00,2023,10,12,3,9,0,-7.5,7.6,15.1,65.6,22.83,76.51,25.01
2023-10-12 03:10:00,2023,10,12,3,14,0,-6.1,7.2,13.3,65.6,22.83,76.51,25.01
2023-10-12 03:15:00,2023,10,12,3,19,0,-4.3,8.6,12.9,65.6,22.83,77.0,15.6
2023-10-12 03:20:00,2023,10,12,3,24,0,-8.2,7.4,15.6,65.6,22.83,78.92,11.95
2023-10-12 03:25:00,2023,10,12,3,29,0,-9.9,3.2,13.1,76.51,25.01,78.92,11.95
2023-10-12 03:30:00,2023,10,12,3,34,0,-6.1,5.2,11.3,65.6,22.83,70.93,51.3
2023-10-12 03:35:00,2023,10,12,3,39,0,-2.9,7.1,10.0,70.51,38.03,70.93,51.3
2023-10-12 03:40:00,2023,10,12,3,44,0,-2.9,9.3,12.2,71.09,25.79,70.93,51.3
2023-10-12 03:45:00,2023,10,12,3,49,0,-5.5,5.3,10.8,76.51,25.01,70.93,51.3
2023-10-12 03:50:00,2023,10,12,3,54,0,-3.4,7.3,10.7,81.05,43.33,70.93,51.3
2023-10-12 03:55:00,2023,10,12,3,59,0,-4.5,8.3,12.8,81.05,43.33,70.93,51.3
2023-10-12 04:00:00,2023,10,12,4,4,0,-3.3,12.3,15.6,81.05,43.33,70.93,51.3
2023-10-12 04:05:00,2023,10,12,4,9,0,-2.9,11.4,14.3,81.05,43.33,70.93,51.3
2023-10-12 04:10:00,2023,10,12,4,14,0,-3.9,11.6,15.5,81.05,43.33,70.51,38.03
2023-10-12 04:15:00,2023,10,12,4,19,0,-2.0,11.5,13.5,81.05,43.33,70.51,38.03
2023-10-12 04:20:00,2023,10,12,4,24,0,-2.9,8.1,11.0,65.6,22.83,70.51,38.03
2023-10-12 04:25:00,2023,10,12,4,29,0,-5.9,4.9,10.8,77.0,15.6,74.5,19.2
2023-10-12 04:30:00,2023,10,12,4,34,0,-5.4,3.8,9.2,81.05,43.33,76.51,25.01
2023-10-12 04:35:00,2023,10,12,4,39,0,-6.4,2.8,9.2,76.51,25.01,51.45,23.13
2023-10-12 04:40:00,2023,10,12,4,44,0,-7.4,7.2,14.6,77.0,15.6,74.5,19.2
2023-10-12 04:45:00,2023,10,12,4,49,0,-4.1,12.6,16.7,81.05,43.33,76.51,25.01
2023-10-12 04:50:00,2023,10,12,4,54,0,-3.7,9.4,13.1,71.09,25.79,70.51,38.03
2023-10-12 04:55:00,2023,10,12,4,59,0,-9.5,3.7,13.2,77.0,15.6,64.61,18.75
2023-10-12 05:00:00,2023,10,12,5,4,0,-12.4,5.3,17.7,77.0,15.6,64.61,18.75
2023-10-12 05:05:00,2023,10,12,5,9,0,-10.1,5.5,15.6,78.2,15.82,65.6,22.83
2023-10-12 05:10:00,2023,10,12,5,14,0,-6.5,9.4,15.9,81.05,43.33,70.51,38.03
2023-10-12 05:15:00,2023,10,12,5,19,0,-13.1,5.1,18.2,76.51,25.01,70.51,38.03
2023-10-12 05:20:00,2023,10,12,5,24,0,-11.6,5.5,17.1,78.2,15.82,53.74,9.07
2023-10-12 05:25:00,2023,10,12,5,29,0,-6.1,5.2,11.3,76.51,25.01,53.74,9.07
2023-10-12 05:30:00,2023,10,12,5,34,0,-15.3,5.3,20.6,76.51,25.01,53.74,9.07
2023-10-12 05:35:00,2023,10,12,5,39,0,-15.7,5.7,21.4,77.0,15.6,53.74,9.07
2023-10-12 05:40:00,2023,10,12,5,44,0,-13.7,5.7,19.4,77.0,15.6,53.74,9.07
2023-10-12 05:45:00,2023,10,12,5,49,0,-12.9,5.4,18.3,77.0,15.6,53.74,9.07
2023-10-12 05:50:00,2023,10,12,5,54,0,-14.1,5.0,19.1,76.51,25.01,53.74,9.07
2023-10-12 05:55:00,2023,10,12,5,59,0,-22.1,5.7,27.8,77.0,15.6,53.74,9.07
2023-10-12 06:00:00,2023,10,12,6,4,0,-24.8,5.7,30.5,78.2,15.82,53.74,9.07
2023-10-12 06:05:00,2023,10,12,6,9,0,-15.8,5.7,21.5,77.0,15.6,53.74,9.07
2023-10-12 06:10:00,2023,10,12,6,14,0,-20.7,6.1,26.8,78.2,15.82,53.74,9.07
2023-10-12 06:15:00,2023,10,12,6,19,0,-25.5,4.5,30.0,78.2,15.82,53.74,9.07
2023-10-12 06:20:00,2023,10,12,6,24,0,-22.3,4.7,27.0,78.2,15.82,53.74,9.07
2023-10-12 06:25:00,2023,10,12,6,29,0,-11.3,5.1,16.4,62.77,30.97,53.74,9.07
2023-10-12 06:30:00,2023,10,12,6,34,0,-13.1,6.3,19.4,77.0,15.6,53.74,9.07
2023-10-12 06:35:00,2023,10,12,6,39,0,-16.0,6.0,22.0,78.2,15.82,53.74,9.07
2023-10-12 06:40:00,2023,10,12,6,44,0,-12.9,6.8,19.7,62.77,30.97,70.93,51.3
2023-10-12 06:45:00,2023,10,12,6,49,0,-15.9,7.0,22.9,78.2,15.82,53.74,9.07
2023-10-12 06:50:00,2023,10,12,6,54,0,-16.4,7.5,23.9,78.92,11.95,53.74,9.07
2023-10-12 06:55:00,2023,10,12,6,59,0,-14.3,7.0,21.3,62.77,30.97,53.74,9.07
2023-10-12 07:00:00,2023,10,12,7,4,0,-16.1,6.9,23.0,62.77,30.97,53.74,9.07
2023-10-12 07:05:00,2023,10,12,7,9,0,-17.3,7.6,24.9,62.77,30.97,70.93,51.3
2023-10-12 07:10:00,2023,10,12,7,14,0,-17.7,10.0,27.7,62.77,30.97,70.51,38.03
2023-10-12 07:15:00,2023,10,12,7,19,0,-18.4,11.7,30.1,62.77,30.97,70.51,38.03
2023-10-12 07:20:00,2023,10,12,7,24,0,-18.5,13.8,32.3,62.77,30.97,70.51,38.03
2023-10-12 07:25:00,2023,10,12,7,29,0,-19.4,9.5,28.9,62.77,30.97,70.51,38.03
2023-10-12 07:30:00,2023,10,12,7,34,0,-20.5,8.8,29.3,62.77,30.97,70.51,38.03
2023-10-12 07:35:00,2023,10,12,7,39,0,-23.7,5.8,29.5,62.77,30.97,70.51,38.03
2023-10-12 07:40:00,2023,10,12,7,44,0,-25.5,5.5,31.0,62.77,30.97,65.6,22.83
2023-10-12 07:45:00,2023,10,12,7,49,0,-26.3,11.2,37.5,62.77,30.97,70.51,38.03
2023-10-12 07:50:00,2023,10,12,7,54,0,-27.4,11.0,38.4,62.77,30.97,70.51,38.03
2023-10-12 07:55:00,2023,10,12,7,59,0,-28.1,9.7,37.8,62.77,30.97,70.51,38.03
2023-10-12 08:00:00,2023,10,12,8,4,0,-28.6,13.9,42.5,62.77,30.97,70.51,38.03
2023-10-12 08:05:00,2023,10,12,8,9,0,-30.1,15.7,45.8,62.77,30.97,70.51,38.03
2023-10-12 08:10:00,2023,10,12,8,14,0,-29.9,12.4,42.3,62.77,30.97,70.51,38.03
2023-10-12 08:15:00,2023,10,12,8,19,0,-30.1,15.9,46.0,62.77,30.97,70.51,38.03
2023-10-12 08:20:00,2023,10,12,8,24,0,-30.6,12.3,42.9,62.77,30.97,70.51,38.03
2023-10-12 08:25:00,2023,10,12,8,29,0,-30.7,14.2,44.9,62.77,30.97,70.51,38.03
2023-10-12 08:30:00,2023,10,12,8,34,0,-31.6,11.6,43.2,62.77,30.97,70.51,38.03
2023-10-12 08:35:00,2023,10,12,8,39,0,-31.4,12.0,43.4,62.77,30.97,70.51,38.03
2023-10-12 08:40:00,2023,10,12,8,44,0,-31.6,9.5,41.1,62.77,30.97,70.51,38.03
2023-10-12 08:45:00,2023,10,12,8,49,0,-32.6,10.0,42.6,62.77,30.97,70.51,38.03
2023-10-12 08:50:00,2023,10,12,8,54,0,-32.7,7.2,39.9,62.77,30.97,70.51,38.03
2023-10-12 08:55:00,2023,10,12,8,59,0,-33.7,9.9,43.6,62.77,30.97,70.51,38.03
2023-10-12 09:00:00,2023,10,12,9,4,0,-33.8,8.8,42.6,62.77,30.97,70.51,38.03
2023-10-12 09:05:00,2023,10,12,9,9,0,-33.9,5.6,39.5,62.77,30.97,70.51,38.03
2023-10-12 09:10:00,2023,10,12,9,14,0,-34.2,7.2,41.4,67.37,26.63,70.51,38.03
2023-10-12 09:15:00,2023,10,12,9,19,0,-33.1,3.4,36.5,62.77,30.97,70.51,38.03
2023-10-12 09:20:00,2023,10,12,9,24,0,-33.3,6.4,39.7,62.77,30.97,70.51,38.03
2023-10-12 09:25:00,2023,10,12,9,29,0,-33.7,3.9,37.6,62.77,30.97,70.51,38.03
2023-10-12 09:30:00,2023,10,12,9,34,0,-35.1,4.5,39.6,64.52,27.23,70.51,38.03
2023-10-12 09:35:00,2023,10,12,9,39,0,-36.3,2.9,39.2,64.52,27.23,65.6,22.83
2023-10-12 09:40:00,2023,10,12,9,44,0,-37.2,2.8,40.0,64.52,27.23,70.51,38.03
2023-10-12 09:45:00,2023,10,12,9,49,0,-38.9,0.9,39.8,64.61,18.75,65.6,22.83
2023-10-12 09:50:00,2023,10,12,9,54,0,-39.9,0.2,40.1,64.61,18.75,65.6,22.83
2023-10-12 09:55:00,2023,10,12,9,59,0,-39.4,0.0,39.4,64.61,18.75,65.6,22.83
2023-10-12 10:00:00,2023,10,12,10,4,0,-39.7,0.0,39.7,64.61,18.75,70.51,38.03
2023-10-12 10:05:00,2023,10,12,10,9,0,-39.2,-1.1,38.1,64.61,18.75,70.51,38.03
2023-10-12 10:10:00,2023,10,12,10,14,0,-39.0,-0.2,38.8,64.61,18.75,70.51,38.03
2023-10-12 10:15:00,2023,10,12,10,19,0,-39.8,-2.6,37.2,64.61,18.75,70.51,38.03
2023-10-12 10:20:00,2023,10,12,10,24,0,-40.0,-2.8,37.2,64.61,18.75,70.51,38.03
2023-10-12 10:25:00,2023,10,12,10,29,0,-40.4,-3.9,36.5,64.61,18.75,70.51,38.03
2023-10-12 10:30:00,2023,10,12,10,34,0,-40.3,-2.7,37.6,64.61,18.75,78.2,15.82
2023-10-12 10:35:00,2023,10,12,10,39,0,-40.1,-1.1,39.0,64.61,18.75,76.51,25.01
2023-10-12 10:40:00,2023,10,12,10,44,0,-40.2,-0.6,39.6,64.61,18.75,76.51,25.01
2023-10-12 10:45:00,2023,10,12,10,49,0,-41.5,1.0,42.5,64.61,18.75,76.51,25.01
2023-10-12 10:50:00,2023,10,12,10,54,0,-43.0,1.6,44.6,64.61,18.75,76.51,25.01
2023-10-12 10:55:00,2023,10,12,10,59,0,-46.5,-0.5,46.0,64.61,18.75,78.2,15.82
2023-10-12 11:00:00,2023,10,12,11,4,0,-45.3,-10.7,34.6,64.61,18.75,76.51,25.01
2023-10-12 11:05:00,2023,10,12,11,9,0,-42.8,-7.6,35.2,64.61,18.75,76.51,25.01
2023-10-12 11:10:00,2023,10,12,11,14,0,-41.7,-1.3,40.4,69.46,23.7,76.51,25.01
2023-10-12 11:15:00,2023,10,12,11,19,0,-40.6,0.0,40.6,64.61,18.75,76.51,25.01
2023-10-12 11:20:00,2023,10,12,11,24,0,-44.1,6.8,50.9,81.05,43.33,76.51,25.01
2023-10-12 11:25:00,2023,10,12,11,29,0,-45.6,10.2,55.8,81.05,43.33,76.51,25.01
2023-10-12 11:30:00,2023,10,12,11,34,0,-44.0,10.7,54.7,81.05,43.33,76.51,25.01
2023-10-12 11:35:00,2023,10,12,11,39,0,-52.1,13.6,65.7,81.05,43.33,76.51,25.01
2023-10-12 11:40:00,2023,10,12,11,44,0,-53.9,16.4,70.3,81.05,43.33,76.51,25.01
2023-10-12 11:45:00,2023,10,12,11,49,0,-58.0,12.5,70.5,81.05,43.33,76.51,25.01
2023-10-12 11:50:00,2023,10,12,11,54,0,-53.4,12.7,66.1,81.05,43.33,76.51,25.01
2023-10-12 11:55:00,2023,10,12,11,59,0,-52.6,7.3,59.9,81.05,43.33,76.51,25.01
2023-10-12 12:00:00,2023,10,12,12,4,0,-48.0,12.2,60.2,81.05,43.33,76.51,25.01
2023-10-12 12:05:00,2023,10,12,12,9,0,-49.2,8.8,58.0,81.05,43.33,76.51,25.01
2023-10-12 12:10:00,2023,10,12,12,14,0,-64.8,11.9,76.7,81.05,43.33,76.51,25.01
2023-10-12 12:15:00,2023,10,12,12,19,0,-63.9,13.6,77.5,81.05,43.33,76.51,25.01
2023-10-12 12:20:00,2023,10,12,12,24,0,-59.4,16.6,76.0,81.05,43.33,76.51,25.01
2023-10-12 12:25:00,2023,10,12,12,29,0,-62.5,20.1,82.6,81.05,43.33,76.51,25.01
2023-10-12 12:30:00,2023,10,12,12,34,0,-65.4,22.8,88.2,81.05,43.33,76.51,25.01
2023-10-12 12:35:00,2023,10,12,12,39,0,-65.1,19.9,85.0,81.05,43.33,76.51,25.01
2023-10-12 12:40:00,2023,10,12,12,44,0,-59.2,19.3,78.5,81.05,43.33,76.51,25.01
2023-10-12 12:45:00,2023,10,12,12,49,0,-62.2,23.1,85.3,81.05,43.33,76.51,25.01
2023-10-12 12:50:00,2023,10,12,12,54,0,-62.5,21.8,84.3,81.05,43.33,76.51,25.01
2023-10-12 12:55:00,2023,10,12,12,59,0,-67.1,25.5,92.6,81.05,43.33,76.51,25.01
2023-10-12 13:00:00,2023,10,12,13,4,0,-64.2,23.5,87.7,81.05,43.33,76.51,25.01
2023-10-12 13:05:00,2023,10,12,13,9,0,-62.7,24.5,87.2,81.05,43.33,76.51,25.01
2023-10-12 13:10:00,2023,10,12,13,14,0,-61.1,21.8,82.9,81.05,43.33,76.51,25.01
2023-10-12 13:15:00,2023,10,12,13,19,0,-57.0,18.3,75.3,81.05,43.33,76.51,25.01
2023-10-12 13:20:00,2023,10,12,13,24,0,-52.7,16.8,69.5,81.05,43.33,76.51,25.01
2023-10-12 13:25:00,2023,10,12,13,29,0,-54.3,14.8,69.1,81.05,43.33,76.51,25.01
2023-10-12 13:30:00,2023,10,12,13,34,0,-55.0,17.3,72.3,81.05,43.33,76.51,25.01
2023-10-12 13:35:00,2023,10,12,13,39,0,-55.1,16.6,71.7,81.05,43.33,76.51,25.01
2023-10-12 13:40:00,2023,10,12,13,44,0,-51.7,18.3,70.0,81.05,43.33,76.51,25.01
2023-10-12 13:45:00,2023,10,12,13,49,0,-55.4,16.2,71.6,81.05,43.33,76.51,25.01
2023-10-12 13:50:00,2023,10,12,13,54,0,-55.7,17.7,73.4,81.05,43.33,76.51,25.01
2023-10-12 13:55:00,2023,10,12,13,59,0,-57.2,22.4,79.6,81.05,43.33,76.51,25.01
2023-10-12 14:00:00,2023,10,12,14,4,0,-52.3,23.6,75.9,81.05,43.33,76.51,25.01
2023-10-12 14:05:00,2023,10,12,14,9,0,-53.3,19.9,73.2,81.05,43.33,76.51,25.01
2023-10-12 14:10:00,2023,10,12,14,14,0,-55.8,18.6,74.4,81.05,43.33,76.51,25.01
2023-10-12 14:15:00,2023,10,12,14,19,0,-58.7,20.0,78.7,81.05,43.33,76.51,25.01
2023-10-12 14:20:00,2023,10,12,14,24,0,-59.5,22.4,81.9,81.05,43.33,76.51,25.01
2023-10-12 14:25:00,2023,10,12,14,29,0,-60.1,22.6,82.7,81.05,43.33,76.51,25.01
2023-10-12 14:30:00,2023,10,12,14,34,0,-60.2,27.4,87.6,81.05,43.33,76.51,25.01
2023-10-12 14:35:00,2023,10,12,14,39,0,-58.7,31.1,89.8,81.05,43.33,76.51,25.01
2023-10-12 14:40:00,2023,10,12,14,44,0,-57.5,32.5,90.0,81.05,43.33,76.51,25.01
2023-10-12 14:45:00,2023,10,12,14,49,0,-54.6,29.2,83.8,81.05,43.33,76.51,25.01
2023-10-12 14:50:00,2023,10,12,14,54,0,-53.0,28.7,81.7,81.05,43.33,76.51,25.01
2023-10-12 14:55:00,2023,10,12,14,59,0,-46.6,27.5,74.1,81.05,43.33,76.51,25.01
2023-10-12 15:00:00,2023,10,12,15,4,0,-48.7,27.2,75.9,81.05,43.33,76.51,25.01
2023-10-12 15:05:00,2023,10,12,15,9,0,-51.3,23.8,75.1,81.05,43.33,76.51,25.01
2023-10-12 15:10:00,2023,10,12,15,14,0,-48.1,27.0,75.1,81.05,43.33,76.51,25.01
2023-10-12 15:15:00,2023,10,12,15,19,0,-48.4,25.2,73.6,81.05,43.33,76.51,25.01
2023-10-12 15:20:00,2023,10,12,15,24,0,-48.8,22.9,71.7,81.05,43.33,76.51,25.01
2023-10-12 15:25:00,2023,10,12,15,29,0,-46.9,21.5,68.4,81.05,43.33,76.51,25.01
2023-10-12 15:30:00,2023,10,12,15,34,0,-43.6,17.3,60.9,81.05,43.33,76.51,25.01
2023-10-12 15:35:00,2023,10,12,15,39,0,-46.4,22.3,68.7,81.05,43.33,76.51,25.01
2023-10-12 15:40:00,2023,10,12,15,44,0,-40.2,22.3,62.5,81.05,43.33,76.51,25.01
2023-10-12 15:45:00,2023,10,12,15,49,0,-36.4,25.6,62.0,81.05,43.33,76.51,25.01
2023-10-12 15:50:00,2023,10,12,15,54,0,-33.0,24.2,57.2,65.6,22.83,76.51,25.01
2023-10-12 15:55:00,2023,10,12,15,59,0,-32.6,23.9,56.5,65.6,22.83,76.51,25.01
2023-10-12 16:00:00,2023,10,12,16,4,0,-31.4,25.0,56.4,65.6,22.83,76.51,25.01
2023-10-12 16:05:00,2023,10,12,16,9,0,-29.7,26.9,56.6,65.6,22.83,76.51,25.01
2023-10-12 16:10:00,2023,10,12,16,14,0,-30.1,23.1,53.2,65.6,22.83,76.51,25.01
2023-10-12 16:15:00,2023,10,12,16,19,0,-29.4,25.3,54.7,65.6,22.83,76.51,25.01
2023-10-12 16:20:00,2023,10,12,16,24,0,-29.0,26.6,55.6,65.6,22.83,76.51,25.01
2023-10-12 16:25:00,2023,10,12,16,29,0,-29.0,24.7,53.7,65.6,22.83,76.51,25.01
2023-10-12 16:30:00,2023,10,12,16,34,0,-25.5,22.3,47.8,65.6,22.83,76.51,25.01
2023-10-12 16:35:00,2023,10,12,16,39,0,-23.3,27.2,50.5,65.6,22.83,76.51,25.01
