date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-07-12 00:00:00,2023,7,12,0,4,0,-62.4,197.6,260.0,78.92,11.95,70.51,38.03
2023-07-12 00:05:00,2023,7,12,0,9,0,-55.9,197.7,253.6,78.92,11.95,70.51,38.03
2023-07-12 00:10:00,2023,7,12,0,14,0,-51.9,184.9,236.8,78.92,11.95,70.51,38.03
2023-07-12 00:15:00,2023,7,12,0,19,0,-53.2,196.5,249.7,78.92,11.95,70.51,38.03
2023-07-12 00:20:00,2023,7,12,0,24,0,-58.9,205.0,263.9,69.3,16.03,70.51,38.03
2023-07-12 00:25:00,2023,7,12,0,29,0,-70.9,182.8,253.7,69.3,16.03,70.51,38.03
2023-07-12 00:30:00,2023,7,12,0,34,0,-74.7,172.4,247.1,69.3,16.03,74.5,19.2
2023-07-12 00:35:00,2023,7,12,0,39,0,-64.9,177.0,241.9,69.3,16.03,70.51,38.03
2023-07-12 00:40:00,2023,7,12,0,44,0,-62.9,168.7,231.6,69.66,18.94,74.5,19.2
2023-07-12 00:45:00,2023,7,12,0,49,0,-60.4,187.7,248.1,69.3,16.03,70.51,38.03
2023-07-12 00:50:00,2023,7,12,0,54,0,-59.4,193.0,252.4,78.92,11.95,70.51,38.03
2023-07-12 00:55:00,2023,7,12,0,59,0,-62.0,197.9,259.9,78.92,11.95,70.51,38.03
2023-07-12 01:00:00,2023,7,12,1,4,0,-57.5,199.1,256.6,69.3,16.03,70.51,38.03
2023-07-12 01:05:00,2023,7,12,1,9,0,-58.1,200.8,258.9,78.92,11.95,70.51,38.03
2023-07-12 01:10:00,2023,7,12,1,14,0,-59.8,199.5,259.3,69.76,27.01,70.51,38.03
2023-07-12 01:15:00,2023,7,12,1,19,0,-59.6,204.2,263.8,69.76,27.01,70.51,38.03
2023-07-12 01:20:00,2023,7,12,1,24,0,-57.4,216.1,273.5,69.76,27.01,70.51,38.03
2023-07-12 01:25:00,2023,7,12,1,29,0,-65.9,223.7,289.6,69.02,20.79,70.51,38.03
2023-07-12 01:30:00,2023,7,12,1,34,0,-70.0,225.6,295.6,69.02,20.79,70.51,38.03
2023-07-12 01:35:00,2023,7,12,1,39,0,-58.6,219.9,278.5,69.02,20.79,70.51,38.03
2023-07-12 01:40:00,2023,7,12,1,44,0,-57.8,216.6,274.4,69.02,20.79,70.51,38.03
2023-07-12 01:45:00,2023,7,12,1,49,0,-69.1,213.4,282.5,64.21,38.3,70.51,38.03
2023-07-12 01:50:00,2023,7,12,1,54,0,-93.7,195.0,288.7,64.21,38.3,70.51,38.03
2023-07-12 01:55:00,2023,7,12,1,59,0,-230.5,226.9,457.4,64.21,38.3,70.51,38.03
2023-07-12 02:00:00,2023,7,12,2,4,0,-233.1,136.9,370.0,64.21,38.3,70.51,38.03
2023-07-12 02:05:00,2023,7,12,2,9,0,-287.1,168.7,455.8,64.21,38.3,74.5,19.2
2023-07-12 02:10:00,2023,7,12,2,14,0,-330.4,174.2,504.6,64.21,38.3,74.5,19.2
2023-07-12 02:15:00,2023,7,12,2,19,0,-325.6,172.6,498.2,64.21,38.3,76.51,25.01
2023-07-12 02:20:00,2023,7,12,2,24,0,-323.8,176.0,499.8,69.3,16.03,76.51,25.01
2023-07-12 02:25:00,2023,7,12,2,29,0,-314.5,137.8,452.3,69.3,16.03,76.51,25.01
2023-07-12 02:30:00,2023,7,12,2,34,0,-275.1,97.7,372.8,69.66,18.94,76.51,25.01
2023-07-12 02:35:00,2023,7,12,2,39,0,-238.6,58.5,297.1,69.66,18.94,76.51,25.01
2023-07-12 02:40:00,2023,7,12,2,44,0,-227.8,23.6,251.4,70.54,22.22,58.26,26.46
2023-07-12 02:45:00,2023,7,12,2,49,0,-194.6,33.5,228.1,70.54,22.22,70.51,38.03
2023-07-12 02:50:00,2023,7,12,2,54,0,-171.0,42.6,213.6,70.54,22.22,70.51,38.03
2023-07-12 02:55:00,2023,7,12,2,59,0,-156.6,49.0,205.6,71.09,25.79,70.51,38.03
2023-07-12 03:00:00,2023,7,12,3,4,0,-138.9,50.5,189.4,69.3,16.03,70.51,38.03
2023-07-12 03:05:00,2023,7,12,3,9,0,-124.2,58.4,182.6,69.66,18.94,70.51,38.03
2023-07-12 03:10:00,2023,7,12,3,14,0,-122.7,59.9,182.6,70.54,22.22,70.51,38.03
2023-07-12 03:15:00,2023,7,12,3,19,0,-119.4,67.0,186.4,70.54,22.22,70.51,38.03
