date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-10-01 00:00:00,2022,10,1,0,4,0,-26.6,28.3,54.9,70.93,51.3,78.2,15.82
2022-10-01 00:05:00,2022,10,1,0,9,0,-20.6,28.1,48.7,70.93,51.3,78.2,15.82
2022-10-01 00:10:00,2022,10,1,0,14,0,-15.7,27.0,42.7,71.09,25.79,78.2,15.82
2022-10-01 00:15:00,2022,10,1,0,19,0,-21.7,24.0,45.7,70.93,51.3,78.2,15.82
2022-10-01 00:20:00,2022,10,1,0,24,0,-24.1,21.4,45.5,70.93,51.3,78.2,15.82
2022-10-01 00:25:00,2022,10,1,0,29,0,-17.6,22.4,40.0,71.09,25.79,78.2,15.82
2022-10-01 00:30:00,2022,10,1,0,34,0,-18.2,19.4,37.6,71.09,25.79,78.2,15.82
2022-10-01 00:35:00,2022,10,1,0,39,0,-20.1,19.7,39.8,71.09,25.79,78.2,15.82
2022-10-01 00:40:00,2022,10,1,0,44,0,-20.4,18.5,38.9,71.09,25.79,78.2,15.82
2022-10-01 00:45:00,2022,10,1,0,49,0,-20.4,17.0,37.4,71.09,25.79,78.2,15.82
2022-10-01 00:50:00,2022,10,1,0,54,0,-19.4,19.0,38.4,71.09,25.79,78.2,15.82
2022-10-01 00:55:00,2022,10,1,0,59,0,-18.2,18.3,36.5,71.09,25.79,78.2,15.82
2022-10-01 01:00:00,2022,10,1,1,4,0,-24.5,19.4,43.9,70.93,51.3,78.2,15.82
2022-10-01 01:05:00,2022,10,1,1,9,0,-62.6,15.4,78.0,70.93,51.3,78.2,15.82
2022-10-01 01:10:00,2022,10,1,1,14,0,-76.8,15.8,92.6,70.93,51.3,78.2,15.82
2022-10-01 01:15:00,2022,10,1,1,19,0,-52.9,19.1,72.0,70.93,51.3,78.2,15.82
2022-10-01 01:20:00,2022,10,1,1,24,0,-48.4,27.3,75.7,70.93,51.3,78.2,15.82
2022-10-01 01:25:00,2022,10,1,1,29,0,-45.1,33.7,78.8,70.93,51.3,78.2,15.82
2022-10-01 01:30:00,2022,10,1,1,34,0,-48.2,33.6,81.8,70.93,51.3,78.2,15.82
2022-10-01 01:35:00,2022,10,1,1,39,0,-33.6,28.0,61.6,70.93,51.3,78.2,15.82
2022-10-01 01:40:00,2022,10,1,1,44,0,-45.8,29.0,74.8,70.93,51.3,78.2,15.82
2022-10-01 01:45:00,2022,10,1,1,49,0,-42.0,26.2,68.2,70.93,51.3,78.2,15.82
2022-10-01 01:50:00,2022,10,1,1,54,0,-33.4,27.5,60.9,70.93,51.3,78.2,15.82
2022-10-01 01:55:00,2022,10,1,1,59,0,-32.5,26.3,58.8,70.93,51.3,78.2,15.82
2022-10-01 02:00:00,2022,10,1,2,4,0,-20.8,23.3,44.1,70.93,51.3,78.2,15.82
2022-10-01 02:05:00,2022,10,1,2,9,0,-22.5,19.9,42.4,70.93,51.3,78.2,15.82
2022-10-01 02:10:00,2022,10,1,2,14,0,-24.2,15.9,40.1,70.93,51.3,78.2,15.82
2022-10-01 02:15:00,2022,10,1,2,19,0,-36.9,13.5,50.4,70.51,38.03,78.2,15.82
2022-10-01 02:20:00,2022,10,1,2,24,0,-26.6,12.7,39.3,70.93,51.3,78.2,15.82
2022-10-01 02:25:00,2022,10,1,2,29,0,-25.1,9.4,34.5,70.51,38.03,78.2,15.82
2022-10-01 02:30:00,2022,10,1,2,34,0,-41.7,10.4,52.1,70.51,38.03,78.2,15.82
2022-10-01 02:35:00,2022,10,1,2,39,0,-30.6,7.0,37.6,70.51,38.03,78.2,15.82
2022-10-01 02:40:00,2022,10,1,2,44,0,-24.8,5.2,30.0,70.93,51.3,78.2,15.82
2022-10-01 02:45:00,2022,10,1,2,49,0,-23.6,5.3,28.9,70.93,51.3,78.2,15.82
2022-10-01 02:50:00,2022,10,1,2,54,0,-28.4,5.0,33.4,70.51,38.03,78.2,15.82
2022-10-01 02:55:00,2022,10,1,2,59,0,-18.4,4.0,22.4,70.51,38.03,78.2,15.82
2022-10-01 03:00:00,2022,10,1,3,4,0,-14.0,5.0,19.0,70.93,51.3,78.2,15.82
2022-10-01 03:05:00,2022,10,1,3,9,0,-16.0,6.0,22.0,70.51,38.03,78.2,15.82
2022-10-01 03:10:00,2022,10,1,3,14,0,-7.4,7.8,15.2,70.93,51.3,78.2,15.82
2022-10-01 03:15:00,2022,10,1,3,19,0,-3.2,8.6,11.8,70.93,51.3,78.2,15.82
2022-10-01 03:20:00,2022,10,1,3,24,0,-2.7,10.7,13.4,74.5,19.2,78.2,15.82
2022-10-01 03:25:00,2022,10,1,3,29,0,-1.6,7.8,9.4,65.6,22.83,78.2,15.82
2022-10-01 03:30:00,2022,10,1,3,34,0,-2.6,9.5,12.1,74.5,19.2,78.2,15.82
