date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-06-02 00:00:00,2022,6,2,0,4,0,-101.2,44.4,145.6,71.09,25.79,78.2,15.82
2022-06-02 00:05:00,2022,6,2,0,9,0,-86.2,65.4,151.6,71.09,25.79,78.2,15.82
2022-06-02 00:10:00,2022,6,2,0,14,0,-111.6,44.9,156.5,71.09,25.79,78.2,15.82
2022-06-02 00:15:00,2022,6,2,0,19,0,-104.0,49.6,153.6,71.09,25.79,78.2,15.82
2022-06-02 00:20:00,2022,6,2,0,24,0,-97.1,26.5,123.6,71.09,25.79,78.2,15.82
2022-06-02 00:25:00,2022,6,2,0,29,0,-97.0,29.1,126.1,71.09,25.79,70.93,51.3
2022-06-02 00:30:00,2022,6,2,0,34,0,-104.6,27.1,131.7,71.09,25.79,78.2,15.82
2022-06-02 00:35:00,2022,6,2,0,39,0,-95.7,23.6,119.3,71.09,25.79,70.93,51.3
2022-06-02 00:40:00,2022,6,2,0,44,0,-90.4,25.2,115.6,71.09,25.79,78.2,15.82
2022-06-02 00:45:00,2022,6,2,0,49,0,-99.3,6.5,105.8,71.09,25.79,70.93,51.3
2022-06-02 00:50:00,2022,6,2,0,54,0,-93.4,23.3,116.7,71.09,25.79,70.93,51.3
2022-06-02 00:55:00,2022,6,2,0,59,0,-73.8,15.3,89.1,71.09,25.79,76.51,25.01
2022-06-02 01:00:00,2022,6,2,1,4,0,-52.1,41.4,93.5,71.09,25.79,70.93,51.3
2022-06-02 01:05:00,2022,6,2,1,9,0,-40.1,40.6,80.7,71.09,25.79,70.93,51.3
2022-06-02 01:10:00,2022,6,2,1,14,0,-30.7,45.0,75.7,71.09,25.79,70.93,51.3
2022-06-02 01:15:00,2022,6,2,1,19,0,-17.3,50.5,67.8,71.09,25.79,70.93,51.3
2022-06-02 01:20:00,2022,6,2,1,24,0,-5.6,52.6,58.2,52.07,12.68,70.93,51.3
2022-06-02 01:25:00,2022,6,2,1,29,0,-5.8,55.1,60.9,52.07,12.68,70.93,51.3
2022-06-02 01:30:00,2022,6,2,1,34,0,-6.2,42.9,49.1,52.07,12.68,76.51,25.01
