date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-11-30 00:00:00,2023,11,30,0,4,0,-12.2,12.1,24.3,71.09,25.79,78.2,15.82
2023-11-30 00:05:00,2023,11,30,0,9,0,-15.7,13.7,29.4,71.09,25.79,78.2,15.82
2023-11-30 00:10:00,2023,11,30,0,14,0,-17.6,11.0,28.6,71.09,25.79,78.2,15.82
2023-11-30 00:15:00,2023,11,30,0,19,0,-12.5,6.4,18.9,71.09,25.79,78.2,15.82
2023-11-30 00:20:00,2023,11,30,0,24,0,-21.9,12.8,34.7,71.09,25.79,78.2,15.82
2023-11-30 00:25:00,2023,11,30,0,29,0,-20.5,13.1,33.6,71.09,25.79,78.2,15.82
2023-11-30 00:30:00,2023,11,30,0,34,0,-21.1,11.4,32.5,71.09,25.79,78.2,15.82
2023-11-30 00:35:00,2023,11,30,0,39,0,-16.1,9.9,26.0,71.09,25.79,78.2,15.82
2023-11-30 00:40:00,2023,11,30,0,44,0,-14.7,9.8,24.5,71.09,25.79,78.2,15.82
2023-11-30 00:45:00,2023,11,30,0,49,0,-21.8,10.3,32.1,71.09,25.79,78.2,15.82
2023-11-30 00:50:00,2023,11,30,0,54,0,-17.0,10.4,27.4,71.09,25.79,78.2,15.82
2023-11-30 00:55:00,2023,11,30,0,59,0,-15.6,6.9,22.5,64.21,38.3,78.2,15.82
2023-11-30 01:00:00,2023,11,30,1,4,0,-32.7,11.2,43.9,64.21,38.3,78.92,11.95
2023-11-30 01:05:00,2023,11,30,1,9,0,-27.4,15.6,43.0,71.09,25.79,78.2,15.82
2023-11-30 01:10:00,2023,11,30,1,14,0,-25.8,18.4,44.2,71.09,25.79,78.2,15.82
2023-11-30 01:15:00,2023,11,30,1,19,0,-36.7,17.2,53.9,71.09,25.79,78.92,11.95
2023-11-30 01:20:00,2023,11,30,1,24,0,-39.5,17.6,57.1,70.54,22.22,78.2,15.82
2023-11-30 01:25:00,2023,11,30,1,29,0,-48.9,15.9,64.8,71.09,25.79,78.2,15.82
2023-11-30 01:30:00,2023,11,30,1,34,0,-63.1,16.5,79.6,71.09,25.79,78.2,15.82
2023-11-30 01:35:00,2023,11,30,1,39,0,-78.1,15.1,93.2,71.09,25.79,78.92,11.95
2023-11-30 01:40:00,2023,11,30,1,44,0,-93.3,12.9,106.2,71.09,25.79,78.92,11.95
2023-11-30 01:45:00,2023,11,30,1,49,0,-76.4,10.2,86.6,71.09,25.79,78.92,11.95
2023-11-30 01:50:00,2023,11,30,1,54,0,-96.7,15.1,111.8,71.09,25.79,78.92,11.95
2023-11-30 01:55:00,2023,11,30,1,59,0,-100.6,15.3,115.9,71.09,25.79,78.92,11.95
2023-11-30 02:00:00,2023,11,30,2,4,0,-104.8,20.1,124.9,71.09,25.79,78.92,11.95
2023-11-30 02:05:00,2023,11,30,2,9,0,-92.6,16.6,109.2,71.09,25.79,78.92,11.95
2023-11-30 02:10:00,2023,11,30,2,14,0,-94.2,16.1,110.3,71.09,25.79,78.2,15.82
2023-11-30 02:15:00,2023,11,30,2,19,0,-82.3,14.8,97.1,71.09,25.79,78.92,11.95
2023-11-30 02:20:00,2023,11,30,2,24,0,-72.8,17.0,89.8,71.09,25.79,78.92,11.95
2023-11-30 02:25:00,2023,11,30,2,29,0,-56.2,12.1,68.3,71.09,25.79,78.92,11.95
2023-11-30 02:30:00,2023,11,30,2,34,0,-74.4,9.3,83.7,71.09,25.79,78.92,11.95
2023-11-30 02:35:00,2023,11,30,2,39,0,-101.6,5.0,106.6,71.09,25.79,78.92,11.95
2023-11-30 02:40:00,2023,11,30,2,44,0,-130.0,7.0,137.0,71.09,25.79,78.92,11.95
2023-11-30 02:45:00,2023,11,30,2,49,0,-161.0,8.4,169.4,71.09,25.79,78.92,11.95
2023-11-30 02:50:00,2023,11,30,2,54,0,-143.2,7.6,150.8,71.09,25.79,52.07,12.68
2023-11-30 02:55:00,2023,11,30,2,59,0,-163.8,15.3,179.1,74.5,19.2,78.92,11.95
2023-11-30 03:00:00,2023,11,30,3,4,0,-177.6,22.8,200.4,74.5,19.2,78.92,11.95
2023-11-30 03:05:00,2023,11,30,3,9,0,-161.7,14.4,176.1,74.5,19.2,78.92,11.95
2023-11-30 03:10:00,2023,11,30,3,14,0,-161.1,7.9,169.0,74.5,19.2,51.45,23.13
2023-11-30 03:15:00,2023,11,30,3,19,0,-145.1,7.9,153.0,74.5,19.2,51.45,23.13
2023-11-30 03:20:00,2023,11,30,3,24,0,-139.3,7.8,147.1,74.5,19.2,51.45,23.13
2023-11-30 03:25:00,2023,11,30,3,29,0,-182.4,7.7,190.1,74.5,19.2,51.45,23.13
2023-11-30 03:30:00,2023,11,30,3,34,0,-162.1,9.0,171.1,74.5,19.2,51.45,23.13
2023-11-30 03:35:00,2023,11,30,3,39,0,-179.8,7.2,187.0,74.5,19.2,51.45,23.13
2023-11-30 03:40:00,2023,11,30,3,44,0,-173.0,7.0,180.0,74.5,19.2,51.45,23.13
2023-11-30 03:45:00,2023,11,30,3,49,0,-166.0,5.9,171.9,74.5,19.2,51.45,23.13
2023-11-30 03:50:00,2023,11,30,3,54,0,-136.0,4.7,140.7,74.5,19.2,51.45,23.13
2023-11-30 03:55:00,2023,11,30,3,59,0,-123.9,3.6,127.5,74.5,19.2,51.45,23.13
2023-11-30 04:00:00,2023,11,30,4,4,0,-78.6,1.0,79.6,74.5,19.2,51.45,23.13
2023-11-30 04:05:00,2023,11,30,4,9,0,-103.8,5.8,109.6,74.5,19.2,69.46,23.7
2023-11-30 04:10:00,2023,11,30,4,14,0,-74.1,5.7,79.8,76.51,25.01,69.46,23.7
2023-11-30 04:15:00,2023,11,30,4,19,0,-83.1,8.5,91.6,76.51,25.01,69.46,23.7
2023-11-30 04:20:00,2023,11,30,4,24,0,-69.7,6.6,76.3,76.51,25.01,69.46,23.7
2023-11-30 04:25:00,2023,11,30,4,29,0,-53.4,6.1,59.5,74.5,19.2,69.46,23.7
2023-11-30 04:30:00,2023,11,30,4,34,0,-37.0,3.8,40.8,76.51,25.01,69.46,23.7
2023-11-30 04:35:00,2023,11,30,4,39,0,-23.8,1.4,25.2,74.5,19.2,69.46,23.7
2023-11-30 04:40:00,2023,11,30,4,44,0,-48.1,8.9,57.0,76.51,25.01,78.2,15.82
2023-11-30 04:45:00,2023,11,30,4,49,0,-36.0,4.1,40.1,76.51,25.01,78.92,11.95
2023-11-30 04:50:00,2023,11,30,4,54,0,-20.1,15.5,35.6,74.5,19.2,78.2,15.82
2023-11-30 04:55:00,2023,11,30,4,59,0,-31.7,9.3,41.0,76.51,25.01,78.92,11.95
2023-11-30 05:00:00,2023,11,30,5,4,0,-58.7,1.2,59.9,76.51,25.01,78.92,11.95
2023-11-30 05:05:00,2023,11,30,5,9,0,-52.0,2.2,54.2,74.5,19.2,69.46,23.7
2023-11-30 05:10:00,2023,11,30,5,14,0,-53.7,3.6,57.3,76.51,25.01,69.46,23.7
2023-11-30 05:15:00,2023,11,30,5,19,0,-47.3,5.9,53.2,76.51,25.01,69.46,23.7
2023-11-30 05:20:00,2023,11,30,5,24,0,-41.9,5.1,47.0,76.51,25.01,69.46,23.7
2023-11-30 05:25:00,2023,11,30,5,29,0,-35.7,2.9,38.6,76.51,25.01,69.46,23.7
2023-11-30 05:30:00,2023,11,30,5,34,0,-60.2,7.4,67.6,76.51,25.01,69.46,23.7
2023-11-30 05:35:00,2023,11,30,5,39,0,-64.5,13.2,77.7,76.51,25.01,71.09,25.79
2023-11-30 05:40:00,2023,11,30,5,44,0,-33.7,37.4,71.1,78.92,11.95,76.51,25.01
2023-11-30 05:45:00,2023,11,30,5,49,0,-28.2,23.0,51.2,76.51,25.01,78.92,11.95
2023-11-30 05:50:00,2023,11,30,5,54,0,-32.1,10.6,42.7,76.51,25.01,78.92,11.95
2023-11-30 05:55:00,2023,11,30,5,59,0,-39.8,17.9,57.7,74.5,19.2,78.92,11.95
2023-11-30 06:00:00,2023,11,30,6,4,0,-30.2,2.2,32.4,76.51,25.01,69.46,23.7
2023-11-30 06:05:00,2023,11,30,6,9,0,-46.7,4.8,51.5,76.51,25.01,69.3,16.03
2023-11-30 06:10:00,2023,11,30,6,14,0,-20.0,17.7,37.7,74.5,19.2,78.92,11.95
2023-11-30 06:15:00,2023,11,30,6,19,0,-29.0,9.7,38.7,76.51,25.01,78.92,11.95
2023-11-30 06:20:00,2023,11,30,6,24,0,-31.8,10.2,42.0,77.0,15.6,78.92,11.95
2023-11-30 06:25:00,2023,11,30,6,29,0,-40.1,8.2,48.3,77.0,15.6,78.92,11.95
