id,pubid,product,date,cvalue,activity,day
46675956,9cf2d595-949e-43a0-80a1-bcfa8c6ba1ff,gnss,2021-11-24 00:00:30,0.656,LOW,2021-11-24
46675959,7ddb5071-18d6-48b2-a354-70c590fa9846,gnss,2021-11-24 00:05:30,0.662,LOW,2021-11-24
46675962,f6ed24c2-da9d-4c8f-ab39-7d26837efd83,gnss,2021-11-24 00:10:30,0.658,LOW,2021-11-24
46675965,1ef95878-742d-4a57-9504-7157288d4891,gnss,2021-11-24 00:15:30,0.649,LOW,2021-11-24
46675968,e6d0cb41-0878-4de6-a333-c5c21be9db18,gnss,2021-11-24 00:20:30,0.682,LOW,2021-11-24
46675971,101db714-bc7e-4503-9622-4ec565c9e30d,gnss,2021-11-24 00:25:30,0.681,LOW,2021-11-24
46675974,c4cb11c3-ac2b-481a-9058-091c30cab0a1,gnss,2021-11-24 00:30:30,0.682,LOW,2021-11-24
46675977,e7de087e-b0d1-4c5c-b56c-c47dfbbbf20e,gnss,2021-11-24 00:35:30,0.684,LOW,2021-11-24
46675987,c3bc3ec3-b4e2-42f2-94e9-03b4a2ae66a1,gnss,2021-11-24 00:40:30,0.678,LOW,2021-11-24
46675998,f51c3857-7182-4a66-9a92-8d33f7ce48ad,gnss,2021-11-24 00:45:30,0.682,LOW,2021-11-24
46676020,89efad0f-5e20-423a-a071-7ee4269a75fa,gnss,2021-11-24 00:50:30,0.692,LOW,2021-11-24
46676023,63715a89-239d-4f16-ae8d-fcba8a67f048,gnss,2021-11-24 00:55:30,0.693,LOW,2021-11-24
46676037,4b837fd5-25f2-4c07-817b-c4eab0692023,gnss,2021-11-24 01:00:30,0.685,LOW,2021-11-24
46676052,310a655b-f34d-4001-80f7-62dfdaa15bae,gnss,2021-11-24 01:05:30,0.667,LOW,2021-11-24
46676068,b486a075-9d0b-45f2-a24f-867c807e81d2,gnss,2021-11-24 01:10:30,0.658,LOW,2021-11-24
46676085,6fcd1c98-043e-42c2-8668-8bea4582a9d5,gnss,2021-11-24 01:15:30,0.598,LOW,2021-11-24
46676103,660ad78d-bc8d-49d5-b9ea-d01a74f4cfce,gnss,2021-11-24 01:20:30,0.614,LOW,2021-11-24
46676122,1cefd72f-d9c0-4509-8ace-b8df55129212,gnss,2021-11-24 01:25:30,0.585,LOW,2021-11-24
46676142,cfa22621-89f8-4b26-b2d3-9434e70bd7b5,gnss,2021-11-24 01:30:30,0.589,LOW,2021-11-24
46676163,d5bcb456-7c4e-4c3d-880d-e8a568bd0bd8,gnss,2021-11-24 01:35:30,0.612,LOW,2021-11-24
46676185,5d5d9891-add1-4aa0-b28b-97fd3168d76e,gnss,2021-11-24 01:40:30,0.613,LOW,2021-11-24
46676208,5f4f6457-b79e-4590-9c49-38c67d587c49,gnss,2021-11-24 01:45:30,0.612,LOW,2021-11-24
46676232,c9cddb64-8f18-4a30-a3c5-84fbe4834f67,gnss,2021-11-24 01:50:30,0.612,LOW,2021-11-24
46676257,eb2dac48-3d41-4802-9d35-85e0c6d51e66,gnss,2021-11-24 01:55:30,0.624,LOW,2021-11-24
46676283,8ebee402-1c09-486f-a972-29e6c6deb6f1,gnss,2021-11-24 02:00:30,0.631,LOW,2021-11-24
46676335,2c421166-5ba3-4b23-8d84-592427beeb61,gnss,2021-11-24 02:05:30,0.693,LOW,2021-11-24
46676338,97777adb-f977-4b1e-af77-1d74eb2aaa99,gnss,2021-11-24 02:10:30,0.712,LOW,2021-11-24
46676367,fc14d82c-a36c-48ca-a216-38768faac8a5,gnss,2021-11-24 02:15:30,0.724,LOW,2021-11-24
46676397,fc4c34df-ec30-48d3-8c28-5291d80e27f7,gnss,2021-11-24 02:20:30,0.809,LOW,2021-11-24
46676428,9b36715d-5e83-466a-868a-27bd2c9e2926,gnss,2021-11-24 02:25:30,0.709,LOW,2021-11-24
46676460,47026637-9ae6-40da-ab57-595c3faf9a5c,gnss,2021-11-24 02:30:30,0.572,LOW,2021-11-24
46676493,cb26e908-ea84-475e-84fa-42cfa47aaf07,gnss,2021-11-24 02:35:30,0.669,LOW,2021-11-24
46676527,981bc21e-ca29-4720-a183-d91f344f001b,gnss,2021-11-24 02:40:30,0.588,LOW,2021-11-24
46676562,6c0eeb18-a80c-4a55-baaf-2fdedf57a682,gnss,2021-11-24 02:45:30,0.721,LOW,2021-11-24
46676598,6e45d351-7937-4f40-a0c0-95c842a7af04,gnss,2021-11-24 02:50:30,0.709,LOW,2021-11-24
46676635,364973f9-6e71-4217-9b38-a084dd7eef6c,gnss,2021-11-24 02:55:30,0.634,LOW,2021-11-24
46676673,e39b15f2-aa7f-43ed-b053-a8028750fbfb,gnss,2021-11-24 03:00:30,0.643,LOW,2021-11-24
46676712,cd9a51c0-5ba5-439f-8dcb-1a485e2f3215,gnss,2021-11-24 03:05:30,0.602,LOW,2021-11-24
46676752,0c139485-3404-4d97-a668-8c938b3af89b,gnss,2021-11-24 03:10:30,0.604,LOW,2021-11-24
46676793,b8315b4c-2bee-4ccf-a64a-7f5881d3c5f7,gnss,2021-11-24 03:15:30,0.626,LOW,2021-11-24
46676835,3747c39e-06fb-4a80-a5cc-1ae812fe0fac,gnss,2021-11-24 03:20:30,0.648,LOW,2021-11-24
46676878,6fba1a56-78df-49d6-8ba6-cba4fc5bec62,gnss,2021-11-24 03:25:30,0.632,LOW,2021-11-24
46676922,0ec930d9-c51d-4ebc-ad78-cb0bce0ff197,gnss,2021-11-24 03:30:30,0.653,LOW,2021-11-24
46676967,d2a725c0-5740-4ddc-b0ea-18eb585e2523,gnss,2021-11-24 03:35:30,0.618,LOW,2021-11-24
46677013,41004fe7-cae9-4e8c-9292-acf125479c18,gnss,2021-11-24 03:40:30,0.606,LOW,2021-11-24
46677060,3b4b7870-50d3-4cd6-986f-585dd681610a,gnss,2021-11-24 03:45:30,0.623,LOW,2021-11-24
46677108,a3aef744-3f4c-42d2-86a9-f7d15694290b,gnss,2021-11-24 03:50:30,0.647,LOW,2021-11-24
46677157,c1d650d6-57c4-49e6-a87e-e63916fddb4b,gnss,2021-11-24 03:55:30,0.657,LOW,2021-11-24
46677207,39b56aa9-c78e-4a3b-bce0-1a3254915d9d,gnss,2021-11-24 04:00:30,0.667,LOW,2021-11-24
46677258,b68b4650-fc64-49b0-81c7-7648e85e8dae,gnss,2021-11-24 04:05:30,0.668,LOW,2021-11-24
46677310,c45ca335-e839-47d3-996c-81821fd75939,gnss,2021-11-24 04:10:30,0.677,LOW,2021-11-24
46677414,06903fdb-0b5c-4a87-bb9a-025d8c06f9eb,gnss,2021-11-24 04:15:30,0.681,LOW,2021-11-24
46677417,040efef8-7f38-4c7c-ba46-76b8e2d6143c,gnss,2021-11-24 04:20:30,0.69,LOW,2021-11-24
46677472,5bf91694-acdf-40df-8791-cd25987ac291,gnss,2021-11-24 04:25:30,0.69,LOW,2021-11-24
46677528,ba17fb88-ea38-46cb-b089-5bb84e28604c,gnss,2021-11-24 04:30:30,0.698,LOW,2021-11-24
46677585,1fc06b44-565b-49f2-9ed0-a409ba345598,gnss,2021-11-24 04:35:30,0.698,LOW,2021-11-24
46677643,2fecbc65-78ed-40f9-8700-66f645052a0e,gnss,2021-11-24 04:40:30,0.716,LOW,2021-11-24
46677702,2f1522f9-0dec-4732-b751-7be0821be162,gnss,2021-11-24 04:45:30,0.707,LOW,2021-11-24
46677762,166703d1-8da1-4019-b126-de11d2006aa6,gnss,2021-11-24 04:50:30,0.71,LOW,2021-11-24
46677823,bf0247f1-2ea0-4b0f-b701-e3f5ca7f42b9,gnss,2021-11-24 04:55:30,0.704,LOW,2021-11-24
46677885,6a29a3c0-ec5b-4435-973c-5e8d64a5e932,gnss,2021-11-24 05:00:30,0.7,LOW,2021-11-24
46677948,a664e77f-7070-49ed-b1b7-5d388afd3a24,gnss,2021-11-24 05:05:30,0.711,LOW,2021-11-24
46678012,c0c1cc81-592f-4650-bff1-fdbdcf70461c,gnss,2021-11-24 05:10:30,0.739,LOW,2021-11-24
46678077,fe54ae01-f1a7-4444-bec3-b1ac1d57843e,gnss,2021-11-24 05:15:30,0.735,LOW,2021-11-24
46678143,2461ecf9-981f-42c1-a457-92ee2a6589d1,gnss,2021-11-24 05:20:30,0.727,LOW,2021-11-24
46678210,7825d007-3b1a-46f2-927e-872258d4dcd5,gnss,2021-11-24 05:25:30,0.724,LOW,2021-11-24
46678278,71fae74a-9d42-430f-b97c-94c06b839e40,gnss,2021-11-24 05:30:30,0.726,LOW,2021-11-24
46678347,29e54fa3-7609-427b-b83e-9bb883dc62f2,gnss,2021-11-24 05:35:30,0.721,LOW,2021-11-24
46678417,01cf2908-26cf-4924-833e-e2259e1f96fe,gnss,2021-11-24 05:40:30,0.721,LOW,2021-11-24
46678488,83dae8a5-9e37-4d29-bdf3-9b427aa16b50,gnss,2021-11-24 05:45:30,0.723,LOW,2021-11-24
46678560,f4af4314-d61d-43cf-ac96-8726c74ac3ed,gnss,2021-11-24 05:50:30,0.725,LOW,2021-11-24
46678633,f6501e33-8281-4c00-a57c-283a6dbc2109,gnss,2021-11-24 05:55:30,0.733,LOW,2021-11-24
46678707,8d14168f-7ae3-443d-a80f-9a7a5f4ea67c,gnss,2021-11-24 06:00:30,0.735,LOW,2021-11-24
46678782,093673f3-0783-4a02-9da9-d1547ffd35b3,gnss,2021-11-24 06:05:30,0.745,LOW,2021-11-24
46678858,f3ec4c84-0e2a-4381-a115-8d22e6ec6db1,gnss,2021-11-24 06:10:30,0.757,LOW,2021-11-24
46678935,ae36e455-842c-44ad-94a9-aa34e782976e,gnss,2021-11-24 06:15:30,0.779,LOW,2021-11-24
46679013,ef64e976-ce56-4673-b157-b2e0e7a222fb,gnss,2021-11-24 06:20:30,0.783,LOW,2021-11-24
46679092,433f0f19-90bd-4db1-a03b-2178b0a2f9f2,gnss,2021-11-24 06:25:30,0.775,LOW,2021-11-24
46679172,0e1e7dc5-d787-4c4e-9cfa-92488751317e,gnss,2021-11-24 06:30:30,0.782,LOW,2021-11-24
46679253,8b0d751d-908a-4ec0-a1c0-f21ac03921d1,gnss,2021-11-24 06:35:30,0.8,LOW,2021-11-24
46679335,fce12e77-d097-423f-914a-19875d95230c,gnss,2021-11-24 06:40:30,0.789,LOW,2021-11-24
46679418,e8aede8d-1a0f-4055-8fa2-783415bcca6e,gnss,2021-11-24 06:45:30,0.783,LOW,2021-11-24
46679502,a3a096d1-0e58-43e2-b30f-cfa4f88eddbb,gnss,2021-11-24 06:50:30,0.773,LOW,2021-11-24
46679587,7d65046f-3c1f-46e2-85a8-8d7cfcccbf31,gnss,2021-11-24 06:55:30,0.77,LOW,2021-11-24
46679673,a4f4f939-58ae-4d37-9f2f-7f6c8842a4ac,gnss,2021-11-24 07:00:30,0.768,LOW,2021-11-24
46679760,d52ac6a1-e223-438d-9ab5-9ea4e3b67bf8,gnss,2021-11-24 07:05:30,0.767,LOW,2021-11-24
46679848,22889140-09a9-4fdd-bf97-50a069c4b768,gnss,2021-11-24 07:10:30,0.771,LOW,2021-11-24
46679937,3500a606-1551-46e3-93ac-a6b708875591,gnss,2021-11-24 07:15:30,0.786,LOW,2021-11-24
46680027,98e119f4-8a20-4b44-adcf-b9058b384be7,gnss,2021-11-24 07:20:30,0.805,LOW,2021-11-24
46680118,1dd61e1e-31e9-4db8-ac24-096618339af8,gnss,2021-11-24 07:25:30,0.808,LOW,2021-11-24
46680210,7cba6d4e-6b3f-4f2e-bb7a-ab8db0e2a4b0,gnss,2021-11-24 07:30:30,0.776,LOW,2021-11-24
46680303,81f7b0a0-105d-4e1a-8fe3-05372875c12d,gnss,2021-11-24 07:35:30,0.783,LOW,2021-11-24
46680397,f11b4ad9-c8f5-42a8-80f6-495a58662e07,gnss,2021-11-24 07:40:30,0.786,LOW,2021-11-24
46680492,7833f8ea-188d-41e9-bcec-02f01c7403b8,gnss,2021-11-24 07:45:30,0.789,LOW,2021-11-24
46680588,46cba070-477b-43c0-934e-c65355810fae,gnss,2021-11-24 07:50:30,0.81,LOW,2021-11-24
46680685,a2b12372-7940-44db-a728-4479ff84b66a,gnss,2021-11-24 07:55:30,0.784,LOW,2021-11-24
46680783,8e02534c-a790-4c93-b4b6-968e208e933a,gnss,2021-11-24 08:00:30,0.785,LOW,2021-11-24
46680882,f634fecd-f888-459b-a086-6ee1d3f23669,gnss,2021-11-24 08:05:30,0.89,LOW,2021-11-24
46680982,5af492b0-fc96-41cd-acbb-e1ea5882904c,gnss,2021-11-24 08:10:30,0.87,LOW,2021-11-24
46681083,ea20532a-5051-4112-8028-bceca4f76987,gnss,2021-11-24 08:15:30,0.873,LOW,2021-11-24
46681185,25cf4d22-480c-450f-acd5-c8b73cb50ab1,gnss,2021-11-24 08:20:30,0.85,LOW,2021-11-24
46681288,a562745b-255b-400e-b285-f5df84ac774e,gnss,2021-11-24 08:25:30,1.022,LOW,2021-11-24
46681392,ac5177e8-b820-4d06-b8b0-18b8b625b845,gnss,2021-11-24 08:30:30,1.129,LOW,2021-11-24
46681497,e471d8e3-ad70-474d-84ec-a2d19451168b,gnss,2021-11-24 08:35:30,1.093,LOW,2021-11-24
46681603,91775058-9f05-4577-bb72-079eecc8a93c,gnss,2021-11-24 08:40:30,1.077,LOW,2021-11-24
46681710,09d2c707-c4e5-45fa-bea3-cee0748e9871,gnss,2021-11-24 08:45:30,1.061,LOW,2021-11-24
46681871,b9b977b8-4e55-4e1d-9fd8-fea561458281,gnss,2021-11-24 08:50:30,1.034,LOW,2021-11-24
46681994,78e04922-889c-4757-85bf-9aa0f182c745,gnss,2021-11-24 08:55:30,0.969,LOW,2021-11-24
46682104,b7922264-d79e-4490-bbca-998e72816cd8,gnss,2021-11-24 09:00:30,0.931,LOW,2021-11-24
46682216,fc112bb4-5005-4535-9901-0001540e3419,gnss,2021-11-24 09:05:30,0.949,LOW,2021-11-24
46682328,6a627069-b2ff-4ca8-af79-0e96d0715e17,gnss,2021-11-24 09:10:30,0.89,LOW,2021-11-24
46682441,d0fba761-7c58-4457-b18a-1bb10ee5a1df,gnss,2021-11-24 09:15:30,0.903,LOW,2021-11-24
