id,pubid,product,date,cvalue,activity,day
46593816,9743a1f7-9ba4-4b49-9c48-a3c0c5da5d4f,gnss,2021-11-22 00:00:30,1.013,LOW,2021-11-22
46593819,a9d4115c-a9f8-4c8b-9e8c-26d538457391,gnss,2021-11-22 00:05:30,0.947,LOW,2021-11-22
46593822,7eded6ee-2db2-44de-9074-c176134ce560,gnss,2021-11-22 00:10:30,0.932,LOW,2021-11-22
46593825,ebe08ff5-edc6-4dad-93d5-c7c480996749,gnss,2021-11-22 00:15:30,0.934,LOW,2021-11-22
46593828,4bef3281-c83b-404d-bc5a-b785504ad3b2,gnss,2021-11-22 00:20:30,0.926,LOW,2021-11-22
46593831,b0a17279-1528-43a9-82f2-b2dcc8222eef,gnss,2021-11-22 00:25:30,0.942,LOW,2021-11-22
46593834,26d995dc-726e-420c-96de-8cdabab66543,gnss,2021-11-22 00:30:30,0.948,LOW,2021-11-22
46593837,fa994fd9-de61-4842-9719-a5f4be30fe6e,gnss,2021-11-22 00:35:30,0.93,LOW,2021-11-22
46593840,634e8322-5fb4-4ece-83c0-6a7327abe800,gnss,2021-11-22 00:40:30,0.938,LOW,2021-11-22
46593843,3b19c0db-0756-4685-9611-52ff83834ca5,gnss,2021-11-22 00:45:30,0.933,LOW,2021-11-22
46593855,d4b34544-f767-47f6-898b-73c6d3669ba8,gnss,2021-11-22 00:50:30,0.928,LOW,2021-11-22
46593868,f0e4b364-2bd5-402e-babd-1338df5fd1f6,gnss,2021-11-22 00:55:30,0.876,LOW,2021-11-22
46593882,17826da3-886d-4b0d-aea2-b303b2389485,gnss,2021-11-22 01:00:30,0.917,LOW,2021-11-22
46593897,48c29a61-fd4b-46dc-b1b9-310b7d8c51dc,gnss,2021-11-22 01:05:30,0.922,LOW,2021-11-22
46593913,5ca0d110-176d-47be-bf41-e863f22b689a,gnss,2021-11-22 01:10:30,0.924,LOW,2021-11-22
46593930,9a4052ca-4df0-4967-a7a8-ed04c7a33f83,gnss,2021-11-22 01:15:30,0.926,LOW,2021-11-22
46593948,9164f48a-ebf2-40ae-ae7b-a6d567fe0ca8,gnss,2021-11-22 01:20:30,0.926,LOW,2021-11-22
46593967,bfa9db75-e378-4877-bee8-784b9cc662e8,gnss,2021-11-22 01:25:30,0.924,LOW,2021-11-22
46593987,ca36bfb5-1e8b-42e9-9b05-41b82b59f50f,gnss,2021-11-22 01:30:30,0.886,LOW,2021-11-22
46594008,88d0858d-cc3d-4d91-8ed8-94642826fc7c,gnss,2021-11-22 01:35:30,0.861,LOW,2021-11-22
46594030,8c7bfe53-c2af-4645-b8ff-d3dca08377e4,gnss,2021-11-22 01:40:30,0.848,LOW,2021-11-22
46594053,50f4b261-4f99-4dbc-9b78-0e796d90dc28,gnss,2021-11-22 01:45:30,0.835,LOW,2021-11-22
46594077,5bc37e71-1c94-4c3d-b72f-c8bb2e71950a,gnss,2021-11-22 01:50:30,0.836,LOW,2021-11-22
46594102,42ad6e4e-cd14-4093-88bd-6b6373a35042,gnss,2021-11-22 01:55:30,0.818,LOW,2021-11-22
46594128,0169c905-5306-4b59-9289-224bae496806,gnss,2021-11-22 02:00:30,0.804,LOW,2021-11-22
46594155,f7912148-4a71-4610-b387-8c80a0753815,gnss,2021-11-22 02:05:30,0.816,LOW,2021-11-22
46594183,28a38a8d-0b10-4478-a6b3-e5b5f1d401e7,gnss,2021-11-22 02:10:30,0.798,LOW,2021-11-22
46594212,06d3e614-4c78-4e48-bffb-a769ba7bcac0,gnss,2021-11-22 02:15:30,0.789,LOW,2021-11-22
46594242,773e2014-f9c7-4c69-b28c-79697988e31d,gnss,2021-11-22 02:20:30,0.759,LOW,2021-11-22
46594273,60a04e4d-1ba0-4824-bdf4-065fc251ad86,gnss,2021-11-22 02:25:30,0.755,LOW,2021-11-22
