id,pubid,product,date,cvalue,activity,day
37819549,0acbae01-8c5a-4e19-8566-2fd4307ede88,gnss,2021-06-09 00:00:30,0.862,LOW,2021-06-09
37819552,46c79b63-e5e8-441d-9841-226b2270ba47,gnss,2021-06-09 00:05:30,0.737,LOW,2021-06-09
37819555,6771844f-7447-42b7-b8d0-4d7b802c75e6,gnss,2021-06-09 00:10:30,0.708,LOW,2021-06-09
37819559,b74a6e8b-d9eb-4a69-bddc-d41885a7e32a,gnss,2021-06-09 00:15:30,0.676,LOW,2021-06-09
37819561,9eb1fc7b-fb35-4acc-bd7c-4c16ac3fe87c,gnss,2021-06-09 00:20:30,0.735,LOW,2021-06-09
37819565,51537eb5-c9fb-40ac-bd67-07d557bdfbfe,gnss,2021-06-09 00:25:30,0.727,LOW,2021-06-09
37819567,195103df-ef2c-4ceb-94f0-539b4be0c123,gnss,2021-06-09 00:30:30,0.682,LOW,2021-06-09
37819571,cd3d0603-cf03-41ca-b7eb-6b69fd42601b,gnss,2021-06-09 00:35:30,0.545,LOW,2021-06-09
37819573,91f9e53f-9e69-491c-b4a6-a553fbc7e468,gnss,2021-06-09 00:40:30,0.471,LOW,2021-06-09
37819577,e286d006-ad4f-471f-ab77-0879ad6abd8f,gnss,2021-06-09 00:45:30,0.525,LOW,2021-06-09
37819579,493cb200-cb00-489b-8d0d-1de504ca0ba2,gnss,2021-06-09 00:50:30,0.519,LOW,2021-06-09
37819583,1b480be9-b80c-48a6-8efe-1b16dcbddf8a,gnss,2021-06-09 00:55:30,0.535,LOW,2021-06-09
37819607,c176ce96-023f-457a-b30a-6ebc641f2a64,gnss,2021-06-09 01:50:30,0.761,LOW,2021-06-09
37819610,47367688-a0a2-4c0d-840d-effed8290130,gnss,2021-06-09 01:55:30,0.616,LOW,2021-06-09
37819613,84fe7520-972a-41c8-8797-014d27511cf8,gnss,2021-06-09 02:00:30,0.61,LOW,2021-06-09
37819617,296a0d87-65f6-4515-be05-444b57418d99,gnss,2021-06-09 02:05:30,0.58,LOW,2021-06-09
37819620,e44325a0-5464-49e0-91ec-71500c5b875e,gnss,2021-06-09 02:10:30,0.593,LOW,2021-06-09
37819623,f37d25a5-ed88-4a8f-bd81-1bf63e2ae589,gnss,2021-06-09 02:15:30,0.604,LOW,2021-06-09
37819625,11d6acfc-467e-416f-9e22-0607424f2c7b,gnss,2021-06-09 02:20:30,0.612,LOW,2021-06-09
37819627,123ed746-2c7e-4488-9f20-83ddfe2e7215,gnss,2021-06-09 02:25:30,0.618,LOW,2021-06-09
37819629,9dafc25a-9cc2-4b7d-80d8-6eb9d0941dfd,gnss,2021-06-09 02:30:30,0.626,LOW,2021-06-09
37819632,fb85f29b-6db4-48f8-a09f-0c76e5e0b263,gnss,2021-06-09 02:35:30,0.626,LOW,2021-06-09
37819634,9cbff1b1-56c0-4964-a576-f55b424e2d52,gnss,2021-06-09 02:40:30,0.637,LOW,2021-06-09
37819637,b2df4bb8-0f62-4c51-b3f8-cdd1d60fb6e2,gnss,2021-06-09 02:45:30,0.638,LOW,2021-06-09
37819639,b25258d9-3f8b-49a5-9af2-2ca21a456a04,gnss,2021-06-09 02:50:30,0.643,LOW,2021-06-09
37819641,4710a924-dd06-4163-b12d-592e2aa7ac0b,gnss,2021-06-09 02:55:30,0.633,LOW,2021-06-09
37819643,43a15b87-4e37-468b-a4a6-e4f69b136dd6,gnss,2021-06-09 03:00:30,0.587,LOW,2021-06-09
37819646,318f2b6f-e382-4f37-a8ab-c2662501e8df,gnss,2021-06-09 03:05:30,0.582,LOW,2021-06-09
37819648,d248369b-9a57-4996-bb59-de4ec259fe70,gnss,2021-06-09 03:10:30,0.692,LOW,2021-06-09
37819651,cccfbfd8-c190-48c7-b892-ec1b8e8bab74,gnss,2021-06-09 03:15:30,0.58,LOW,2021-06-09
37819653,196765a3-de41-48fa-98d1-73f3eb07fe89,gnss,2021-06-09 03:20:30,0.582,LOW,2021-06-09
37819655,3b7f20e5-ef18-46de-877b-f51b282ff5ff,gnss,2021-06-09 03:25:30,1.027,LOW,2021-06-09
37819657,cc29232c-4f3a-45fc-a831-5a3fbd05d4e0,gnss,2021-06-09 03:30:30,0.596,LOW,2021-06-09
37819660,225cf5a4-57f7-42d8-8769-5ca7870570fb,gnss,2021-06-09 03:35:30,0.602,LOW,2021-06-09
37819662,c1c98c05-a19c-46a7-a877-7239f65cda8a,gnss,2021-06-09 03:40:30,0.609,LOW,2021-06-09
37819665,f933c7c7-3379-40a2-95b9-15fb76f8f125,gnss,2021-06-09 03:45:30,0.614,LOW,2021-06-09
