id,pubid,product,date,cvalue,activity,day
28217070,5909bc51-1334-44b2-b87f-d51cf0bacad7,gnss,2021-03-10 00:00:30,0.662,LOW,2021-03-10
28217073,12f7cd53-15ab-49a6-b209-fd11daa247ac,gnss,2021-03-10 00:05:30,0.701,LOW,2021-03-10
28217076,071ef6c3-33f9-4e7b-84a2-a31758f83f18,gnss,2021-03-10 00:10:30,0.714,LOW,2021-03-10
28217085,1a54d1a8-8e34-4aa8-b32a-6c581201e0b0,gnss,2021-03-10 00:15:30,0.781,LOW,2021-03-10
28217102,d0248c13-9590-4af3-a2bc-9142903821aa,gnss,2021-03-10 00:20:30,0.72,LOW,2021-03-10
28217113,1b5f979f-8c35-4c0c-b512-16817aa35894,gnss,2021-03-10 00:25:30,0.97,LOW,2021-03-10
28217138,b04507e1-fe11-4317-bd8d-be7f6706a80f,gnss,2021-03-10 00:30:30,0.682,LOW,2021-03-10
28217167,6be156bb-50e7-400e-862c-2dfa751daa2b,gnss,2021-03-10 00:35:30,0.698,LOW,2021-03-10
28217184,cf448893-a4b5-440d-bc61-86f04a54d0f8,gnss,2021-03-10 00:40:30,0.683,LOW,2021-03-10
28217221,5be17321-28bd-4741-82d6-90affb918260,gnss,2021-03-10 00:45:30,0.648,LOW,2021-03-10
28217263,651ae1eb-13ad-4bec-b925-6a33f494c1b2,gnss,2021-03-10 00:50:30,0.649,LOW,2021-03-10
28217287,f7aaa13d-4699-4076-ad26-660aa94f1b7d,gnss,2021-03-10 00:55:30,0.642,LOW,2021-03-10
28217324,c1b3a533-594e-40a9-92bc-db1bb6ed0595,gnss,2021-03-10 01:00:30,0.634,LOW,2021-03-10
28217365,2460d0bf-c417-4abd-8be5-517a3044f251,gnss,2021-03-10 01:05:30,0.587,LOW,2021-03-10
28217422,b1da86f1-abd9-4a79-b856-412a5fd5c01c,gnss,2021-03-10 01:10:30,0.594,LOW,2021-03-10
28217453,d9b59f0c-e106-4e92-aa76-ca793d8dac6d,gnss,2021-03-10 01:15:30,0.619,LOW,2021-03-10
28217518,09fe4a1d-35e6-4095-9a8b-abc93e7e70ae,gnss,2021-03-10 01:20:30,0.663,LOW,2021-03-10
28217570,3ec5bb2f-ee95-47c5-8bf8-46b81a9b3358,gnss,2021-03-10 01:25:30,0.655,LOW,2021-03-10
28217626,ab828f26-159f-4ffc-af58-ee82ad2c8833,gnss,2021-03-10 01:30:30,0.81,LOW,2021-03-10
28217703,57a8c753-246e-4744-863f-7b1948848273,gnss,2021-03-10 01:35:30,0.732,LOW,2021-03-10
28217746,eb5ec729-a00a-44f0-ae12-4e01f81f871b,gnss,2021-03-10 01:40:30,0.766,LOW,2021-03-10
28217831,81bfceb0-a1f6-42bd-906a-88215decc28f,gnss,2021-03-10 01:45:30,0.737,LOW,2021-03-10
28217923,0fe7bc5d-bbe4-493c-bf33-7995d1f040a7,gnss,2021-03-10 01:50:30,0.855,LOW,2021-03-10
28217971,e8aa5f52-9f99-4195-9032-3b98b379b041,gnss,2021-03-10 01:55:30,0.824,LOW,2021-03-10
28218020,f90735cb-88a7-499a-8e58-5d719d4b6398,gnss,2021-03-10 02:00:30,0.828,LOW,2021-03-10
28218122,d1a7378c-b57f-44e9-9597-135c11353961,gnss,2021-03-10 02:05:30,0.957,LOW,2021-03-10
28218174,60af8856-e2b7-4b00-8a5a-4d89e412b81a,gnss,2021-03-10 02:10:30,0.748,LOW,2021-03-10
28218282,02de5aa7-9536-448f-850e-befd1cdb531e,gnss,2021-03-10 02:15:30,0.608,LOW,2021-03-10
28218339,a65193ee-92e0-445f-a4e3-ca8f67b59c22,gnss,2021-03-10 02:20:30,0.666,LOW,2021-03-10
28218456,e107c724-9a4b-4d51-92bc-72921f405591,gnss,2021-03-10 02:25:30,0.634,LOW,2021-03-10
28218517,1d77d80f-da26-4417-a6da-01dda691267b,gnss,2021-03-10 02:30:30,0.686,LOW,2021-03-10
28218642,c2cb40d1-7c3d-4984-990f-a4b4c4735b4e,gnss,2021-03-10 02:35:30,0.636,LOW,2021-03-10
28218707,b1e9523f-2876-4a9e-8475-9e2b51c426de,gnss,2021-03-10 02:40:30,0.636,LOW,2021-03-10
28218840,ba295392-e7e3-4aa0-903b-e58d98c19bb3,gnss,2021-03-10 02:45:30,0.639,LOW,2021-03-10
28218977,6e05373d-8a47-497e-b46e-257b81c5ef9e,gnss,2021-03-10 02:50:30,0.612,LOW,2021-03-10
28219050,67ff9538-ec07-4c34-bbe4-5592f07c2921,gnss,2021-03-10 02:55:30,0.632,LOW,2021-03-10
28219195,ca4689ba-becc-484b-8980-71c197c5849c,gnss,2021-03-10 03:00:30,0.637,LOW,2021-03-10
28219272,549f3bca-5826-4c43-8653-22d5543e0533,gnss,2021-03-10 03:05:30,0.652,LOW,2021-03-10
28219425,1fbe61c4-4be4-40c5-9cdb-43ea96ea6b5c,gnss,2021-03-10 03:10:30,0.67,LOW,2021-03-10
28219504,86ea6118-7887-4587-a1fa-6a1aed7548c3,gnss,2021-03-10 03:15:30,0.665,LOW,2021-03-10
28219665,178c85e7-b6e7-47d4-8cb5-d4829932dbe2,gnss,2021-03-10 03:20:30,0.652,LOW,2021-03-10
28219748,3d7b3093-05f4-44a6-aab2-15714cebd049,gnss,2021-03-10 03:25:30,0.644,LOW,2021-03-10
28219917,76b30dd5-be28-45aa-af24-bad01aba52fc,gnss,2021-03-10 03:30:30,0.604,LOW,2021-03-10
28220047,e32e6691-fa0a-4eb3-a175-93aec0251f8d,gnss,2021-03-10 03:35:30,0.658,LOW,2021-03-10
28220137,2479b7b7-6304-46d4-b53d-9b2222e8276a,gnss,2021-03-10 03:40:30,0.656,LOW,2021-03-10
28220318,f8bd8641-69fa-4236-a4ac-e8fe91bee302,gnss,2021-03-10 03:45:30,0.634,LOW,2021-03-10
28220413,451671c5-b7e0-4137-b607-e24e42062391,gnss,2021-03-10 03:50:30,0.616,LOW,2021-03-10
28220508,ea6cef44-2dad-43b8-a794-b475aae86ced,gnss,2021-03-10 03:55:30,0.605,LOW,2021-03-10
28220701,2a25fabf-e6d5-401b-b66f-df42c83703b0,gnss,2021-03-10 04:00:30,0.595,LOW,2021-03-10
28220898,f150863c-8169-49d4-881e-720f50a034cb,gnss,2021-03-10 04:05:30,0.589,LOW,2021-03-10
28221001,af094ab8-b152-4393-86e3-ad0ee2e851f9,gnss,2021-03-10 04:10:30,0.574,LOW,2021-03-10
28221206,1d17d79e-2f9c-4612-85e1-51b0063fa6e2,gnss,2021-03-10 04:15:30,0.574,LOW,2021-03-10
