id,pubid,product,date,cvalue,activity,day
46468966,7c48ca14-5200-4bb6-9c0f-f7405c66410c,gnss,2021-11-15 00:00:30,0.965,LOW,2021-11-15
46468971,355a0539-efad-409e-a06b-bf6f31c5b324,gnss,2021-11-15 00:10:30,0.944,LOW,2021-11-15
46468974,e938e16f-cc2d-4ad0-86b4-4da4b56770ce,gnss,2021-11-15 00:15:30,0.953,LOW,2021-11-15
46468977,3c767984-f287-40ec-932d-9ac8b5f3af72,gnss,2021-11-15 00:20:30,0.97,LOW,2021-11-15
46468980,75eba9ca-eabb-4d2f-81ba-2d0c3dfa479d,gnss,2021-11-15 00:25:30,0.964,LOW,2021-11-15
46468984,da54d2bc-4e22-45ec-a3ac-06bc1dedbaed,gnss,2021-11-15 00:30:30,0.955,LOW,2021-11-15
46468993,f4b67cf8-7b41-4ef5-9473-2fee3e54f7de,gnss,2021-11-15 00:35:30,0.94,LOW,2021-11-15
46469003,7132c59c-d6dd-4467-952d-65ec69e09552,gnss,2021-11-15 00:40:30,0.935,LOW,2021-11-15
46469014,8dc22e49-3332-48dc-b9a4-9d9390fa445f,gnss,2021-11-15 00:45:30,0.922,LOW,2021-11-15
46469036,c7046986-9c3c-4960-a794-ad77914662e7,gnss,2021-11-15 00:50:30,0.906,LOW,2021-11-15
46469039,3eb8c63e-381c-42fe-970b-ddc76680b6e2,gnss,2021-11-15 00:55:30,0.901,LOW,2021-11-15
46469053,d0a295aa-3635-479a-9790-3741f5d32569,gnss,2021-11-15 01:00:30,0.897,LOW,2021-11-15
46469056,d68cf027-4ab3-430a-8fbf-400e648f6b64,gnss,2021-11-15 01:05:30,0.906,LOW,2021-11-15
46469072,cec6bd65-7a6a-476b-92d3-6b0ba327c00b,gnss,2021-11-15 01:10:30,0.91,LOW,2021-11-15
46469089,03aaaf24-4c86-4210-93ad-3fd72041129b,gnss,2021-11-15 01:15:30,0.914,LOW,2021-11-15
46469107,41c02b32-9ae4-4e3c-9f6b-a3824a8b0d02,gnss,2021-11-15 01:20:30,0.915,LOW,2021-11-15
46469110,553723c8-65b9-4afd-826f-0bbc59bb03bb,gnss,2021-11-15 01:25:30,0.913,LOW,2021-11-15
46469130,eeb4f7b6-7bd3-430c-91c7-a9f452364259,gnss,2021-11-15 01:30:30,0.904,LOW,2021-11-15
46469152,cc24df60-bfbd-4f07-aff2-4030324718b6,gnss,2021-11-15 01:35:30,0.893,LOW,2021-11-15
46469174,957a72bc-7864-46d6-bb79-fa230eb59492,gnss,2021-11-15 01:40:30,0.876,LOW,2021-11-15
46469197,32879bb3-0e2a-44a7-9c85-9119e8b03b40,gnss,2021-11-15 01:45:30,0.858,LOW,2021-11-15
