id,pubid,product,date,cvalue,activity,day
63886093,38e6c2d1-c5f1-480e-9b00-1b951aa85646,gnss,2023-06-10 00:00:30,0.891,LOW,2023-06-10
63886096,de0a1d3d-908f-4bf2-9710-ab3a521b3c63,gnss,2023-06-10 00:05:30,0.766,LOW,2023-06-10
63886098,779a62c7-bde3-4fb5-8f38-cd98912c5a97,gnss,2023-06-10 00:10:30,0.79,LOW,2023-06-10
63886109,06890278-f9a9-4e99-9efd-3512130a91cd,gnss,2023-06-10 00:15:30,0.806,LOW,2023-06-10
63886118,cb2d5c10-5a42-4da9-a569-10b29206da3e,gnss,2023-06-10 00:20:30,0.835,LOW,2023-06-10
63886120,10c3bee7-cf8c-4adf-8db0-8da013e9afca,gnss,2023-06-10 00:25:30,0.837,LOW,2023-06-10
63886133,214e4083-057e-45d8-b752-bf028e97d6c7,gnss,2023-06-10 00:30:30,0.861,LOW,2023-06-10
63886162,db8b0510-7606-4d49-b038-51b9a5b1f2fe,gnss,2023-06-10 00:35:30,0.852,LOW,2023-06-10
63886165,11c22e0e-1093-44dc-8ff7-f43f05e3d34d,gnss,2023-06-10 00:40:30,0.874,LOW,2023-06-10
63886202,da7f9900-b1fa-4f8f-a768-09142541011f,gnss,2023-06-10 00:45:30,0.867,LOW,2023-06-10
63886224,a6c495bd-edd1-46f1-9766-8fe175f3354a,gnss,2023-06-10 00:50:30,0.844,LOW,2023-06-10
63886226,e3accfbc-a316-479b-ab2b-2b7061892e9a,gnss,2023-06-10 00:55:30,0.825,LOW,2023-06-10
63886252,eceaeabf-d6e7-4825-b217-8bbc9d0d9ac1,gnss,2023-06-10 01:00:30,0.833,LOW,2023-06-10
63886279,d5e0be40-b0e8-4878-ad48-c75e07463680,gnss,2023-06-10 01:05:30,0.819,LOW,2023-06-10
63886307,a8399593-7d0f-435b-a5b2-5a0e30a0177a,gnss,2023-06-10 01:10:30,0.824,LOW,2023-06-10
63886324,c489f06d-36d8-4dc7-9199-84a645d1f685,gnss,2023-06-10 01:15:30,0.796,LOW,2023-06-10
63886356,52a20f31-df9c-4e5a-ba8f-d6d6bd3f9c0c,gnss,2023-06-10 01:20:30,0.816,LOW,2023-06-10
63886390,7421331f-29fe-4114-91b6-f78b6a86d8e7,gnss,2023-06-10 01:25:30,0.803,LOW,2023-06-10
63913213,124a5afd-61b3-4af0-9c35-47234aea2daf,gnss,2023-06-10 01:30:30,0.819,LOW,2023-06-10
63886486,40554a28-e896-4f0e-808c-71946c4708cb,gnss,2023-06-10 01:35:30,0.816,LOW,2023-06-10
63886489,7d4776dc-dd3f-4654-b8f8-2b9adc1d658e,gnss,2023-06-10 01:40:30,0.83,LOW,2023-06-10
63886531,01983606-6bc3-451d-a1a0-971d9e0b8a01,gnss,2023-06-10 01:45:30,0.829,LOW,2023-06-10
63886621,26ef12ec-fa8f-45c4-9f39-304a44995d6a,gnss,2023-06-10 01:50:30,0.883,LOW,2023-06-10
63886623,82258be8-60d9-4c0c-bacf-6422dc579d91,gnss,2023-06-10 01:55:30,0.881,LOW,2023-06-10
63886673,9fa1c74b-9359-4c2f-a3fa-a59c84d0b237,gnss,2023-06-10 02:00:30,0.905,LOW,2023-06-10
63913210,7108b01f-7757-44a2-ba99-b0d619d6d9bd,gnss,2023-06-10 02:05:30,0.933,LOW,2023-06-10
63886775,89409936-21d1-4896-a9e5-c29dcecb6f8e,gnss,2023-06-10 02:10:30,0.976,LOW,2023-06-10
63886831,03fca11a-3cfc-4469-a429-b5c0c897081a,gnss,2023-06-10 02:15:30,0.978,LOW,2023-06-10
63886916,cfd7f240-fba1-4cb0-a2b9-3d0cd75776b9,gnss,2023-06-10 02:20:30,1.06,LOW,2023-06-10
63886945,79fb77d7-0840-462f-b065-74136b665a50,gnss,2023-06-10 02:25:30,1.085,LOW,2023-06-10
63886977,87b67b6d-e62a-4255-a846-edca1b920fc5,gnss,2023-06-10 02:30:30,0.983,LOW,2023-06-10
63887103,1ab8b68d-000e-445c-a70a-d38ee128542a,gnss,2023-06-10 02:35:30,0.984,LOW,2023-06-10
63887105,7168c7c8-420c-4d31-9955-dcb10f67233c,gnss,2023-06-10 02:40:30,1.008,LOW,2023-06-10
63887173,2bfce4c0-7b42-436c-bf54-c80e7c14a8d9,gnss,2023-06-10 02:45:30,1.001,LOW,2023-06-10
63887276,82c979db-c10f-446e-9548-a4382bda1cfa,gnss,2023-06-10 02:50:30,0.97,LOW,2023-06-10
