id,pubid,product,date,cvalue,activity,day
58475723,e7618af2-80c0-41f1-a8f4-81f4e261389f,gnss,2023-02-13 00:10:30,1.812,MEDIUM,2023-02-13
58475727,5b489bdb-5616-4fae-a149-69df6561cbd3,gnss,2023-02-13 00:15:30,2.349,STRONG,2023-02-13
58475732,968c77cf-b906-48a0-bf34-95eede38dbca,gnss,2023-02-13 00:20:30,1.878,MEDIUM,2023-02-13
58475734,4cff1991-1726-4445-883b-223c831ef0cc,gnss,2023-02-13 00:25:30,1.864,MEDIUM,2023-02-13
58475737,840c9dc9-5e83-417e-adc6-090826982b08,gnss,2023-02-13 00:30:30,1.914,MEDIUM,2023-02-13
58475742,17a7fc26-26bd-43e0-963e-8a18669b290a,gnss,2023-02-13 00:35:30,1.897,MEDIUM,2023-02-13
58475760,69bd5250-f8ff-4e30-aa93-6afb89e270c7,gnss,2023-02-13 00:40:30,1.915,MEDIUM,2023-02-13
58475781,e4817820-0e10-429c-b9fe-ddf21a4bbf96,gnss,2023-02-13 00:45:30,1.918,MEDIUM,2023-02-13
58475826,8a00ad0a-81d6-4e7f-94d6-730cab895a8c,gnss,2023-02-13 00:50:30,1.977,MEDIUM,2023-02-13
58475829,dccfe3dd-ba38-41b0-bb62-19e0679d8206,gnss,2023-02-13 00:55:30,1.895,MEDIUM,2023-02-13
58475856,94fabf79-9b7d-4f86-962d-9f436d908aec,gnss,2023-02-13 01:00:30,1.922,MEDIUM,2023-02-13
58475913,9c9c247b-541c-4ff9-98aa-5792589ee1d2,gnss,2023-02-13 01:05:30,1.944,MEDIUM,2023-02-13
58475916,44fedcfd-2ba1-4786-9af2-9dd9bd9e2ec8,gnss,2023-02-13 01:10:30,1.94,MEDIUM,2023-02-13
58475980,02f45e96-0919-413d-ace1-5a6e6f94617b,gnss,2023-02-13 01:15:30,1.912,MEDIUM,2023-02-13
58476018,efb898d1-1f6f-455d-a0c2-4002968ed01a,gnss,2023-02-13 01:20:30,1.926,MEDIUM,2023-02-13
58476021,6d34f37d-fd9d-47a3-b8ca-0a1bc3dcd4b8,gnss,2023-02-13 01:25:30,1.884,MEDIUM,2023-02-13
58476060,aa170d69-a3a0-4ec7-b75a-ffd244e7757d,gnss,2023-02-13 01:30:30,1.895,MEDIUM,2023-02-13
58476142,ddc13ea3-ce5d-454c-a326-dd92e8750150,gnss,2023-02-13 01:35:30,1.872,MEDIUM,2023-02-13
58476145,c89f2afd-159f-44d5-bf8b-299b26286463,gnss,2023-02-13 01:40:30,1.915,MEDIUM,2023-02-13
58476233,98a748ba-0985-4107-81d5-4f29feb16773,gnss,2023-02-13 01:45:30,1.993,MEDIUM,2023-02-13
58476240,a2f59b7c-353f-4ec2-b663-c5b43a1c1701,gnss,2023-02-13 01:50:30,2.097,STRONG,2023-02-13
58476288,6ffe97d6-657e-4076-9b74-1e28855bbebd,gnss,2023-02-13 01:55:30,2.184,STRONG,2023-02-13
58476339,53d6fbf9-e470-422a-93dd-819bcfb4dafb,gnss,2023-02-13 02:00:30,2.225,STRONG,2023-02-13
58476394,9af7366a-1cf1-4ebf-9a38-36986ceaef62,gnss,2023-02-13 02:05:30,2.337,STRONG,2023-02-13
58476448,b8e7d45a-bfe9-4aa3-b68c-f2740081a685,gnss,2023-02-13 02:10:30,2.436,STRONG,2023-02-13
58476505,10a42d67-adf2-4b66-aa29-f54d79c6c2d7,gnss,2023-02-13 02:15:30,2.125,STRONG,2023-02-13
58476566,8615efe2-0bbd-4d32-b534-ea8df330d432,gnss,2023-02-13 02:20:30,2.005,STRONG,2023-02-13
58476597,72f596e1-6e74-465a-b3ac-d42cfbb852ba,gnss,2023-02-13 02:25:30,1.881,MEDIUM,2023-02-13
58476660,b27d631a-ecad-4995-bfde-3cf710273ac0,gnss,2023-02-13 02:30:30,2.02,STRONG,2023-02-13
58476790,e62e5b47-6408-49f0-9f08-64311a04627e,gnss,2023-02-13 02:35:30,2.262,STRONG,2023-02-13
58476829,5b920916-39c3-4ff6-b40c-5ed41dd301b5,gnss,2023-02-13 02:45:30,2.437,STRONG,2023-02-13
