id,pubid,product,date,cvalue,activity,day
56496593,05241013-0867-49a8-8ba9-76a090b7e89b,gnss,2023-01-05 00:00:30,0.421,LOW,2023-01-05
56496596,401659a2-5c0a-4f50-9eee-a1ceadd54ed2,gnss,2023-01-05 00:05:30,0.406,LOW,2023-01-05
56496599,a61c9938-ee31-4eed-a226-df36e4ef67e4,gnss,2023-01-05 00:10:30,0.42,LOW,2023-01-05
56496602,2db2142d-35f1-47b8-9394-c1e9f47ba165,gnss,2023-01-05 00:15:30,0.438,LOW,2023-01-05
56496605,c75e0809-1a14-4109-89f7-7aefe3db12ec,gnss,2023-01-05 00:20:30,0.437,LOW,2023-01-05
56496608,79069b91-50a8-4575-a508-fb0b76479e80,gnss,2023-01-05 00:25:30,0.446,LOW,2023-01-05
56496611,f081882c-e6ca-4d04-9de1-1fc6f109573e,gnss,2023-01-05 00:30:30,0.453,LOW,2023-01-05
56496614,96982dcd-39f2-4735-b48d-f85b647357f9,gnss,2023-01-05 00:35:30,0.461,LOW,2023-01-05
56496617,f3a97047-646b-438b-8947-66103bfa224e,gnss,2023-01-05 00:40:30,0.467,LOW,2023-01-05
56496620,f01a6bad-7b7b-4405-898b-da246a14e64f,gnss,2023-01-05 00:45:30,0.461,LOW,2023-01-05
56496663,f7255a18-f46c-4edf-b773-42588d6b9742,gnss,2023-01-05 00:50:30,0.465,LOW,2023-01-05
56496666,19a02bee-bdae-4842-bdc2-8652e7d67088,gnss,2023-01-05 00:55:30,0.491,LOW,2023-01-05
56496705,2247e34c-4e2b-4271-92f2-4fb8cd38cb73,gnss,2023-01-05 01:00:30,0.521,LOW,2023-01-05
56496747,cdf90298-7ff9-4dc1-8247-803109081913,gnss,2023-01-05 01:05:30,0.538,LOW,2023-01-05
56496765,a7508139-74a9-4f3e-afe4-a9879d8b0258,gnss,2023-01-05 01:10:30,0.573,LOW,2023-01-05
56496813,8e0dfec9-80db-47b8-8a29-7954aba852ea,gnss,2023-01-05 01:15:30,0.611,LOW,2023-01-05
56496849,687df234-7297-4856-9421-3a1793f6c333,gnss,2023-01-05 01:20:30,0.595,LOW,2023-01-05
56496852,3e982ca5-ce05-4d63-8296-6d58ec2ba77f,gnss,2023-01-05 01:25:30,0.532,LOW,2023-01-05
56496909,502e2b06-a0c6-422d-bb94-2670921bb642,gnss,2023-01-05 01:30:30,0.542,LOW,2023-01-05
56496970,880328de-24ed-4f22-9e1f-8b51329e75c6,gnss,2023-01-05 01:35:30,0.559,LOW,2023-01-05
56496994,c272e399-6a12-4ffc-a39a-2d714070b09b,gnss,2023-01-05 01:40:30,0.566,LOW,2023-01-05
56497060,5753165e-1423-4922-91cf-c6bd5e1285d9,gnss,2023-01-05 01:45:30,0.587,LOW,2023-01-05
56497109,5b9e1f56-4ce9-432a-92ca-f7621166838b,gnss,2023-01-05 01:50:30,0.595,LOW,2023-01-05
56497136,740365ba-e81f-4788-b6c1-646ffd9eceab,gnss,2023-01-05 01:55:30,0.612,LOW,2023-01-05
56497162,c9be111d-45f9-432c-ba06-5f5c1f0e90aa,gnss,2023-01-05 02:00:30,0.617,LOW,2023-01-05
56497241,2ca91e31-430d-4609-a6b0-ea6e876081ed,gnss,2023-01-05 02:05:30,0.632,LOW,2023-01-05
56497269,30373df6-75ad-41f5-8f65-f56f064ecd13,gnss,2023-01-05 02:10:30,0.651,LOW,2023-01-05
56497325,52f8302b-3040-42af-9018-216c06bd8caa,gnss,2023-01-05 02:15:30,0.675,LOW,2023-01-05
56497413,dcd37664-a7c7-4771-a0c7-217a11304248,gnss,2023-01-05 02:20:30,0.7,LOW,2023-01-05
56497444,80d1823f-0598-4896-9960-13cff3ff70ab,gnss,2023-01-05 02:25:30,0.72,LOW,2023-01-05
56497508,f44b64eb-93c1-480e-bdff-5941f1885c4a,gnss,2023-01-05 02:30:30,0.752,LOW,2023-01-05
56497605,3c435b5a-b6b3-4015-9d08-d9c51aba38e4,gnss,2023-01-05 02:35:30,0.769,LOW,2023-01-05
56497641,0e7a6e45-1071-4289-b069-6f415c9b001f,gnss,2023-01-05 02:40:30,0.793,LOW,2023-01-05
56497783,eb3c73c6-ec6e-4a14-a2da-73cd05b10e64,gnss,2023-01-05 02:45:30,0.814,LOW,2023-01-05
56497782,85c71323-e339-485e-8d55-cbb1c8d388ee,gnss,2023-01-05 02:50:30,0.851,LOW,2023-01-05
56497822,571f9f76-c2c5-4b1c-b0e7-ef350686372b,gnss,2023-01-05 02:55:30,0.876,LOW,2023-01-05
56497860,95d06726-d399-48be-a357-c4e4eff00c89,gnss,2023-01-05 03:00:30,0.906,LOW,2023-01-05
56498012,6ae5f9ad-db24-48f3-a967-f1d03dff2d37,gnss,2023-01-05 03:05:30,0.92,LOW,2023-01-05
56498054,2d070ca7-25a3-47f3-b78e-2fec7cb99afc,gnss,2023-01-05 03:10:30,0.938,LOW,2023-01-05
56498135,9accd62c-18d4-4055-ad87-788d5bfd1baf,gnss,2023-01-05 03:15:30,0.948,LOW,2023-01-05
56498259,e78427eb-ad65-4a57-982a-0b2213a58b80,gnss,2023-01-05 03:20:30,0.975,LOW,2023-01-05
56498304,c246c093-f1d8-4bce-a882-49bd923de17a,gnss,2023-01-05 03:25:30,0.987,LOW,2023-01-05
56498391,e7c1f65f-75cc-406e-b802-537ad46c9613,gnss,2023-01-05 03:30:30,1.004,LOW,2023-01-05
56498524,fbe8fdba-78ea-4ace-9d9a-6ede70c2c127,gnss,2023-01-05 03:35:30,1.028,LOW,2023-01-05
56498572,4786a74c-b149-4c2c-b4ac-f132066bfa6e,gnss,2023-01-05 03:40:30,1.049,LOW,2023-01-05
56498621,349f10ab-82b6-4d56-89c6-179949a51bd4,gnss,2023-01-05 03:45:30,1.065,LOW,2023-01-05
56498763,ef2746dd-c6c2-4894-90b1-e01a007f8f25,gnss,2023-01-05 03:50:30,1.077,LOW,2023-01-05
56498814,ca7b8f01-4669-4af5-a45c-63eacc10f6bf,gnss,2023-01-05 03:55:30,1.071,LOW,2023-01-05
56498913,e31cd9f5-8904-4ba0-b077-2d8b6d0c69da,gnss,2023-01-05 04:00:30,1.046,LOW,2023-01-05
56499015,1b86a788-c601-4d99-9474-f4995bad6f6d,gnss,2023-01-05 04:05:30,1.141,LOW,2023-01-05
56499067,f97ac897-397a-4e5c-9264-ac95064dbe57,gnss,2023-01-05 04:10:30,1.17,LOW,2023-01-05
56499223,be642d59-6e15-4a1f-afee-df781ebe03db,gnss,2023-01-05 04:15:30,1.183,LOW,2023-01-05
56499383,4d7a379f-f851-4cfb-8cc2-993a3ff9fa4a,gnss,2023-01-05 04:20:30,1.2,MEDIUM,2023-01-05
56499440,b0a860a7-7fc3-4fc6-a114-57bd265a53f5,gnss,2023-01-05 04:25:30,1.214,MEDIUM,2023-01-05
56499551,0176902d-c8ac-4561-adfb-57ddeceab339,gnss,2023-01-05 04:30:30,1.226,MEDIUM,2023-01-05
56499720,88ff46d9-f34d-4321-9fb8-d5ebdb4e2b7d,gnss,2023-01-05 04:35:30,1.234,MEDIUM,2023-01-05
56499723,7482fab4-764d-49ec-be61-76224620fa77,gnss,2023-01-05 04:40:30,1.204,MEDIUM,2023-01-05
56499839,d9399d11-e378-4aa4-8668-b4139c93baa5,gnss,2023-01-05 04:45:30,1.239,MEDIUM,2023-01-05
56500017,33f84f0e-1c5e-4b68-872c-5a4ba64675f0,gnss,2023-01-05 04:50:30,1.154,LOW,2023-01-05
56500078,6b2b4288-9c2f-4f87-b095-412a841316d8,gnss,2023-01-05 04:55:30,1.079,LOW,2023-01-05
56500200,e9f06838-86a8-47e2-9f94-178d876e3e84,gnss,2023-01-05 05:00:30,1.064,LOW,2023-01-05
56500325,8a207846-8ca0-4355-b41c-4603ddbf902d,gnss,2023-01-05 05:05:30,1.271,MEDIUM,2023-01-05
56500390,e3b58128-3b93-4e94-9eaf-22c6e4260dbc,gnss,2023-01-05 05:10:30,1.044,LOW,2023-01-05
56500579,2c3c6f7b-4e04-4caa-82f1-e167dc472726,gnss,2023-01-05 05:15:30,1.132,LOW,2023-01-05
56500775,43bef5cd-328e-4890-b4e1-22082399de11,gnss,2023-01-05 05:20:30,1.145,LOW,2023-01-05
56500842,ca3eb847-ecd2-4899-94f7-842b3b73b2c8,gnss,2023-01-05 05:25:30,1.193,LOW,2023-01-05
56500976,0d6ac8e5-1fea-469d-8f2f-147aaba16bbc,gnss,2023-01-05 05:30:30,1.223,MEDIUM,2023-01-05
56501181,782e482f-e1b1-4f1d-aca6-198f336d774d,gnss,2023-01-05 05:35:30,1.264,MEDIUM,2023-01-05
56501251,d7b1b25f-90d3-4891-9296-1a8bc05d1d5c,gnss,2023-01-05 05:40:30,1.315,MEDIUM,2023-01-05
56501461,a2c33659-e107-4ada-a492-70bc9e39d402,gnss,2023-01-05 05:45:30,1.318,MEDIUM,2023-01-05
56501605,ef748053-78ca-4656-8a03-ce8a2e0631e2,gnss,2023-01-05 05:50:30,1.329,MEDIUM,2023-01-05
56501750,906e90e9-70cb-4591-a8da-0ec056894941,gnss,2023-01-05 05:55:30,1.348,MEDIUM,2023-01-05
56501897,1e7174ba-e5d4-4cfe-bede-b57e7f701370,gnss,2023-01-05 06:00:30,1.361,MEDIUM,2023-01-05
56502047,29f6f868-a665-455d-95b7-8884c7848720,gnss,2023-01-05 06:05:30,1.383,MEDIUM,2023-01-05
56502123,bc17133a-0d5f-4ace-9bcc-9d3107623efb,gnss,2023-01-05 06:10:30,1.403,MEDIUM,2023-01-05
56502201,fe3c0356-734a-4acf-bf9e-50ce21c1610f,gnss,2023-01-05 06:15:30,1.418,MEDIUM,2023-01-05
56502432,67cd9d1a-9426-4a61-9f67-799560a6a0d6,gnss,2023-01-05 06:20:30,1.439,MEDIUM,2023-01-05
56502511,213abae8-006a-4f4c-a60d-28255a5ac7ee,gnss,2023-01-05 06:25:30,1.459,MEDIUM,2023-01-05
56502669,a0fde187-995a-4b3a-96f4-e20fdd643651,gnss,2023-01-05 06:30:30,1.466,MEDIUM,2023-01-05
56502830,375d47c3-9f4b-4bee-ab12-01e87de1cf4f,gnss,2023-01-05 06:35:30,1.472,MEDIUM,2023-01-05
56502913,27ca6833-f384-456b-9dd5-06a337f010a5,gnss,2023-01-05 06:40:30,1.481,MEDIUM,2023-01-05
56503078,f63d3f3c-ac63-4f9f-9f5c-2c80641ee476,gnss,2023-01-05 06:45:30,1.488,MEDIUM,2023-01-05
56503246,3d1c6b0d-bac7-4625-86fc-7bae977f683c,gnss,2023-01-05 06:50:30,1.483,MEDIUM,2023-01-05
56503331,e80d568c-330b-43d3-8e5b-e5df5abdf149,gnss,2023-01-05 06:55:30,1.473,MEDIUM,2023-01-05
56503501,12c40d7f-883b-40bb-99df-311ab8c54480,gnss,2023-01-05 07:00:30,1.585,MEDIUM,2023-01-05
56503760,f8ef0f5f-bdb7-4093-a6ea-ba91a36b38bc,gnss,2023-01-05 07:05:30,1.665,MEDIUM,2023-01-05
56503848,f4749f29-b7d5-4766-b6c5-b15626d9e202,gnss,2023-01-05 07:10:30,1.678,MEDIUM,2023-01-05
56504024,2aa41313-ef07-4783-a3c4-4e8d39e7f523,gnss,2023-01-05 07:15:30,1.684,MEDIUM,2023-01-05
56504203,9be4df42-972f-433e-959e-407b22ba3e1f,gnss,2023-01-05 07:20:30,1.683,MEDIUM,2023-01-05
56504296,3c784a5a-f376-42d4-a10b-564e514a0c3f,gnss,2023-01-05 07:25:30,1.672,MEDIUM,2023-01-05
56504390,68cdb69d-8363-4a49-980e-613199af1710,gnss,2023-01-05 07:30:30,1.647,MEDIUM,2023-01-05
56504576,6ed0eddf-1f94-4b0a-88e9-277ed2db2c2f,gnss,2023-01-05 07:35:30,1.658,MEDIUM,2023-01-05
56504670,5f6fcde0-2036-4203-a391-1d52a4c1e53f,gnss,2023-01-05 07:40:30,1.69,MEDIUM,2023-01-05
56504858,e32aecb6-14a9-4db7-8d2b-c6a255b90c3f,gnss,2023-01-05 07:45:30,1.705,MEDIUM,2023-01-05
56505049,f9b6cda1-3ec3-488c-81a4-f56e7dddaa9b,gnss,2023-01-05 07:50:30,1.716,MEDIUM,2023-01-05
56505147,1d72d9d8-d8c1-4019-92af-17a9f991e0e5,gnss,2023-01-05 07:55:30,1.719,MEDIUM,2023-01-05
56505341,704a6b68-ed4a-4fb6-9ff3-aa1309c7b050,gnss,2023-01-05 08:00:30,1.723,MEDIUM,2023-01-05
56505539,87c25c95-9d3c-43b7-9260-4394003c2412,gnss,2023-01-05 08:05:30,1.724,MEDIUM,2023-01-05
56505639,78955d1c-0427-46f7-b874-678bf8de4390,gnss,2023-01-05 08:10:30,1.732,MEDIUM,2023-01-05
56505839,11305cc6-6656-4a48-a489-a14d75490d79,gnss,2023-01-05 08:15:30,1.732,MEDIUM,2023-01-05
56506042,b9386359-674d-4efa-9cbc-5ca53c128992,gnss,2023-01-05 08:20:30,1.768,MEDIUM,2023-01-05
56506146,60c3c6b4-471a-4b40-9d8c-7b4cff8fb891,gnss,2023-01-05 08:25:30,1.773,MEDIUM,2023-01-05
56506352,c000e8b7-205a-4ea0-a5b1-d700470aafa0,gnss,2023-01-05 08:30:30,1.753,MEDIUM,2023-01-05
56506561,46cef4ca-ee0c-48f2-91cb-fba11457513b,gnss,2023-01-05 08:35:30,1.726,MEDIUM,2023-01-05
56506668,0af4cf30-8756-46c7-ab3f-1a45e0b4364f,gnss,2023-01-05 08:40:30,1.708,MEDIUM,2023-01-05
56506983,12f7a593-24d1-486b-aca4-d5a1691f8912,gnss,2023-01-05 08:45:30,1.728,MEDIUM,2023-01-05
56507197,ca1cf9e0-8d89-42ef-8518-252bd12725aa,gnss,2023-01-05 08:50:30,1.728,MEDIUM,2023-01-05
