id,pubid,product,date,cvalue,activity,day
27573638,1f874f21-b623-4cad-adb6-eaf9e115f336,gnss,2021-03-04 00:00:30,0.39,LOW,2021-03-04
27573640,b18ac790-d235-47f0-8f0f-cd081d66a6f1,gnss,2021-03-04 00:05:30,0.423,LOW,2021-03-04
27573642,78d8df96-82fb-4667-8bc2-b07757f146d8,gnss,2021-03-04 00:10:30,0.418,LOW,2021-03-04
27573651,dff33eed-51c7-4716-ad12-93870adcf18b,gnss,2021-03-04 00:15:30,0.465,LOW,2021-03-04
27573670,a19d1649-c4c0-4e8e-b5e4-cffe4b609d8f,gnss,2021-03-04 00:20:30,0.478,LOW,2021-03-04
27573680,0fd8c1c8-0a6c-4587-ba7a-f180d716a716,gnss,2021-03-04 00:25:30,0.491,LOW,2021-03-04
27573704,a411d5bc-0961-42c7-91be-0aa91ac42280,gnss,2021-03-04 00:30:30,0.468,LOW,2021-03-04
27573717,6cecbd9a-3b09-487b-9c6c-7e9a5c9582c6,gnss,2021-03-04 00:35:30,0.488,LOW,2021-03-04
27573748,f4461d56-1eaf-4e0b-9a1d-016072c6780d,gnss,2021-03-04 00:40:30,0.523,LOW,2021-03-04
27573784,3a5f2f8e-276e-40bf-8338-df143aedbdab,gnss,2021-03-04 00:45:30,0.523,LOW,2021-03-04
27573803,0dba72f9-2739-42b1-a47d-cd3a8d310676,gnss,2021-03-04 00:50:30,0.506,LOW,2021-03-04
27573848,a17266b5-eb5c-4bd3-8056-bc816b0a9721,gnss,2021-03-04 00:55:30,0.478,LOW,2021-03-04
27573897,a23a3130-e7a8-4d08-9abf-8748d6518f12,gnss,2021-03-04 01:00:30,0.458,LOW,2021-03-04
27573927,d6652fb0-eee1-4395-95c2-19be235bcebc,gnss,2021-03-04 01:05:30,0.452,LOW,2021-03-04
27573983,6ce563af-ebb7-4298-8b30-a8cd4e744138,gnss,2021-03-04 01:10:30,0.468,LOW,2021-03-04
27574029,493761a8-8dbf-4bf8-9d66-beb0e7240d24,gnss,2021-03-04 01:15:30,0.429,LOW,2021-03-04
27574078,f6af8ea6-bd61-4706-bf6d-1d2d9bbc7a11,gnss,2021-03-04 01:20:30,0.379,LOW,2021-03-04
27574148,b9f18b5a-5c92-449e-83f8-7ffd08013f90,gnss,2021-03-04 01:25:30,0.35,LOW,2021-03-04
27574187,367c11a7-a0be-4457-a627-2a967aced930,gnss,2021-03-04 01:30:30,0.725,LOW,2021-03-04
27574264,0c20df8f-818b-4da4-98d9-879561fc59ba,gnss,2021-03-04 01:35:30,0.365,LOW,2021-03-04
27574307,5d1e3f49-1c86-4880-b280-b7294eb0afcf,gnss,2021-03-04 01:40:30,0.369,LOW,2021-03-04
27574392,498ec083-43ed-48a6-92fb-868bdb037fad,gnss,2021-03-04 01:45:30,0.372,LOW,2021-03-04
27574438,1b31a304-03ab-4658-a532-c4c35419eb3e,gnss,2021-03-04 01:50:30,0.401,LOW,2021-03-04
27574532,8b10d06a-81a8-4b7e-a251-60160a73dbe4,gnss,2021-03-04 01:55:30,0.419,LOW,2021-03-04
27574558,aeff8740-0f13-4c4c-a808-38b4b7a28b3c,gnss,2021-03-04 02:00:30,0.366,LOW,2021-03-04
27574659,ee8b98b3-8a46-4935-92d3-e9a05d5e729e,gnss,2021-03-04 02:05:30,0.338,LOW,2021-03-04
27574712,5c7a5934-fa90-4710-9d74-1a529ca8f1eb,gnss,2021-03-04 02:10:30,0.376,LOW,2021-03-04
27574820,49111877-05ef-407b-bce9-24a57aa858c3,gnss,2021-03-04 02:15:30,0.395,LOW,2021-03-04
27574877,9135aa1d-9cac-4bc6-a99f-60eda4747294,gnss,2021-03-04 02:20:30,0.367,LOW,2021-03-04
27574995,32b3deb6-94cc-4692-9d69-50853b5098ab,gnss,2021-03-04 02:25:30,0.368,LOW,2021-03-04
27575115,86aec24c-a2c9-4f6c-81c6-ba36ee424106,gnss,2021-03-04 02:30:30,0.36,LOW,2021-03-04
27575181,51ee2e14-1316-46d9-9111-33faa1eeb2ba,gnss,2021-03-04 02:35:30,0.377,LOW,2021-03-04
27575309,74aa9bd1-6939-4b3b-aafa-2f7a261a12dc,gnss,2021-03-04 02:40:30,0.384,LOW,2021-03-04
27575378,2147d01e-6912-4137-bcb4-b77ebfaa0157,gnss,2021-03-04 02:45:30,0.385,LOW,2021-03-04
27575515,b2d63652-ce85-45c0-ae54-e10d00161906,gnss,2021-03-04 02:50:30,0.386,LOW,2021-03-04
27575622,68918abf-16e5-4560-9fc8-c7baff770714,gnss,2021-03-04 02:55:30,0.409,LOW,2021-03-04
27575731,14fd0100-0b9c-4189-a1de-ef96c4ed2c8e,gnss,2021-03-04 03:00:30,0.413,LOW,2021-03-04
27575880,83de01e4-e208-4535-8a76-64faade9c9fc,gnss,2021-03-04 03:05:30,0.397,LOW,2021-03-04
27575959,b087c9e5-3a5d-4e9e-a860-9251cfa71f33,gnss,2021-03-04 03:10:30,0.439,LOW,2021-03-04
27576116,ebae3242-ae07-4c44-ba05-be7f06101625,gnss,2021-03-04 03:15:30,0.394,LOW,2021-03-04
27576199,75441eac-b54c-49f9-8fc9-dd373d3a74cc,gnss,2021-03-04 03:20:30,0.436,LOW,2021-03-04
27576364,cf8cebc3-e550-464b-a237-d41cf7cd89d1,gnss,2021-03-04 03:25:30,0.35,LOW,2021-03-04
27576451,063165e9-7144-4548-9576-9f954160938c,gnss,2021-03-04 03:30:30,0.366,LOW,2021-03-04
27576624,f9df99b5-91a1-4536-bdfd-0367c82dbb81,gnss,2021-03-04 03:35:30,0.355,LOW,2021-03-04
27576715,fdc6e7c5-74d5-4e79-a480-cf09dfbd9bcb,gnss,2021-03-04 03:40:30,0.377,LOW,2021-03-04
27576896,d99c3401-2645-4efa-92aa-3ee1b5900b58,gnss,2021-03-04 03:45:30,0.398,LOW,2021-03-04
27576991,ec260c8d-9c5f-4cfa-8a48-7a5e44a1d0c4,gnss,2021-03-04 03:50:30,0.406,LOW,2021-03-04
27577180,4a749276-2cdc-4399-b3e0-49998d76dfee,gnss,2021-03-04 03:55:30,0.414,LOW,2021-03-04
27577279,de318619-d5cd-4956-acda-ddc088b9ee7b,gnss,2021-03-04 04:00:30,0.425,LOW,2021-03-04
27577475,61e7a011-8593-42b2-9aea-7792e7a408cf,gnss,2021-03-04 04:05:30,0.43,LOW,2021-03-04
27577577,32f43335-da25-4f6c-8b80-d7850ee2a0b5,gnss,2021-03-04 04:10:30,0.433,LOW,2021-03-04
27577781,7b2a3590-e031-4c79-9a2b-b4d45de684ad,gnss,2021-03-04 04:15:30,0.435,LOW,2021-03-04
27577887,ef38952e-9b3a-4ee5-b1bd-6bd900edef42,gnss,2021-03-04 04:20:30,0.43,LOW,2021-03-04
27578046,bdf8e40a-296e-47a4-a346-60019f536c78,gnss,2021-03-04 04:25:30,0.429,LOW,2021-03-04
27578156,7167d384-dd51-4045-b588-e9f48eff65c1,gnss,2021-03-04 04:30:30,0.438,LOW,2021-03-04
27578376,a8583d8a-c74f-4312-bbfa-47c299f9f073,gnss,2021-03-04 04:35:30,0.445,LOW,2021-03-04
27578490,bde783b5-1937-4d5c-be04-3d0fe6c9066c,gnss,2021-03-04 04:40:30,0.434,LOW,2021-03-04
27578718,62020d90-2d41-4f16-9c8e-1e7ba4d9d48f,gnss,2021-03-04 04:45:30,0.421,LOW,2021-03-04
27578836,80f24644-6798-4a12-828b-4cb5f00e0466,gnss,2021-03-04 04:50:30,0.429,LOW,2021-03-04
27579072,53054f80-7fc6-4a6a-97c6-898d4effcfed,gnss,2021-03-04 04:55:30,0.448,LOW,2021-03-04
27579194,c8946fae-ee81-43b0-9b32-3cf478d9e98c,gnss,2021-03-04 05:00:30,0.467,LOW,2021-03-04
27579438,4807ac74-6abb-4fc5-b281-cbd224b977ef,gnss,2021-03-04 05:05:30,0.453,LOW,2021-03-04
27579564,7f8a345a-60e6-4d6f-a8a2-42f1fe30c586,gnss,2021-03-04 05:10:30,0.457,LOW,2021-03-04
27579690,69e4361e-80c2-4142-bd13-2837abf83281,gnss,2021-03-04 05:15:30,0.464,LOW,2021-03-04
27579946,8c246d37-4085-4413-a64e-44c9cf585268,gnss,2021-03-04 05:20:30,0.471,LOW,2021-03-04
27580206,31e9c5a8-ac37-4835-b365-0175358b618f,gnss,2021-03-04 05:25:30,0.475,LOW,2021-03-04
27580340,84a15339-1529-400f-8108-8c4728d230ff,gnss,2021-03-04 05:30:30,0.479,LOW,2021-03-04
27580608,bf9a6722-41ac-4ff2-bf2d-1eabdf25dc86,gnss,2021-03-04 05:35:30,0.479,LOW,2021-03-04
27580746,ade1808a-33e0-4d4a-9187-c25992e8e9bf,gnss,2021-03-04 05:40:30,0.481,LOW,2021-03-04
27581022,ddfc83fe-6c86-41bf-8e7a-10c372953417,gnss,2021-03-04 05:45:30,0.5,LOW,2021-03-04
27581164,3013d365-e4ce-467c-a533-0c713f14f7df,gnss,2021-03-04 05:50:30,0.509,LOW,2021-03-04
27581306,ecac517e-82f8-4657-aefd-7ebed4450422,gnss,2021-03-04 05:55:30,0.527,LOW,2021-03-04
27581594,29108b1b-d3c0-451d-bcbd-4c0184d52b64,gnss,2021-03-04 06:00:30,0.613,LOW,2021-03-04
27581815,67e4d175-5f66-4b62-bbe4-290dcee503e3,gnss,2021-03-04 06:05:30,0.603,LOW,2021-03-04
