id,pubid,product,date,cvalue,activity,day
70862246,ff44f5b5-801f-4043-9a73-f202ae000c77,gnss,2023-11-14 00:00:30,0.852,LOW,2023-11-14
70862251,20b4c9b3-badf-4d85-baee-b847f9582aa6,gnss,2023-11-14 00:05:30,0.878,LOW,2023-11-14
70862254,6e54c780-452e-4604-8a59-49c072d36527,gnss,2023-11-14 00:10:30,1.124,LOW,2023-11-14
70862258,f6ce8d95-acdf-4ea7-8d5a-f8a9991bb40b,gnss,2023-11-14 00:15:30,0.875,LOW,2023-11-14
70862275,f295c849-7989-4102-9e3f-343980c3f709,gnss,2023-11-14 00:20:30,0.853,LOW,2023-11-14
70862278,5e360882-6dbd-41a0-8746-9ecccffa6553,gnss,2023-11-14 00:25:30,0.839,LOW,2023-11-14
70862291,b6cbb858-3e64-40c5-b5ab-5a1c018e5ca6,gnss,2023-11-14 00:30:30,0.826,LOW,2023-11-14
70862308,59cc2c8f-0785-487a-9846-fd34f0dddda7,gnss,2023-11-14 00:35:30,0.814,LOW,2023-11-14
70862325,4db14b45-9885-4126-860b-956fa7af6a27,gnss,2023-11-14 00:40:30,0.832,LOW,2023-11-14
70862345,944841e3-78bc-43cc-8009-4bc1b875377a,gnss,2023-11-14 00:45:30,0.894,LOW,2023-11-14
70862369,7b05cc69-ee34-461c-9b15-d4f187a5f9d7,gnss,2023-11-14 00:50:30,0.891,LOW,2023-11-14
70862382,b78388ed-f175-4290-89ab-a5fee38514fd,gnss,2023-11-14 00:55:30,0.853,LOW,2023-11-14
70862409,0184dae9-83b6-436c-8bbf-83c3df213d3e,gnss,2023-11-14 01:00:30,0.824,LOW,2023-11-14
70862426,5a015d97-f0bf-4a8a-9c68-8050b982ceba,gnss,2023-11-14 01:05:30,0.824,LOW,2023-11-14
70862455,71a28933-81a9-44ca-9b67-f43b3d15ac39,gnss,2023-11-14 01:10:30,0.794,LOW,2023-11-14
70862473,d335b713-d771-42e8-b0b8-dc44bb5257df,gnss,2023-11-14 01:15:30,0.83,LOW,2023-11-14
70862509,c0facbf6-4fb8-477e-b536-140829b8c636,gnss,2023-11-14 01:20:30,0.822,LOW,2023-11-14
70862512,3e045d0a-b333-48ca-8a2c-daaa2f404d77,gnss,2023-11-14 01:25:30,0.838,LOW,2023-11-14
70862533,18d025ab-345f-4d67-8533-6d8512b4bcca,gnss,2023-11-14 01:30:30,0.839,LOW,2023-11-14
