id,pubid,product,date,cvalue,activity,day
72665458,4ab2ffbe-f44f-4cff-bd0d-4bf7c4deab81,gnss,2023-12-26 00:00:30,0.997,LOW,2023-12-26
72665461,07edaea1-3ee5-4a2c-a8bb-470c7643185e,gnss,2023-12-26 00:05:30,1.01,LOW,2023-12-26
72665464,250bdc1e-68c5-4f85-a0b6-f39b57b2cdec,gnss,2023-12-26 00:10:30,1.006,LOW,2023-12-26
72665472,80139bbb-041d-4f97-852c-e6a5d1a81854,gnss,2023-12-26 00:15:30,1.034,LOW,2023-12-26
72665481,56f53713-94e6-45eb-a667-5a563cf453f0,gnss,2023-12-26 00:20:30,1.015,LOW,2023-12-26
72665486,aa39e04e-9891-42f2-b75a-8c42ee992480,gnss,2023-12-26 00:25:30,1.02,LOW,2023-12-26
72665501,32288cf5-3886-45c8-bd59-67b5fc372b29,gnss,2023-12-26 00:30:30,1.039,LOW,2023-12-26
72665517,e55dde41-60c4-4e91-a979-44a8ca3b3088,gnss,2023-12-26 00:35:30,1.008,LOW,2023-12-26
72665526,dfa255b7-a9b5-4a8c-bb28-0605e2c1554b,gnss,2023-12-26 00:40:30,1.061,LOW,2023-12-26
72665546,28e2aea3-a764-4276-892d-f5ccb6596126,gnss,2023-12-26 00:45:30,1.069,LOW,2023-12-26
72665569,36f3d7dd-df64-420f-9a81-56e3769b7e7c,gnss,2023-12-26 00:50:30,1.081,LOW,2023-12-26
72665583,0b0aea81-6944-48c3-9950-509af2b4579c,gnss,2023-12-26 00:55:30,1.061,LOW,2023-12-26
72665611,597f386c-93f0-4b4a-901b-496d2440026d,gnss,2023-12-26 01:00:30,1.093,LOW,2023-12-26
72665639,314a0d7e-eb95-4630-b4b9-c3b7da951b38,gnss,2023-12-26 01:05:30,1.109,LOW,2023-12-26
72665654,53102307-5c94-4143-914b-f35bd51a0c1e,gnss,2023-12-26 01:10:30,1.017,LOW,2023-12-26
72665687,c026d4c7-c33d-475d-9547-d6be58ca96c3,gnss,2023-12-26 01:15:30,1.029,LOW,2023-12-26
72665721,197a3563-54b7-473c-a3fd-83c4c427d9e3,gnss,2023-12-26 01:20:30,1.039,LOW,2023-12-26
72665739,bbd71fa7-c781-4382-8dcf-3dc8534f9de9,gnss,2023-12-26 01:25:30,1.051,LOW,2023-12-26
72665777,9c125700-ef88-4630-b933-d5b8392e7f3a,gnss,2023-12-26 01:30:30,1.017,LOW,2023-12-26
72665819,0ee2aac7-9ff9-4cac-8b4e-66c078200e6b,gnss,2023-12-26 01:35:30,1.019,LOW,2023-12-26
72665841,beab0fdd-1a9f-4d15-b36f-cc7c61eb97b3,gnss,2023-12-26 01:40:30,1.034,LOW,2023-12-26
72665885,8e085e81-41c6-48d4-bb01-875773122756,gnss,2023-12-26 01:45:30,1.042,LOW,2023-12-26
72665932,8d1df70c-43f5-4fc4-ba1f-55f886385385,gnss,2023-12-26 01:50:30,1.03,LOW,2023-12-26
72665957,cb3f59e9-f807-49a7-ae74-4396b6115be4,gnss,2023-12-26 01:55:30,1.043,LOW,2023-12-26
72665985,db398c06-9d88-4805-b915-107f8ee02e1f,gnss,2023-12-26 02:00:30,1.067,LOW,2023-12-26
72666038,964e69c7-2c32-43e8-91f2-497eae8d7147,gnss,2023-12-26 02:05:30,1.075,LOW,2023-12-26
72666065,f3bdad73-6558-4623-9603-5a18dca895b8,gnss,2023-12-26 02:10:30,1.085,LOW,2023-12-26
72666119,0f556ee1-8c61-4a20-b87a-75b56bb94863,gnss,2023-12-26 02:15:30,1.099,LOW,2023-12-26
72666177,ec98d596-e319-4c96-8b00-0bf4ff07a01b,gnss,2023-12-26 02:20:30,1.117,LOW,2023-12-26
72666206,04749410-fa62-4d4e-8e97-f41e2789e210,gnss,2023-12-26 02:25:30,1.131,LOW,2023-12-26
72666268,718a81da-39e7-444e-94f6-e93cd67b11fb,gnss,2023-12-26 02:30:30,1.155,LOW,2023-12-26
72666331,8a4922f2-c385-4dfc-8cd0-abd47976fed4,gnss,2023-12-26 02:35:30,1.192,LOW,2023-12-26
72666366,5df35d73-a938-4b51-b6e4-be8e82e035c8,gnss,2023-12-26 02:40:30,1.238,MEDIUM,2023-12-26
72666402,d237dece-1511-4614-8f6f-c6ce6efc71cb,gnss,2023-12-26 02:45:30,1.229,MEDIUM,2023-12-26
72666471,4ced1ede-75d6-4ee3-9c1a-e69fc543eeea,gnss,2023-12-26 02:50:30,1.234,MEDIUM,2023-12-26
72666508,4367d078-3e17-4e54-942b-906d79433492,gnss,2023-12-26 02:55:30,1.253,MEDIUM,2023-12-26
72666582,4d3a1c86-bade-4d31-914a-5a4ba5793cbc,gnss,2023-12-26 03:00:30,1.254,MEDIUM,2023-12-26
72666659,604138e8-61f9-4fc0-bf94-7a0c13ea314e,gnss,2023-12-26 03:05:30,1.254,MEDIUM,2023-12-26
72666699,92939883-bd9d-487c-82a8-0ca3412450eb,gnss,2023-12-26 03:10:30,1.281,MEDIUM,2023-12-26
72666742,fe11f2a7-4ed1-48db-af00-201443c54c41,gnss,2023-12-26 03:15:30,1.281,MEDIUM,2023-12-26
72666825,46a41e0a-aaff-4439-92cf-ece6eac94c6c,gnss,2023-12-26 03:20:30,1.289,MEDIUM,2023-12-26
72666868,bd35e7c3-f963-4815-80db-fa2be17641da,gnss,2023-12-26 03:25:30,1.289,MEDIUM,2023-12-26
72666955,d6ad9642-aac6-495b-8a8b-0ee3c0ce6116,gnss,2023-12-26 03:30:30,1.295,MEDIUM,2023-12-26
72667043,5a9c7b2d-739c-4df1-87f8-e3b0963e4e65,gnss,2023-12-26 03:35:30,1.295,MEDIUM,2023-12-26
72667089,c6df335a-89ed-4f09-ba78-4b557786042c,gnss,2023-12-26 03:40:30,1.295,MEDIUM,2023-12-26
72667137,3f13b6ee-b112-45d8-9026-6a3e98d36b32,gnss,2023-12-26 03:45:30,1.298,MEDIUM,2023-12-26
72667231,8ec0ed53-28fe-4d1c-92e4-65e5f3def9c2,gnss,2023-12-26 03:50:30,1.273,MEDIUM,2023-12-26
72667279,1cb4b651-d198-4e86-b0f4-2eec56d7608d,gnss,2023-12-26 03:55:30,1.282,MEDIUM,2023-12-26
72667378,3ce20b84-00e9-4a85-8563-5ff8a52d38ee,gnss,2023-12-26 04:00:30,1.289,MEDIUM,2023-12-26
72667478,eaba8376-7f97-43cd-a629-bd1c73b5ca9b,gnss,2023-12-26 04:05:30,1.296,MEDIUM,2023-12-26
72667480,07427aa9-798e-454f-84cf-7e2099bf91dc,gnss,2023-12-26 04:10:30,1.289,MEDIUM,2023-12-26
72667585,6d89a0d0-935f-4852-a487-3a34d751731c,gnss,2023-12-26 04:15:30,1.301,MEDIUM,2023-12-26
72667692,6e039598-8748-45f9-9994-e7e82e803b28,gnss,2023-12-26 04:20:30,1.3,MEDIUM,2023-12-26
72667745,95786a95-ecd0-4de4-bfcc-6c38be73ad32,gnss,2023-12-26 04:25:30,1.308,MEDIUM,2023-12-26
72667801,bb2ac909-0e42-4b5e-bb85-0d74f6326526,gnss,2023-12-26 04:30:30,1.313,MEDIUM,2023-12-26
72667913,cf29db94-f5da-44d4-b035-a84ff4d93b8c,gnss,2023-12-26 04:35:30,1.328,MEDIUM,2023-12-26
72667970,350760f4-07f9-4ec8-bb7d-183d96c3a1f5,gnss,2023-12-26 04:40:30,1.284,MEDIUM,2023-12-26
72668030,1272c56e-b988-4c51-9c70-096bbbc32126,gnss,2023-12-26 04:45:30,1.259,MEDIUM,2023-12-26
72668148,a6993db7-be0d-475f-97f2-1b532eb001ee,gnss,2023-12-26 04:50:30,1.309,MEDIUM,2023-12-26
72668209,cd1d936c-a6c4-4860-9ac6-452f7d5e8058,gnss,2023-12-26 04:55:30,1.279,MEDIUM,2023-12-26
72668329,0a64a37e-ad80-4c5d-b4ab-97ba0bfb0c4d,gnss,2023-12-26 05:00:30,1.296,MEDIUM,2023-12-26
72668393,4fe12a40-89c8-4150-8cbf-c4845ebd1693,gnss,2023-12-26 05:05:30,1.299,MEDIUM,2023-12-26
72668456,bcf1dd1a-a848-41a2-bcc1-f338a7354c7d,gnss,2023-12-26 05:10:30,1.3,MEDIUM,2023-12-26
72668584,b0e2e5e9-ff91-442b-8527-f838015a924f,gnss,2023-12-26 05:15:30,1.319,MEDIUM,2023-12-26
72668713,a331fd5b-423f-43a9-906c-8eeaac324d0c,gnss,2023-12-26 05:20:30,1.343,MEDIUM,2023-12-26
72668780,52ebd29f-7b5f-4133-b5e3-f37c4e236595,gnss,2023-12-26 05:25:30,1.365,MEDIUM,2023-12-26
72668849,9a49d052-f3e5-4b76-a832-385433e38b34,gnss,2023-12-26 05:30:30,1.348,MEDIUM,2023-12-26
72668984,51e52901-aa92-4b70-b293-4752dcd7a121,gnss,2023-12-26 05:35:30,1.355,MEDIUM,2023-12-26
72669054,4bdea5a6-63e0-40be-84f5-2073a8b57604,gnss,2023-12-26 05:40:30,1.376,MEDIUM,2023-12-26
72669127,c178dbcf-24d7-4d95-8b3d-ab619ba7c762,gnss,2023-12-26 05:45:30,1.396,MEDIUM,2023-12-26
72669268,cc5e3d1d-d04f-46d9-9e37-ce468109e5cf,gnss,2023-12-26 05:50:30,1.405,MEDIUM,2023-12-26
72669340,4b3f7d2a-757d-4b1e-a046-ea99ada48999,gnss,2023-12-26 05:55:30,1.429,MEDIUM,2023-12-26
72669486,fbbaffe4-c33a-494c-809b-464c1bd07bab,gnss,2023-12-26 06:00:30,1.443,MEDIUM,2023-12-26
72669634,2e923240-3c36-4359-925e-f0a01e41c421,gnss,2023-12-26 06:05:30,1.458,MEDIUM,2023-12-26
72669636,e44d6e80-94ba-476c-9baf-7dae9560a5ba,gnss,2023-12-26 06:10:30,1.466,MEDIUM,2023-12-26
72669788,443e79ad-0e79-49ff-9185-3693ede0146c,gnss,2023-12-26 06:15:30,1.491,MEDIUM,2023-12-26
72669942,1b2c11ea-d91a-4d75-ac2a-63f67518ef86,gnss,2023-12-26 06:20:30,1.493,MEDIUM,2023-12-26
72669945,7db816be-038e-48ab-adc2-5081f6b459ea,gnss,2023-12-26 06:25:30,1.493,MEDIUM,2023-12-26
72670102,965074a2-51a1-4d78-a856-192b7c8f6fda,gnss,2023-12-26 06:30:30,1.499,MEDIUM,2023-12-26
72670262,08ee5ee2-dc48-4abc-be34-7c39760ef4f7,gnss,2023-12-26 06:35:30,1.523,MEDIUM,2023-12-26
72670264,d658f940-b69b-423b-80d7-09db10c3e371,gnss,2023-12-26 06:40:30,1.507,MEDIUM,2023-12-26
72670428,236c9eb9-ae95-4501-9cfa-0dbc9689a0bd,gnss,2023-12-26 06:45:30,1.548,MEDIUM,2023-12-26
72670594,71b4b534-8af9-4ae2-8e7f-9cc2b4423627,gnss,2023-12-26 06:50:30,1.578,MEDIUM,2023-12-26
72670596,d1a0c981-2bc6-4247-9d46-9e4800ca5491,gnss,2023-12-26 06:55:30,1.853,MEDIUM,2023-12-26
72670765,ed293330-c39b-44ed-8f59-ece3fcdd5684,gnss,2023-12-26 07:00:30,1.661,MEDIUM,2023-12-26
72670937,f51d91dd-fd5c-4412-8004-d865f29c18ee,gnss,2023-12-26 07:05:30,1.632,MEDIUM,2023-12-26
72670939,e350c25f-a18d-4461-ac68-06ddda89b8ed,gnss,2023-12-26 07:10:30,1.621,MEDIUM,2023-12-26
72671114,1a67d1a1-97be-455e-96a0-9e97cc4ad4de,gnss,2023-12-26 07:15:30,1.657,MEDIUM,2023-12-26
72671205,a050a57e-7737-45bc-abaf-8a7944f0cb33,gnss,2023-12-26 07:20:30,1.68,MEDIUM,2023-12-26
72671294,510054c6-e141-496c-9b55-57bb016a7f1e,gnss,2023-12-26 07:25:30,1.736,MEDIUM,2023-12-26
72671475,f9326dda-919b-4152-ba24-c72fb356c99e,gnss,2023-12-26 07:30:30,1.717,MEDIUM,2023-12-26
72671569,1de321b8-fa1c-4916-9e72-82d830fbbbf1,gnss,2023-12-26 07:35:30,1.723,MEDIUM,2023-12-26
72671662,82730d6e-6e7b-4e15-890c-21a37065b4f0,gnss,2023-12-26 07:40:30,1.739,MEDIUM,2023-12-26
72671849,16660769-f4ce-4392-8643-6477c581ab3c,gnss,2023-12-26 07:45:30,1.774,MEDIUM,2023-12-26
72671946,52672890-b56c-4977-a63e-ead607cf58b1,gnss,2023-12-26 07:50:30,1.799,MEDIUM,2023-12-26
72672043,396d64b9-067a-4f4e-9e8f-84c3fc431004,gnss,2023-12-26 07:55:30,1.839,MEDIUM,2023-12-26
72672142,943cfe23-873d-46a6-b349-e0b1a692b2df,gnss,2023-12-26 08:00:30,1.847,MEDIUM,2023-12-26
72672338,3b36eefd-717c-475a-bef7-08b05e5b5655,gnss,2023-12-26 08:05:30,2.179,STRONG,2023-12-26
72672438,790cecc8-3645-42ae-96fa-ed8cb386f0d2,gnss,2023-12-26 08:10:30,1.921,MEDIUM,2023-12-26
72672540,89c6bd40-66db-4f27-968c-a3a285ee7b6a,gnss,2023-12-26 08:15:30,1.911,MEDIUM,2023-12-26
72672743,082af4aa-9823-4f3f-96ff-140a46330b25,gnss,2023-12-26 08:20:30,1.928,MEDIUM,2023-12-26
72672847,78523cb8-2183-44d3-ada2-370106cb52bf,gnss,2023-12-26 08:25:30,1.936,MEDIUM,2023-12-26
72672952,0d2aa2ef-09f1-462a-974e-965c518299d0,gnss,2023-12-26 08:30:30,1.926,MEDIUM,2023-12-26
72673160,68071fd0-1501-4e27-a230-a43343505473,gnss,2023-12-26 08:35:30,1.906,MEDIUM,2023-12-26
