id,pubid,product,date,cvalue,activity,day
44057625,01be49d7-f7ba-4929-ad07-b7630da0a485,gnss,2021-09-16 00:00:30,0.97,LOW,2021-09-16
44057628,8ba31d18-5f0c-4c1a-a3d3-e210c851d279,gnss,2021-09-16 00:05:30,0.864,LOW,2021-09-16
44057631,bbe6d7ef-1c03-40d6-9bfd-2a9a91f2b7e1,gnss,2021-09-16 00:10:30,0.813,LOW,2021-09-16
44057634,cc123f66-c658-45f8-8b84-f8b93dbc4848,gnss,2021-09-16 00:15:30,0.965,LOW,2021-09-16
44057637,2bcb5e21-4d78-411f-b68f-ac97ac0c7f3c,gnss,2021-09-16 00:20:30,0.828,LOW,2021-09-16
44057640,9b95efcf-da51-4a29-a5b7-4889d1bee255,gnss,2021-09-16 00:25:30,0.822,LOW,2021-09-16
44057646,53556602-ca80-4158-b007-c652ef9d763b,gnss,2021-09-16 00:30:30,0.827,LOW,2021-09-16
44057662,aa1d1f28-0d24-49fa-b827-124b1f0a54fb,gnss,2021-09-16 00:35:30,0.828,LOW,2021-09-16
44057672,44fdbcbb-ebbd-4040-874a-a1ec394f880b,gnss,2021-09-16 00:40:30,0.816,LOW,2021-09-16
44057683,68585e10-1ec3-4858-912d-3304aa23f19a,gnss,2021-09-16 00:45:30,0.809,LOW,2021-09-16
44057704,41c01a38-d420-4628-ad30-7f7e1b969159,gnss,2021-09-16 00:50:30,0.852,LOW,2021-09-16
44057717,3cf15193-4ab6-4c3a-80c4-d421fdb5152e,gnss,2021-09-16 00:55:30,0.842,LOW,2021-09-16
44057742,56c7fafe-bfcc-4b58-a0b0-8dcafdd32e17,gnss,2021-09-16 01:00:30,0.833,LOW,2021-09-16
44057757,4199a277-e384-4c49-904c-a11b636945b0,gnss,2021-09-16 01:05:30,0.833,LOW,2021-09-16
44057786,a39798d5-40f0-434f-883b-738e20827030,gnss,2021-09-16 01:10:30,0.841,LOW,2021-09-16
44057803,54a32e3b-7f6a-4325-912e-5e13d6aef9ce,gnss,2021-09-16 01:15:30,0.831,LOW,2021-09-16
44057837,7082037b-ea0e-4024-bc31-10f62ad0ea63,gnss,2021-09-16 01:20:30,0.833,LOW,2021-09-16
44057857,3c49aedc-a35f-4ea5-86b2-2338317f6b1a,gnss,2021-09-16 01:25:30,0.86,LOW,2021-09-16
44057878,dc1e06de-7b56-44ed-b1b2-37da2b54a5c2,gnss,2021-09-16 01:30:30,0.875,LOW,2021-09-16
44057917,822b83ac-c3df-4595-a470-ba181f25e3c2,gnss,2021-09-16 01:35:30,0.884,LOW,2021-09-16
44057939,d13d1c91-cbf1-46c8-8582-fa338c539551,gnss,2021-09-16 01:40:30,0.891,LOW,2021-09-16
44057962,24a29268-45a8-4463-804f-cdcb2e44d237,gnss,2021-09-16 01:45:30,0.896,LOW,2021-09-16
44058008,87288025-9a95-46d9-a60a-626e6dd9b3ad,gnss,2021-09-16 01:50:30,0.903,LOW,2021-09-16
44058033,92f35b2f-e933-4bc1-84b0-03be7b2517d5,gnss,2021-09-16 01:55:30,0.897,LOW,2021-09-16
44058083,fce2edcb-038c-4bc7-ac5d-418bae389fa0,gnss,2021-09-16 02:00:30,1.016,LOW,2021-09-16
44058110,be66b39a-4b05-43b1-9a0b-efbaa027ed69,gnss,2021-09-16 02:05:30,0.972,LOW,2021-09-16
44058164,d3266f40-85fd-48aa-b84c-f1f1221f8061,gnss,2021-09-16 02:10:30,1.064,LOW,2021-09-16
44058193,36268ea6-437e-4019-9294-0475b71ee3c9,gnss,2021-09-16 02:15:30,1.077,LOW,2021-09-16
44058224,dfd4a817-948d-4f44-9f63-95f04944853a,gnss,2021-09-16 02:20:30,1.087,LOW,2021-09-16
44058255,568def3a-4d30-4007-8dad-26f20df4354f,gnss,2021-09-16 02:25:30,1.096,LOW,2021-09-16
44058317,356bee97-8a61-42a1-b3cb-abe8fff7f7b4,gnss,2021-09-16 02:30:30,1.111,LOW,2021-09-16
44058350,9f8a82ef-1b46-490e-8b35-c2a245f4ab00,gnss,2021-09-16 02:35:30,1.124,LOW,2021-09-16
44058415,72ac195f-8e37-4943-a174-3cb32542f5ad,gnss,2021-09-16 02:40:30,1.124,LOW,2021-09-16
44058450,cb775b8b-4f17-4b40-a8bd-600264b47783,gnss,2021-09-16 02:45:30,1.149,LOW,2021-09-16
44058521,de458647-d6b0-4a42-9519-2ae7b951a2a0,gnss,2021-09-16 02:50:30,1.161,LOW,2021-09-16
44058558,8d56ca78-96e8-46ec-a5a9-de016265120b,gnss,2021-09-16 02:55:30,1.143,LOW,2021-09-16
44058597,5cd831a8-cbe1-4ce5-a413-e898da3ccbc1,gnss,2021-09-16 03:00:30,1.055,LOW,2021-09-16
44058636,62176b41-efb3-4c46-a126-c637342317f5,gnss,2021-09-16 03:05:30,1.001,LOW,2021-09-16
44058713,ce1eb509-b358-496a-862a-6067d8c3f0c2,gnss,2021-09-16 03:10:30,0.975,LOW,2021-09-16
44058754,100563d9-d0c7-4445-a5fa-a474b29f2b6c,gnss,2021-09-16 03:15:30,1.7,MEDIUM,2021-09-16
44058836,5cd492a7-c392-453f-a976-f73186bb4285,gnss,2021-09-16 03:20:30,0.949,LOW,2021-09-16
44058879,1a4a0602-d24e-4136-9522-286ec623517e,gnss,2021-09-16 03:25:30,1.17,LOW,2021-09-16
44058966,2275c0c7-f877-41cd-9f63-7a28f9a0be7b,gnss,2021-09-16 03:30:30,0.922,LOW,2021-09-16
44059011,cc350c0b-2bab-4769-974f-e014fba44105,gnss,2021-09-16 03:35:30,0.894,LOW,2021-09-16
44059057,6d00cdcd-5a12-48a9-b7cd-7725bb857556,gnss,2021-09-16 03:40:30,0.887,LOW,2021-09-16
44059104,9794ad6c-b227-4829-9e18-9340c003eb3a,gnss,2021-09-16 03:45:30,0.899,LOW,2021-09-16
44059198,09fda8cd-7a38-400d-abeb-4ac99c4068f1,gnss,2021-09-16 03:50:30,0.87,LOW,2021-09-16
44059247,da581d11-7883-4f0a-864d-768c5ec8b26f,gnss,2021-09-16 03:55:30,0.859,LOW,2021-09-16
44059346,20360e93-5f64-4323-b2c6-d71d96573ba3,gnss,2021-09-16 04:00:30,0.87,LOW,2021-09-16
44059397,361ef591-bc0c-4020-a752-ac3199714e7f,gnss,2021-09-16 04:05:30,0.863,LOW,2021-09-16
44059449,824e1381-ebd8-48bd-ace1-7c250d58d828,gnss,2021-09-16 04:10:30,0.895,LOW,2021-09-16
44059502,0524a63b-8ba5-44c5-9a35-5e2b2a3e6e65,gnss,2021-09-16 04:15:30,0.914,LOW,2021-09-16
44059608,e8c30677-2205-4f95-8030-ffdc122692f9,gnss,2021-09-16 04:20:30,0.932,LOW,2021-09-16
44059663,70afbd40-aeec-4ded-ab79-2d57f774268f,gnss,2021-09-16 04:25:30,0.901,LOW,2021-09-16
44059774,6ec7dae9-d407-482b-875c-53242ac11dda,gnss,2021-09-16 04:30:30,0.875,LOW,2021-09-16
44059831,332c4949-f5e2-4ccc-88c0-f0d3c712f2d5,gnss,2021-09-16 04:35:30,0.887,LOW,2021-09-16
44059889,03e4fb16-9586-42f3-9d8b-28e083b14f39,gnss,2021-09-16 04:40:30,0.862,LOW,2021-09-16
44059948,66990c64-bdae-4ebe-89bb-c79291d26a91,gnss,2021-09-16 04:45:30,0.858,LOW,2021-09-16
44060066,ce85c251-0c0c-4525-ba9b-08c0f4fae551,gnss,2021-09-16 04:50:30,0.855,LOW,2021-09-16
44060127,6dfa83a6-e9e1-4d28-a491-925cf08945ac,gnss,2021-09-16 04:55:30,0.849,LOW,2021-09-16
44060250,79eee1d6-da38-4018-a1e0-330296e5cfec,gnss,2021-09-16 05:00:30,0.815,LOW,2021-09-16
44060313,59ae7c8b-3a70-4ba8-9f0d-94f555d371d9,gnss,2021-09-16 05:05:30,0.821,LOW,2021-09-16
44060377,967d1553-1834-489e-9071-0ec2989ea128,gnss,2021-09-16 05:10:30,0.831,LOW,2021-09-16
44060442,f5c05432-9dc2-4458-a0c7-59b856d4c2f6,gnss,2021-09-16 05:15:30,0.847,LOW,2021-09-16
44060572,6a730078-9934-4833-a8b4-6b627effd298,gnss,2021-09-16 05:20:30,0.862,LOW,2021-09-16
44060639,30e5f11a-6a6d-4646-ba48-01e22d6399e1,gnss,2021-09-16 05:25:30,0.873,LOW,2021-09-16
44060774,6dd4280e-3d55-455e-992f-c1feae47ab81,gnss,2021-09-16 05:30:30,1.115,LOW,2021-09-16
44060844,095fd4a6-c4d1-4a12-b2ec-934609194b27,gnss,2021-09-16 05:35:30,0.861,LOW,2021-09-16
44060914,fb6b4f43-98fa-4d44-8969-be2cb6ebe4bf,gnss,2021-09-16 05:40:30,0.855,LOW,2021-09-16
44060985,7b4c6eac-7fac-4af1-8da3-6197da4bd703,gnss,2021-09-16 05:45:30,0.933,LOW,2021-09-16
44061127,746808e3-f125-4bf6-a070-70aa34ecdaff,gnss,2021-09-16 05:50:30,0.875,LOW,2021-09-16
44061200,c79d6107-3da2-430f-8c8a-ba31d5e6e0fb,gnss,2021-09-16 05:55:30,0.89,LOW,2021-09-16
44061275,3c5ad3ba-bbf6-42d7-8633-376ccb9ca50c,gnss,2021-09-16 06:00:30,0.898,LOW,2021-09-16
44061350,65491a80-c9f6-4876-8577-76fcd3eb2e45,gnss,2021-09-16 06:05:30,0.918,LOW,2021-09-16
44061498,a186626c-4611-4e1a-91fe-b712bedb3909,gnss,2021-09-16 06:10:30,0.939,LOW,2021-09-16
44061575,8cfbb623-e1d4-47ff-b6ff-a3fba94e6e4b,gnss,2021-09-16 06:15:30,0.964,LOW,2021-09-16
44061730,8d558235-6a44-4d13-a42e-41c5577ff5a3,gnss,2021-09-16 06:20:30,0.971,LOW,2021-09-16
44061809,0d0ee4dd-9009-4e5d-8d98-abab23944e94,gnss,2021-09-16 06:25:30,0.972,LOW,2021-09-16
44061890,b2f22628-0eb2-45d0-9451-d76098dc7b7f,gnss,2021-09-16 06:30:30,0.999,LOW,2021-09-16
44061971,56e4609c-51d7-4a76-9608-0d4528559937,gnss,2021-09-16 06:35:30,0.991,LOW,2021-09-16
44062133,4d44cefb-7a48-4386-aaf5-0a01fbc232ea,gnss,2021-09-16 06:40:30,0.948,LOW,2021-09-16
44062216,f80b31b2-7bab-4d08-ae3c-2a0c51d19796,gnss,2021-09-16 06:45:30,0.946,LOW,2021-09-16
44062301,0d5fb34a-5227-4046-97b4-1c663e310f2e,gnss,2021-09-16 06:50:30,0.943,LOW,2021-09-16
44062386,f470c157-7e85-4f20-bc66-64645256615b,gnss,2021-09-16 06:55:30,0.968,LOW,2021-09-16
44062473,815a1ffc-d0e7-4e84-9b24-4cd56d923191,gnss,2021-09-16 07:00:30,0.963,LOW,2021-09-16
44062560,331b0bf4-dba7-4e61-8f31-b0defca747a2,gnss,2021-09-16 07:05:30,1.04,LOW,2021-09-16
44062733,a733bd24-6e4c-4a96-af49-ab4e694c7a30,gnss,2021-09-16 07:10:30,0.944,LOW,2021-09-16
44062822,82fddc45-d2eb-4ed5-81e4-69d6d7e8d61f,gnss,2021-09-16 07:15:30,0.989,LOW,2021-09-16
