id,pubid,product,date,cvalue,activity,day
49669407,5efe8607-86ba-4eac-912c-480b55dd60ba,gnss,2022-08-30 00:00:30,1.017,LOW,2022-08-30
49669365,7885fcf8-3133-4482-b825-81439f30dc38,gnss,2022-08-30 00:05:30,1.021,LOW,2022-08-30
49669395,9a6ce2fc-f43a-4aec-ab07-a7cdde4b8ee8,gnss,2022-08-30 00:10:30,1.019,LOW,2022-08-30
49669325,22b2b5d4-d66b-4b40-a026-b01c75e038b3,gnss,2022-08-30 00:15:30,0.986,LOW,2022-08-30
49669428,64c16436-696e-44fa-a7ae-45fbae211bcf,gnss,2022-08-30 00:20:30,0.956,LOW,2022-08-30
49669404,cc0dcef8-e8c3-4bb1-a4e9-66a1cd2b5d63,gnss,2022-08-30 00:25:30,0.989,LOW,2022-08-30
49669469,041387dc-f1db-45ca-9d5f-c57bcc94235c,gnss,2022-08-30 00:30:30,0.949,LOW,2022-08-30
49669353,83faa41a-716b-4a43-9930-d6ae067cd292,gnss,2022-08-30 00:35:30,0.943,LOW,2022-08-30
49669500,5a9a487c-5281-4849-99b7-6bef1576d4b8,gnss,2022-08-30 00:40:30,0.94,LOW,2022-08-30
49669509,5b30d4d1-3435-4305-b69a-77807ba4c17c,gnss,2022-08-30 00:45:30,0.945,LOW,2022-08-30
49669569,38ff1342-f7cd-4bbc-8b8f-7775aee737b4,gnss,2022-08-30 00:50:30,0.967,LOW,2022-08-30
49669492,63f08f33-4d6d-4790-8737-665d3428dff0,gnss,2022-08-30 00:55:30,0.973,LOW,2022-08-30
49669580,ab061a72-73a1-4a1f-a6a1-f52304fb5cf8,gnss,2022-08-30 01:00:30,0.987,LOW,2022-08-30
49669531,319dde19-3c0b-4205-8f88-2c753504b6d7,gnss,2022-08-30 01:05:30,0.987,LOW,2022-08-30
49669503,448c9e2a-1178-4cdc-a28f-21458442a9ae,gnss,2022-08-30 01:10:30,1.021,LOW,2022-08-30
49669511,c86a6773-7030-4785-b143-ea31f52d0ebc,gnss,2022-08-30 01:15:30,1.082,LOW,2022-08-30
49669517,d75aa483-adcc-49a4-a3a7-8c9a7c6e3940,gnss,2022-08-30 01:20:30,1.108,LOW,2022-08-30
49669586,f3c11caf-ba0e-47a7-837d-b8c633ef754d,gnss,2022-08-30 01:25:30,1.117,LOW,2022-08-30
49669546,eea67803-88c3-4c24-92bb-e9450db19dba,gnss,2022-08-30 01:30:30,1.119,LOW,2022-08-30
49669577,ac0e4f8f-4479-4a31-95dc-9f643661243c,gnss,2022-08-30 01:35:30,1.044,LOW,2022-08-30
49669349,48a2fcc2-44c7-4e03-87d0-38fb5f07efa9,gnss,2022-08-30 01:45:30,0.991,LOW,2022-08-30
49669425,9d1aff61-8189-4e39-aa9d-4f4c6de32427,gnss,2022-08-30 01:50:30,1.032,LOW,2022-08-30
49669507,e883af55-8910-492b-a261-5f2cccf8ecf2,gnss,2022-08-30 01:55:30,1.566,MEDIUM,2022-08-30
49669477,78ef77a0-0deb-4129-b445-74be1566d357,gnss,2022-08-30 02:00:30,1.006,LOW,2022-08-30
49669411,686ca980-02ce-4a82-928b-39660579a13d,gnss,2022-08-30 02:05:30,0.992,LOW,2022-08-30
49669497,fa1d8c23-b5da-44e8-a502-b51698ad9034,gnss,2022-08-30 02:10:30,0.994,LOW,2022-08-30
49669391,78e96b50-dd3f-4e53-b2a6-5378f618390b,gnss,2022-08-30 02:15:30,0.984,LOW,2022-08-30
49669348,7162b62d-b87f-4094-ad49-7771f9798b45,gnss,2022-08-30 02:20:30,0.98,LOW,2022-08-30
49669370,e5dcfb1f-14ce-4709-801a-6383c09ff599,gnss,2022-08-30 02:25:30,1.021,LOW,2022-08-30
49669530,3e25b0e7-ce7e-4552-afb7-f322c7aeb85e,gnss,2022-08-30 02:30:30,1.048,LOW,2022-08-30
49669527,d660e154-37d6-40fc-812b-5f73bdf30ce9,gnss,2022-08-30 02:35:30,1.002,LOW,2022-08-30
49669526,f33dccca-2e84-4f94-b616-578a0820fe28,gnss,2022-08-30 02:40:30,0.986,LOW,2022-08-30
49669412,9223dc75-dba1-4b9f-83cb-a23e0e300109,gnss,2022-08-30 02:45:30,1.458,MEDIUM,2022-08-30
49669366,954a6eff-e1b4-4e32-9ec2-1fbb2b067c9c,gnss,2022-08-30 02:50:30,1.085,LOW,2022-08-30
49669397,7cfb2df7-bd00-4182-ab44-aad8aefebdbe,gnss,2022-08-30 02:55:30,1.007,LOW,2022-08-30
49669501,bdc262da-dfe4-4f12-9346-2c441df661b9,gnss,2022-08-30 03:00:30,1.017,LOW,2022-08-30
49669346,03179f88-c81d-4842-a31e-b28a8b4500fa,gnss,2022-08-30 03:05:30,1.026,LOW,2022-08-30
49669470,28bff4aa-fb77-41b7-87f8-0c33943e87d1,gnss,2022-08-30 03:10:30,1.024,LOW,2022-08-30
49669323,51b13c9b-0622-4818-9450-08cb27848491,gnss,2022-08-30 03:15:30,1.002,LOW,2022-08-30
49669558,51cac826-9ad7-4e58-bb72-d9da61cdbbb9,gnss,2022-08-30 03:20:30,0.981,LOW,2022-08-30
49669431,1f069860-1434-45ac-9f5c-a84d2d605a1e,gnss,2022-08-30 03:25:30,0.977,LOW,2022-08-30
49669375,7f2af787-c86b-4263-9a47-3cadba675df1,gnss,2022-08-30 03:30:30,0.979,LOW,2022-08-30
49669467,eecb5633-e02d-40c1-a2f1-6829f7c7eb91,gnss,2022-08-30 03:35:30,0.983,LOW,2022-08-30
49669464,2bebd97e-98f6-410d-aa8a-d5643e4f4c4f,gnss,2022-08-30 03:40:30,0.985,LOW,2022-08-30
