id,pubid,product,date,cvalue,activity,day
46926823,34bfcbc0-0ed2-46ba-8b50-147d343d4396,gnss,2021-12-01 00:00:30,0.48,LOW,2021-12-01
46926826,633a01e2-f837-4ceb-83ce-50b77aa2027c,gnss,2021-12-01 00:05:30,0.51,LOW,2021-12-01
46926829,17a1e2ca-8156-4d04-81c5-3770fd1b9ad4,gnss,2021-12-01 00:10:30,0.522,LOW,2021-12-01
46926832,b666bc87-96bb-443f-a54d-2764689c9a53,gnss,2021-12-01 00:15:30,0.537,LOW,2021-12-01
46926835,dec15222-1f8a-467d-ace2-05df0883052a,gnss,2021-12-01 00:20:30,0.532,LOW,2021-12-01
46926838,61d558eb-93a9-424d-bb7b-0c69a9359915,gnss,2021-12-01 00:25:30,0.49,LOW,2021-12-01
46926841,e11451d4-a7ee-477a-8b6f-a7875fca97f8,gnss,2021-12-01 00:30:30,0.494,LOW,2021-12-01
46926844,30fa1349-b21f-4f22-a144-2095aca6d858,gnss,2021-12-01 00:35:30,0.515,LOW,2021-12-01
46926854,7e34038b-0411-4e9a-bc56-1025e37086a7,gnss,2021-12-01 00:40:30,0.822,LOW,2021-12-01
46926865,26ada6dd-cc35-4d20-b8fd-df0270e3e050,gnss,2021-12-01 00:45:30,0.51,LOW,2021-12-01
46926887,807cdd64-58ba-4dab-8984-be47de1cc09a,gnss,2021-12-01 00:50:30,0.503,LOW,2021-12-01
46926890,9fcf1e2e-8372-49bf-a877-32f8748f917a,gnss,2021-12-01 00:55:30,0.499,LOW,2021-12-01
46926904,78f81e12-29aa-44dd-948e-6ebd15f414cd,gnss,2021-12-01 01:00:30,0.502,LOW,2021-12-01
46926919,b6f69122-e6c7-421b-a9f7-d2920cdab9db,gnss,2021-12-01 01:05:30,0.484,LOW,2021-12-01
46926935,e454a76b-a3a1-4bda-94bd-d494792d3aa1,gnss,2021-12-01 01:10:30,0.477,LOW,2021-12-01
46926952,6403fe4b-365b-4d26-8a7b-a1b8ffb24a78,gnss,2021-12-01 01:15:30,0.48,LOW,2021-12-01
46926970,0b88fa81-fff6-4272-8e9a-9522e6b71b0f,gnss,2021-12-01 01:20:30,0.474,LOW,2021-12-01
46926989,bd39dcd0-466c-4435-b038-7ec0c7e4a203,gnss,2021-12-01 01:25:30,0.472,LOW,2021-12-01
46927009,7a997b31-c897-48e5-80b8-e2bfe70ce3cb,gnss,2021-12-01 01:30:30,0.477,LOW,2021-12-01
46927030,b992295d-46d3-4ebf-ac33-a8ab8de756e1,gnss,2021-12-01 01:35:30,0.474,LOW,2021-12-01
46927052,7231dd9a-1691-4550-82ad-c48c4ea15024,gnss,2021-12-01 01:40:30,0.454,LOW,2021-12-01
46927075,9dcfbe00-68bd-4bb8-9356-8a6bca39e244,gnss,2021-12-01 01:45:30,0.694,LOW,2021-12-01
46927099,d54da506-06b3-43f2-8b89-96713d6e01dc,gnss,2021-12-01 01:50:30,0.45,LOW,2021-12-01
46927147,5039748d-04d5-4fd2-8c87-aa89143c4e22,gnss,2021-12-01 01:55:30,0.495,LOW,2021-12-01
46927150,410257fe-7236-4937-96d3-ce26c2992854,gnss,2021-12-01 02:00:30,0.442,LOW,2021-12-01
46927202,935c0559-b2dd-4875-bf75-6c073ad64143,gnss,2021-12-01 02:05:30,0.422,LOW,2021-12-01
46927205,b93db0ec-3b7d-4462-ba2c-5992e72fdc7a,gnss,2021-12-01 02:10:30,0.618,LOW,2021-12-01
46927234,12f2f1bb-4ffc-46b2-9b64-ae9788cd5166,gnss,2021-12-01 02:15:30,0.418,LOW,2021-12-01
46927264,ff89f876-da52-4d09-9c29-a6296f27e8fe,gnss,2021-12-01 02:20:30,0.633,LOW,2021-12-01
46927295,4c75c2eb-2bb7-4f26-805b-184bb61144a2,gnss,2021-12-01 02:25:30,0.417,LOW,2021-12-01
46927327,15d9d8ec-72ca-434a-a331-51aaa10908a3,gnss,2021-12-01 02:30:30,0.42,LOW,2021-12-01
46927360,b5c35007-a60a-4db8-a0aa-eea14ff4d1b4,gnss,2021-12-01 02:35:30,0.422,LOW,2021-12-01
46927394,593c55c3-e366-4fcf-86ab-6787985bde41,gnss,2021-12-01 02:40:30,0.451,LOW,2021-12-01
46927429,01ae0455-500a-4e75-b7c5-12200ae1a5d1,gnss,2021-12-01 02:45:30,0.421,LOW,2021-12-01
46927465,c6826b70-7bfb-4a92-820d-53fa8aded351,gnss,2021-12-01 02:50:30,0.418,LOW,2021-12-01
46927502,7c6de01e-cbcb-4b6c-8821-2c18ee19ddb7,gnss,2021-12-01 02:55:30,0.417,LOW,2021-12-01
46927540,99334613-a603-4d6a-b7ee-5a5934dec223,gnss,2021-12-01 03:00:30,0.437,LOW,2021-12-01
46927579,146c6c29-4204-49e9-a1bc-fba8d07f38c3,gnss,2021-12-01 03:05:30,0.435,LOW,2021-12-01
46927619,dddcd5a6-b106-4269-999a-9878d9447257,gnss,2021-12-01 03:10:30,0.439,LOW,2021-12-01
46927699,3774e399-b82d-4c8d-96f9-27b7efdc8ab4,gnss,2021-12-01 03:15:30,0.459,LOW,2021-12-01
46927702,d814948c-68d1-401b-a88c-b748f1a8fc8b,gnss,2021-12-01 03:20:30,0.469,LOW,2021-12-01
46927745,920bda1b-659e-459d-aee2-9dfe0bd9f5b0,gnss,2021-12-01 03:25:30,0.456,LOW,2021-12-01
46927789,69fbf4f1-e645-4a05-b36f-e1c2ca6ecfdb,gnss,2021-12-01 03:30:30,0.546,LOW,2021-12-01
46927834,3880ebb3-cf45-49ac-b8db-386581f076de,gnss,2021-12-01 03:35:30,0.523,LOW,2021-12-01
46927880,23e0dc69-e2e5-4c32-aa9e-423353c7e31a,gnss,2021-12-01 03:40:30,0.507,LOW,2021-12-01
46927927,c13dad2e-480a-478a-9539-1e0f01df685d,gnss,2021-12-01 03:45:30,0.519,LOW,2021-12-01
46927975,f748282e-9779-41b1-8f20-7b9e1d986f64,gnss,2021-12-01 03:50:30,0.528,LOW,2021-12-01
46928024,5b4758f4-6f52-43dc-b451-412b70b758be,gnss,2021-12-01 03:55:30,0.527,LOW,2021-12-01
46928074,4984c409-1ada-469b-a335-09a5260ecaa2,gnss,2021-12-01 04:00:30,0.542,LOW,2021-12-01
46928125,2fe6f8d2-87c8-45ac-908f-417105fcd273,gnss,2021-12-01 04:05:30,0.542,LOW,2021-12-01
46928177,8ac00a3f-27a2-42f3-9f7a-2a3b8ea3e5fd,gnss,2021-12-01 04:10:30,0.548,LOW,2021-12-01
46928281,4a3aee78-31b5-470a-b1e3-f2206e25258f,gnss,2021-12-01 04:15:30,0.542,LOW,2021-12-01
46928284,77c2828b-d56c-4c78-b623-2a19bf7f6e7b,gnss,2021-12-01 04:20:30,0.55,LOW,2021-12-01
46928338,66e43c96-17dd-4555-8ec3-9ee00313c219,gnss,2021-12-01 04:25:30,0.545,LOW,2021-12-01
46928394,de337db7-704f-4f7a-aebc-6e647b0b1ea4,gnss,2021-12-01 04:30:30,0.555,LOW,2021-12-01
46928451,f37be9be-e5ed-4524-b3ba-772d22745c2a,gnss,2021-12-01 04:35:30,0.58,LOW,2021-12-01
46928509,39899889-9088-41fa-8313-cde0a742f12d,gnss,2021-12-01 04:40:30,0.54,LOW,2021-12-01
46928568,d610f16c-1129-43d0-8784-1829292f4d46,gnss,2021-12-01 04:45:30,0.544,LOW,2021-12-01
46928628,448ca090-cfbc-404f-9155-e1add4a0c242,gnss,2021-12-01 04:50:30,0.548,LOW,2021-12-01
46928689,bf37c316-9587-4e12-8609-ca8725790c04,gnss,2021-12-01 04:55:30,0.55,LOW,2021-12-01
46928751,73edf2dc-a5e7-49b0-96eb-2bca9fb70876,gnss,2021-12-01 05:00:30,0.557,LOW,2021-12-01
46928875,dfb94fbe-fc88-4bc9-83cb-d1b914a63820,gnss,2021-12-01 05:05:30,0.553,LOW,2021-12-01
46928878,d7af51f5-e3b7-4852-af00-df99491bf121,gnss,2021-12-01 05:10:30,0.555,LOW,2021-12-01
46928943,8a68e036-c1de-44b1-ad06-bb2fc57aff5f,gnss,2021-12-01 05:15:30,0.557,LOW,2021-12-01
46929009,af43bde6-4b3d-495e-9856-b5829045dd7b,gnss,2021-12-01 05:20:30,0.563,LOW,2021-12-01
46929076,9315ec4f-c55d-4448-b2c0-b8b58592122c,gnss,2021-12-01 05:25:30,0.566,LOW,2021-12-01
46929144,c333b068-e002-41a4-a4f5-94c23aba895f,gnss,2021-12-01 05:30:30,0.571,LOW,2021-12-01
46929213,6f83d512-900a-40f0-ab43-9b1679ac518e,gnss,2021-12-01 05:35:30,0.578,LOW,2021-12-01
46929283,3d60841f-7dce-46a0-8224-eb851bcc1df5,gnss,2021-12-01 05:40:30,0.584,LOW,2021-12-01
46929423,7cbde7f3-546b-48aa-be48-d74827a9347c,gnss,2021-12-01 05:45:30,0.588,LOW,2021-12-01
46929426,4b3986a3-f37b-4983-b464-f6ca99ed19ed,gnss,2021-12-01 05:50:30,0.592,LOW,2021-12-01
46929499,6c019a1a-aa13-468b-aa59-555e0d1e114c,gnss,2021-12-01 05:55:30,0.597,LOW,2021-12-01
46929572,8856219f-1db5-4327-aeba-2c8da83e9117,gnss,2021-12-01 06:00:30,0.591,LOW,2021-12-01
46929647,f17a0715-af51-4e96-b929-69c966be6acc,gnss,2021-12-01 06:05:30,0.6,LOW,2021-12-01
46929723,6ecc7300-c15e-4b10-b45d-8187528612f4,gnss,2021-12-01 06:10:30,0.615,LOW,2021-12-01
46929799,3a5515cf-7135-4789-9119-a8ef61570988,gnss,2021-12-01 06:15:30,0.638,LOW,2021-12-01
46929877,c5b9a817-dba5-46a2-8c60-26f6f7ca5682,gnss,2021-12-01 06:20:30,0.656,LOW,2021-12-01
46929955,d17be6f7-8834-44c5-be1a-e97eeaf687c1,gnss,2021-12-01 06:25:30,0.675,LOW,2021-12-01
46930035,f57be221-7a41-44c9-a2cd-775c9ffa2374,gnss,2021-12-01 06:30:30,0.693,LOW,2021-12-01
46930116,4ae658d2-a0e1-408b-8b24-d558a429c765,gnss,2021-12-01 06:35:30,0.696,LOW,2021-12-01
46930198,a26681b6-3464-4820-be29-13471a9ba7f2,gnss,2021-12-01 06:40:30,0.732,LOW,2021-12-01
46930281,7f6d1644-ccaa-471a-803c-33d7055a333d,gnss,2021-12-01 06:45:30,0.661,LOW,2021-12-01
46930365,44b051e4-fa58-454d-980d-a314d7409130,gnss,2021-12-01 06:50:30,0.687,LOW,2021-12-01
46930450,e009ad16-7a4b-4dbb-9247-020835bbaade,gnss,2021-12-01 06:55:30,0.711,LOW,2021-12-01
46930536,96167a1a-a0aa-41a3-9172-8fe48c0ae7fc,gnss,2021-12-01 07:00:30,0.72,LOW,2021-12-01
46930623,93d9dfa9-48f0-482f-af20-c4d62e452b7f,gnss,2021-12-01 07:05:30,0.725,LOW,2021-12-01
46930711,907ad2f8-516b-43f1-9008-f62369df3ec0,gnss,2021-12-01 07:10:30,0.755,LOW,2021-12-01
46930800,f8a09d74-bbfa-4163-b6a7-69466107908d,gnss,2021-12-01 07:15:30,0.772,LOW,2021-12-01
46930890,079ffee4-5170-47cc-9962-2e44635ebb8b,gnss,2021-12-01 07:20:30,0.776,LOW,2021-12-01
46930981,925e45ac-73a1-4745-bb19-c32b9ba359cc,gnss,2021-12-01 07:25:30,0.719,LOW,2021-12-01
46931073,b9e032db-b36a-489d-9ba4-ed1404f82107,gnss,2021-12-01 07:30:30,0.817,LOW,2021-12-01
46931167,46e4c547-2b77-45c1-a4c8-ae603eb65a0d,gnss,2021-12-01 07:35:30,0.838,LOW,2021-12-01
46931261,c1782166-a066-4379-a35c-4d21500001ae,gnss,2021-12-01 07:40:30,0.837,LOW,2021-12-01
46931356,cefb1438-a3f8-4b63-b69b-539800d59a01,gnss,2021-12-01 07:45:30,0.876,LOW,2021-12-01
46931453,be4a33bb-12c1-4be4-9ae1-2f3bfa7ffef3,gnss,2021-12-01 07:50:30,0.975,LOW,2021-12-01
46931550,454aa192-5f38-4833-ba56-52207f6b45bb,gnss,2021-12-01 07:55:30,0.923,LOW,2021-12-01
46931648,0b303d83-bba0-4848-a33f-87e66e7a46a5,gnss,2021-12-01 08:00:30,0.957,LOW,2021-12-01
46931748,398ef480-6173-4034-bcfd-62cf227c36fc,gnss,2021-12-01 08:05:30,0.986,LOW,2021-12-01
46931848,1182f146-5537-4946-bd7c-0f75b3509dac,gnss,2021-12-01 08:10:30,1.029,LOW,2021-12-01
46931950,be06ed49-3195-4239-bbc4-0c2a6f3d8d65,gnss,2021-12-01 08:15:30,1.066,LOW,2021-12-01
46932052,13e08bfe-3a40-44fa-b1d4-9c314fa393f9,gnss,2021-12-01 08:20:30,1.146,LOW,2021-12-01
46932154,4ee5360e-f315-451a-a8f0-ec68629b2d99,gnss,2021-12-01 08:25:30,0.971,LOW,2021-12-01
46932258,165a1788-2b8e-4c61-9354-f777ec433933,gnss,2021-12-01 08:30:30,0.979,LOW,2021-12-01
46932364,83d811a7-6a6f-4474-afb7-35ed84fd51c2,gnss,2021-12-01 08:35:30,0.929,LOW,2021-12-01
46932470,826726d7-5df4-47d6-ad24-3ea38a82b039,gnss,2021-12-01 08:40:30,0.972,LOW,2021-12-01
46932578,18eb1862-4f56-4bbf-8c53-70ee9d0ea26f,gnss,2021-12-01 08:45:30,0.949,LOW,2021-12-01
46932686,9399daee-76c1-494c-b2df-5b1558b43d4e,gnss,2021-12-01 08:50:30,1.025,LOW,2021-12-01
46932794,12980e5f-5dca-4a07-967c-e3e6f5c83a08,gnss,2021-12-01 08:55:30,0.992,LOW,2021-12-01
46932903,72763914-17be-4f07-ad79-12b0cf7f26be,gnss,2021-12-01 09:00:30,0.986,LOW,2021-12-01
46933011,1362c122-c65f-4833-9113-409bff316264,gnss,2021-12-01 09:05:30,0.95,LOW,2021-12-01
46933119,bcc49276-bce1-43c3-b69c-13fbd66da38d,gnss,2021-12-01 09:10:30,0.935,LOW,2021-12-01
46933228,6b127dc6-5ab2-4f40-8397-b214888688af,gnss,2021-12-01 09:15:30,0.925,LOW,2021-12-01
