id,pubid,product,date,cvalue,activity,day
22301753,f714f626-7718-4900-8714-5479868f4149,gnss,2020-12-27 00:00:30,0.64,LOW,2020-12-27
22301756,ba759219-bf3a-4fde-bfb1-b5b0c62c87d8,gnss,2020-12-27 00:05:30,0.593,LOW,2020-12-27
22301759,5cce7acd-5414-4702-9011-700073819286,gnss,2020-12-27 00:10:30,0.582,LOW,2020-12-27
22301766,05102913-5cc8-4065-afeb-6eff5148b19d,gnss,2020-12-27 00:15:30,0.607,LOW,2020-12-27
22301783,b1fd57cc-b30d-4bbb-bc67-70a090f7851e,gnss,2020-12-27 00:20:30,0.589,LOW,2020-12-27
22301794,a4c0fbf1-5d2b-4205-8846-31015d7b426e,gnss,2020-12-27 00:25:30,0.56,LOW,2020-12-27
22301817,49c194c6-9f96-48fc-ad3e-8c7f89349a62,gnss,2020-12-27 00:30:30,0.582,LOW,2020-12-27
22301846,e06d92cc-5d0a-433c-b080-c31ae5a78655,gnss,2020-12-27 00:35:30,0.558,LOW,2020-12-27
22301863,e93758ff-f07f-4547-9406-69d942a45870,gnss,2020-12-27 00:40:30,0.6,LOW,2020-12-27
22301900,4a52700a-cd77-4e58-8cfb-84ffe0fd757e,gnss,2020-12-27 00:45:30,0.579,LOW,2020-12-27
22301941,e8e638d7-04f6-48af-9810-a77e3230d852,gnss,2020-12-27 00:50:30,0.592,LOW,2020-12-27
22301966,0be6a76c-12bf-44bd-9ea5-c79902e8e29e,gnss,2020-12-27 00:55:30,0.63,LOW,2020-12-27
22302015,5ac44c02-a088-4f69-8439-4d279d420118,gnss,2020-12-27 01:00:30,0.611,LOW,2020-12-27
22302030,c6a875da-d41f-41da-a249-771e37ac6388,gnss,2020-12-27 01:05:30,0.653,LOW,2020-12-27
22302087,06b29816-7b5e-43d8-915c-da54fc27cac0,gnss,2020-12-27 01:10:30,0.649,LOW,2020-12-27
22302118,8d345c45-5b15-4fee-a2a4-a65547ef14ff,gnss,2020-12-27 01:15:30,0.642,LOW,2020-12-27
22302182,7805ff3c-5a9a-4de6-bf2a-eb9eb82b8dfc,gnss,2020-12-27 01:20:30,0.618,LOW,2020-12-27
22302217,6b16faf5-6158-4b68-9425-afb49c3d8ab3,gnss,2020-12-27 01:25:30,0.615,LOW,2020-12-27
22302290,8883dfe0-cd17-4607-9ed7-566c1643e687,gnss,2020-12-27 01:30:30,0.571,LOW,2020-12-27
22302367,e7792672-cb63-4665-bfac-3b5574b23b1e,gnss,2020-12-27 01:35:30,0.559,LOW,2020-12-27
22302408,470cbf2e-214e-4aba-a6a1-244e030e82fa,gnss,2020-12-27 01:40:30,0.564,LOW,2020-12-27
22302493,4d9e4d75-8e7b-4901-a38c-27f2d82595d4,gnss,2020-12-27 01:45:30,0.575,LOW,2020-12-27
22302538,3a7804de-3707-4faa-8bb1-70d8d811b8dd,gnss,2020-12-27 01:50:30,0.584,LOW,2020-12-27
22302631,d981ab85-35a6-42e6-a61a-09f3675ccace,gnss,2020-12-27 01:55:30,0.579,LOW,2020-12-27
22302680,59fc716c-f654-4709-9f09-cb1b0500b0eb,gnss,2020-12-27 02:00:30,0.579,LOW,2020-12-27
22302781,a40e97a5-7e9a-4106-a730-fb6c8f885847,gnss,2020-12-27 02:05:30,0.57,LOW,2020-12-27
22302860,1c77c42d-928f-40f9-b182-3d07ecc2536d,gnss,2020-12-27 02:10:30,0.559,LOW,2020-12-27
22302943,64291f90-fd98-4a8f-9499-eacbec84cf57,gnss,2020-12-27 02:15:30,0.528,LOW,2020-12-27
22303000,256209d8-8208-4d3b-b38e-c3c0cb8a1506,gnss,2020-12-27 02:20:30,0.541,LOW,2020-12-27
22303088,02e80904-04b3-48f6-b649-76aa5ca1ced0,gnss,2020-12-27 02:25:30,0.552,LOW,2020-12-27
22303149,7d85f9c1-9ede-46f5-beac-89d16bdff479,gnss,2020-12-27 02:30:30,0.522,LOW,2020-12-27
22303274,4983b091-671f-49bc-9396-7ce6d2c77342,gnss,2020-12-27 02:35:30,0.531,LOW,2020-12-27
22303339,a63967ba-bcc7-45f7-aa42-b166651945fc,gnss,2020-12-27 02:40:30,0.529,LOW,2020-12-27
22303472,e128b1e6-ad3c-4437-9ba9-178cdceea61d,gnss,2020-12-27 02:45:30,0.557,LOW,2020-12-27
22303541,7b4f6289-534d-40e8-9c23-d8e6805729d2,gnss,2020-12-27 02:50:30,0.52,LOW,2020-12-27
22303682,06e81d47-4689-4fc9-bcba-153820c9de09,gnss,2020-12-27 02:55:30,0.505,LOW,2020-12-27
22303756,4e16807b-2e0d-4a68-a519-96bb8ada37ed,gnss,2020-12-27 03:00:30,0.526,LOW,2020-12-27
22303868,6db0dbfa-da7d-411a-88b5-b8eca468b276,gnss,2020-12-27 03:05:30,0.524,LOW,2020-12-27
22303945,d4cf399f-a804-4608-80a0-53f19df694aa,gnss,2020-12-27 03:10:30,0.499,LOW,2020-12-27
22304102,6ea7b088-1b6b-4422-b8ec-6a99a752d4c1,gnss,2020-12-27 03:15:30,0.505,LOW,2020-12-27
22304183,17361eeb-0575-445d-a9d2-0e0a14942e12,gnss,2020-12-27 03:20:30,0.529,LOW,2020-12-27
22304348,059bcb67-7d6a-4f2c-a189-7a9322400770,gnss,2020-12-27 03:25:30,0.564,LOW,2020-12-27
22304433,800b8296-846e-44bc-85c3-70cc689d32cd,gnss,2020-12-27 03:30:30,0.475,LOW,2020-12-27
22304564,5d111d04-3ff9-41d2-815c-f2bed8ced35a,gnss,2020-12-27 03:35:30,0.523,LOW,2020-12-27
22304653,3a489007-12b8-4829-ba46-85c4371ebda5,gnss,2020-12-27 03:40:30,0.541,LOW,2020-12-27
22304790,8b059df1-b0be-4274-b0ce-5c7287dc3015,gnss,2020-12-27 03:45:30,0.544,LOW,2020-12-27
22304883,77128197-5616-4482-a7dc-ef11cf55abf6,gnss,2020-12-27 03:50:30,0.535,LOW,2020-12-27
22305072,e2895c73-fb73-4725-a41e-cc325b24965d,gnss,2020-12-27 03:55:30,0.585,LOW,2020-12-27
22305169,12ff1390-d43c-4f63-8603-1bab9abf6837,gnss,2020-12-27 04:00:30,0.547,LOW,2020-12-27
22305317,ad2a9a03-0b58-420b-86a9-8b65dd7b5391,gnss,2020-12-27 04:05:30,0.535,LOW,2020-12-27
22305469,10935582-9f82-4df9-bda8-eb2cdc8a69df,gnss,2020-12-27 04:10:30,0.538,LOW,2020-12-27
22305572,960b3c09-fbb2-4164-ba4a-1608028f3a1c,gnss,2020-12-27 04:15:30,0.545,LOW,2020-12-27
22305781,589879b1-9620-48c7-877f-645125867ab1,gnss,2020-12-27 04:20:30,0.559,LOW,2020-12-27
22305888,898dabe8-1a8b-4934-8860-08271d8c4523,gnss,2020-12-27 04:25:30,0.553,LOW,2020-12-27
22306051,8e6f3ce4-97b7-4547-8aa6-7d9179282e80,gnss,2020-12-27 04:30:30,0.563,LOW,2020-12-27
22306216,bd4c61f3-fbf9-4c3d-b2f2-e05732af93f9,gnss,2020-12-27 04:35:30,0.554,LOW,2020-12-27
22306274,b9d86c1e-0cf6-4e1f-a9ce-a19655218398,gnss,2020-12-27 04:40:30,0.6,LOW,2020-12-27
22306501,054844dd-206b-4554-9873-577f0a9e3691,gnss,2020-12-27 04:45:30,0.602,LOW,2020-12-27
22306618,3a18484a-22db-4834-9ca4-39e8defef528,gnss,2020-12-27 04:50:30,0.614,LOW,2020-12-27
22306855,ffccb7cd-7e0f-455f-81cb-5712a3133f81,gnss,2020-12-27 04:55:30,0.608,LOW,2020-12-27
22306976,fe0ee07d-d90a-4ab7-88c4-1633178a07b9,gnss,2020-12-27 05:00:30,0.612,LOW,2020-12-27
22307221,08187a5f-e83f-42c9-bf8c-4ce1cba6f30d,gnss,2020-12-27 05:05:30,0.596,LOW,2020-12-27
22307346,3c822189-c9ec-4d1e-854e-dbbaa468f559,gnss,2020-12-27 05:10:30,0.557,LOW,2020-12-27
22307599,11a30fcd-c5b7-4306-9d82-c0e62e5a95ee,gnss,2020-12-27 05:15:30,0.512,LOW,2020-12-27
22307728,a15ec0ff-b7b0-4ab5-8635-46813ca8e468,gnss,2020-12-27 05:20:30,0.546,LOW,2020-12-27
22307859,0b0b66e4-0d6a-49e3-89e1-a96268d4bc0f,gnss,2020-12-27 05:25:30,0.554,LOW,2020-12-27
22308058,98128b0b-4523-4cfb-9f90-6fe4c6e853ef,gnss,2020-12-27 05:30:30,0.557,LOW,2020-12-27
