id,pubid,product,date,cvalue,activity,day
50710568,9a120456-b12f-485a-80c1-b06b7cc38b2c,gnss,2022-09-24 00:00:30,1.053,LOW,2022-09-24
50710571,a8a3975c-5de7-4fc4-8448-789675fea37c,gnss,2022-09-24 00:05:30,1.136,LOW,2022-09-24
50710574,213c6608-ab31-4006-b749-12d267927565,gnss,2022-09-24 00:10:30,1.079,LOW,2022-09-24
50710577,add28625-2c97-40fd-9181-93056d96997a,gnss,2022-09-24 00:15:30,1.066,LOW,2022-09-24
50710580,e5307411-031c-4642-90cf-90faa13bd9da,gnss,2022-09-24 00:20:30,1.406,MEDIUM,2022-09-24
50710583,d19a3ed0-36c0-439d-a048-31ced8a70aa7,gnss,2022-09-24 00:25:30,1.058,LOW,2022-09-24
50710585,04537f7d-0edb-4a0b-84b5-79eaf64c8d4c,gnss,2022-09-24 00:30:30,1.069,LOW,2022-09-24
50710595,1e6d00c7-2151-45a7-affa-688ee5417d13,gnss,2022-09-24 00:35:30,1.073,LOW,2022-09-24
50710604,b8198d5a-de62-49f5-9f34-a9057650de7b,gnss,2022-09-24 00:40:30,1.075,LOW,2022-09-24
50710633,400afdf8-08a7-4e54-9e49-c361bc400776,gnss,2022-09-24 00:45:30,1.076,LOW,2022-09-24
50710644,4a67303b-e73c-4392-872d-8e13b4d54e01,gnss,2022-09-24 00:50:30,1.077,LOW,2022-09-24
50710667,ac15ce91-6acd-4c54-b3ad-002a278b53fb,gnss,2022-09-24 00:55:30,1.081,LOW,2022-09-24
50710705,7050a2d6-10bc-467a-ab42-319b1bf9f861,gnss,2022-09-24 01:00:30,1.084,LOW,2022-09-24
50710745,4f66963c-6ddc-4d5c-ab09-bd1a2f8ce027,gnss,2022-09-24 01:05:30,1.088,LOW,2022-09-24
50710746,f055a5f7-e0f9-487c-806c-36a78bf4284a,gnss,2022-09-24 01:10:30,1.084,LOW,2022-09-24
50710792,ddde51ff-84f7-4202-9efb-575ca6665334,gnss,2022-09-24 01:15:30,1.087,LOW,2022-09-24
50710841,0340ba2d-8161-4d02-b3ad-c665332620e7,gnss,2022-09-24 01:20:30,1.09,LOW,2022-09-24
50710860,ec573e97-5998-45c1-9ea1-ad1851b65c6e,gnss,2022-09-24 01:25:30,1.084,LOW,2022-09-24
50710943,8c230b5c-0fc1-400a-b642-0428c875144d,gnss,2022-09-24 01:35:30,1.05,LOW,2022-09-24
50710964,d0a9ecda-a8ac-4598-af08-5c90d3355b5c,gnss,2022-09-24 01:40:30,1.028,LOW,2022-09-24
50711007,eb0973c4-0071-43e9-9298-13c7b12f33e5,gnss,2022-09-24 01:45:30,1.021,LOW,2022-09-24
50711055,14147102-0323-4394-90b9-649176cf698c,gnss,2022-09-24 01:50:30,1.031,LOW,2022-09-24
50711079,2536f651-2615-421f-9971-1f690c386cef,gnss,2022-09-24 01:55:30,1.039,LOW,2022-09-24
50711128,81f26f0a-8f65-45d3-aff9-d62e9d3cfb19,gnss,2022-09-24 02:00:30,1.05,LOW,2022-09-24
50711180,bfa66e2f-c15e-440b-b9d3-3e3be3c5501b,gnss,2022-09-24 02:05:30,1.057,LOW,2022-09-24
50711208,51b7a477-85ff-467b-ab91-3d0718f6af5f,gnss,2022-09-24 02:10:30,1.064,LOW,2022-09-24
50711263,180a81b9-e4ce-45d6-84a0-d25369fe6dee,gnss,2022-09-24 02:15:30,1.067,LOW,2022-09-24
50711321,233187fc-aa36-4629-a978-32bf8304f1d0,gnss,2022-09-24 02:20:30,1.09,LOW,2022-09-24
58380354,303809ee-8e59-4e51-bbf8-51960b13feca,gnss,2022-09-24 02:25:30,1.058,LOW,2022-09-24
50711410,8633b169-c8a7-4c6e-a954-a58e5ce3d037,gnss,2022-09-24 02:30:30,1.049,LOW,2022-09-24
50711474,bf96b70b-23ea-486e-9135-575bdcfda539,gnss,2022-09-24 02:35:30,1.056,LOW,2022-09-24
50711508,1accea4d-f9c3-441b-8097-1510ffe970d9,gnss,2022-09-24 02:40:30,1.092,LOW,2022-09-24
50711575,65552b6d-dc3e-445d-909e-251185986e1f,gnss,2022-09-24 02:45:30,1.138,LOW,2022-09-24
50711646,8d41885a-24d9-4d61-91ca-8c69dc2b563d,gnss,2022-09-24 02:50:30,1.102,LOW,2022-09-24
50711682,cdad47bd-4ae0-4ad7-a5f0-42c1ff74b77e,gnss,2022-09-24 02:55:30,1.121,LOW,2022-09-24
50711755,6a04b817-4b93-480b-ac63-aaa51caa5b73,gnss,2022-09-24 03:00:30,1.137,LOW,2022-09-24
50711833,2d6157c5-e963-4df3-8c44-ac34d40cc4b0,gnss,2022-09-24 03:05:30,1.165,LOW,2022-09-24
50711872,27b64edd-0f88-404f-a809-079f4d0fb5e2,gnss,2022-09-24 03:10:30,1.253,MEDIUM,2022-09-24
50711913,c200a2a9-85a0-43ee-aa0d-65650cb24d0d,gnss,2022-09-24 03:15:30,1.182,LOW,2022-09-24
50711995,31d3190b-8205-4544-8540-e42eaf73193b,gnss,2022-09-24 03:20:30,1.183,LOW,2022-09-24
