id,pubid,product,date,cvalue,activity,day
35625396,378fbbc0-9c6a-4412-9494-33579f35e3cc,gnss,2021-05-19 00:00:30,0.326,LOW,2021-05-19
35625398,9db10674-1ea6-4560-89c9-b0c4779c6ee8,gnss,2021-05-19 00:05:30,0.317,LOW,2021-05-19
35625400,03d45228-c0cf-4f8f-896e-4238c8a264f1,gnss,2021-05-19 00:10:30,0.446,LOW,2021-05-19
35625406,49cde72b-4381-45b2-953c-99d0fc4fbbcb,gnss,2021-05-19 00:15:30,0.348,LOW,2021-05-19
35625422,fd4e81b8-f8a4-486d-b0f1-2ccd87015ad9,gnss,2021-05-19 00:20:30,0.426,LOW,2021-05-19
35625432,1a3af75c-4c8d-430b-b696-b74f54ecff1b,gnss,2021-05-19 00:25:30,0.42,LOW,2021-05-19
35625456,9086b7be-6e9b-4e61-b2e7-79b51eb69c22,gnss,2021-05-19 00:30:30,0.646,LOW,2021-05-19
35625471,1ea75928-96b5-4c9f-b760-0d88126955cb,gnss,2021-05-19 00:35:30,0.697,LOW,2021-05-19
35625496,7f453f9b-4cc4-459a-a7f5-b07ac56efd65,gnss,2021-05-19 00:40:30,0.513,LOW,2021-05-19
35625523,aef24e57-e9f2-4b09-854d-d59e8573ddd9,gnss,2021-05-19 00:45:30,0.408,LOW,2021-05-19
35625552,e6c637db-1da5-405d-a82d-431476536d77,gnss,2021-05-19 00:50:30,0.395,LOW,2021-05-19
35625596,26618fb9-7f26-410e-903c-a96da27610e5,gnss,2021-05-19 00:55:30,0.381,LOW,2021-05-19
35625620,6b6f83d3-f96f-476b-93a8-ce0c8674fff2,gnss,2021-05-19 01:00:30,0.362,LOW,2021-05-19
35625672,47452d4b-18c3-46af-85c0-f951f0f504ca,gnss,2021-05-19 01:05:30,0.343,LOW,2021-05-19
35625728,8b398b5f-3e3d-476e-9be7-8a8cfc34ec6f,gnss,2021-05-19 01:10:30,0.315,LOW,2021-05-19
35625760,0d8bd6dd-9b12-4638-bf68-dea42db7f83f,gnss,2021-05-19 01:15:30,0.31,LOW,2021-05-19
35625824,38c87070-0052-49d6-b0ce-d8d698d88f88,gnss,2021-05-19 01:20:30,0.396,LOW,2021-05-19
35625860,17846585-0575-491b-83a6-8b9bd2c9fb6c,gnss,2021-05-19 01:25:30,0.372,LOW,2021-05-19
35625933,ec8a4451-931d-4c13-9e55-fc2fe331ec0c,gnss,2021-05-19 01:30:30,0.439,LOW,2021-05-19
35625990,78e35039-c6c6-402c-b22c-07fff7544d49,gnss,2021-05-19 01:35:30,0.429,LOW,2021-05-19
35626051,eeba1144-4c6a-446d-bbfc-17aabbca6378,gnss,2021-05-19 01:40:30,0.439,LOW,2021-05-19
35626093,c00076eb-780f-4a44-b9ec-1346c554e57c,gnss,2021-05-19 01:45:30,0.515,LOW,2021-05-19
35626182,8d346141-ec58-41ff-9401-bd54e778ae4f,gnss,2021-05-19 01:50:30,0.533,LOW,2021-05-19
35626228,3ddfb301-7171-4e6c-ab76-16ca0186417b,gnss,2021-05-19 01:55:30,0.536,LOW,2021-05-19
35626325,dc76dab3-c910-4c59-9084-93cce40e7a0a,gnss,2021-05-19 02:00:30,0.56,LOW,2021-05-19
35626375,47cb773f-60f0-407b-b2ff-14f99b5022b6,gnss,2021-05-19 02:05:30,0.553,LOW,2021-05-19
35626479,95ef49a5-6cd5-484b-a6c7-d13b97598d95,gnss,2021-05-19 02:10:30,0.662,LOW,2021-05-19
35626560,5659c107-beac-4130-914b-da154079b86a,gnss,2021-05-19 02:15:30,0.562,LOW,2021-05-19
35626646,b1d419ef-764c-4254-ac81-5a0d589eaac9,gnss,2021-05-19 02:20:30,0.584,LOW,2021-05-19
35626733,953e72c8-2d8c-4df1-8f62-8a4a5878d366,gnss,2021-05-19 02:25:30,0.599,LOW,2021-05-19
35626823,b05c0222-78c7-47c8-8d37-57d830a2fff0,gnss,2021-05-19 02:30:30,0.591,LOW,2021-05-19
35626947,5258ce37-7709-4e26-b9ae-e917202e3612,gnss,2021-05-19 02:35:30,0.606,LOW,2021-05-19
35627011,7a666246-8788-4ee5-8c33-e6f84704db1a,gnss,2021-05-19 02:40:30,0.62,LOW,2021-05-19
35627143,f0cef023-1543-462c-96cd-3efe85536699,gnss,2021-05-19 02:45:30,0.63,LOW,2021-05-19
35627212,f27aa45b-1198-4473-9e5a-b5ff1e633847,gnss,2021-05-19 02:50:30,0.649,LOW,2021-05-19
35627352,56b11a8d-13be-44ac-b3f1-9fcb7f46fd41,gnss,2021-05-19 02:55:30,0.653,LOW,2021-05-19
35627497,b406aed9-be2f-477d-971a-d46a8ecb85ff,gnss,2021-05-19 03:00:30,0.677,LOW,2021-05-19
35627573,8e11ea3c-82cc-4078-9455-bafd5fd4f736,gnss,2021-05-19 03:05:30,0.691,LOW,2021-05-19
35627649,6514dc60-a499-4125-811e-1a876a26b230,gnss,2021-05-19 03:10:30,0.706,LOW,2021-05-19
35627805,d9cdd35f-e222-440c-94ca-b44d7715096f,gnss,2021-05-19 03:15:30,0.734,LOW,2021-05-19
35627966,8b872147-dce8-4026-8fa4-8802d4627be8,gnss,2021-05-19 03:20:30,0.752,LOW,2021-05-19
35628050,6f0b0532-0864-44f0-955d-2b0fb6ae9556,gnss,2021-05-19 03:25:30,0.765,LOW,2021-05-19
35628219,4b4dce29-0103-499d-87b9-71c9e7fd648c,gnss,2021-05-19 03:30:30,0.778,LOW,2021-05-19
35628307,46d43055-8200-4560-b2ef-f3303963dd6e,gnss,2021-05-19 03:35:30,0.791,LOW,2021-05-19
35628483,e2d0c740-5926-4ef7-929c-44a4370c633b,gnss,2021-05-19 03:40:30,0.8,LOW,2021-05-19
35628575,47c064cb-d146-46d8-a0f3-c7d0a17cc0ec,gnss,2021-05-19 03:45:30,0.797,LOW,2021-05-19
35628760,c3e806b1-e636-48f9-a08a-b2e6149c6a2f,gnss,2021-05-19 03:50:30,0.797,LOW,2021-05-19
35628856,730ade70-473d-4058-a40a-d0abaaf0b689,gnss,2021-05-19 03:55:30,0.791,LOW,2021-05-19
35629049,8a18f6c9-2d4b-42a2-a70b-af9a007595a9,gnss,2021-05-19 04:00:30,0.789,LOW,2021-05-19
35629149,601ec75f-c952-42c0-9dcc-65acefa1264b,gnss,2021-05-19 04:05:30,0.751,LOW,2021-05-19
35629349,85c84501-a111-43c2-824c-c0b1c3dd0d60,gnss,2021-05-19 04:10:30,0.755,LOW,2021-05-19
35629453,8faa929a-3b16-447b-843d-3100203995d4,gnss,2021-05-19 04:15:30,0.767,LOW,2021-05-19
35629662,2468ac2e-5407-4d84-ac05-f52db91dc27b,gnss,2021-05-19 04:20:30,0.712,LOW,2021-05-19
35629770,57ab6391-1674-4442-8fd6-37ce1d29272b,gnss,2021-05-19 04:25:30,0.736,LOW,2021-05-19
35629986,bb36dc3e-7496-4e97-964c-c056b0cbaf0a,gnss,2021-05-19 04:30:30,0.68,LOW,2021-05-19
35630099,de00d093-f1e4-4bbb-a8b4-35d07e2bdebe,gnss,2021-05-19 04:35:30,0.624,LOW,2021-05-19
35630211,0b326a6e-80b1-471b-9cff-d32e34166a16,gnss,2021-05-19 04:40:30,0.615,LOW,2021-05-19
35630439,ce1e6a76-a5b8-4e5c-a4a6-d60cadc2cab5,gnss,2021-05-19 04:45:30,0.589,LOW,2021-05-19
35630672,fedb90d8-3121-4d0c-9584-fa0bddd54b34,gnss,2021-05-19 04:50:30,0.555,LOW,2021-05-19
35630792,513c1740-ec28-4e69-b914-02575a775035,gnss,2021-05-19 04:55:30,0.567,LOW,2021-05-19
35631033,a38f78ea-38da-4f39-b287-f5b2c836c8a0,gnss,2021-05-19 05:00:30,0.573,LOW,2021-05-19
35631157,10ef7843-0d34-443f-b073-289d81734055,gnss,2021-05-19 05:05:30,0.548,LOW,2021-05-19
35631405,17e629b2-e5f8-45f4-9b4e-8ac5c04f291d,gnss,2021-05-19 05:10:30,0.548,LOW,2021-05-19
35631533,c51e4710-cfae-4b1a-b290-2e52fb112c06,gnss,2021-05-19 05:15:30,0.575,LOW,2021-05-19
35631790,75dc92e8-97ad-48fa-83ae-9f165e0c9655,gnss,2021-05-19 05:20:30,0.553,LOW,2021-05-19
35631922,933a28fa-2764-4b81-ba30-d65f029a42de,gnss,2021-05-19 05:25:30,0.574,LOW,2021-05-19
35632054,36304fc0-792c-48b6-b01e-38e1bada5259,gnss,2021-05-19 05:30:30,0.586,LOW,2021-05-19
35632323,77da0276-795b-48d7-b0f4-ca7c1cac497c,gnss,2021-05-19 05:35:30,0.6,LOW,2021-05-19
35632459,e0df860d-6e0a-4588-bcc1-5f236e5360c3,gnss,2021-05-19 05:40:30,0.6,LOW,2021-05-19
35632735,795b4747-1a36-4ee3-a763-1e9af78bf5e7,gnss,2021-05-19 05:45:30,0.636,LOW,2021-05-19
35632876,7c8a9d6c-f9ea-41d3-a90d-a38a42ebafc9,gnss,2021-05-19 05:50:30,0.613,LOW,2021-05-19
35633090,21d40911-8283-4b10-a782-09e116e5514f,gnss,2021-05-19 05:55:30,0.616,LOW,2021-05-19
