id,pubid,product,date,cvalue,activity,day
35842630,f97030ba-4018-418f-a253-ef284138d873,gnss,2021-05-21 00:00:30,0.951,LOW,2021-05-21
35842632,c18d71c5-00ad-4f04-a311-6cf1335e0a01,gnss,2021-05-21 00:05:30,0.928,LOW,2021-05-21
35842634,16d6270f-d7a0-4342-b45d-d403cb976bf4,gnss,2021-05-21 00:10:30,1.055,LOW,2021-05-21
35842642,599e88df-9405-47cf-864e-8f5693cb184f,gnss,2021-05-21 00:15:30,0.976,LOW,2021-05-21
35842658,5140a7a6-1d78-48da-8ce0-96e9122f7556,gnss,2021-05-21 00:20:30,0.927,LOW,2021-05-21
35842668,5e8343c4-8fb3-4f75-adc2-5406a80c19aa,gnss,2021-05-21 00:25:30,0.934,LOW,2021-05-21
35842686,6638ccf5-9193-43be-9b74-b765dcd05c7b,gnss,2021-05-21 00:30:30,0.832,LOW,2021-05-21
35842700,4260e902-38c2-41c9-ad1a-0169b90fd700,gnss,2021-05-21 00:35:30,0.771,LOW,2021-05-21
35842732,5aecfa47-c3bc-466e-9e42-9c2138882592,gnss,2021-05-21 00:40:30,0.737,LOW,2021-05-21
35842768,0d1e6c2d-34dd-4d6d-928e-66aeb28c2a6e,gnss,2021-05-21 00:45:30,0.673,LOW,2021-05-21
35842790,ce70acd0-5a77-4001-b080-11f7b795000e,gnss,2021-05-21 00:50:30,0.782,LOW,2021-05-21
35842834,e3b8a98f-5fb6-4fee-9ba2-8a44a5ac5708,gnss,2021-05-21 00:55:30,0.67,LOW,2021-05-21
35842870,376182cc-f63c-4f1d-ba70-a3027ef00070,gnss,2021-05-21 01:00:30,0.714,LOW,2021-05-21
35842910,f2886e39-c76e-4f05-8480-76fea3784738,gnss,2021-05-21 01:05:30,0.708,LOW,2021-05-21
35842966,478287a0-5e93-40ce-8ebe-8cf1d4867079,gnss,2021-05-21 01:10:30,0.698,LOW,2021-05-21
35842998,eaeb21ba-f3bb-4b14-9b08-99e61d161d4c,gnss,2021-05-21 01:15:30,0.696,LOW,2021-05-21
35843062,522a7548-4967-4881-9a59-9c165d241a4d,gnss,2021-05-21 01:20:30,0.704,LOW,2021-05-21
35843098,d563c23c-b83c-4568-93dc-ade22d32d2fd,gnss,2021-05-21 01:25:30,0.711,LOW,2021-05-21
35843171,21dce1df-6464-4135-b43a-e737d9ed508d,gnss,2021-05-21 01:30:30,0.728,LOW,2021-05-21
35843210,62895adc-3e3a-4e06-ad17-d22b08374b14,gnss,2021-05-21 01:35:30,0.73,LOW,2021-05-21
35843290,90d5561e-1a28-41a0-8233-68a2ee705c0a,gnss,2021-05-21 01:40:30,0.75,LOW,2021-05-21
35843332,0305dbef-0504-47a3-aeef-53625ae601e0,gnss,2021-05-21 01:45:30,0.754,LOW,2021-05-21
35843421,6e2393a5-6085-4902-bdf4-4b73a9d4aa47,gnss,2021-05-21 01:50:30,0.779,LOW,2021-05-21
35843467,4f0148bf-c29d-4d86-a8fa-c949f1dae8e6,gnss,2021-05-21 01:55:30,0.787,LOW,2021-05-21
35843563,aa526c71-223a-4a95-987c-03785a48e6dd,gnss,2021-05-21 02:00:30,0.809,LOW,2021-05-21
35843614,83079b1f-aceb-4924-af2e-dafd0fc4393a,gnss,2021-05-21 02:05:30,0.798,LOW,2021-05-21
35843718,6ce4881b-7ab0-41c9-88f2-00880015664c,gnss,2021-05-21 02:10:30,0.829,LOW,2021-05-21
35843772,801801ff-315d-4081-8688-8c0c5662e614,gnss,2021-05-21 02:15:30,0.845,LOW,2021-05-21
35843885,694b4f87-48ac-4b69-8435-0655d26272dd,gnss,2021-05-21 02:20:30,0.87,LOW,2021-05-21
35843943,4ad3a0a6-a598-4e2a-b7cb-f1ee7623ec51,gnss,2021-05-21 02:25:30,0.885,LOW,2021-05-21
35844064,e240c9e3-5446-44de-8cb3-955ce3a26095,gnss,2021-05-21 02:30:30,0.905,LOW,2021-05-21
