id,pubid,product,date,cvalue,activity,day
78058855,91eb29f2-a5a7-482d-a0e5-d245dbc0f921,gnss,2024-07-18 00:00:30,0.711,LOW,2024-07-18
78058859,b2f35813-f8b3-4d16-b185-63ac7b9c1ac0,gnss,2024-07-18 00:05:30,0.975,LOW,2024-07-18
78058862,3681ff91-42c8-4049-a61c-94de8c5ac4ab,gnss,2024-07-18 00:10:30,0.978,LOW,2024-07-18
78058867,223242a3-354f-4733-9fa9-e6f114759c1c,gnss,2024-07-18 00:15:30,0.931,LOW,2024-07-18
78058874,c5fbc606-3286-407f-b2fb-4dd4dada2612,gnss,2024-07-18 00:20:30,0.869,LOW,2024-07-18
78058878,141ea24e-6c26-452e-ae20-698c505017a3,gnss,2024-07-18 00:25:30,0.958,LOW,2024-07-18
78058895,f2cb246e-366d-41cf-a445-80f49a106d75,gnss,2024-07-18 00:30:30,1.171,LOW,2024-07-18
78058907,855f6356-bf8b-4b3b-800b-9a0148c5608a,gnss,2024-07-18 00:35:30,1.211,MEDIUM,2024-07-18
78058920,24da8ae7-6965-49ae-be25-0386d6702282,gnss,2024-07-18 00:40:30,1.352,MEDIUM,2024-07-18
78058934,1421db6c-4bf7-4efa-948d-4c4af607c04a,gnss,2024-07-18 00:45:30,1.313,MEDIUM,2024-07-18
78058950,871673d2-30d0-4a10-ab4e-273de60ed545,gnss,2024-07-18 00:50:30,1.256,MEDIUM,2024-07-18
78058952,209359ed-502c-4683-a8ee-fca56429fd4a,gnss,2024-07-18 00:55:30,1.132,LOW,2024-07-18
78058981,4e3e6649-f17d-4297-b0a0-6d54954ed2ec,gnss,2024-07-18 01:00:30,1.02,LOW,2024-07-18
78059015,5522e3cd-8530-4871-9987-60da009b9b42,gnss,2024-07-18 01:05:30,0.982,LOW,2024-07-18
78059016,3584d521-6d28-47ad-bf11-37551a143f7a,gnss,2024-07-18 01:10:30,0.941,LOW,2024-07-18
78059037,b7eba76d-ec11-41a1-999f-179947035e87,gnss,2024-07-18 01:15:30,0.85,LOW,2024-07-18
78059058,15556ae9-07be-4269-97bc-af238b6ffced,gnss,2024-07-18 01:20:30,0.828,LOW,2024-07-18
78059078,6daf2e01-d395-45b8-b804-d077cb950dee,gnss,2024-07-18 01:25:30,0.752,LOW,2024-07-18
