id,pubid,product,date,cvalue,activity,day
37140,c66c07dd-0865-4a9d-adeb-d75d5d62e5fb,gnss,2020-05-02 00:00:30,8.00599956512451,STRONG,2020-05-02
37143,6c40a18e-e20f-4cff-996d-ba29864dc84d,gnss,2020-05-02 00:05:30,8.21599960327148,STRONG,2020-05-02
37146,953f0a2f-148a-4235-898b-6b0c2359154e,gnss,2020-05-02 00:10:30,7.64599990844727,STRONG,2020-05-02
37149,d5b6bb4f-a2d9-4e7e-bbfd-939794862aae,gnss,2020-05-02 00:15:30,7.63800001144409,STRONG,2020-05-02
37152,0d7bab04-9c32-4b42-bfa1-d0bc9e0f73db,gnss,2020-05-02 00:20:30,8.05700016021729,STRONG,2020-05-02
37155,88f82cb9-fcf9-46d0-8257-eeec609c46d4,gnss,2020-05-02 00:25:30,7.92000007629395,STRONG,2020-05-02
37158,e0b57e06-d1d7-46d5-aa94-8cb2c29bda1b,gnss,2020-05-02 00:30:30,7.80100011825562,STRONG,2020-05-02
37161,9c52fbc0-f4f3-4cb8-a7f7-75623e9f6716,gnss,2020-05-02 00:35:30,7.66499996185303,STRONG,2020-05-02
37164,741d353f-8cb4-4455-97ac-369cb087c867,gnss,2020-05-02 00:40:30,7.63000011444092,STRONG,2020-05-02
37167,35a8a5e7-f0e2-4e34-aad3-d049d6a0e3d3,gnss,2020-05-02 00:45:30,7.79300022125244,STRONG,2020-05-02
37170,c3dab2fc-e1c8-4f8e-ab5c-c3513ff90a5e,gnss,2020-05-02 00:50:30,7.23299980163574,STRONG,2020-05-02
37173,cb600521-72b7-4d51-b7aa-5ffcaaa0c2bb,gnss,2020-05-02 00:55:30,7.14200019836426,STRONG,2020-05-02
37176,c585c42f-26b7-43f4-b9a1-ebebee75ec9e,gnss,2020-05-02 01:00:30,7.1230001449585,STRONG,2020-05-02
37179,00e00725-bb3e-422e-80ab-a06b2d33261f,gnss,2020-05-02 01:05:30,7.25099992752075,STRONG,2020-05-02
37182,777638c1-7b25-452e-928f-c7c635c3691c,gnss,2020-05-02 01:10:30,7.20900011062622,STRONG,2020-05-02
37185,8780f54f-84b6-461c-bdbc-7f46fb1227ea,gnss,2020-05-02 01:15:30,7.35599994659424,STRONG,2020-05-02
37188,5cfeb5c0-f436-41fe-8137-e529bab276f9,gnss,2020-05-02 01:20:30,7.55499982833862,STRONG,2020-05-02
37191,819b9b48-364a-42cf-850a-47594837068b,gnss,2020-05-02 01:25:30,7.54500007629395,STRONG,2020-05-02
37194,f50cec15-23ea-4e22-8832-11a2cf9446d1,gnss,2020-05-02 01:30:30,7.60900020599365,STRONG,2020-05-02
37197,6e71f6db-516b-484a-8681-64ce422551f4,gnss,2020-05-02 01:35:30,7.58199977874756,STRONG,2020-05-02
37200,c7e45e79-e0fa-419a-afb1-00936172a8e5,gnss,2020-05-02 01:40:30,7.53800010681152,STRONG,2020-05-02
37203,89779cd0-d632-474f-92c1-b8ab43f7013c,gnss,2020-05-02 01:45:30,7.46999979019165,STRONG,2020-05-02
37206,f65d5d61-c431-4ec0-ba13-136f00332469,gnss,2020-05-02 01:50:30,7.10799980163574,STRONG,2020-05-02
37209,e973e77a-a177-433e-a50a-42ecadd5a1fb,gnss,2020-05-02 01:55:30,6.9229998588562,STRONG,2020-05-02
37212,51ae075c-2b5b-4b0e-b79f-4a2a0628ff0d,gnss,2020-05-02 02:00:30,7.10099983215332,STRONG,2020-05-02
37215,3f5d5440-9680-47db-bea4-9e84eec7591f,gnss,2020-05-02 02:05:30,7.23899984359741,STRONG,2020-05-02
37218,1afd135f-1771-4231-8f12-6add0e891d68,gnss,2020-05-02 02:10:30,7.33199977874756,STRONG,2020-05-02
37221,083c53f9-d376-4a75-b312-3801f1113dbe,gnss,2020-05-02 02:15:30,7.69600009918213,STRONG,2020-05-02
37224,db6b5e51-3e0b-43e9-b07f-6ccbdeea3281,gnss,2020-05-02 02:20:30,7.73699998855591,STRONG,2020-05-02
37227,9c46b4de-0d28-4353-816b-b926393130ee,gnss,2020-05-02 02:25:30,8.10700035095215,STRONG,2020-05-02
37230,7b8a8902-5e8a-4ee9-b326-1af93c66204e,gnss,2020-05-02 02:30:30,8.17899990081787,STRONG,2020-05-02
37233,bca6a685-26af-4163-b48d-780104031a5f,gnss,2020-05-02 02:35:30,8.06400012969971,STRONG,2020-05-02
37236,1228d547-cfac-4794-b1a4-66dcb6c3f6ce,gnss,2020-05-02 02:40:30,7.93400001525879,STRONG,2020-05-02
37239,432f6cbc-15a4-4294-9ecf-66ff34002069,gnss,2020-05-02 02:45:30,8.5629997253418,STRONG,2020-05-02
37242,15c0bb44-0df5-4fcf-a58f-de3af3b3ebda,gnss,2020-05-02 02:50:30,9.11499977111816,STRONG,2020-05-02
37245,54c3ec38-6c19-4253-ae98-219c6ab95245,gnss,2020-05-02 02:55:30,8.76500034332275,STRONG,2020-05-02
37248,1737688c-34da-4fb8-ae95-9fc64e29c8a0,gnss,2020-05-02 03:00:30,8.48600006103516,STRONG,2020-05-02
