id,pubid,product,date,cvalue,activity,day
25172934,f8385c28-b868-428e-84be-730bc134739d,gnss,2021-01-21 00:00:30,0.703,LOW,2021-01-21
25171941,08790a85-0878-461b-a15f-e79a89320b19,gnss,2021-01-21 00:05:30,0.69,LOW,2021-01-21
25171694,84853c8c-4383-443f-9edb-c157f6b88f2a,gnss,2021-01-21 00:10:30,0.708,LOW,2021-01-21
25172176,1abf2bd3-a255-49d1-b38b-5a3d6acc6a49,gnss,2021-01-21 00:15:30,0.714,LOW,2021-01-21
25173175,52f4e1b5-4449-4bf5-89a4-19c25f24fffb,gnss,2021-01-21 00:20:30,0.712,LOW,2021-01-21
25173668,e2d84c5a-edd5-401b-bb39-0aae2b0884f7,gnss,2021-01-21 00:25:30,0.707,LOW,2021-01-21
25170975,e491a163-99e4-48c9-9599-30fe3c848891,gnss,2021-01-21 00:30:30,0.642,LOW,2021-01-21
25172171,8a8e1a60-a583-4e59-97c3-b974e07ac238,gnss,2021-01-21 00:35:30,0.674,LOW,2021-01-21
25172443,19c4f310-baea-4725-b6d2-80d9ff748711,gnss,2021-01-21 00:40:30,0.649,LOW,2021-01-21
25171215,977404ec-b3a1-44c6-8c60-6d7f91ab9096,gnss,2021-01-21 00:45:30,0.638,LOW,2021-01-21
25173678,920aa459-2770-46fb-8836-680336d8576d,gnss,2021-01-21 00:50:30,0.634,LOW,2021-01-21
25170999,31d14c4e-43f4-47b2-afe4-3cf33aa0ec2f,gnss,2021-01-21 00:55:30,0.616,LOW,2021-01-21
25172683,d6008b1e-288f-4879-b560-642dd682f654,gnss,2021-01-21 01:00:30,0.604,LOW,2021-01-21
25173419,1417d2e5-4052-4b58-a007-eb7fb3e608fd,gnss,2021-01-21 01:05:30,0.585,LOW,2021-01-21
25172420,1b5146c8-9685-43bf-b6b1-8df1ef325146,gnss,2021-01-21 01:10:30,0.581,LOW,2021-01-21
25173420,6b97c268-57a3-470b-81e8-8573751a6c02,gnss,2021-01-21 01:15:30,0.574,LOW,2021-01-21
25172939,770124eb-cf46-4587-af33-515d94c587b5,gnss,2021-01-21 01:20:30,1.007,LOW,2021-01-21
25172942,56594782-f3c3-405e-a67c-7b1ac599819c,gnss,2021-01-21 01:25:30,0.57,LOW,2021-01-21
25173415,476c94f9-2f16-41ee-bc76-ea0fe14f5d50,gnss,2021-01-21 01:30:30,0.553,LOW,2021-01-21
25170992,8edb2623-45c0-4318-be3b-fca7b79d3deb,gnss,2021-01-21 01:35:30,0.533,LOW,2021-01-21
25173425,b2733299-0cf4-4523-8b19-192118f83ad7,gnss,2021-01-21 01:40:30,0.522,LOW,2021-01-21
25172433,ac33b849-7adb-45ea-81e1-a855289891a9,gnss,2021-01-21 01:45:30,0.524,LOW,2021-01-21
25172187,a15bffdb-ab52-44f0-bfa2-a13422fb548f,gnss,2021-01-21 01:50:30,0.536,LOW,2021-01-21
25171464,20309850-e700-4d60-967d-2afced4ee848,gnss,2021-01-21 01:55:30,0.539,LOW,2021-01-21
25172183,3783e151-5446-4488-8d2a-f96a486f7ca8,gnss,2021-01-21 02:00:30,0.58,LOW,2021-01-21
25173172,4e799574-9601-4fc9-ad7a-214de33f171a,gnss,2021-01-21 02:05:30,0.556,LOW,2021-01-21
25173176,c2aeab32-5865-491e-9c01-b5bdd42c182b,gnss,2021-01-21 02:10:30,0.565,LOW,2021-01-21
