id,pubid,product,date,cvalue,activity,day
72831463,8b1bde17-7751-4c9b-93ca-d969c5280a0f,gnss,2023-12-30 00:00:30,0.929,LOW,2023-12-30
72831467,27f98b3b-b328-4f15-a0a2-75ef7b90b5fa,gnss,2023-12-30 00:05:30,0.967,LOW,2023-12-30
72831470,af662c39-85b5-409b-9a1f-b427a58666b1,gnss,2023-12-30 00:10:30,0.992,LOW,2023-12-30
72831479,bba03935-16c5-4012-bd6a-a11f1fa3fb3e,gnss,2023-12-30 00:15:30,0.845,LOW,2023-12-30
72831495,2cbe0a31-0fbd-41cf-b509-05696ad74cad,gnss,2023-12-30 00:20:30,1.124,LOW,2023-12-30
72831498,5953afaf-fdf7-4857-b84a-fb82bb4c514c,gnss,2023-12-30 00:25:30,1.028,LOW,2023-12-30
72831513,88fa15b8-cf61-4e6c-98e0-5148913ddfb0,gnss,2023-12-30 00:30:30,0.948,LOW,2023-12-30
72831529,45f643d3-4d1b-4134-9a79-6b9f2fb630b9,gnss,2023-12-30 00:35:30,0.873,LOW,2023-12-30
72831548,d47d480c-4848-4019-8e2a-31aacfcf0d1f,gnss,2023-12-30 00:40:30,0.925,LOW,2023-12-30
72831561,5d5671c4-d0de-4273-8f45-a2866b3f9697,gnss,2023-12-30 00:45:30,0.969,LOW,2023-12-30
72831584,13857b11-802f-4040-a9f0-45fa31ec44c3,gnss,2023-12-30 00:50:30,0.961,LOW,2023-12-30
72831587,388010c1-21a8-4b33-b720-b61289073035,gnss,2023-12-30 00:55:30,0.99,LOW,2023-12-30
72831602,07cf0c38-7ca5-4b21-ad9f-f8f0c51e88db,gnss,2023-12-30 01:00:30,1.017,LOW,2023-12-30
72831631,463cb932-02e3-468d-9ed8-9eaec67aeda0,gnss,2023-12-30 01:05:30,0.969,LOW,2023-12-30
72831660,6d402e84-f817-4e11-9ff5-b2be2ff052b0,gnss,2023-12-30 01:10:30,1.075,LOW,2023-12-30
72831693,1d405483-01de-490c-a5fb-1b0d30e32da5,gnss,2023-12-30 01:15:30,0.92,LOW,2023-12-30
72831729,f0562b5d-8692-4bc4-89d5-3b84a906e5d4,gnss,2023-12-30 01:20:30,0.946,LOW,2023-12-30
72831732,b2a25ced-b937-4a71-a18f-b6d7629c1610,gnss,2023-12-30 01:25:30,0.93,LOW,2023-12-30
72831753,20fdf012-da07-4db9-b08f-d2d90118c7de,gnss,2023-12-30 01:30:30,0.988,LOW,2023-12-30
72831795,ecddb2e2-87e2-4c3d-a3fa-c150838360b6,gnss,2023-12-30 01:35:30,1.014,LOW,2023-12-30
72831838,7135ab0f-6f95-4c80-832b-e9272e3cc057,gnss,2023-12-30 01:40:30,1.037,LOW,2023-12-30
