id,pubid,product,date,cvalue,activity,day
76720627,0cfdcc0d-213b-46e2-ac81-e17764584341,gnss,2024-05-11 00:00:30,2.052,STRONG,2024-05-11
76720632,09f0a4b8-dd0d-47ac-b663-9b89adfeaf61,gnss,2024-05-11 00:05:30,0.888,LOW,2024-05-11
76720634,3b14fcd8-33f3-4593-b3a7-2619a57c6ce4,gnss,2024-05-11 00:10:30,0.963,LOW,2024-05-11
76720639,d7ecfc8f-105e-422b-86bc-fdfd43957be7,gnss,2024-05-11 00:15:30,1.127,LOW,2024-05-11
76720649,f6075577-fd92-406a-b8cd-353e1cdfecb3,gnss,2024-05-11 00:20:30,1.106,LOW,2024-05-11
76720652,8ee4a687-6fa6-4df1-9ad6-6c729794350b,gnss,2024-05-11 00:25:30,1.219,MEDIUM,2024-05-11
76720656,e76c55df-131c-4f92-94ce-d3f3b5421bcc,gnss,2024-05-11 00:30:30,1.12,LOW,2024-05-11
76720664,20e12c01-f176-428d-8537-90cc3f7c8030,gnss,2024-05-11 00:35:30,0.944,LOW,2024-05-11
76720674,8c77fc73-478e-4139-904b-63a28c8f086f,gnss,2024-05-11 00:40:30,1.224,MEDIUM,2024-05-11
76720687,4ab06690-238b-4bd1-b1a4-efe296c606c4,gnss,2024-05-11 00:45:30,1.201,MEDIUM,2024-05-11
76720690,2299197e-411f-4ed6-a466-03f30b719e5f,gnss,2024-05-11 00:50:30,1.139,LOW,2024-05-11
76720714,0ffa6d5e-d952-4762-be90-120f886576cb,gnss,2024-05-11 00:55:30,1.125,LOW,2024-05-11
76720719,7de59e41-777b-438f-81c8-d123882c6a2a,gnss,2024-05-11 01:00:30,1.398,MEDIUM,2024-05-11
76720744,2b0de137-b10b-484a-bfe8-bf550ea8b40e,gnss,2024-05-11 01:05:30,1.024,LOW,2024-05-11
76720747,d838b0ae-fea6-47ea-bba8-b09d6d6407a7,gnss,2024-05-11 01:10:30,1.139,LOW,2024-05-11
76720751,9926f66f-f0fd-4cd3-bb8c-c8c05986c912,gnss,2024-05-11 01:15:30,1.237,MEDIUM,2024-05-11
76720785,f3ce1766-89ed-4dd6-b6e4-aea23733a3e6,gnss,2024-05-11 01:20:30,1.426,MEDIUM,2024-05-11
76720787,d72f370d-4acf-44f7-b3f2-9f32822a690e,gnss,2024-05-11 01:25:30,1.672,MEDIUM,2024-05-11
76720823,07461ded-7695-4085-90f1-de6bb9b7373b,gnss,2024-05-11 01:30:30,1.695,MEDIUM,2024-05-11
76720827,a4bec406-9cc7-493d-ada6-73014ed494d1,gnss,2024-05-11 01:35:30,1.519,MEDIUM,2024-05-11
76720849,7292834c-44c0-42b4-9370-5d30ae0d76c9,gnss,2024-05-11 01:40:30,1.448,MEDIUM,2024-05-11
76720874,6041b177-eb57-4fd3-9e45-3d7d395d7f32,gnss,2024-05-11 01:45:30,1.61,MEDIUM,2024-05-11
76720879,c17676d7-192a-4103-bd6d-0b94b304ea54,gnss,2024-05-11 01:50:30,1.641,MEDIUM,2024-05-11
76720927,142ad0e6-7d09-41a7-9a62-e159b6f07191,gnss,2024-05-11 01:55:30,1.426,MEDIUM,2024-05-11
76720931,59798a01-8a71-4b08-acb9-9159d039720f,gnss,2024-05-11 02:00:30,1.527,MEDIUM,2024-05-11
76720935,f9e18c65-05e9-46fd-b988-d622fbef4f28,gnss,2024-05-11 02:05:30,1.514,MEDIUM,2024-05-11
76720963,feb7b114-dcce-4865-aabf-93c250f4b0de,gnss,2024-05-11 02:10:30,1.51,MEDIUM,2024-05-11
76720994,71505191-f799-41a8-9d73-8543fefe1772,gnss,2024-05-11 02:15:30,1.417,MEDIUM,2024-05-11
76721024,4725ed69-ba6f-48e7-b8b9-fd9e0ed96612,gnss,2024-05-11 02:20:30,1.381,MEDIUM,2024-05-11
76721027,92358e0c-d572-469b-ab24-1fc136a78316,gnss,2024-05-11 02:25:30,1.281,MEDIUM,2024-05-11
76721087,3226e6e6-0a85-445b-ad60-e66afb7f7565,gnss,2024-05-11 02:30:30,1.297,MEDIUM,2024-05-11
76721090,aa06ccc7-7de8-4dae-b504-79740fa44abb,gnss,2024-05-11 02:35:30,1.3,MEDIUM,2024-05-11
76721093,baf1abf2-d7a6-4d15-a107-3934cd1c8c9f,gnss,2024-05-11 02:40:30,1.226,MEDIUM,2024-05-11
76721159,2d85be93-cb40-468f-8da9-1609b68457ee,gnss,2024-05-11 02:45:30,1.231,MEDIUM,2024-05-11
76721164,324ef148-c797-4be7-b15c-643c4c9bc074,gnss,2024-05-11 02:50:30,1.215,MEDIUM,2024-05-11
76721234,faa961ee-30ed-4a1d-8523-1f471dac6d1c,gnss,2024-05-11 02:55:30,1.211,MEDIUM,2024-05-11
76721237,a35a232b-5b5e-458a-bb85-16e05683ae49,gnss,2024-05-11 03:00:30,1.417,MEDIUM,2024-05-11
76721242,219690c8-8b2d-4870-a9de-4d649286f20b,gnss,2024-05-11 03:05:30,1.224,MEDIUM,2024-05-11
76721318,dca3b8a2-3441-4590-8960-95ab9f710e10,gnss,2024-05-11 03:10:30,1.216,MEDIUM,2024-05-11
