id,pubid,product,date,cvalue,activity,day
67976213,46bb9148-86c4-4588-b99c-d5f3fa74c6d7,gnss,2023-09-09 00:00:30,1.287,MEDIUM,2023-09-09
67976217,f32751b0-f2e6-44d9-b507-97b4ecf58cf8,gnss,2023-09-09 00:05:30,1.373,MEDIUM,2023-09-09
67976220,a6ec7c95-a5d8-413a-aaf9-a62b857898bf,gnss,2023-09-09 00:10:30,1.312,MEDIUM,2023-09-09
67976225,1a1d8c2d-9dc4-4120-a0b2-9fe4ed0b279a,gnss,2023-09-09 00:15:30,1.256,MEDIUM,2023-09-09
67976229,e61f8640-6734-427f-8812-25270beb3ced,gnss,2023-09-09 00:20:30,1.052,LOW,2023-09-09
67976232,ced43f9c-83f2-468c-926c-e5c9f63af505,gnss,2023-09-09 00:25:30,0.991,LOW,2023-09-09
67976237,730ab724-7fd3-44cb-a4a1-1cffcdc51d28,gnss,2023-09-09 00:30:30,1.136,LOW,2023-09-09
67976241,4271458f-2f9b-46d1-a67c-edeb03a75674,gnss,2023-09-09 00:35:30,0.995,LOW,2023-09-09
67976244,b3e10868-07fc-4b00-b788-90a599aec0bb,gnss,2023-09-09 00:40:30,1.023,LOW,2023-09-09
67976249,f28475f1-af12-427d-a756-bdaae1bb5835,gnss,2023-09-09 00:45:30,1.01,LOW,2023-09-09
67976269,f97365cc-54ac-4e1e-9b0e-697451e29118,gnss,2023-09-09 00:50:30,1.017,LOW,2023-09-09
67976282,dae7a227-deef-49de-b432-5d0c31b434cd,gnss,2023-09-09 00:55:30,1.021,LOW,2023-09-09
67976309,10f7ab65-3b8f-4416-a2e0-f0c077c1d19b,gnss,2023-09-09 01:00:30,1.304,MEDIUM,2023-09-09
67976348,95450d2e-8685-4f3e-983a-6e74f555f565,gnss,2023-09-09 01:05:30,1.347,MEDIUM,2023-09-09
67976364,90848be1-fb28-4df3-8962-9e45c9c7e17a,gnss,2023-09-09 01:10:30,1.345,MEDIUM,2023-09-09
67976396,ed6e1742-a9b6-4c50-854b-71e456c7ec75,gnss,2023-09-09 01:15:30,1.298,MEDIUM,2023-09-09
67976430,5ad5dd65-8239-4aa1-a3c6-ddd5cc4ecb11,gnss,2023-09-09 01:20:30,1.239,MEDIUM,2023-09-09
67976465,fe4ac9c3-a7a9-4913-87cd-09adea40e5c6,gnss,2023-09-09 01:25:30,1.061,LOW,2023-09-09
67976503,8a808966-2df7-4fb4-a2d4-334195310c08,gnss,2023-09-09 01:30:30,1.03,LOW,2023-09-09
67976544,b09a0d5b-f4ac-4892-80b8-9fa2df963972,gnss,2023-09-09 01:35:30,1.035,LOW,2023-09-09
67976585,65137324-f1e2-444b-8dc9-dc079e3ca9bc,gnss,2023-09-09 01:40:30,1.078,LOW,2023-09-09
67976630,74a6f421-be2d-4543-8b91-dd9b7a68c997,gnss,2023-09-09 01:45:30,1.125,LOW,2023-09-09
67976676,a8f93dc6-fff5-462b-bcc3-1b00dbd4fa48,gnss,2023-09-09 01:50:30,1.156,LOW,2023-09-09
67976701,99fa4e03-6e04-4e54-9865-a2dcf4f3a462,gnss,2023-09-09 01:55:30,1.163,LOW,2023-09-09
67976753,0460ea69-7bb8-43d9-988b-e66820d582e7,gnss,2023-09-09 02:00:30,1.182,LOW,2023-09-09
67976831,ae3fd596-e18f-45cb-9b5f-79485af8bf21,gnss,2023-09-09 02:05:30,1.205,MEDIUM,2023-09-09
67976860,c62d5fa5-9deb-49b3-90fc-485a52491416,gnss,2023-09-09 02:10:30,1.217,MEDIUM,2023-09-09
67976918,fbe66a9c-84cd-4b14-a444-9edb9045033f,gnss,2023-09-09 02:15:30,1.23,MEDIUM,2023-09-09
67976977,34bc434a-29b6-4ff5-9d52-9ecd1944bcd4,gnss,2023-09-09 02:20:30,1.224,MEDIUM,2023-09-09
67977007,0073d7c2-ee59-4485-8ae5-b2f4709375d8,gnss,2023-09-09 02:25:30,1.136,LOW,2023-09-09
67977070,d4a8e1ae-a6d5-4f35-a5cf-8172dee28c3a,gnss,2023-09-09 02:30:30,1.062,LOW,2023-09-09
67977165,da798fa5-f1d0-46d4-9be3-0e451aa6d9e8,gnss,2023-09-09 02:35:30,0.982,LOW,2023-09-09
67977199,ee4cd380-b4e8-48ac-9de2-5e2c1cb492dd,gnss,2023-09-09 02:40:30,0.902,LOW,2023-09-09
67977268,adfe95f1-4d61-4828-b077-1a473f1355fe,gnss,2023-09-09 02:45:30,0.904,LOW,2023-09-09
67977339,cf5845b1-55ec-45af-a9ab-2195cf1d79a2,gnss,2023-09-09 02:50:30,1.219,MEDIUM,2023-09-09
67977409,6f8a6280-8472-4a68-88f0-43b84fcf34c5,gnss,2023-09-09 02:55:30,0.923,LOW,2023-09-09
67977484,3e776541-e5ab-4410-a4a1-9a18608d53f9,gnss,2023-09-09 03:00:30,0.906,LOW,2023-09-09
