id,pubid,product,date,cvalue,activity,day
74440421,f15fb484-c067-44b7-83ee-fc9a982c4c6b,gnss,2024-02-08 00:00:30,1.038,LOW,2024-02-08
74440425,2fa7f426-6972-4e0f-a298-1d9ac1f281a0,gnss,2024-02-08 00:05:30,1.03,LOW,2024-02-08
74440422,f3f2c232-ade0-4466-9ff4-c4aa94566642,gnss,2024-02-08 00:10:30,1.018,LOW,2024-02-08
74440423,5628dd67-ac7f-4d49-ad56-a45aa49a53cd,gnss,2024-02-08 00:15:30,0.987,LOW,2024-02-08
74440430,892b72ed-7b44-4d1f-bc9c-c0183790edf2,gnss,2024-02-08 00:20:30,0.974,LOW,2024-02-08
74440486,e6a1f4ad-ce91-499b-a679-06c774fbf20a,gnss,2024-02-08 00:25:30,0.981,LOW,2024-02-08
74440487,d1f3260b-e620-41ff-8244-7a4a004b4cb8,gnss,2024-02-08 00:30:30,0.989,LOW,2024-02-08
74440485,144cf47b-7a43-446a-8b77-72399052e413,gnss,2024-02-08 00:35:30,1.016,LOW,2024-02-08
74440488,8bb35cc9-de72-44f3-8d3e-5abeae9d0ded,gnss,2024-02-08 00:40:30,1.012,LOW,2024-02-08
74440644,a443d14c-41f0-4d78-ba6a-480c4789640c,gnss,2024-02-08 00:45:30,1.043,LOW,2024-02-08
74440647,6720ae4a-c137-4e26-94f1-6abf751b3045,gnss,2024-02-08 00:50:30,1.01,LOW,2024-02-08
74440645,f3437224-8b92-4f99-826c-1f78f7dfe3d6,gnss,2024-02-08 00:55:30,0.997,LOW,2024-02-08
74440648,212d48a5-4231-4cf0-a1e5-db3803f54c71,gnss,2024-02-08 01:00:30,1.02,LOW,2024-02-08
74440643,3214b372-229f-49a6-9f21-1bd8e0ef04aa,gnss,2024-02-08 01:05:30,1.043,LOW,2024-02-08
74440649,4324d806-f8f9-43a4-8cbf-fc966111fe5c,gnss,2024-02-08 01:10:30,1.085,LOW,2024-02-08
74440646,64531911-6467-4760-912c-f6475db81d8a,gnss,2024-02-08 01:15:30,1.132,LOW,2024-02-08
74440650,158d036c-6c3d-481d-a8ee-5acc7581ba0b,gnss,2024-02-08 01:20:30,1.153,LOW,2024-02-08
74440768,a8c602f0-77b5-4c6e-844b-18d91a8cb62b,gnss,2024-02-08 01:25:30,1.152,LOW,2024-02-08
74440769,1b57c7f8-575f-4f6f-ae21-b0e58c314c33,gnss,2024-02-08 01:30:30,1.162,LOW,2024-02-08
74440767,9593dbdf-170e-4072-a6aa-ac37752ecb3c,gnss,2024-02-08 01:35:30,1.216,MEDIUM,2024-02-08
