id,pubid,product,date,cvalue,activity,day
66765244,65dc6ef4-4869-41ff-9e11-5fef53e8ea3c,gnss,2023-08-14 00:00:30,1.487,MEDIUM,2023-08-14
66765247,9ff9ec9c-d87a-42e2-9404-d9b0f4f85039,gnss,2023-08-14 00:05:30,1.439,MEDIUM,2023-08-14
66765250,aae670cb-0642-4453-a3e2-fc59b7bec0f4,gnss,2023-08-14 00:10:30,1.438,MEDIUM,2023-08-14
66765253,fb829c0d-6fc5-4350-af69-980d84f462ba,gnss,2023-08-14 00:15:30,1.43,MEDIUM,2023-08-14
66765264,7d6e2c67-d4c8-4b02-bdb8-fd9449fcd0fe,gnss,2023-08-14 00:20:30,1.431,MEDIUM,2023-08-14
66765267,19ae785d-20ac-4e43-8474-0deae0779bda,gnss,2023-08-14 00:25:30,1.22,MEDIUM,2023-08-14
66765287,7e9118a1-81f1-40dd-b089-4d8549a439e0,gnss,2023-08-14 00:30:30,1.371,MEDIUM,2023-08-14
66765313,b072acc9-d82c-435c-ad5a-fe3d5a5e1083,gnss,2023-08-14 00:40:30,1.29,MEDIUM,2023-08-14
66765342,8f441560-a4c0-46b1-887d-22554fae1325,gnss,2023-08-14 00:45:30,1.272,MEDIUM,2023-08-14
66765375,7f0e6db4-f922-442c-8317-e50bcf56db65,gnss,2023-08-14 00:50:30,1.251,MEDIUM,2023-08-14
66765390,ca380d12-14f2-455e-9ecc-f338f372102f,gnss,2023-08-14 00:55:30,1.247,MEDIUM,2023-08-14
66765417,5cbead00-1a23-487b-8ec4-e6166abc8ade,gnss,2023-08-14 01:00:30,1.185,LOW,2023-08-14
66765458,38b7dea7-592c-4ecf-85a3-75f087a4d219,gnss,2023-08-14 01:05:30,1.395,MEDIUM,2023-08-14
66765461,ff11e2b0-0006-4280-9122-922f4ccd18bc,gnss,2023-08-14 01:10:30,1.258,MEDIUM,2023-08-14
66765509,6e7dfdfd-8060-43b3-992c-8d872f32b31e,gnss,2023-08-14 01:15:30,1.393,MEDIUM,2023-08-14
66765560,0719707e-f7b5-4ae0-8938-a3187cf3b41b,gnss,2023-08-14 01:20:30,1.255,MEDIUM,2023-08-14
66765563,e64b04a0-24a6-4cb3-b1f1-b00c87bb7465,gnss,2023-08-14 01:25:30,1.222,MEDIUM,2023-08-14
66765619,3157f2c6-c419-4514-a9c8-2d595ec5453d,gnss,2023-08-14 01:30:30,1.216,MEDIUM,2023-08-14
66765640,1fcf6de6-fa1d-4180-b964-e9a6a3d1c86c,gnss,2023-08-14 01:35:30,1.405,MEDIUM,2023-08-14
66765682,08659e5e-4d17-4cab-b14b-ec38a7bd956f,gnss,2023-08-14 01:40:30,1.189,LOW,2023-08-14
66765749,22fcb942-596f-43ea-8502-df562e91a8c3,gnss,2023-08-14 01:45:30,1.119,LOW,2023-08-14
66765817,4921e978-e8a2-417b-b2ac-a6712dcc82cd,gnss,2023-08-14 01:50:30,1.15,LOW,2023-08-14
66765820,378a65d1-f932-4b2d-86a0-c5a284c46c3d,gnss,2023-08-14 01:55:30,1.157,LOW,2023-08-14
66765896,ccf1724f-038a-4c35-9e58-66da05b77f21,gnss,2023-08-14 02:00:30,1.17,LOW,2023-08-14
66765949,20bcf79f-6eea-41b0-9ba1-7c385fcf1736,gnss,2023-08-14 02:05:30,1.186,LOW,2023-08-14
66765977,4fed2d28-a74a-4295-90ca-d74254775c9c,gnss,2023-08-14 02:10:30,1.225,MEDIUM,2023-08-14
66766033,d811ea75-26b2-4dad-9a73-1c0e1bd1babe,gnss,2023-08-14 02:15:30,1.234,MEDIUM,2023-08-14
66766119,107991e7-08f3-46a9-beab-1e36a06a98b3,gnss,2023-08-14 02:20:30,1.251,MEDIUM,2023-08-14
66766149,8d21232b-391d-4882-9e6a-fe400588ceeb,gnss,2023-08-14 02:25:30,1.263,MEDIUM,2023-08-14
66766212,4e0b870b-6fe1-4a64-832f-f1586cd893ca,gnss,2023-08-14 02:30:30,1.276,MEDIUM,2023-08-14
66766340,3b81d969-c189-44ce-91e5-bf5323a80f00,gnss,2023-08-14 02:40:30,1.298,MEDIUM,2023-08-14
66766409,cf39f159-2b85-452c-a791-3c8666ee3130,gnss,2023-08-14 02:45:30,1.306,MEDIUM,2023-08-14
66766479,7f5717fd-3fd2-4d12-8824-8e98c6a03137,gnss,2023-08-14 02:50:30,1.327,MEDIUM,2023-08-14
66766516,3565155b-cc54-44d5-b9c8-4f62dfdf860a,gnss,2023-08-14 02:55:30,1.351,MEDIUM,2023-08-14
66766591,8d60d96f-311c-4516-8a23-5f30aa7bbf7b,gnss,2023-08-14 03:00:30,1.381,MEDIUM,2023-08-14
66766669,c32280f3-ff24-4ee5-84e9-465a6e4b13e5,gnss,2023-08-14 03:05:30,1.4,MEDIUM,2023-08-14
66766711,aa59c1c6-1b61-4ab9-a9ae-521b94dea04f,gnss,2023-08-14 03:10:30,1.433,MEDIUM,2023-08-14
66766792,c8a20d2a-27bd-4bb1-8116-61e174f14ebf,gnss,2023-08-14 03:15:30,1.444,MEDIUM,2023-08-14
66766875,6d0992d0-bb01-48ba-8ca4-3c4c19a81ba7,gnss,2023-08-14 03:20:30,1.482,MEDIUM,2023-08-14
66766918,ed696b21-c863-4227-bd2a-8f9a56414de8,gnss,2023-08-14 03:25:30,1.497,MEDIUM,2023-08-14
66767005,e1dd7c90-e90e-4f61-9699-69a3cf017e3a,gnss,2023-08-14 03:30:30,1.529,MEDIUM,2023-08-14
66767093,fdfd16d1-584d-43c7-ba52-78e7685647c8,gnss,2023-08-14 03:35:30,1.459,MEDIUM,2023-08-14
66767182,cc745116-19ac-40a7-87f1-8b6752d08b50,gnss,2023-08-14 03:40:30,1.352,MEDIUM,2023-08-14
66767275,63bb298d-fbd7-4203-9612-60bc060bcb0c,gnss,2023-08-14 03:45:30,1.336,MEDIUM,2023-08-14
66767325,3c03e3fd-ef2a-4b23-a360-9fd78face11f,gnss,2023-08-14 03:50:30,1.345,MEDIUM,2023-08-14
66767421,c7d4d2b0-62d2-4416-8d2f-8b0ad365dd5a,gnss,2023-08-14 03:55:30,1.345,MEDIUM,2023-08-14
66767474,3c118a4e-af95-4c42-9b5f-eb18f0e876e3,gnss,2023-08-14 04:00:30,1.63,MEDIUM,2023-08-14
66767575,ef763fe5-96fc-4ef9-b700-d57f541b360e,gnss,2023-08-14 04:05:30,1.325,MEDIUM,2023-08-14
66767627,cf0f6274-1e46-46ca-88ad-24f54d3fb77e,gnss,2023-08-14 04:10:30,1.405,MEDIUM,2023-08-14
66767783,01c45836-6dca-4b26-8980-128e45e8b66a,gnss,2023-08-14 04:15:30,1.371,MEDIUM,2023-08-14
66767837,efc9c6a2-bddc-41c0-9352-af49de7dc9fc,gnss,2023-08-14 04:20:30,1.422,MEDIUM,2023-08-14
66767942,0d941672-ebba-41a2-b80b-77307881ddcd,gnss,2023-08-14 04:25:30,1.474,MEDIUM,2023-08-14
66768053,e7e90921-0e4f-43bf-bcc9-aa2a426b6cac,gnss,2023-08-14 04:30:30,1.552,MEDIUM,2023-08-14
66768111,84e523b9-fa1c-4c63-9929-cb1be9d18657,gnss,2023-08-14 04:35:30,1.576,MEDIUM,2023-08-14
66768225,6cbc9b0c-dd00-4a7b-b6b7-d04d94665028,gnss,2023-08-14 04:40:30,1.587,MEDIUM,2023-08-14
66768343,0daa356f-8886-4d86-99e3-54f3174f0089,gnss,2023-08-14 04:45:30,1.639,MEDIUM,2023-08-14
66768346,d3d8b3a0-51ad-4b87-bb7b-fff61a3a89f5,gnss,2023-08-14 04:50:30,1.685,MEDIUM,2023-08-14
66768466,3a8682df-8e3b-4b62-9d1f-0d3c13b4ee9e,gnss,2023-08-14 04:55:30,1.702,MEDIUM,2023-08-14
66768649,e42b93df-11ca-474b-9a69-025bfe0a32ef,gnss,2023-08-14 05:00:30,1.693,MEDIUM,2023-08-14
66768712,7eecca5f-1970-48bd-b665-43bd92929ac9,gnss,2023-08-14 05:05:30,1.683,MEDIUM,2023-08-14
66768838,b769acde-7fad-4f50-920b-77a78096143b,gnss,2023-08-14 05:10:30,1.701,MEDIUM,2023-08-14
66768967,ced0daf2-d7a8-4ef6-9968-fa1f7a3918d4,gnss,2023-08-14 05:15:30,1.659,MEDIUM,2023-08-14
66769097,82082f92-41ab-4768-aeb6-0600d1dda050,gnss,2023-08-14 05:20:30,1.6,MEDIUM,2023-08-14
66769166,79803171-00d0-47c6-85bc-c822f9d5c049,gnss,2023-08-14 05:25:30,1.585,MEDIUM,2023-08-14
66769302,2c61febe-09ec-4f30-a912-511c413c92e9,gnss,2023-08-14 05:30:30,1.594,MEDIUM,2023-08-14
66769439,e725116e-fd8f-4740-9ffa-5267a968433c,gnss,2023-08-14 05:35:30,1.608,MEDIUM,2023-08-14
66769509,832d3c94-df46-4e51-ae3e-4d2113302dd9,gnss,2023-08-14 05:40:30,1.634,MEDIUM,2023-08-14
66769650,61df59c1-f201-4379-bcc5-7c63658bc6a0,gnss,2023-08-14 05:45:30,1.652,MEDIUM,2023-08-14
66769791,f1022839-99ad-4580-a4dc-d5147264db3c,gnss,2023-08-14 05:50:30,1.669,MEDIUM,2023-08-14
66769865,45f66d2a-0050-4105-aac9-e4d953142dd2,gnss,2023-08-14 05:55:30,1.672,MEDIUM,2023-08-14
66770013,f02e2069-9270-4497-bb90-c02794c69799,gnss,2023-08-14 06:00:30,1.675,MEDIUM,2023-08-14
66770088,c81a97fb-dbb7-4bb9-9758-c30951661351,gnss,2023-08-14 06:05:30,1.679,MEDIUM,2023-08-14
66770237,e0c87f3f-f40e-4726-909f-3668353c4516,gnss,2023-08-14 06:10:30,1.682,MEDIUM,2023-08-14
66770390,47dd55e4-e4db-46e6-8bcf-2029b2094341,gnss,2023-08-14 06:15:30,1.686,MEDIUM,2023-08-14
66770469,4298b99b-9505-4804-9e61-dc809196405c,gnss,2023-08-14 06:20:30,1.682,MEDIUM,2023-08-14
66770624,ce58bc93-f4b7-4e52-8523-6a3003ee31a6,gnss,2023-08-14 06:25:30,1.675,MEDIUM,2023-08-14
66770783,0a3a3ae8-eaac-4387-95e9-55f4426d0d62,gnss,2023-08-14 06:30:30,1.669,MEDIUM,2023-08-14
66770944,fed11e9e-68da-4016-b4e6-8f43d9463bbc,gnss,2023-08-14 06:35:30,1.666,MEDIUM,2023-08-14
66771026,f1350043-89da-42cb-bcd8-0ac2fcf23ca4,gnss,2023-08-14 06:40:30,1.663,MEDIUM,2023-08-14
