id,pubid,product,date,cvalue,activity,day
44182591,6f76ee3f-2927-4ab7-b894-3d57fb8dfd32,gnss,2021-09-19 00:00:30,0.656,LOW,2021-09-19
44182593,01e12191-7b0d-46b7-a0fb-7224e1101302,gnss,2021-09-19 00:05:30,0.642,LOW,2021-09-19
44182595,d8124129-89d8-4a54-b07c-8d7b8fd3a449,gnss,2021-09-19 00:10:30,0.592,LOW,2021-09-19
44182597,ca0f1102-e183-4744-8b74-8122f3c98a8e,gnss,2021-09-19 00:15:30,0.608,LOW,2021-09-19
44182599,7d5e0e66-e5fa-409f-bdbb-e40ed2e5b161,gnss,2021-09-19 00:20:30,0.605,LOW,2021-09-19
44182601,83078ed9-a694-4a7c-8d59-f6e8a3310242,gnss,2021-09-19 00:25:30,0.576,LOW,2021-09-19
44182603,ee17c864-656a-4bae-b606-80c964e94c51,gnss,2021-09-19 00:30:30,0.588,LOW,2021-09-19
44182611,698ec9e0-8823-4505-b563-37774d4db123,gnss,2021-09-19 00:35:30,0.565,LOW,2021-09-19
44182627,90c6efd9-5700-48bf-a463-fb720b7d5ce8,gnss,2021-09-19 00:40:30,0.554,LOW,2021-09-19
44182637,f48a22ca-cd1b-430b-972a-41fd5492fe2c,gnss,2021-09-19 00:45:30,0.535,LOW,2021-09-19
44182658,cc4f787b-8a8d-42c7-94e4-2ba4f30b0d92,gnss,2021-09-19 00:50:30,0.535,LOW,2021-09-19
44182670,ab66a76b-8ce6-4ed0-99ec-457b7f465535,gnss,2021-09-19 00:55:30,0.541,LOW,2021-09-19
44182695,3ddaf8e7-d86a-42cc-afc1-cddcd3f289c0,gnss,2021-09-19 01:00:30,0.535,LOW,2021-09-19
44182709,72c21b34-4b5c-49d4-a132-44dc0116baad,gnss,2021-09-19 01:05:30,0.531,LOW,2021-09-19
44182724,50d55f3e-a41f-4dbd-aea8-a0e673dd20d2,gnss,2021-09-19 01:10:30,0.845,LOW,2021-09-19
44182754,f1aaaf16-a38e-4c0e-9080-8b10ae1ead85,gnss,2021-09-19 01:15:30,0.543,LOW,2021-09-19
44182771,8c277c8d-8388-493f-b1e3-248d52e3d0df,gnss,2021-09-19 01:20:30,0.55,LOW,2021-09-19
44182789,1e864e67-61a7-4cd5-898e-5292e4d54edc,gnss,2021-09-19 01:25:30,0.56,LOW,2021-09-19
44182827,af2b2354-34ed-4285-8a74-fe7726b8a877,gnss,2021-09-19 01:30:30,0.578,LOW,2021-09-19
44182847,6dcde1cd-29f9-4566-9066-f53110828d5e,gnss,2021-09-19 01:35:30,1.003,LOW,2021-09-19
44182887,9d3a665c-1487-4d8a-835f-b6a904723d1a,gnss,2021-09-19 01:40:30,0.604,LOW,2021-09-19
44182909,ddc6dcb2-2c72-4e37-916a-eccd5354379d,gnss,2021-09-19 01:45:30,0.614,LOW,2021-09-19
44182955,439af364-47b8-4bfb-8535-ffa9094663a8,gnss,2021-09-19 01:50:30,0.627,LOW,2021-09-19
44182979,8ece3b4b-aa3e-45dd-81a8-61ca82e04e66,gnss,2021-09-19 01:55:30,0.646,LOW,2021-09-19
44183029,93fbedf2-91c9-4d3a-8973-d5cec861feb2,gnss,2021-09-19 02:00:30,0.682,LOW,2021-09-19
44183055,157c1e94-5e15-4a03-a15d-aaaf631ced40,gnss,2021-09-19 02:05:30,0.704,LOW,2021-09-19
44183082,57a1e693-7610-49e9-ab1b-f508d1e97a75,gnss,2021-09-19 02:10:30,0.725,LOW,2021-09-19
44183110,724e2968-c6a6-4389-aff5-672dbf847b84,gnss,2021-09-19 02:15:30,0.738,LOW,2021-09-19
44183167,010383e2-b3d6-4bfe-8e66-145b5fdb73b3,gnss,2021-09-19 02:20:30,0.743,LOW,2021-09-19
44183197,c70bf13a-a172-4d8c-adaf-1e681871a3f6,gnss,2021-09-19 02:25:30,0.743,LOW,2021-09-19
44183258,0766b7ed-02fe-40a1-a694-a8c64bc4fb6a,gnss,2021-09-19 02:30:30,0.73,LOW,2021-09-19
44183290,a8c83c91-0daf-4de9-ab70-bbe8fd48fa25,gnss,2021-09-19 02:35:30,0.726,LOW,2021-09-19
44183355,12725cfa-3c59-4629-b90e-83ad4bba437f,gnss,2021-09-19 02:40:30,0.72,LOW,2021-09-19
44183389,14611d7f-0a6e-4246-a8f8-26bae28133c8,gnss,2021-09-19 02:45:30,0.719,LOW,2021-09-19
44183425,abf943ca-699d-4ca5-b106-e939419a229e,gnss,2021-09-19 02:50:30,0.719,LOW,2021-09-19
44183461,9be74538-e940-48b0-a33a-e4dd0053524b,gnss,2021-09-19 02:55:30,0.713,LOW,2021-09-19
44183534,c5510125-d2cd-4b59-8472-712ebffc5b5b,gnss,2021-09-19 03:00:30,0.706,LOW,2021-09-19
44183572,9bf971cd-cca3-4307-9193-125b897dbf8a,gnss,2021-09-19 03:05:30,0.706,LOW,2021-09-19
44183649,3923cd55-233a-4c70-a5d1-1ec13a697c26,gnss,2021-09-19 03:10:30,0.686,LOW,2021-09-19
