id,pubid,product,date,cvalue,activity,day
69217104,31835aee-14ab-4f21-9b16-1bec485ede17,gnss,2023-10-07 00:00:30,1.164,LOW,2023-10-07
69217108,82eb6321-0820-4ac0-a18a-87ae5e2f2fbf,gnss,2023-10-07 00:05:30,1.156,LOW,2023-10-07
69217111,e3232635-f8f9-4122-af1e-80bf5db87e0a,gnss,2023-10-07 00:10:30,1.152,LOW,2023-10-07
69217121,9543aee7-9535-49f2-9837-60bededc69c4,gnss,2023-10-07 00:15:30,1.154,LOW,2023-10-07
69217136,1fe22389-13e5-4d11-815c-b0d4eb8ca3e8,gnss,2023-10-07 00:20:30,1.152,LOW,2023-10-07
69217142,9b972eb8-ac7d-4d07-9e5c-cb4cadfb4f2b,gnss,2023-10-07 00:25:30,1.151,LOW,2023-10-07
69217157,9e4af1b7-709b-487d-89cb-7e25ed33f49f,gnss,2023-10-07 00:30:30,1.134,LOW,2023-10-07
69217174,4a252ed6-ce2a-4002-bdb7-599497a0e199,gnss,2023-10-07 00:35:30,1.147,LOW,2023-10-07
69217192,5817ab39-9cb6-40da-a3c6-81cffe7e75c4,gnss,2023-10-07 00:40:30,1.449,MEDIUM,2023-10-07
69217214,2486c82e-0ef2-45f8-9289-08b65ea02a92,gnss,2023-10-07 00:45:30,1.205,MEDIUM,2023-10-07
69217236,6d96db45-05fa-4db3-b6a9-f5612dfe089e,gnss,2023-10-07 00:50:30,1.214,MEDIUM,2023-10-07
69217249,f0d6fec3-d255-4bdc-91a2-1570ed0e2f27,gnss,2023-10-07 00:55:30,1.22,MEDIUM,2023-10-07
69217287,0c2c2c39-bf1e-40be-a6d7-ea07a2822be4,gnss,2023-10-07 01:00:30,1.224,MEDIUM,2023-10-07
69217305,399927ce-c2c6-40dd-a387-ae4ce42bfd63,gnss,2023-10-07 01:05:30,1.322,MEDIUM,2023-10-07
69217322,579d8498-dee1-43f9-9b53-8be88714fa62,gnss,2023-10-07 01:10:30,1.36,MEDIUM,2023-10-07
69217357,43ea7dc0-2864-47ff-9d06-f980e2bb1bae,gnss,2023-10-07 01:15:30,1.242,MEDIUM,2023-10-07
69217393,27e6aa58-0b62-4727-8220-f8d49f7f86c4,gnss,2023-10-07 01:20:30,1.375,MEDIUM,2023-10-07
69217412,d348cc97-b476-4e93-9c71-f3e22751149b,gnss,2023-10-07 01:25:30,1.368,MEDIUM,2023-10-07
69217452,43f5b000-3f21-459c-a26a-6aadabbfd8d0,gnss,2023-10-07 01:30:30,1.401,MEDIUM,2023-10-07
69217494,4202028b-0d2f-4e84-a35d-544e9cd8f955,gnss,2023-10-07 01:35:30,1.407,MEDIUM,2023-10-07
69217516,bc8e7bd4-f980-4fd4-9f69-053f6dd6e49b,gnss,2023-10-07 01:40:30,1.426,MEDIUM,2023-10-07
69217581,9aa722cc-1fe4-41f0-bb2f-3e942c585cf4,gnss,2023-10-07 01:45:30,1.424,MEDIUM,2023-10-07
69217629,d646c8cc-e84c-4763-b61e-4f61a79d64c7,gnss,2023-10-07 01:50:30,1.421,MEDIUM,2023-10-07
69217656,f875b659-359a-4a1c-84fb-dd396aeeaabc,gnss,2023-10-07 01:55:30,1.411,MEDIUM,2023-10-07
69217708,271c4fc4-6a45-4073-a699-ffef2883f441,gnss,2023-10-07 02:00:30,1.334,MEDIUM,2023-10-07
69217764,988bd452-f931-4822-aa97-7465d50b998e,gnss,2023-10-07 02:05:30,1.346,MEDIUM,2023-10-07
69217794,7db1194c-8fb4-4397-8745-6f0a1db7692a,gnss,2023-10-07 02:10:30,1.36,MEDIUM,2023-10-07
69217853,9779fd1b-1163-4fb5-a587-34f4de098664,gnss,2023-10-07 02:15:30,1.373,MEDIUM,2023-10-07
69217913,77eda239-0675-4439-b248-bda16a89bd9c,gnss,2023-10-07 02:20:30,1.39,MEDIUM,2023-10-07
69217943,afaa80f8-2b0f-4557-8ff8-123d4db6891d,gnss,2023-10-07 02:25:30,1.433,MEDIUM,2023-10-07
69218006,b70128d3-ea20-4537-bda1-d239d3c6980d,gnss,2023-10-07 02:30:30,1.416,MEDIUM,2023-10-07
69218072,d5b3063e-a31d-49d2-9ece-43cc140b91ae,gnss,2023-10-07 02:35:30,1.416,MEDIUM,2023-10-07
69218108,fe1203e0-b8de-4a7b-bd02-db583c1e7def,gnss,2023-10-07 02:40:30,1.437,MEDIUM,2023-10-07
69218179,5b09399d-2fed-4250-a18e-7a424d084fac,gnss,2023-10-07 02:45:30,1.458,MEDIUM,2023-10-07
69218251,d98fa3f3-66c4-4023-8e97-9f0ed3c00596,gnss,2023-10-07 02:50:30,1.476,MEDIUM,2023-10-07
69218288,66e9c6ec-53b9-496f-9833-6aeac25231a7,gnss,2023-10-07 02:55:30,1.489,MEDIUM,2023-10-07
69218364,b46ff70d-308e-4a35-8efa-03c05d666209,gnss,2023-10-07 03:00:30,1.497,MEDIUM,2023-10-07
69218442,aff871c0-d182-4cbb-bafb-c0d6ef2f7300,gnss,2023-10-07 03:05:30,1.511,MEDIUM,2023-10-07
69218483,44167bf0-4b4b-4441-906a-45071a90919e,gnss,2023-10-07 03:10:30,1.519,MEDIUM,2023-10-07
69218566,05e96122-693a-4f82-86f5-931417377fa6,gnss,2023-10-07 03:15:30,1.537,MEDIUM,2023-10-07
69218651,b0c850e7-5296-4ebc-8c7f-8e354ca80b2f,gnss,2023-10-07 03:20:30,1.553,MEDIUM,2023-10-07
69218694,384f0b00-7678-47b6-858a-afc4adacf6f1,gnss,2023-10-07 03:25:30,1.566,MEDIUM,2023-10-07
69218784,8a374ca2-713f-4ffd-b078-3b047964dacf,gnss,2023-10-07 03:30:30,1.583,MEDIUM,2023-10-07
69218874,122667db-5056-4d7b-9573-ebfb2102b08c,gnss,2023-10-07 03:35:30,1.601,MEDIUM,2023-10-07
69218920,541be11a-0363-4f0b-859b-ced363394a79,gnss,2023-10-07 03:40:30,1.606,MEDIUM,2023-10-07
69219014,9d818b66-1bc5-49f4-b8c9-62f0573222de,gnss,2023-10-07 03:45:30,1.605,MEDIUM,2023-10-07
69219110,5de860ff-5a22-4a26-b6d4-280538d70584,gnss,2023-10-07 03:50:30,1.576,MEDIUM,2023-10-07
69219161,bf58e059-8d36-4bc5-95e5-034a743dc4b2,gnss,2023-10-07 03:55:30,1.638,MEDIUM,2023-10-07
69219261,8fe4c3ae-d5bb-4324-ae7f-807b3107259c,gnss,2023-10-07 04:00:30,1.661,MEDIUM,2023-10-07
69219364,bb9f3310-a785-44f6-bcf9-097a084449df,gnss,2023-10-07 04:05:30,1.675,MEDIUM,2023-10-07
69219416,f9efea31-3986-4523-9ec7-47945ed0d1c9,gnss,2023-10-07 04:10:30,1.687,MEDIUM,2023-10-07
69219522,ac384e71-84ac-47d9-a884-ad3e0ff49383,gnss,2023-10-07 04:15:30,1.695,MEDIUM,2023-10-07
69219630,8fe521f4-ec81-4101-b532-cc615e30392d,gnss,2023-10-07 04:20:30,1.703,MEDIUM,2023-10-07
69219633,2d50ff87-d3f0-4a50-9673-76b5cd01b7b9,gnss,2023-10-07 04:25:30,1.712,MEDIUM,2023-10-07
69219744,0f2d1e49-ed70-4df9-9f58-02a6009e3508,gnss,2023-10-07 04:30:30,1.718,MEDIUM,2023-10-07
69219858,7c2a1df2-f658-46d5-a86f-69f0b58d2219,gnss,2023-10-07 04:35:30,1.721,MEDIUM,2023-10-07
69219917,fa6374e1-f21e-41bc-9e07-ad142ba42690,gnss,2023-10-07 04:40:30,1.722,MEDIUM,2023-10-07
69220090,d65277fd-9fc3-4a9d-961b-7dacae57a904,gnss,2023-10-07 04:45:30,1.724,MEDIUM,2023-10-07
69220153,6c074d3a-f3bf-411a-9cee-92cff2904e94,gnss,2023-10-07 04:50:30,1.732,MEDIUM,2023-10-07
69220214,ae07254d-e876-48ad-9dba-04c92ab263d3,gnss,2023-10-07 04:55:30,1.738,MEDIUM,2023-10-07
