id,pubid,product,date,cvalue,activity,day
60559070,f891dcde-627f-43d2-b7e4-6a07cb54dfc5,gnss,2023-03-29 00:00:30,0.969,LOW,2023-03-29
60559073,3a88653c-8dd7-4080-acb1-4561cfd7ede0,gnss,2023-03-29 00:05:30,0.97,LOW,2023-03-29
60559076,c2fa1a1b-f77a-41fa-948d-e91f0cc80aef,gnss,2023-03-29 00:10:30,1.049,LOW,2023-03-29
60559081,5a49dd01-9cce-4007-bc46-659f941319a4,gnss,2023-03-29 00:15:30,0.916,LOW,2023-03-29
60559090,677ea4d6-72c0-4e5a-b590-5bebd41a730b,gnss,2023-03-29 00:20:30,0.931,LOW,2023-03-29
60559099,8c79e266-ae55-417d-a6f1-30429a17998b,gnss,2023-03-29 00:25:30,0.869,LOW,2023-03-29
60559112,77a6e4c3-3f18-4998-afb4-36d8e17c4556,gnss,2023-03-29 00:30:30,0.866,LOW,2023-03-29
60559134,36cf7f84-f647-4373-9029-c91e24507f18,gnss,2023-03-29 00:35:30,0.907,LOW,2023-03-29
60559144,087a28ef-8b16-44e2-85a0-81f76d67d93d,gnss,2023-03-29 00:40:30,0.948,LOW,2023-03-29
60559163,4bad7db4-ca76-4caf-a9bf-4d407b06dac0,gnss,2023-03-29 00:45:30,0.965,LOW,2023-03-29
60559204,2b02c527-55a1-4ff2-909c-d4550bb604ab,gnss,2023-03-29 00:50:30,1.005,LOW,2023-03-29
60559207,4c0503c7-eae3-4006-be82-c73e838cb6b9,gnss,2023-03-29 00:55:30,1.044,LOW,2023-03-29
60559256,bb31e731-0191-4802-a34d-567a99b499c1,gnss,2023-03-29 01:00:30,1.032,LOW,2023-03-29
60559285,d7fd9db6-54e7-4ad8-ba60-1790d8751b95,gnss,2023-03-29 01:05:30,0.986,LOW,2023-03-29
60559288,5fe6c9a1-747c-4475-b1dd-520b3ffc020a,gnss,2023-03-29 01:10:30,0.996,LOW,2023-03-29
60559349,a8b6062c-2a9e-4738-99c7-7f7b3c7d4f2c,gnss,2023-03-29 01:15:30,0.995,LOW,2023-03-29
60559352,8e209fef-c32d-4ed2-8ce1-9a53fd9baa29,gnss,2023-03-29 01:20:30,0.987,LOW,2023-03-29
60559387,15a01a5b-f367-44ef-bac0-07bbe9ef089c,gnss,2023-03-29 01:25:30,0.991,LOW,2023-03-29
60559424,7c9c0769-198d-4b60-9965-40d3c38c6572,gnss,2023-03-29 01:30:30,0.987,LOW,2023-03-29
60559483,809807e5-a169-4efa-bee2-0f61a865daaf,gnss,2023-03-29 01:35:30,0.989,LOW,2023-03-29
60559505,4d04af22-bf79-4b0a-9279-cb0022cb0d81,gnss,2023-03-29 01:40:30,1.013,LOW,2023-03-29
