id,pubid,product,date,cvalue,activity,day
75713824,c817a747-5739-4681-ac57-25125468a23f,gnss,2024-03-29 00:00:30,1.265,MEDIUM,2024-03-29
75713827,ff021c36-e6ea-4d84-9048-4d444c0a2f2d,gnss,2024-03-29 00:05:30,1.067,LOW,2024-03-29
75714115,424ac84a-50f0-411b-8bfe-f1cbd283c8db,gnss,2024-03-29 00:10:30,1.481,MEDIUM,2024-03-29
75714118,d060b168-49f3-4d48-bfb7-b6e1ae90b9d1,gnss,2024-03-29 00:15:30,1.457,MEDIUM,2024-03-29
75714124,ed9d5256-a290-453b-937a-4b7bda575d0b,gnss,2024-03-29 00:20:30,1.397,MEDIUM,2024-03-29
75714135,8920a5c8-fbb0-4ae1-ae23-4fc53a094d89,gnss,2024-03-29 00:25:30,1.386,MEDIUM,2024-03-29
75714138,26d4c662-d5a1-4c6b-bfc3-ff5a205b8c8a,gnss,2024-03-29 00:30:30,1.392,MEDIUM,2024-03-29
75714146,54030c8d-176e-4077-a7a5-0a72116681b5,gnss,2024-03-29 00:35:30,1.324,MEDIUM,2024-03-29
75714156,715081ef-6562-4f10-8b0f-ff9838bb40ed,gnss,2024-03-29 00:40:30,1.269,MEDIUM,2024-03-29
75714166,ec1e1f32-1f99-4e14-850e-e4281974c56a,gnss,2024-03-29 00:45:30,1.244,MEDIUM,2024-03-29
75714178,147cd5de-16b4-40b3-a713-c1fdcd4a0ad7,gnss,2024-03-29 00:50:30,1.275,MEDIUM,2024-03-29
75714190,6f813b07-5603-4c65-b8b9-24963589c62d,gnss,2024-03-29 00:55:30,1.35,MEDIUM,2024-03-29
75714204,d222eef9-396c-4296-8f17-6fe75bfebac2,gnss,2024-03-29 01:00:30,1.421,MEDIUM,2024-03-29
75714207,39150c36-e456-458f-b185-3d7c3b6f8bce,gnss,2024-03-29 01:05:30,1.417,MEDIUM,2024-03-29
75714236,7c1a3621-4c7c-40ff-bffa-c96dd8ed691e,gnss,2024-03-29 01:10:30,1.482,MEDIUM,2024-03-29
75714253,dce7aff4-2c25-4554-ad4a-94fa477e6cb3,gnss,2024-03-29 01:15:30,1.486,MEDIUM,2024-03-29
75714272,b5938c56-858d-4f0c-805f-2a0bea6795b7,gnss,2024-03-29 01:20:30,1.403,MEDIUM,2024-03-29
