id,pubid,product,date,cvalue,activity,day
49644527,032e0a68-5e1d-4e06-a80d-9f77ae3d56db,gnss,2022-07-13 00:00:30,0.505,LOW,2022-07-13
49645294,fec3ba6f-9d92-406a-ad7e-623468613b5e,gnss,2022-07-13 00:05:30,0.501,LOW,2022-07-13
49644603,9b3526d2-9083-40dc-b8d3-95386cafba0c,gnss,2022-07-13 00:10:30,0.508,LOW,2022-07-13
49644590,dcb9afd6-7737-4561-8814-8c5af42e2889,gnss,2022-07-13 00:15:30,0.528,LOW,2022-07-13
49645061,d1c4b0b7-bb3f-40c8-b9bd-1ea8fa6619bb,gnss,2022-07-13 00:20:30,0.612,LOW,2022-07-13
49645235,5712aa4f-c0b4-410f-9e66-2b3f6128070d,gnss,2022-07-13 00:25:30,0.725,LOW,2022-07-13
49644411,57174a11-d764-4352-afbf-161afe764177,gnss,2022-07-13 00:30:30,0.782,LOW,2022-07-13
49645080,855cb3f6-0c61-421f-8f22-cf27923327bb,gnss,2022-07-13 00:35:30,0.79,LOW,2022-07-13
49644438,46d01f0e-2b03-481b-8d51-92e686fd20bf,gnss,2022-07-13 00:40:30,0.788,LOW,2022-07-13
49644744,f0c008f4-e701-4271-952e-8797b5a17570,gnss,2022-07-13 00:45:30,0.728,LOW,2022-07-13
49644418,dd7830d3-26de-43b9-9d5e-30b33c68a138,gnss,2022-07-13 00:50:30,0.702,LOW,2022-07-13
49645233,a8fb7db0-f9d9-4f6f-a023-f5af11b05395,gnss,2022-07-13 00:55:30,1.035,LOW,2022-07-13
49644675,ed8c020d-b430-483d-b213-0d9f4b161fb3,gnss,2022-07-13 01:00:30,1.033,LOW,2022-07-13
49645097,6b05acdd-732e-4876-a20a-680c8b714d12,gnss,2022-07-13 01:05:30,0.728,LOW,2022-07-13
49644659,0f37512d-6e7a-4705-9cf2-3401432ff187,gnss,2022-07-13 01:10:30,0.846,LOW,2022-07-13
49644729,74f0c32a-55b8-4bc2-88e3-ed132839fdb2,gnss,2022-07-13 01:15:30,0.82,LOW,2022-07-13
49644625,416d9601-12c9-438c-badf-402442a5f90d,gnss,2022-07-13 01:20:30,0.591,LOW,2022-07-13
49644735,3d09bc8b-f740-40d9-9739-75f6942c9aa6,gnss,2022-07-13 01:25:30,0.578,LOW,2022-07-13
49644451,fdb0dbbb-4c34-4ff1-85e6-f160aeeb6965,gnss,2022-07-13 01:30:30,0.618,LOW,2022-07-13
49644720,cbd2db46-ca26-440a-a074-4ea3e0a88c32,gnss,2022-07-13 01:35:30,0.67,LOW,2022-07-13
49644516,5b149c08-88ba-423c-89e9-18b7f1484dd7,gnss,2022-07-13 01:40:30,1.137,LOW,2022-07-13
49645227,648413fd-0fd8-4d0d-aaed-5e010cf9bf67,gnss,2022-07-13 01:45:30,1.281,MEDIUM,2022-07-13
49644570,e6b6ef3d-7db9-4bf1-aacf-76187559cd2d,gnss,2022-07-13 01:50:30,0.616,LOW,2022-07-13
49645153,09292318-eeab-4600-a766-6a71894308b3,gnss,2022-07-13 01:55:30,0.572,LOW,2022-07-13
49644765,f267bf53-0fb8-4fca-9b14-f5ab9c6023fc,gnss,2022-07-13 02:00:30,0.612,LOW,2022-07-13
49645087,1936954c-fbb0-4a82-93be-76bb3c6272a5,gnss,2022-07-13 02:05:30,0.604,LOW,2022-07-13
49644692,fe4eba51-38ad-4be8-b44b-b37de9429eb7,gnss,2022-07-13 02:10:30,1.049,LOW,2022-07-13
49644766,84428edf-df70-416c-8f42-f11e6d796d0a,gnss,2022-07-13 02:15:30,0.669,LOW,2022-07-13
49644630,31fec1a3-eed2-4f80-bc94-aea525a56198,gnss,2022-07-13 02:20:30,0.6,LOW,2022-07-13
49644491,9394732e-8ca8-4385-867f-3903af8ce995,gnss,2022-07-13 02:25:30,0.576,LOW,2022-07-13
49644482,42023f78-dba2-4196-9004-f86c8bee03cf,gnss,2022-07-13 02:30:30,0.615,LOW,2022-07-13
49644644,bfe7f1b0-0f31-4b98-9aa8-f3ad19d89209,gnss,2022-07-13 02:35:30,0.842,LOW,2022-07-13
49644523,543183ba-474f-4d0b-8db7-6c75b40fefaf,gnss,2022-07-13 02:40:30,0.724,LOW,2022-07-13
49645067,50692418-b821-4349-a612-bf58be572aa4,gnss,2022-07-13 02:45:30,0.878,LOW,2022-07-13
49644437,f413657b-c826-4166-bb6f-68cb033aac37,gnss,2022-07-13 02:50:30,0.904,LOW,2022-07-13
49644405,f293e237-8c88-4488-8353-4d0d6aa433b4,gnss,2022-07-13 02:55:30,0.85,LOW,2022-07-13
49645199,02691234-da6a-4633-9600-aa2cb9533618,gnss,2022-07-13 03:00:30,0.916,LOW,2022-07-13
49644555,5bfa4d94-40e8-4cac-992a-a45730daa5ce,gnss,2022-07-13 03:05:30,0.901,LOW,2022-07-13
49645238,613a681a-90c9-4c20-8cea-57256239340e,gnss,2022-07-13 03:10:30,0.861,LOW,2022-07-13
49645071,3e8c6ba0-9883-43bb-bf18-c3eef4c6bddb,gnss,2022-07-13 03:15:30,0.69,LOW,2022-07-13
49645094,2ba6de54-d27b-4b87-bf2d-0c92bbf839bf,gnss,2022-07-13 03:20:30,0.69,LOW,2022-07-13
49644439,fae656cc-37fd-4e4b-8d36-3a301e133b36,gnss,2022-07-13 03:25:30,0.646,LOW,2022-07-13
49645092,e064c5db-b2a3-4d92-aee3-37c206cbc25e,gnss,2022-07-13 03:30:30,0.648,LOW,2022-07-13
49644501,e1d87f4a-8029-4ab1-8378-7b2e47a72ed3,gnss,2022-07-13 03:35:30,0.623,LOW,2022-07-13
49644494,e00d4276-3ae3-41e8-922e-1a79f4d47dac,gnss,2022-07-13 03:40:30,0.615,LOW,2022-07-13
49644663,cc7dc2f7-bf44-41f8-b8f1-46311e0f1369,gnss,2022-07-13 03:45:30,0.626,LOW,2022-07-13
49644628,67bea08a-a7e0-4b7b-b0fe-00ca3901ffe2,gnss,2022-07-13 03:50:30,0.617,LOW,2022-07-13
49644420,5f0d414b-274f-4044-8632-5ac18e323cb6,gnss,2022-07-13 03:55:30,0.633,LOW,2022-07-13
49644376,a5b187a9-1609-4842-b87e-855f6ca1a186,gnss,2022-07-13 04:00:30,0.629,LOW,2022-07-13
49644504,9a816366-5811-4fdd-9e78-05f772e7490e,gnss,2022-07-13 04:05:30,0.618,LOW,2022-07-13
49644394,63c5694f-e104-4115-914a-f81ebe374345,gnss,2022-07-13 04:10:30,0.614,LOW,2022-07-13
49645159,c907fb1b-dbc7-485d-8e49-f2a95d9d3775,gnss,2022-07-13 04:15:30,0.608,LOW,2022-07-13
49644706,cfd5829f-b729-4c55-8976-2fe8bfd1bdd5,gnss,2022-07-13 04:20:30,0.594,LOW,2022-07-13
49645066,defdf41b-8076-4817-99f8-7ff54354b209,gnss,2022-07-13 04:25:30,0.635,LOW,2022-07-13
49644582,7dfcc025-8ec9-4fbb-a381-14d09dc1e670,gnss,2022-07-13 04:30:30,0.594,LOW,2022-07-13
49644559,edf1a216-24b8-4412-ab12-32cc0021a09e,gnss,2022-07-13 04:35:30,0.589,LOW,2022-07-13
49645288,3910e766-8c26-45ac-8e8d-da1875c03522,gnss,2022-07-13 04:40:30,0.601,LOW,2022-07-13
49644749,cefad349-68fe-4dd4-b23a-3e4b90ad1038,gnss,2022-07-13 04:45:30,0.609,LOW,2022-07-13
49645242,b8170989-e459-4707-9c41-76d1c446e7aa,gnss,2022-07-13 04:50:30,0.615,LOW,2022-07-13
49644762,d4d7e228-f036-440d-9a15-79ac8ee98c66,gnss,2022-07-13 04:55:30,0.626,LOW,2022-07-13
49645301,5d22d24f-2ab4-4b2f-826f-ff2a67da2fa6,gnss,2022-07-13 05:00:30,0.628,LOW,2022-07-13
49645300,8e59e713-960b-4b28-8d03-15f4a3d32527,gnss,2022-07-13 05:05:30,0.634,LOW,2022-07-13
49645074,d0e3385b-d2ad-4b85-9d32-a461c1b5f616,gnss,2022-07-13 05:10:30,0.633,LOW,2022-07-13
49645091,b4629a43-3b68-427a-adbc-043244b4f0ef,gnss,2022-07-13 05:15:30,0.644,LOW,2022-07-13
49644731,02c2c175-c711-4a87-8c13-1017c1cc2706,gnss,2022-07-13 05:20:30,0.696,LOW,2022-07-13
49645272,51e807af-58a0-4904-a109-3e163222eef5,gnss,2022-07-13 05:25:30,0.705,LOW,2022-07-13
49644632,1c2085da-09c7-4ac0-b25d-c8fab7e91c20,gnss,2022-07-13 05:30:30,0.711,LOW,2022-07-13
49644417,f0e63ff3-08c9-4629-8d08-40cf29ceba19,gnss,2022-07-13 05:40:30,0.737,LOW,2022-07-13
49645165,fe06cd7f-a300-4393-8493-51ab42e8770b,gnss,2022-07-13 05:45:30,0.743,LOW,2022-07-13
49645110,11645ac6-c35d-40d1-9b82-b3ab3462f9af,gnss,2022-07-13 05:50:30,0.754,LOW,2022-07-13
49645123,ae525d61-cc09-4b85-bd2a-0ca2096a4792,gnss,2022-07-13 05:55:30,0.757,LOW,2022-07-13
49645252,2dcc04fb-99a8-4457-bce6-563967113173,gnss,2022-07-13 06:00:30,0.76,LOW,2022-07-13
