id,pubid,product,date,cvalue,activity,day
58910623,5d5498f6-f845-4f09-8ad1-a03414a6ae4e,gnss,2023-02-22 00:00:30,0.754,LOW,2023-02-22
58910843,e8165ce9-de60-48b0-9a08-32c49a071565,gnss,2023-02-22 00:05:30,0.749,LOW,2023-02-22
58910630,17a0667a-3254-46f7-be07-8d1ea9215860,gnss,2023-02-22 00:10:30,0.723,LOW,2023-02-22
58910634,30a258e0-21a4-4879-937a-9352bc2b99bd,gnss,2023-02-22 00:15:30,0.912,LOW,2023-02-22
58910639,2f6ca857-2fc9-44af-bab9-5798dacacddd,gnss,2023-02-22 00:20:30,1.008,LOW,2023-02-22
58910642,efc40183-1f2b-46b6-add8-c507e1c96226,gnss,2023-02-22 00:25:30,0.906,LOW,2023-02-22
58910646,d6549115-dacc-4209-bc86-dfcd784920d7,gnss,2023-02-22 00:30:30,0.816,LOW,2023-02-22
58910651,81da4862-37a4-4960-bf0e-affafe7940ff,gnss,2023-02-22 00:35:30,0.8,LOW,2023-02-22
58910654,51152fd4-7923-409a-8a8d-28ed43d9da11,gnss,2023-02-22 00:40:30,0.814,LOW,2023-02-22
58910675,74e52630-f57f-4282-9424-870e9b94b10a,gnss,2023-02-22 00:45:30,0.793,LOW,2023-02-22
58910720,e1a05f33-8c39-44f7-9f29-aa2ae921c9b9,gnss,2023-02-22 00:50:30,0.802,LOW,2023-02-22
58910723,567ca935-2001-4ee8-86e6-ed0a5103e531,gnss,2023-02-22 00:55:30,0.795,LOW,2023-02-22
58910775,722c8f17-de47-4e11-9293-c9cb01dbfe89,gnss,2023-02-22 01:00:30,0.831,LOW,2023-02-22
58910780,1c22dc67-2a20-48f1-81b2-ef7a3996cc65,gnss,2023-02-22 01:05:30,0.886,LOW,2023-02-22
58910810,0583fecf-7b25-44f9-8f8f-92675507ae41,gnss,2023-02-22 01:10:30,0.815,LOW,2023-02-22
58910844,8b6c311e-9550-4951-b781-2f05e05f8cb6,gnss,2023-02-22 01:15:30,0.828,LOW,2023-02-22
58912016,5df2d0ac-7410-485c-94ae-0d17372caf2d,gnss,2023-02-22 01:20:30,0.853,LOW,2023-02-22
58910899,443b2629-2b7d-42d4-bf1a-7e2fb1213ae7,gnss,2023-02-22 01:25:30,0.89,LOW,2023-02-22
58910938,0ef8e780-e9bb-409d-8291-1f73f7f0d436,gnss,2023-02-22 01:30:30,0.929,LOW,2023-02-22
58911020,e5f0a5f1-4943-4494-a461-736e340f7015,gnss,2023-02-22 01:35:30,0.9,LOW,2023-02-22
58911023,e07b5d95-5806-4c5c-a34c-70f1bc72468a,gnss,2023-02-22 01:40:30,0.926,LOW,2023-02-22
58911069,573bff73-1305-44ab-bd65-737d2df6a108,gnss,2023-02-22 01:45:30,0.955,LOW,2023-02-22
58911142,b93c40eb-d311-47e4-badf-184d59ec450a,gnss,2023-02-22 01:50:30,0.981,LOW,2023-02-22
58911145,d1092881-5fdc-4553-8460-f4a1e26090a7,gnss,2023-02-22 01:55:30,1.007,LOW,2023-02-22
58911196,6e5b912c-ed07-43c1-8a30-c68cb96c8e8d,gnss,2023-02-22 02:00:30,1.044,LOW,2023-02-22
58911302,a5a0c647-4e73-4063-aab7-0723aac27263,gnss,2023-02-22 02:05:30,1.064,LOW,2023-02-22
58911305,302f8049-a5f6-43a1-8102-af346df0a0b9,gnss,2023-02-22 02:10:30,1.087,LOW,2023-02-22
58911389,58476fa4-9bf5-4832-a6d0-6784d3041a6d,gnss,2023-02-22 02:15:30,1.124,LOW,2023-02-22
58911479,cef8e5c8-63c6-4d49-a8a8-3a153d0fefde,gnss,2023-02-22 02:20:30,1.142,LOW,2023-02-22
58911482,b577bcbb-937a-444f-81e2-1a538f450191,gnss,2023-02-22 02:25:30,1.2,MEDIUM,2023-02-22
58911545,2de00839-b6fe-42d1-95e8-be4e5d87f4fa,gnss,2023-02-22 02:30:30,1.24,MEDIUM,2023-02-22
58911612,ab1214a6-3648-49f9-bd36-7c998cba5b66,gnss,2023-02-22 02:35:30,1.263,MEDIUM,2023-02-22
58911647,056dafbb-57a5-4059-9775-008431198774,gnss,2023-02-22 02:40:30,1.275,MEDIUM,2023-02-22
