id,pubid,product,date,cvalue,activity,day
58129246,e9522289-91ca-48c4-921d-c30bba08490a,gnss,2023-02-05 00:00:30,0.74,LOW,2023-02-05
58129249,5e515c3a-1767-4415-bdea-1d41c3cdfb0e,gnss,2023-02-05 00:05:30,0.77,LOW,2023-02-05
58129252,68a91c20-764b-4230-b02f-b032fc006a38,gnss,2023-02-05 00:10:30,0.789,LOW,2023-02-05
58129255,4237cedd-1cd2-467d-ac42-dc2df613d2c0,gnss,2023-02-05 00:15:30,0.738,LOW,2023-02-05
58129258,109f8e87-6db9-49c7-ba1d-9cd1b65314ad,gnss,2023-02-05 00:20:30,0.769,LOW,2023-02-05
58129261,759b3047-64fa-429d-bfe6-760358d8cfe2,gnss,2023-02-05 00:25:30,0.782,LOW,2023-02-05
58129264,ff5dc426-81c1-4cb7-bb5d-07a1e43e282f,gnss,2023-02-05 00:30:30,0.765,LOW,2023-02-05
58129282,3fb258ea-2196-4807-b872-6f358ad037df,gnss,2023-02-05 00:35:30,0.707,LOW,2023-02-05
58129285,00845251-03f0-40c0-a1f2-970df64c6af3,gnss,2023-02-05 00:40:30,0.691,LOW,2023-02-05
58129305,7b4a38b8-691c-41c8-abde-fdbe015ae811,gnss,2023-02-05 00:45:30,0.69,LOW,2023-02-05
58129327,1c86189f-5151-4efc-8a50-3ff2d5758821,gnss,2023-02-05 00:50:30,0.74,LOW,2023-02-05
58129351,1ec66f64-621c-4f06-8224-33e8f50c7367,gnss,2023-02-05 00:55:30,0.876,LOW,2023-02-05
58129377,736d539d-d6a8-4f9e-84ea-cda5ed8ecfac,gnss,2023-02-05 01:00:30,0.697,LOW,2023-02-05
58129432,8463d8b2-9d92-465c-a713-8730cc767522,gnss,2023-02-05 01:05:30,0.672,LOW,2023-02-05
58129435,33f70918-309d-45b1-afdd-d23b5c3223a4,gnss,2023-02-05 01:10:30,0.654,LOW,2023-02-05
58129467,560e301b-4026-44a9-b3b6-84dcd55de679,gnss,2023-02-05 01:15:30,0.666,LOW,2023-02-05
58129534,0fc390c6-47cb-4ccb-b76e-0946f926e251,gnss,2023-02-05 01:20:30,0.694,LOW,2023-02-05
58129537,30760b74-5d39-4d84-8731-cabdb5ff9486,gnss,2023-02-05 01:25:30,0.686,LOW,2023-02-05
58129612,8e0ddab1-664e-4fdb-b878-fcd33ebe4861,gnss,2023-02-05 01:30:30,0.772,LOW,2023-02-05
58129655,c30fc10d-4360-4f4a-a5da-2dd13ea67a16,gnss,2023-02-05 01:35:30,0.769,LOW,2023-02-05
58129658,2bbc0cdc-4ac6-472e-8084-c36dd2ba5381,gnss,2023-02-05 01:40:30,0.797,LOW,2023-02-05
58129702,2f6f7bfb-f345-458e-97ec-a09f83d70e15,gnss,2023-02-05 01:45:30,0.785,LOW,2023-02-05
58129794,c52f77dc-8622-4abb-9fee-ecf03df24839,gnss,2023-02-05 01:50:30,0.828,LOW,2023-02-05
58129797,2ac193b5-8898-4e32-8663-71da10a70f2e,gnss,2023-02-05 01:55:30,0.787,LOW,2023-02-05
58129896,e7bcaf09-8feb-4595-83e9-07b33c803a54,gnss,2023-02-05 02:00:30,0.794,LOW,2023-02-05
58129951,b41503aa-76eb-41ed-a619-50b828ab7e78,gnss,2023-02-05 02:05:30,0.807,LOW,2023-02-05
58129954,9afef1a4-9720-4be8-9037-86b3277f1caf,gnss,2023-02-05 02:10:30,0.835,LOW,2023-02-05
58130010,ef554097-6718-4bb1-8ddf-7fe67dd6600d,gnss,2023-02-05 02:15:30,0.857,LOW,2023-02-05
58130069,546cf592-338c-4f59-a2a2-ff55d538932b,gnss,2023-02-05 02:20:30,0.896,LOW,2023-02-05
58130127,04cb284c-8f74-48a2-b67c-06995cdf056e,gnss,2023-02-05 02:25:30,0.845,LOW,2023-02-05
58130160,e07cb585-2897-425b-a324-36b7e0acfc6c,gnss,2023-02-05 02:30:30,0.97,LOW,2023-02-05
58130256,e2900e00-9bf4-4495-84fe-8b36216d9b19,gnss,2023-02-05 02:35:30,1.27,MEDIUM,2023-02-05
58130291,eaeb3475-1b7b-4943-a4b9-15b1d5360346,gnss,2023-02-05 02:40:30,1.257,MEDIUM,2023-02-05
58130657,0d1221cc-4582-4c07-adfc-7e43f9e04c0b,gnss,2023-02-05 02:45:30,0.899,LOW,2023-02-05
58130465,7a97e2d7-d7d5-4791-805f-32fc7d667691,gnss,2023-02-05 02:50:30,0.949,LOW,2023-02-05
58130468,2c3fc2c5-9845-4079-a129-395e6ce074a5,gnss,2023-02-05 02:55:30,0.968,LOW,2023-02-05
58130615,16a38ca2-a4cc-4b9b-9efb-51063bfa885a,gnss,2023-02-05 03:00:30,0.983,LOW,2023-02-05
58130695,fa802d95-402f-436f-995e-4eb8a2147e80,gnss,2023-02-05 03:05:30,1.005,LOW,2023-02-05
58130698,e34cba77-aef8-4b7a-94ee-c7522c89ff14,gnss,2023-02-05 03:10:30,0.971,LOW,2023-02-05
58130778,a6fce98d-eed9-4426-8216-9858122169b3,gnss,2023-02-05 03:15:30,0.973,LOW,2023-02-05
58130942,1c728373-0588-46f0-80ad-72159501df85,gnss,2023-02-05 03:20:30,0.996,LOW,2023-02-05
58130945,9d28e3ed-ca74-49f2-a0fb-ca4b1370e8f1,gnss,2023-02-05 03:25:30,1.016,LOW,2023-02-05
58131116,0e6a0e95-23f6-4da7-922f-90d6ae26ea62,gnss,2023-02-05 03:30:30,1.031,LOW,2023-02-05
58131207,71fe7bea-6278-4eea-8cf8-508befde76d6,gnss,2023-02-05 03:35:30,1.059,LOW,2023-02-05
58131210,d211e825-4165-4f97-a5a6-37f643061ebb,gnss,2023-02-05 03:40:30,1.04,LOW,2023-02-05
58131302,25f1949e-715c-4bec-a484-59b083665d55,gnss,2023-02-05 03:45:30,1.083,LOW,2023-02-05
58131397,ae9ecba7-cf55-4c83-bde0-958c2f9f8ef4,gnss,2023-02-05 03:50:30,1.097,LOW,2023-02-05
