id,pubid,product,date,cvalue,activity,day
37404247,ebaafc57-00e4-412d-8703-b14ff319b1fe,gnss,2021-06-05 00:00:30,0.636,LOW,2021-06-05
37404249,c0022c59-61aa-4e11-900f-71b32e933772,gnss,2021-06-05 00:05:30,0.627,LOW,2021-06-05
37404251,4b57d15c-70eb-4044-9d62-3c2db2f30297,gnss,2021-06-05 00:10:30,0.627,LOW,2021-06-05
37404253,c35cfb09-ec8c-4daf-afc1-6f3515917d5e,gnss,2021-06-05 00:15:30,0.629,LOW,2021-06-05
37404276,22077149-3904-4053-8778-2e3ff464ad55,gnss,2021-06-05 00:20:30,0.632,LOW,2021-06-05
37404288,1588d385-1b53-4d96-97ea-539e1fbdd95b,gnss,2021-06-05 00:25:30,0.609,LOW,2021-06-05
37404300,321d223a-d8fb-455d-a1dc-7dc232740607,gnss,2021-06-05 00:30:30,0.591,LOW,2021-06-05
37404328,09597ca3-0f84-4861-a020-496f76d08fcb,gnss,2021-06-05 00:35:30,0.674,LOW,2021-06-05
37404344,b3188c09-70ef-48d5-9013-5e1bfc979501,gnss,2021-06-05 00:40:30,0.624,LOW,2021-06-05
37404380,fbf76471-b68d-442e-888a-75056b030401,gnss,2021-06-05 00:45:30,0.524,LOW,2021-06-05
37404400,447b8023-bd23-4c85-a202-e8c3fe9d2f31,gnss,2021-06-05 00:50:30,0.531,LOW,2021-06-05
37404444,6b5dc029-23ae-4621-a55d-394f443cb000,gnss,2021-06-05 00:55:30,0.624,LOW,2021-06-05
37404492,598059a0-d68b-41bf-aead-9f484eb8586e,gnss,2021-06-05 01:00:30,0.635,LOW,2021-06-05
37404507,645bd6bb-5691-4f7a-9673-e2027dc49a1a,gnss,2021-06-05 01:05:30,0.665,LOW,2021-06-05
37404563,ceadb303-d843-4462-a3f1-746f025af1c9,gnss,2021-06-05 01:10:30,0.719,LOW,2021-06-05
37404593,ea3f75f0-4073-458c-aadb-53624b7656fb,gnss,2021-06-05 01:15:30,0.758,LOW,2021-06-05
37404657,ca10ef90-32ee-4763-b0e2-d7c34975f3fe,gnss,2021-06-05 01:20:30,0.861,LOW,2021-06-05
37404691,8f940623-7462-40c5-86a9-41d25c215c2e,gnss,2021-06-05 01:25:30,0.565,LOW,2021-06-05
37404764,612ccb70-f4d9-4d5c-8137-c9c7b40f2912,gnss,2021-06-05 01:30:30,0.816,LOW,2021-06-05
37404784,6779ac9b-6a3e-4501-8790-6448ca4969bd,gnss,2021-06-05 01:35:30,0.849,LOW,2021-06-05
37404864,fda7cdae-fabb-4362-9421-d46a100080b4,gnss,2021-06-05 01:40:30,0.886,LOW,2021-06-05
37404906,04e33996-c9aa-4391-a0ac-4f8e7b6a8072,gnss,2021-06-05 01:45:30,0.911,LOW,2021-06-05
37404995,b5d1b2bd-2b47-4354-8b74-6f50beef2f79,gnss,2021-06-05 01:50:30,0.794,LOW,2021-06-05
37405041,bf1c8865-cb3e-49e5-a109-2a849e296c35,gnss,2021-06-05 01:55:30,0.69,LOW,2021-06-05
37405136,c59cc9e3-2f34-4849-96e1-644923c9b285,gnss,2021-06-05 02:00:30,0.78,LOW,2021-06-05
37405187,70e7469b-b978-40c8-8a23-05f246b66aa5,gnss,2021-06-05 02:05:30,0.678,LOW,2021-06-05
37405290,2c6a5451-f63b-49e2-a835-e6eec6855d64,gnss,2021-06-05 02:10:30,0.644,LOW,2021-06-05
