id,pubid,product,date,cvalue,activity,day
47008861,eb18f4c1-6154-413d-9633-51f3b9d9d972,gnss,2021-12-03 00:00:30,0.488,LOW,2021-12-03
47008864,f3e02ff3-f2f4-4578-976d-8df167bc6066,gnss,2021-12-03 00:05:30,0.49,LOW,2021-12-03
47008867,a1c23ec3-0a5b-4b18-bb47-bf1bcf358c0b,gnss,2021-12-03 00:10:30,0.499,LOW,2021-12-03
47008870,cac7e21d-3783-46e1-bd19-7664da8e0965,gnss,2021-12-03 00:15:30,0.494,LOW,2021-12-03
47008873,d5e54dd7-4e6e-430e-bf5e-9fd46c98a0c4,gnss,2021-12-03 00:20:30,0.452,LOW,2021-12-03
47008876,1aad7a79-5370-48d5-8d84-d973fefd6e1a,gnss,2021-12-03 00:25:30,0.462,LOW,2021-12-03
47008879,d2463b66-cd7c-45fe-be0c-e420c22a50c8,gnss,2021-12-03 00:30:30,0.454,LOW,2021-12-03
47008882,725e7e8b-eb69-44fc-b5cf-78b0d261aac1,gnss,2021-12-03 00:35:30,0.435,LOW,2021-12-03
47008892,90d2c6ee-769c-4a6e-b854-93a035b38d46,gnss,2021-12-03 00:40:30,0.442,LOW,2021-12-03
47008903,71091e6d-e450-4614-8813-b7980cef5eec,gnss,2021-12-03 00:45:30,0.436,LOW,2021-12-03
47008925,2a1fd901-5e1a-404c-b1b4-8114a72d1aa6,gnss,2021-12-03 00:50:30,0.45,LOW,2021-12-03
47008928,0b328713-5112-4f27-9683-db002f40f5de,gnss,2021-12-03 00:55:30,0.452,LOW,2021-12-03
47008942,b38839cc-defd-4c27-85c2-787aca2a59e4,gnss,2021-12-03 01:00:30,0.453,LOW,2021-12-03
47008957,74e4fa33-d3a6-4307-99cf-393043377214,gnss,2021-12-03 01:05:30,0.463,LOW,2021-12-03
47008973,db3aa8ff-429a-40b0-bc1b-2e60ba772109,gnss,2021-12-03 01:10:30,0.483,LOW,2021-12-03
47008990,003affec-86d6-40ce-9304-0f4be1c1a469,gnss,2021-12-03 01:15:30,0.498,LOW,2021-12-03
47009008,c91964d9-510a-4c25-ab6d-c6678d27c659,gnss,2021-12-03 01:20:30,0.481,LOW,2021-12-03
47009027,0f1ec56c-dc85-4c81-bf77-0a4ab29b5a54,gnss,2021-12-03 01:25:30,0.477,LOW,2021-12-03
47009047,9331da73-8339-4d94-9cd9-e5409fde9397,gnss,2021-12-03 01:30:30,0.516,LOW,2021-12-03
47009088,cd2f1ccc-1d36-4fe7-865f-dcd95753613a,gnss,2021-12-03 01:35:30,0.457,LOW,2021-12-03
47009091,df9834df-6cc0-425e-a5e7-96cb541c3a8e,gnss,2021-12-03 01:40:30,0.453,LOW,2021-12-03
47009136,c269926a-2dac-4e08-9a70-dc628da09b9c,gnss,2021-12-03 01:45:30,0.469,LOW,2021-12-03
47009139,9243523d-90a7-4cfa-93b1-203beef24025,gnss,2021-12-03 01:50:30,0.486,LOW,2021-12-03
47009164,db3adcac-85db-4a52-9057-2e19fb7bf676,gnss,2021-12-03 01:55:30,0.481,LOW,2021-12-03
47009191,294b86cf-7637-4efa-a56d-9a88e03ffde5,gnss,2021-12-03 02:00:30,0.508,LOW,2021-12-03
47009218,6ffc9233-21ec-4198-8f06-af6be214c16d,gnss,2021-12-03 02:05:30,0.506,LOW,2021-12-03
47009246,77d2fe8d-30f7-4ad6-a65b-e9c31f177020,gnss,2021-12-03 02:10:30,0.516,LOW,2021-12-03
47009276,ff69854d-0cee-43cd-bd3c-3a691df88248,gnss,2021-12-03 02:15:30,0.506,LOW,2021-12-03
47009334,5b2f4ec0-7f56-4e3a-bbd0-e34bc4ff4d90,gnss,2021-12-03 02:20:30,0.508,LOW,2021-12-03
47009337,d6223e03-545f-4d11-8a94-01de6839395e,gnss,2021-12-03 02:25:30,0.511,LOW,2021-12-03
47009369,5c9169db-1dd1-4b55-9abe-11ed09c97375,gnss,2021-12-03 02:30:30,0.518,LOW,2021-12-03
47009403,f6507cea-b3be-413d-88ff-7bbc78c9cab6,gnss,2021-12-03 02:35:30,0.508,LOW,2021-12-03
47009437,ea650e3a-ea6c-49df-8437-1584115b8980,gnss,2021-12-03 02:40:30,0.501,LOW,2021-12-03
47009472,f7d2042a-abb0-484b-9df7-bd3f7edb6a80,gnss,2021-12-03 02:45:30,0.495,LOW,2021-12-03
