id,pubid,product,date,cvalue,activity,day
76670015,c4bc0f85-4f3d-4ba3-af2d-7dda344ce055,gnss,2024-05-09 00:00:30,0.736,LOW,2024-05-09
76670303,bd28030e-9204-47f8-a962-6e9e6ee8ae91,gnss,2024-05-09 00:05:30,0.709,LOW,2024-05-09
76670306,8607db3c-3afd-495e-b5b5-0f180634f114,gnss,2024-05-09 00:10:30,0.686,LOW,2024-05-09
76670314,11cf7fd8-fa39-494a-8f39-12e580349008,gnss,2024-05-09 00:15:30,0.595,LOW,2024-05-09
76670317,fef3a867-c883-4f74-84e6-a83173f2061a,gnss,2024-05-09 00:20:30,0.624,LOW,2024-05-09
76670330,c3c21300-49e4-4720-bb90-a88fc53385dd,gnss,2024-05-09 00:25:30,0.645,LOW,2024-05-09
76670333,f7199a87-c9fc-415a-8ae9-8bf753344165,gnss,2024-05-09 00:30:30,0.609,LOW,2024-05-09
76670342,17921fab-aca7-4f60-aa46-8cff639aed86,gnss,2024-05-09 00:35:30,0.662,LOW,2024-05-09
76670353,5d10df30-08a1-4176-914e-8cc3f507bf50,gnss,2024-05-09 00:40:30,0.633,LOW,2024-05-09
76670357,10fdbdc9-5b55-473f-9514-a894b49a54f2,gnss,2024-05-09 00:45:30,0.934,LOW,2024-05-09
76670380,f54efd2b-9da7-40b3-b252-d95696febb39,gnss,2024-05-09 00:50:30,0.759,LOW,2024-05-09
76670384,7e63641f-6c7f-43e2-93c7-8eac19bbe696,gnss,2024-05-09 00:55:30,0.844,LOW,2024-05-09
76670398,f93bf38b-b117-4ffe-9762-590aad83d051,gnss,2024-05-09 01:00:30,0.934,LOW,2024-05-09
76670426,0501d0c5-ecee-4297-841c-1321790b1e13,gnss,2024-05-09 01:05:30,0.82,LOW,2024-05-09
76670429,81bcd8e7-3796-4ea6-b4a5-ce2b34ecd48d,gnss,2024-05-09 01:10:30,0.751,LOW,2024-05-09
76670447,bc2d3713-25fe-4f83-bbf9-d870a3915344,gnss,2024-05-09 01:15:30,0.766,LOW,2024-05-09
76670466,709d9984-94eb-422e-993c-a7fcc8192b1f,gnss,2024-05-09 01:20:30,0.762,LOW,2024-05-09
76670469,00e103f1-e1f5-43ea-97cf-20a5f5b5fa21,gnss,2024-05-09 01:25:30,0.771,LOW,2024-05-09
76670507,a74136f9-26d7-4e68-87d9-7a9f4f173bab,gnss,2024-05-09 01:30:30,1.189,LOW,2024-05-09
76670512,30259659-1d09-4193-bfba-47910b547f6f,gnss,2024-05-09 01:35:30,1.137,LOW,2024-05-09
76670533,be1b7bcc-5d80-46f0-97eb-44dca78cd8b3,gnss,2024-05-09 01:40:30,0.802,LOW,2024-05-09
76670558,57263636-0f6a-431e-82ac-7941dbc3df79,gnss,2024-05-09 01:45:30,0.801,LOW,2024-05-09
76670583,7dce2e91-ddb5-40ff-9fad-46ae8fe7355b,gnss,2024-05-09 01:50:30,0.883,LOW,2024-05-09
76670608,523142a1-1550-48be-9677-7638293f785f,gnss,2024-05-09 01:55:30,0.917,LOW,2024-05-09
76670637,9bce80d2-5317-4b8c-9e02-984fc1b98054,gnss,2024-05-09 02:00:30,0.971,LOW,2024-05-09
76670666,9123441e-601c-44eb-9731-b1b02ed12d74,gnss,2024-05-09 02:05:30,1.016,LOW,2024-05-09
76670669,50447cda-50ea-4c75-8406-c144f2cda8c1,gnss,2024-05-09 02:10:30,0.946,LOW,2024-05-09
76670699,b4c45cef-89b7-4090-8352-75b9543cd6ca,gnss,2024-05-09 02:15:30,0.919,LOW,2024-05-09
76670730,b470a1ee-e68c-4807-9aad-9063c8345199,gnss,2024-05-09 02:20:30,0.951,LOW,2024-05-09
