id,pubid,product,date,cvalue,activity,day
57748578,8779f2c4-ea3d-45ff-83b5-d6e60cb33683,gnss,2023-01-29 00:00:30,0.71,LOW,2023-01-29
57748581,015f7889-ef82-4aa4-85b5-78a8b44d46d0,gnss,2023-01-29 00:05:30,0.667,LOW,2023-01-29
57748584,8c5ec760-7797-437a-a632-cec5dfdb6bba,gnss,2023-01-29 00:10:30,0.685,LOW,2023-01-29
57748587,337b530f-0c57-44b4-b895-bd5d6b5e5b9a,gnss,2023-01-29 00:15:30,0.794,LOW,2023-01-29
57748590,9a0f01d2-ff29-4b15-b132-dece9b0f929b,gnss,2023-01-29 00:20:30,0.713,LOW,2023-01-29
57748593,a3f04f73-650a-4bdf-acee-dc3d5460504f,gnss,2023-01-29 00:25:30,0.734,LOW,2023-01-29
57748596,6c5dcda2-befb-4e25-8133-87e42ddbdd11,gnss,2023-01-29 00:30:30,0.756,LOW,2023-01-29
57748599,d1adb8fc-66fa-4b10-adcc-1b85cf0c6ede,gnss,2023-01-29 00:35:30,0.768,LOW,2023-01-29
57748602,7ea2beac-d4d5-43a2-98b9-52cee1f98535,gnss,2023-01-29 00:40:30,0.783,LOW,2023-01-29
57748621,cf0af173-d888-4f19-8f12-616d902eeb81,gnss,2023-01-29 00:45:30,0.792,LOW,2023-01-29
57748662,a1a566d5-5ae2-4cd9-9296-dcb0070322f8,gnss,2023-01-29 00:50:30,0.795,LOW,2023-01-29
57748665,bfcfedbc-9782-46f6-a130-7e2768983a46,gnss,2023-01-29 00:55:30,0.76,LOW,2023-01-29
57748714,45cfebb6-4073-45f3-9863-cd7a81981a23,gnss,2023-01-29 01:00:30,0.732,LOW,2023-01-29
57748717,62422c51-a3b0-4c5f-a218-61a769d7e022,gnss,2023-01-29 01:05:30,0.675,LOW,2023-01-29
57748746,d56be0e4-4678-4387-9d23-f2bb463579a8,gnss,2023-01-29 01:10:30,0.702,LOW,2023-01-29
57748777,19d2e8c3-3318-45db-9b76-9db0ec5d9c53,gnss,2023-01-29 01:15:30,0.711,LOW,2023-01-29
57748810,d3d40c64-707d-4cd8-bfdc-93d84be55de0,gnss,2023-01-29 01:20:30,0.747,LOW,2023-01-29
57748845,5646cf04-3fab-4a4a-ad44-d5381ebfd713,gnss,2023-01-29 01:25:30,0.761,LOW,2023-01-29
57748882,0957101b-ac50-4c42-af1e-d0b9ffd5a6c5,gnss,2023-01-29 01:30:30,0.793,LOW,2023-01-29
57748941,a1df74eb-bb93-4e6f-ae08-be58ceacce6d,gnss,2023-01-29 01:35:30,0.858,LOW,2023-01-29
57748963,cb08233c-05ef-483a-a6ec-715e3e0e8c59,gnss,2023-01-29 01:40:30,0.957,LOW,2023-01-29
57749027,7052ccfd-4e6a-48d0-99ac-a2da309ec9f5,gnss,2023-01-29 01:45:30,0.972,LOW,2023-01-29
57749096,7d7f04d3-04c3-4b5f-8f15-24a10fb94df4,gnss,2023-01-29 01:50:30,0.878,LOW,2023-01-29
57749099,46958b8c-41ee-47ef-9ee3-a0db652f24db,gnss,2023-01-29 01:55:30,0.858,LOW,2023-01-29
57749196,5bbef532-e350-4239-8633-e639922ba4d6,gnss,2023-01-29 02:00:30,0.894,LOW,2023-01-29
