id,pubid,product,date,cvalue,activity,day
75103245,6d2b448c-74e2-412d-b6e4-b1491459f79c,gnss,2024-02-23 00:00:30,1.34,MEDIUM,2024-02-23
75103249,a74e9c39-e1c0-4b22-b364-d269846a5d84,gnss,2024-02-23 00:05:30,1.422,MEDIUM,2024-02-23
75103253,c7d32b17-bd79-4fa3-834d-a4cca7c497fe,gnss,2024-02-23 00:10:30,1.662,MEDIUM,2024-02-23
75103262,f79c2ac8-0f44-4776-8b8e-d6bad051c7b7,gnss,2024-02-23 00:15:30,1.52,MEDIUM,2024-02-23
75103272,1c2e1949-e846-4c7e-9baf-b7ffd652982b,gnss,2024-02-23 00:20:30,1.397,MEDIUM,2024-02-23
75103275,86f36e07-967a-4f11-8d89-094ebea9098b,gnss,2024-02-23 00:25:30,1.321,MEDIUM,2024-02-23
75103288,78c8c44e-2d90-4412-86f6-ebfaceac1854,gnss,2024-02-23 00:30:30,1.364,MEDIUM,2024-02-23
75103304,82bba38d-f775-4c8e-94e1-9a14206d7659,gnss,2024-02-23 00:35:30,1.376,MEDIUM,2024-02-23
75103315,454905b0-43c6-4890-b989-dd27993a41db,gnss,2024-02-23 00:40:30,1.252,MEDIUM,2024-02-23
75103328,c23c1066-ada4-47e6-92c2-559025e7149d,gnss,2024-02-23 00:45:30,1.011,LOW,2024-02-23
75103351,36e63fbd-99b5-4e75-a941-5437b970642c,gnss,2024-02-23 00:50:30,1.048,LOW,2024-02-23
75103365,d65ba0e0-8438-47e7-9a07-6f82aac68bd1,gnss,2024-02-23 00:55:30,1.049,LOW,2024-02-23
75103392,f43a1e0f-6873-40ce-b6bd-697fd16015d3,gnss,2024-02-23 01:00:30,1.077,LOW,2024-02-23
75103408,342c1391-fba4-4b57-89d6-32e7948a0d2e,gnss,2024-02-23 01:05:30,1.026,LOW,2024-02-23
75103438,f7c2c23b-74f3-4e91-a78b-d1e72a3059d4,gnss,2024-02-23 01:10:30,1.043,LOW,2024-02-23
75103442,71ebc78b-ef41-4a9b-a047-d65e8963cfc1,gnss,2024-02-23 01:15:30,1.0,LOW,2024-02-23
75103461,55147993-df03-4440-a65a-2dde4e64d041,gnss,2024-02-23 01:20:30,1.021,LOW,2024-02-23
75103497,8f9a08e5-057c-453d-8005-55fb05acf73e,gnss,2024-02-23 01:25:30,0.998,LOW,2024-02-23
75103535,182d26c6-f8fc-4efe-a0cc-db80ea8ebacb,gnss,2024-02-23 01:30:30,0.979,LOW,2024-02-23
75103577,338a8371-9ff6-4762-8e56-ec6cc3393ebe,gnss,2024-02-23 01:35:30,0.978,LOW,2024-02-23
75103600,3ec93ff4-560c-48e7-b7e7-618fb8127413,gnss,2024-02-23 01:40:30,1.09,LOW,2024-02-23
75103624,9f448082-ef43-48a1-9df4-f96282a6c955,gnss,2024-02-23 01:45:30,0.975,LOW,2024-02-23
