id,pubid,product,date,cvalue,activity,day
42579122,e267387d-8676-4f64-beb9-57337339eab5,gnss,2021-08-15 00:00:30,0.72,LOW,2021-08-15
42579124,843087cd-ad54-45be-babe-f4de00da95af,gnss,2021-08-15 00:05:30,0.757,LOW,2021-08-15
42579126,95c8207e-b9d3-41ed-9cc2-64309adeebe0,gnss,2021-08-15 00:10:30,0.731,LOW,2021-08-15
42579128,9bed1aba-21c4-4393-83e9-d9bc13d2f69d,gnss,2021-08-15 00:15:30,0.736,LOW,2021-08-15
42579130,fa1a2504-7b9d-43a2-915a-2d46e4fca8e7,gnss,2021-08-15 00:20:30,0.73,LOW,2021-08-15
42579133,1ad607a7-8e14-4304-ad58-854ec4287e1d,gnss,2021-08-15 00:25:30,0.747,LOW,2021-08-15
42579146,fb20aa34-d83e-41de-a5f5-dfa259a0e091,gnss,2021-08-15 00:30:30,0.84,LOW,2021-08-15
42579154,806e54a7-b439-4929-af95-e36da22df0a1,gnss,2021-08-15 00:35:30,0.742,LOW,2021-08-15
42579170,ce22bd39-1a1c-47cf-944d-ea299034db29,gnss,2021-08-15 00:40:30,0.816,LOW,2021-08-15
42579180,3596b6f3-eac4-490d-a3bf-87b351949dfc,gnss,2021-08-15 00:45:30,0.779,LOW,2021-08-15
42579201,a6f28f13-0c78-4108-a7ee-5db83de3970e,gnss,2021-08-15 00:50:30,0.756,LOW,2021-08-15
42579224,1d0f3e4f-fb0b-4e90-8a1a-a4e995b43b31,gnss,2021-08-15 00:55:30,0.715,LOW,2021-08-15
42579237,2bcd4941-56f2-49cb-852d-fe6e0fb0fa89,gnss,2021-08-15 01:00:30,0.679,LOW,2021-08-15
42579264,44538f44-69e8-4969-93a4-35c79d604ceb,gnss,2021-08-15 01:05:30,0.674,LOW,2021-08-15
42579293,31fe3352-7ba7-4dd6-ae6a-059ada5f1bff,gnss,2021-08-15 01:10:30,0.691,LOW,2021-08-15
42579309,53f82ca5-cbac-4743-a00d-4be44caf2013,gnss,2021-08-15 01:15:30,0.89,LOW,2021-08-15
