id,pubid,product,date,cvalue,activity,day
44010493,ab5262aa-bc2a-4c84-9c1b-93793d915916,gnss,2021-09-15 00:00:30,0.882,LOW,2021-09-15
44010496,4f3231a1-9d00-439d-abe2-3db012e858aa,gnss,2021-09-15 00:05:30,0.902,LOW,2021-09-15
44010499,d93706d9-a4a4-482b-900b-ed214e578b47,gnss,2021-09-15 00:10:30,0.705,LOW,2021-09-15
44010502,3972da6c-2789-46f3-b8b4-dd961c073485,gnss,2021-09-15 00:15:30,0.713,LOW,2021-09-15
44010505,199b83bc-d43e-401e-80aa-8d91e5c20f66,gnss,2021-09-15 00:20:30,0.719,LOW,2021-09-15
44010508,811cbca9-3139-4974-ab4b-1f2d21186180,gnss,2021-09-15 00:25:30,0.733,LOW,2021-09-15
44010521,ce546291-62a4-4744-9174-3a4f1f062b27,gnss,2021-09-15 00:30:30,0.738,LOW,2021-09-15
44010530,935d09b3-c9a5-4756-bb1c-38340ad929d1,gnss,2021-09-15 00:35:30,0.747,LOW,2021-09-15
44010547,cd98faf6-a607-47b6-95dd-25680e8a00f5,gnss,2021-09-15 00:40:30,0.754,LOW,2021-09-15
44010558,23bd4279-8419-49e2-98cf-e97e0c84a6fb,gnss,2021-09-15 00:45:30,0.766,LOW,2021-09-15
44010580,f06c03a1-f1b6-4707-86cd-c93fde9ae8c5,gnss,2021-09-15 00:50:30,0.763,LOW,2021-09-15
44010593,e9abb84b-d550-4e92-921f-b7dc258ca8d5,gnss,2021-09-15 00:55:30,0.763,LOW,2021-09-15
44010619,88667133-db06-4b3f-ae0b-cf255eb47faf,gnss,2021-09-15 01:00:30,0.762,LOW,2021-09-15
44010634,395f88dd-1463-4b7c-8cb8-9928c21ac7f2,gnss,2021-09-15 01:05:30,0.763,LOW,2021-09-15
44010650,78a87ef8-3351-453b-a8b6-999f8ee90164,gnss,2021-09-15 01:10:30,0.753,LOW,2021-09-15
44010681,f7f67d5b-28f7-4943-b76d-6f2ffdbef969,gnss,2021-09-15 01:15:30,0.753,LOW,2021-09-15
44010699,404dc591-a6f7-40ab-b581-f9ce592e58f7,gnss,2021-09-15 01:20:30,0.75,LOW,2021-09-15
44010718,0625c1ae-e27a-4062-8b2c-954e212fada6,gnss,2021-09-15 01:25:30,0.752,LOW,2021-09-15
44010756,2b3605f9-be49-495f-8b3e-4d2de73fcca4,gnss,2021-09-15 01:30:30,0.833,LOW,2021-09-15
44010777,161ca28b-9aa7-424a-8ca4-643a58e92ca5,gnss,2021-09-15 01:35:30,0.771,LOW,2021-09-15
44010818,217db5ee-8d3a-4b43-ab5b-a74f5e60a0dd,gnss,2021-09-15 01:40:30,0.777,LOW,2021-09-15
44010841,260f43dd-4653-493b-925b-324588f8aa9d,gnss,2021-09-15 01:45:30,0.786,LOW,2021-09-15
44010888,cb8e084f-9456-4e63-8d86-bb24049e5d94,gnss,2021-09-15 01:50:30,0.864,LOW,2021-09-15
44010913,5c15ed12-ccf8-4141-82b0-b5b02454b009,gnss,2021-09-15 01:55:30,0.972,LOW,2021-09-15
44010964,f7cdb996-4cee-48de-8adc-13e3fa234747,gnss,2021-09-15 02:00:30,1.066,LOW,2021-09-15
44010991,82d13dc0-6d1e-4e57-b723-b5a75cb50ef2,gnss,2021-09-15 02:05:30,1.054,LOW,2021-09-15
44011019,f19d6f0d-c5e3-4322-be90-cdd393a00fce,gnss,2021-09-15 02:10:30,0.978,LOW,2021-09-15
44011074,f2461b3c-5826-4949-bf59-91da2ee97ae0,gnss,2021-09-15 02:15:30,0.914,LOW,2021-09-15
44011105,a50d56db-a8aa-42e7-82ae-d516d764f687,gnss,2021-09-15 02:20:30,0.882,LOW,2021-09-15
44011136,33f5eb12-b2cf-4840-951f-f5aa5fee06fa,gnss,2021-09-15 02:25:30,0.856,LOW,2021-09-15
44011198,ede3837b-523e-4f63-91e0-93ee370b6c31,gnss,2021-09-15 02:30:30,0.838,LOW,2021-09-15
44011231,2eefe3a5-eadf-483e-aec5-ccd844600ab8,gnss,2021-09-15 02:35:30,0.831,LOW,2021-09-15
44011297,6fbad519-b296-4660-aa55-5329512b3b6a,gnss,2021-09-15 02:40:30,0.801,LOW,2021-09-15
44011332,57fbc148-687c-4415-b57e-6234651974e1,gnss,2021-09-15 02:45:30,0.811,LOW,2021-09-15
44011403,2475f21f-0304-4fc9-ad34-3c5bd60bd49b,gnss,2021-09-15 02:50:30,0.827,LOW,2021-09-15
