id,pubid,product,date,cvalue,activity,day
50173113,2a4db096-9df9-4062-9679-3ceed4214402,gnss,2022-09-14 00:00:30,0.829,LOW,2022-09-14
50173117,9720c671-6e43-4ba0-a54e-59b3ba097365,gnss,2022-09-14 00:05:30,0.85,LOW,2022-09-14
50173120,e849c889-ab8a-41b6-ba59-fa8087a26c2a,gnss,2022-09-14 00:10:30,0.73,LOW,2022-09-14
50173122,7f5fea21-67c6-4fed-95bb-4636dd9ac021,gnss,2022-09-14 00:15:30,0.859,LOW,2022-09-14
50173126,bdc65754-88f6-4193-a8d3-ee1d613890da,gnss,2022-09-14 00:20:30,0.875,LOW,2022-09-14
50173129,7b8342dd-9bff-4acb-937d-418e4b74a4c0,gnss,2022-09-14 00:25:30,0.824,LOW,2022-09-14
50173131,a511efde-81f1-4be0-878b-f0b04c5b9083,gnss,2022-09-14 00:30:30,0.879,LOW,2022-09-14
50173149,2a3cb0a9-d028-4d69-8740-2445a909111f,gnss,2022-09-14 00:35:30,0.82,LOW,2022-09-14
50173168,c07f5ee0-107a-438a-98fe-183721584678,gnss,2022-09-14 00:40:30,0.862,LOW,2022-09-14
50173179,5eb47215-6941-4724-8372-bd1a31e45568,gnss,2022-09-14 00:45:30,0.88,LOW,2022-09-14
50173212,32f34d8a-de4d-4fff-9bb8-f190e6fa2283,gnss,2022-09-14 00:50:30,0.867,LOW,2022-09-14
50173237,f573aece-1003-49ff-8a90-13e8a10bcedf,gnss,2022-09-14 00:55:30,0.767,LOW,2022-09-14
50173252,d0952214-d0a7-4cf0-8e16-decb70999f1b,gnss,2022-09-14 01:00:30,0.769,LOW,2022-09-14
50173294,3bdc54f9-0b40-4468-80eb-f4508afc68db,gnss,2022-09-14 01:05:30,0.883,LOW,2022-09-14
50173325,e7226598-5775-4ca1-b5b6-78c353034f25,gnss,2022-09-14 01:10:30,0.95,LOW,2022-09-14
50173327,e8f28306-d978-45d5-b090-f81461c68ef0,gnss,2022-09-14 01:15:30,0.951,LOW,2022-09-14
50173393,198bc02a-29ed-4291-b767-d5e878b2f94d,gnss,2022-09-14 01:20:30,0.925,LOW,2022-09-14
50173430,74708ef4-9659-4fc9-9675-caaeae5d55be,gnss,2022-09-14 01:25:30,1.073,LOW,2022-09-14
50173468,07b41328-9287-4190-a923-2343e0ffd8f3,gnss,2022-09-14 01:30:30,1.503,MEDIUM,2022-09-14
50173492,aa4742fe-b853-4ec1-b76b-87c01e0dc10d,gnss,2022-09-14 01:35:30,1.55,MEDIUM,2022-09-14
50173554,c6328982-a96b-4ef2-b172-a7576760e16b,gnss,2022-09-14 01:40:30,1.588,MEDIUM,2022-09-14
50173577,7626ed9d-eeeb-41b3-874c-0bfd2796e951,gnss,2022-09-14 01:45:30,1.634,MEDIUM,2022-09-14
50173647,d508fe39-0777-49fe-ba7b-33a0f0e8ed91,gnss,2022-09-14 01:50:30,1.699,MEDIUM,2022-09-14
50173696,a858eb3b-d8d0-48ee-b9db-bbce32d4c39b,gnss,2022-09-14 01:55:30,1.68,MEDIUM,2022-09-14
50173699,6a842bd3-5746-4fc9-9346-81f0a5cda50d,gnss,2022-09-14 02:00:30,1.547,MEDIUM,2022-09-14
50173777,1d3d5866-ee16-4161-a7aa-a9908d53e033,gnss,2022-09-14 02:05:30,0.893,LOW,2022-09-14
50173858,47ce9745-31dc-4e17-9553-e8a933ab61e7,gnss,2022-09-14 02:10:30,0.9,LOW,2022-09-14
50173914,74d1dfb5-0de5-4f4f-83d4-c4f653bde376,gnss,2022-09-14 02:15:30,0.885,LOW,2022-09-14
50173973,76d08827-2e74-48f4-8aaf-4255a47d9a1b,gnss,2022-09-14 02:20:30,0.903,LOW,2022-09-14
50174035,49f67089-1b5e-43cd-9704-32f66bbeb8aa,gnss,2022-09-14 02:25:30,0.92,LOW,2022-09-14
50174037,c4d44f82-eb3d-4b36-b2a1-9c245d8683a7,gnss,2022-09-14 02:30:30,0.915,LOW,2022-09-14
50174133,13e4378c-9f94-41bf-86fa-539ef9b86a74,gnss,2022-09-14 02:35:30,0.984,LOW,2022-09-14
50174199,0ff9cb56-2c24-499c-acca-da5f1ce62640,gnss,2022-09-14 02:40:30,0.913,LOW,2022-09-14
50174267,c2c62bd3-04f3-44d9-acf8-56451595928d,gnss,2022-09-14 02:45:30,0.929,LOW,2022-09-14
50174372,b84cf697-1336-48f0-9d3f-997910f4ec4a,gnss,2022-09-14 02:50:30,0.942,LOW,2022-09-14
50174445,af536dff-fe63-49e3-bddc-ea95cc327293,gnss,2022-09-14 02:55:30,1.014,LOW,2022-09-14
50174483,986d0d56-e35f-4728-9948-d95765fd224e,gnss,2022-09-14 03:00:30,0.914,LOW,2022-09-14
50174598,f21b9631-1c11-4108-937b-e8a19fff4cef,gnss,2022-09-14 03:05:30,0.967,LOW,2022-09-14
50174677,daedf380-48ae-4d10-85d9-22a51bfb5fc0,gnss,2022-09-14 03:10:30,0.979,LOW,2022-09-14
50174758,9cd3e2b8-fba3-473f-8396-55d40d151746,gnss,2022-09-14 03:15:30,0.992,LOW,2022-09-14
50174842,da9c2892-93cb-4569-adbb-73dc44932e22,gnss,2022-09-14 03:20:30,1.015,LOW,2022-09-14
50174971,deb4505d-b0be-4ef9-8cdc-9976510ccff3,gnss,2022-09-14 03:25:30,1.042,LOW,2022-09-14
50174972,f9b4607f-9e3d-49f3-b159-54fd136fb03c,gnss,2022-09-14 03:30:30,1.056,LOW,2022-09-14
50175104,f2506579-4689-461e-baa4-172d862e6c1d,gnss,2022-09-14 03:35:30,1.045,LOW,2022-09-14
50175195,e51f436a-80bc-4759-a319-22864c2551cc,gnss,2022-09-14 03:40:30,1.031,LOW,2022-09-14
50175242,87041be8-956d-4e6d-b18f-c42e7bd19d23,gnss,2022-09-14 03:45:30,1.067,LOW,2022-09-14
50175384,440ded5e-8ec9-4b4e-8841-d8407587bf02,gnss,2022-09-14 03:50:30,0.898,LOW,2022-09-14
