id,pubid,product,date,cvalue,activity,day
30539659,57faef36-632f-401f-878c-4063fec0d203,gnss,2021-04-02 00:00:30,0.637,LOW,2021-04-02
30539662,54d5703f-3ae4-40f8-86e5-d0c9ce4b2578,gnss,2021-04-02 00:05:30,0.642,LOW,2021-04-02
30539665,be32ad95-b3d1-4044-ba1b-ec983d369713,gnss,2021-04-02 00:10:30,0.65,LOW,2021-04-02
30539675,9ba0f1fc-0fd9-43d0-8ab1-299344559474,gnss,2021-04-02 00:15:30,0.649,LOW,2021-04-02
30539683,80d091c0-1040-427a-888a-fe3e594ed941,gnss,2021-04-02 00:20:30,0.683,LOW,2021-04-02
30539705,c31f3bf5-1fbd-4e77-92a8-128500ff42f1,gnss,2021-04-02 00:25:30,0.685,LOW,2021-04-02
30539729,70470eab-8808-425f-9b34-104446a4ad5e,gnss,2021-04-02 00:30:30,0.754,LOW,2021-04-02
30539746,38a8228d-c24a-48dd-b218-d7cdd8ffc3c6,gnss,2021-04-02 00:35:30,0.719,LOW,2021-04-02
30539779,65ca2cc7-58d7-4b58-9685-a2bb0ddf6e36,gnss,2021-04-02 00:40:30,0.682,LOW,2021-04-02
30539818,584cddda-0ad0-42fb-94c9-30293b879eb7,gnss,2021-04-02 00:45:30,0.695,LOW,2021-04-02
30539841,7ccdd87e-561c-4c77-a25c-88ea72bb5c3d,gnss,2021-04-02 00:50:30,0.67,LOW,2021-04-02
30539885,e1248d98-b0a5-48c6-9017-63104eb60369,gnss,2021-04-02 00:55:30,0.675,LOW,2021-04-02
30539912,e73b4a1d-fcf6-475f-a631-b3973dffe92a,gnss,2021-04-02 01:00:30,0.569,LOW,2021-04-02
30539966,9adb0588-a647-4183-af49-8c7b37910e0a,gnss,2021-04-02 01:05:30,0.572,LOW,2021-04-02
30539996,6e8f7e92-1ec8-476f-a538-dbe832aad5fa,gnss,2021-04-02 01:10:30,0.571,LOW,2021-04-02
30540058,99b5c5a3-6ace-46c6-8986-4b31ab4e431f,gnss,2021-04-02 01:15:30,0.584,LOW,2021-04-02
30540094,800cd28a-4f65-4c42-a245-c17699076f42,gnss,2021-04-02 01:20:30,0.592,LOW,2021-04-02
30540164,483292e0-774c-497b-907f-e3f1cf961e11,gnss,2021-04-02 01:25:30,0.599,LOW,2021-04-02
30540200,d2b349be-f43c-4755-984a-e0332b8407c4,gnss,2021-04-02 01:30:30,0.608,LOW,2021-04-02
30540278,ff1afc8a-1ef2-4a7f-b39d-8068402d1fa7,gnss,2021-04-02 01:35:30,0.614,LOW,2021-04-02
30540319,678cd2d7-9b5f-4c1b-90b1-ffee09c2f798,gnss,2021-04-02 01:40:30,0.614,LOW,2021-04-02
30540404,3ae7568c-7dab-4859-88e7-540a7d2b7a7f,gnss,2021-04-02 01:45:30,0.612,LOW,2021-04-02
30540495,f99388c7-48c2-461d-bd0e-21666c92b4a6,gnss,2021-04-02 01:50:30,0.614,LOW,2021-04-02
30540544,39071ebb-a524-4138-ae8d-a8e23f5745da,gnss,2021-04-02 01:55:30,0.605,LOW,2021-04-02
30540641,67f4ae41-5f81-4786-baae-b4c217813ae4,gnss,2021-04-02 02:00:30,0.598,LOW,2021-04-02
30540695,45157262-626d-4bce-925b-dbbb83fe110d,gnss,2021-04-02 02:05:30,0.572,LOW,2021-04-02
30540800,7c208d8a-530b-4b8c-80d3-29d60165225a,gnss,2021-04-02 02:10:30,0.594,LOW,2021-04-02
30540856,4588eb5e-05f1-43cc-a453-677c6185e3e6,gnss,2021-04-02 02:15:30,0.599,LOW,2021-04-02
30540970,8f7be54e-4273-41eb-9fdd-9d010302745e,gnss,2021-04-02 02:20:30,0.6,LOW,2021-04-02
30541058,c24e92d1-d9f6-4d11-999b-8cac1d72f493,gnss,2021-04-02 02:25:30,0.636,LOW,2021-04-02
30541150,efcb6292-1099-4ca1-94cb-cfe5de8f06cc,gnss,2021-04-02 02:30:30,0.658,LOW,2021-04-02
30541276,3d5670f2-1793-4ef3-b3dc-b5bb37479f65,gnss,2021-04-02 02:35:30,0.667,LOW,2021-04-02
