id,pubid,product,date,cvalue,activity,day
23207284,4fee72fb-7084-4840-b287-5a2b7fd40b0d,gnss,2021-01-13 00:00:30,0.62,LOW,2021-01-13
23207286,84e8151f-89ba-40ad-8c5a-6f0514d52919,gnss,2021-01-13 00:05:30,0.348,LOW,2021-01-13
23207289,e249f513-1bc2-4b46-b0a4-9b1b21986790,gnss,2021-01-13 00:10:30,0.339,LOW,2021-01-13
23207295,960c2d3b-b852-4c7c-a75d-6b592a3fef63,gnss,2021-01-13 00:15:30,0.474,LOW,2021-01-13
23207301,9b3e9968-8ad1-40b2-ab1a-be0f094deb17,gnss,2021-01-13 00:20:30,0.378,LOW,2021-01-13
23207312,cf84866c-53f6-4892-86af-1d7c971ee4cb,gnss,2021-01-13 00:25:30,0.383,LOW,2021-01-13
23207333,c4ccb77f-e41d-4645-8722-1289202ce409,gnss,2021-01-13 00:30:30,0.375,LOW,2021-01-13
23207352,59d268c1-9430-4019-8528-69ae03dcc4ad,gnss,2021-01-13 00:35:30,0.328,LOW,2021-01-13
23207375,18b7962d-abe0-46d8-ab97-079be0c1c4d0,gnss,2021-01-13 00:40:30,0.355,LOW,2021-01-13
23207408,299faaab-40b2-4237-a22e-79e4c6f4c8d5,gnss,2021-01-13 00:45:30,0.363,LOW,2021-01-13
23207447,379ad5fd-edc2-47e3-b9cd-77745a6c6ee9,gnss,2021-01-13 00:50:30,0.365,LOW,2021-01-13
23207470,9b56cc6f-5863-4926-87f3-96674b000ea5,gnss,2021-01-13 00:55:30,0.368,LOW,2021-01-13
23207517,1eebd499-5234-4468-8ba9-6c06b3eb0bae,gnss,2021-01-13 01:00:30,0.37,LOW,2021-01-13
23207544,c19b8472-8566-4677-adac-4ef4cb6a4310,gnss,2021-01-13 01:05:30,0.366,LOW,2021-01-13
23207597,9233a337-67f4-450c-9fa4-01cccf261a87,gnss,2021-01-13 01:10:30,0.36,LOW,2021-01-13
23207656,767f2d43-b143-4507-8697-9df6b6901c09,gnss,2021-01-13 01:15:30,0.358,LOW,2021-01-13
23207691,86f11643-51b3-471d-a14c-e759b1ea8649,gnss,2021-01-13 01:20:30,0.359,LOW,2021-01-13
23207726,be1804cb-ea11-46dd-9fbf-1f681be6bdf9,gnss,2021-01-13 01:25:30,0.359,LOW,2021-01-13
23207763,2357a2b6-17eb-4471-9b28-6e71e9790d5e,gnss,2021-01-13 01:30:30,0.356,LOW,2021-01-13
23207839,f7116701-5157-484c-96f9-f766ad2deced,gnss,2021-01-13 01:35:30,0.355,LOW,2021-01-13
23207880,cd09c560-dddf-41fc-87bb-6004c69fa3f9,gnss,2021-01-13 01:40:30,0.355,LOW,2021-01-13
23207961,05df4380-2280-411e-92d6-dcde653272e1,gnss,2021-01-13 01:45:30,0.352,LOW,2021-01-13
23208007,f2c30b94-4987-4147-8243-359db78e187a,gnss,2021-01-13 01:50:30,0.352,LOW,2021-01-13
23208052,091ce9a6-877c-499b-a643-b8a4d7c4597f,gnss,2021-01-13 01:55:30,0.357,LOW,2021-01-13
23208145,7cdc1427-5384-4de3-8ffa-155a8c73615e,gnss,2021-01-13 02:00:30,0.357,LOW,2021-01-13
