id,pubid,product,date,cvalue,activity,day
75671399,3185701c-7adf-457f-ac32-46e70637ba14,gnss,2024-03-27 00:00:30,1.638,MEDIUM,2024-03-27
75671687,cc64804d-05c1-4b38-95f8-6c81acf7569a,gnss,2024-03-27 00:05:30,1.518,MEDIUM,2024-03-27
75671690,8c41f7a8-1a5d-4bae-9183-919d0ad236a4,gnss,2024-03-27 00:10:30,1.383,MEDIUM,2024-03-27
75671693,03aa74f0-12a3-4002-a08c-2727931bc6cc,gnss,2024-03-27 00:15:30,1.354,MEDIUM,2024-03-27
75671696,44a729b5-4984-4b3f-aba9-9482b3211d82,gnss,2024-03-27 00:20:30,1.205,MEDIUM,2024-03-27
75671702,f062321d-375f-465d-a162-27100e9da78c,gnss,2024-03-27 00:25:30,1.638,MEDIUM,2024-03-27
75671708,4af3837c-a045-420d-93bb-ac24754bb190,gnss,2024-03-27 00:30:30,1.207,MEDIUM,2024-03-27
75671716,6a3c035d-9ce9-40b2-803a-c9ff3302c8ad,gnss,2024-03-27 00:35:30,1.429,MEDIUM,2024-03-27
75671719,1df34921-aa36-4590-9480-db612d8482ca,gnss,2024-03-27 00:40:30,1.502,MEDIUM,2024-03-27
75671737,b87bb9c4-912b-4e1d-8103-9026d9620833,gnss,2024-03-27 00:45:30,1.658,MEDIUM,2024-03-27
75671740,500bb06c-9c30-4c3e-b706-e0ab9a1ef2b5,gnss,2024-03-27 00:50:30,1.903,MEDIUM,2024-03-27
75671762,f0763204-71f7-469a-9b33-575286d148e4,gnss,2024-03-27 00:55:30,1.631,MEDIUM,2024-03-27
75671776,9ebf600d-d3df-4218-b603-3f5ba265da81,gnss,2024-03-27 01:00:30,1.535,MEDIUM,2024-03-27
75671791,c1451591-a7df-4dd6-8b89-4efac93747ff,gnss,2024-03-27 01:05:30,1.429,MEDIUM,2024-03-27
75671821,14d8866d-d3e5-447a-ad4f-c14bf5bc29ad,gnss,2024-03-27 01:10:30,2.116,STRONG,2024-03-27
75671824,78201d92-862f-4c52-b12f-3df8294f9966,gnss,2024-03-27 01:15:30,1.503,MEDIUM,2024-03-27
75671842,84282710-c1ef-4349-8ca4-c365453b4810,gnss,2024-03-27 01:20:30,1.541,MEDIUM,2024-03-27
75671845,a837bcb1-d7d7-4824-a8fb-72c5b3b2cd8e,gnss,2024-03-27 01:25:30,1.531,MEDIUM,2024-03-27
75671881,f0b97701-c038-496c-b1a2-bc862a93df28,gnss,2024-03-27 01:30:30,1.441,MEDIUM,2024-03-27
75671884,214621b5-808e-4cc3-89a1-85209c1c6471,gnss,2024-03-27 01:35:30,1.33,MEDIUM,2024-03-27
75671887,1c1366ae-e06c-4e3d-bdd3-2183b5b947f1,gnss,2024-03-27 01:40:30,1.24,MEDIUM,2024-03-27
75671929,c42453e1-4bf5-44fc-a4ac-fb74eb52b934,gnss,2024-03-27 01:45:30,1.329,MEDIUM,2024-03-27
75671975,dc950b7d-3c9b-45c9-b8d7-f65a812c3d34,gnss,2024-03-27 01:50:30,1.476,MEDIUM,2024-03-27
75671978,6e97f6ec-c779-4be3-8f18-7fa9061b0903,gnss,2024-03-27 01:55:30,1.472,MEDIUM,2024-03-27
75671981,44af55c8-e778-4c09-957d-b7e8df35eaca,gnss,2024-03-27 02:00:30,1.526,MEDIUM,2024-03-27
75672031,be8a9546-a9cc-4c0a-9422-cf93af164e92,gnss,2024-03-27 02:05:30,1.63,MEDIUM,2024-03-27
75672034,51452a1f-fd21-4d6f-ba4f-67b76717cf81,gnss,2024-03-27 02:10:30,1.782,MEDIUM,2024-03-27
75672088,a81895c0-29c8-49c1-a31d-ab1d60776ebc,gnss,2024-03-27 02:15:30,1.957,MEDIUM,2024-03-27
75672091,b115c182-f712-441a-9097-32c5d3a5ee14,gnss,2024-03-27 02:20:30,1.969,MEDIUM,2024-03-27
75672148,8e25a30d-7f56-4746-8764-640b960c92ad,gnss,2024-03-27 02:25:30,1.94,MEDIUM,2024-03-27
75672151,5ebc68fc-d4bd-43d7-8c3e-923339eea441,gnss,2024-03-27 02:30:30,1.686,MEDIUM,2024-03-27
75672154,4a591ddd-051d-4617-8385-f9dbe93728de,gnss,2024-03-27 02:35:30,1.366,MEDIUM,2024-03-27
75672216,5294340a-a882-4336-b339-d49de19d5c92,gnss,2024-03-27 02:40:30,1.42,MEDIUM,2024-03-27
75672219,e80cd3a2-833f-46c0-a772-d4a7ba46b9b0,gnss,2024-03-27 02:45:30,1.471,MEDIUM,2024-03-27
75672255,0affb74a-6f7d-4ac0-9960-94ba14c5966e,gnss,2024-03-27 02:50:30,1.545,MEDIUM,2024-03-27
75672258,044e9bd9-24f8-4b98-8a2f-68744aca3bd1,gnss,2024-03-27 02:55:30,1.569,MEDIUM,2024-03-27
75672330,8f6c75b4-b88f-48b0-be8d-fb8e40389153,gnss,2024-03-27 03:00:30,1.544,MEDIUM,2024-03-27
75672333,34a8b887-24c8-49e1-a785-c114105c3bcd,gnss,2024-03-27 03:05:30,1.505,MEDIUM,2024-03-27
75672410,54bd130b-3261-4f41-8f79-5f6a9057c472,gnss,2024-03-27 03:10:30,1.482,MEDIUM,2024-03-27
75672415,bf79beca-f575-4895-ac74-33d98d8a5279,gnss,2024-03-27 03:15:30,1.435,MEDIUM,2024-03-27
75672495,07d35e64-1a4a-4404-85f2-2ff628f28da0,gnss,2024-03-27 03:20:30,1.395,MEDIUM,2024-03-27
75672498,8fe68675-68bc-47c6-92d0-7322c6f7fc93,gnss,2024-03-27 03:25:30,1.364,MEDIUM,2024-03-27
75672541,5a55d739-f207-4668-bf00-0cf6d95a103f,gnss,2024-03-27 03:30:30,1.359,MEDIUM,2024-03-27
75672544,33e09f25-7fac-40bd-ac40-3b1280d193bf,gnss,2024-03-27 03:35:30,1.31,MEDIUM,2024-03-27
75672589,f0381cb6-c5d6-4587-8458-35627aa09d58,gnss,2024-03-27 03:40:30,1.307,MEDIUM,2024-03-27
75672592,e7ff270f-da7c-4b97-a1ed-8a1fbff35986,gnss,2024-03-27 03:45:30,1.313,MEDIUM,2024-03-27
75672685,1271b15d-1109-4604-bf27-0cb6386b0b01,gnss,2024-03-27 03:50:30,1.361,MEDIUM,2024-03-27
75672688,9722ef77-bbce-4112-bbee-48de96fae591,gnss,2024-03-27 03:55:30,1.354,MEDIUM,2024-03-27
75672691,dbfd85a6-2acb-43fb-a18b-ab81862e4ea2,gnss,2024-03-27 04:00:30,1.297,MEDIUM,2024-03-27
75672694,44a088ac-f428-4164-b135-cffb55d52372,gnss,2024-03-27 04:05:30,1.301,MEDIUM,2024-03-27
75672792,071884dc-414a-4619-9d5d-2553f53482bb,gnss,2024-03-27 04:10:30,1.325,MEDIUM,2024-03-27
75672795,5c7b53c6-43d5-49aa-9595-325fd1ab0ebd,gnss,2024-03-27 04:15:30,1.351,MEDIUM,2024-03-27
75672798,787893c3-8dab-49bc-8708-4c8ece626b74,gnss,2024-03-27 04:20:30,1.376,MEDIUM,2024-03-27
75672903,ec05a152-e0b0-49d1-b192-7522fe337a5b,gnss,2024-03-27 04:25:30,1.398,MEDIUM,2024-03-27
