id,pubid,product,date,cvalue,activity,day
77848733,a820953f-d018-40ab-b9dd-b4bebf127fcc,gnss,2024-07-02 00:00:30,0.531,LOW,2024-07-02
77848735,6359f787-9068-46dd-ad72-45f31e680659,gnss,2024-07-02 00:05:30,0.415,LOW,2024-07-02
77849023,0c59847c-902c-4ea5-9cb0-38aa9b302cf0,gnss,2024-07-02 00:10:30,0.454,LOW,2024-07-02
77849028,6d4300f6-236b-42c4-8cae-ae5702c38890,gnss,2024-07-02 00:15:30,0.445,LOW,2024-07-02
77849035,9e35f6da-a2e5-4aac-8dd7-5794b2afcd09,gnss,2024-07-02 00:20:30,0.527,LOW,2024-07-02
77849042,be612bd2-25c5-4ca1-b023-3479df330f86,gnss,2024-07-02 00:25:30,0.426,LOW,2024-07-02
77849045,88263daf-ddcf-4613-b577-d80dd447192d,gnss,2024-07-02 00:30:30,0.549,LOW,2024-07-02
77849047,46b6a6d4-cc9c-4591-9381-c3d6355460f0,gnss,2024-07-02 00:35:30,0.493,LOW,2024-07-02
77849065,d7109141-dabf-4c33-9f98-f835346d4e0e,gnss,2024-07-02 00:40:30,0.428,LOW,2024-07-02
77849068,4b7d720a-4e7d-4ebf-8ec4-a66f079e8f6d,gnss,2024-07-02 00:45:30,0.607,LOW,2024-07-02
77849091,6995a9a7-0f2a-4d51-83d8-82d8133ea07d,gnss,2024-07-02 00:50:30,0.453,LOW,2024-07-02
77849094,24c8181a-9db1-4df8-b317-2f5773cdab97,gnss,2024-07-02 00:55:30,0.429,LOW,2024-07-02
77849097,56930184-718b-4272-9faa-e16ccb84bf5a,gnss,2024-07-02 01:00:30,0.443,LOW,2024-07-02
77849124,549fa2bf-96e5-4681-ab1f-ae03d464f9b4,gnss,2024-07-02 01:05:30,0.473,LOW,2024-07-02
77849128,4aa00d78-dab2-497f-a1ef-6c36c97b4c79,gnss,2024-07-02 01:10:30,0.441,LOW,2024-07-02
77849160,14e99abd-67dc-4cfe-951b-54a13417e689,gnss,2024-07-02 01:15:30,0.498,LOW,2024-07-02
77849165,a62a1e4b-2434-46f6-be35-60a6d77202bf,gnss,2024-07-02 01:20:30,0.88,LOW,2024-07-02
77849182,bc657270-8415-4ad6-8fec-feeb8731d179,gnss,2024-07-02 01:25:30,0.659,LOW,2024-07-02
77849189,99679a97-e25d-468d-94cc-d6d99654fcf4,gnss,2024-07-02 01:30:30,0.537,LOW,2024-07-02
77849193,dab067d3-9bb0-4e52-acd2-5d00d6d2069d,gnss,2024-07-02 01:35:30,0.516,LOW,2024-07-02
77849196,f3ec20ef-8008-41e5-9835-345b9597b992,gnss,2024-07-02 01:40:30,0.476,LOW,2024-07-02
77849199,af5f0a49-2714-46e3-8e48-27b91a22d4c0,gnss,2024-07-02 01:45:30,0.467,LOW,2024-07-02
77849248,f4cb8988-57d8-4d50-8c12-e9772ae48372,gnss,2024-07-02 01:50:30,0.477,LOW,2024-07-02
77849251,ac5d0497-bf26-4f21-8dee-ca9322c33c94,gnss,2024-07-02 01:55:30,0.468,LOW,2024-07-02
77849255,542972de-593e-4f47-adde-70709fb35f2f,gnss,2024-07-02 02:00:30,0.495,LOW,2024-07-02
77849284,9c0a0d84-9fc1-4738-a023-b0d391e28ca8,gnss,2024-07-02 02:05:30,0.495,LOW,2024-07-02
77849287,172c2906-6abb-42a7-8187-56559490470b,gnss,2024-07-02 02:10:30,0.518,LOW,2024-07-02
77849291,23a7ea1f-a46a-4f32-b838-848f84c45f3b,gnss,2024-07-02 02:15:30,0.518,LOW,2024-07-02
77849296,f1322f20-7f6e-4599-97f8-ec8b0dacb82b,gnss,2024-07-02 02:20:30,0.501,LOW,2024-07-02
77849327,b9226015-f3c4-4b8a-a4e4-ef7cd38d3501,gnss,2024-07-02 02:25:30,0.435,LOW,2024-07-02
77849361,e3b4930a-080a-4ef3-8b0b-576a086dedfc,gnss,2024-07-02 02:30:30,0.434,LOW,2024-07-02
77849365,149cb1bd-e1d6-4fa5-804c-15cd30261eb3,gnss,2024-07-02 02:35:30,0.471,LOW,2024-07-02
77849369,52741535-9c88-482f-aa76-2a24b3b46a39,gnss,2024-07-02 02:40:30,0.513,LOW,2024-07-02
77849375,1d78b881-7ba7-4466-a010-bb60e368a2b2,gnss,2024-07-02 02:45:30,0.428,LOW,2024-07-02
77849443,81d78cfb-4334-4f8f-89b4-ddb4b8b5eafb,gnss,2024-07-02 02:50:30,0.438,LOW,2024-07-02
77849447,be8b675e-1d83-4862-8ea8-5420fc96627d,gnss,2024-07-02 02:55:30,0.42,LOW,2024-07-02
77849451,8bc5a26b-28d4-4df9-851e-a9e8fd2f20a1,gnss,2024-07-02 03:00:30,0.446,LOW,2024-07-02
77849454,763601ee-3770-4626-b35d-68eaf98ea98a,gnss,2024-07-02 03:05:30,0.415,LOW,2024-07-02
77849496,7f63899c-ef96-4dcd-9190-a1146f0f0600,gnss,2024-07-02 03:10:30,0.442,LOW,2024-07-02
77849499,a11a82e8-f7df-4a08-8992-05e13b1fb7d1,gnss,2024-07-02 03:15:30,0.452,LOW,2024-07-02
77849505,9be9a4da-aec2-45d1-ac41-04a9a5c7c390,gnss,2024-07-02 03:20:30,0.388,LOW,2024-07-02
