id,pubid,product,date,cvalue,activity,day
53737058,f600ee8c-3333-442b-ae47-db47440763a8,gnss,2022-11-16 00:00:30,0.942,LOW,2022-11-16
53737061,fcf1b850-7e1f-4680-aef3-69682117badc,gnss,2022-11-16 00:05:30,0.96,LOW,2022-11-16
53737064,745b685d-2a5a-4c7c-8681-8c85f2479389,gnss,2022-11-16 00:10:30,0.91,LOW,2022-11-16
53737067,9f585327-f16c-484d-a12d-66be9701a3ed,gnss,2022-11-16 00:15:30,0.925,LOW,2022-11-16
53797676,45fd6caf-9e6b-4b27-bfaf-af0873272b8b,gnss,2022-11-16 00:20:30,0.905,LOW,2022-11-16
53737072,96f86ad4-3407-43d8-b753-f5e26bb75526,gnss,2022-11-16 00:25:30,0.871,LOW,2022-11-16
53737075,7e4c6ffa-f96d-489b-8857-61e02d88d1d0,gnss,2022-11-16 00:30:30,0.903,LOW,2022-11-16
53737093,11342023-421a-44ef-a0ba-208d7ea751df,gnss,2022-11-16 00:35:30,0.902,LOW,2022-11-16
53797955,3834cbc8-2e18-4eae-af03-41e379b5d29d,gnss,2022-11-16 00:40:30,0.891,LOW,2022-11-16
53737134,bdadafd0-6358-426b-a172-18fe800e50a0,gnss,2022-11-16 00:45:30,0.875,LOW,2022-11-16
53737148,38655362-4918-40c4-b7ec-246bd9204849,gnss,2022-11-16 00:50:30,0.861,LOW,2022-11-16
53737161,2fb02e77-2499-44be-b101-ba1383f96b2e,gnss,2022-11-16 00:55:30,0.842,LOW,2022-11-16
53737212,75220eba-2b80-440c-b61a-9ad865dd7f92,gnss,2022-11-16 01:00:30,0.804,LOW,2022-11-16
53737229,24619896-3214-4034-be3e-28f466f757f9,gnss,2022-11-16 01:05:30,0.81,LOW,2022-11-16
53737245,c7758f55-4ffa-4a78-a59d-4ba064628ff5,gnss,2022-11-16 01:10:30,0.81,LOW,2022-11-16
53737308,4d75ced2-5e73-427f-a0f2-e16e6d73e47f,gnss,2022-11-16 01:15:30,0.791,LOW,2022-11-16
53737328,a236a641-8054-4267-aab8-08c075f8d0e7,gnss,2022-11-16 01:20:30,0.83,LOW,2022-11-16
53737347,88683010-eb7b-4a24-8b24-f68de0dc2f23,gnss,2022-11-16 01:25:30,0.99,LOW,2022-11-16
53737422,819a49c6-45d1-4c20-8815-3aab20277b10,gnss,2022-11-16 01:30:30,0.894,LOW,2022-11-16
53737465,1d995b06-aa87-4b38-a8ed-9345dca52735,gnss,2022-11-16 01:35:30,0.99,LOW,2022-11-16
53737468,a1f21b17-d503-46c2-9137-7e5ad9dfbe1d,gnss,2022-11-16 01:40:30,0.944,LOW,2022-11-16
53737534,80f82bb6-9aaf-4dba-956a-304b90b7b5b5,gnss,2022-11-16 01:45:30,0.993,LOW,2022-11-16
53737604,1cb14d0b-d97d-4b08-ac43-a8d7538769c0,gnss,2022-11-16 01:50:30,0.972,LOW,2022-11-16
53737631,2c902665-a7a9-4f45-844d-f05d87926254,gnss,2022-11-16 01:55:30,1.025,LOW,2022-11-16
53737634,5870e92b-6836-4c29-99b4-93b0566be0bb,gnss,2022-11-16 02:00:30,1.029,LOW,2022-11-16
53737738,9301e0de-6379-4160-82a0-5eb0b16100aa,gnss,2022-11-16 02:05:30,1.037,LOW,2022-11-16
53737768,b50a5443-0996-49df-83cb-ac0b0d6aa6ac,gnss,2022-11-16 02:10:30,1.037,LOW,2022-11-16
53737852,95231054-ee54-4c32-8b93-73edaba2981e,gnss,2022-11-16 02:15:30,1.042,LOW,2022-11-16
53737884,4561e10e-408a-4178-9ea7-2a6ef4340ed7,gnss,2022-11-16 02:20:30,1.126,LOW,2022-11-16
53737914,9739a0bd-821c-4753-8ca3-b1373354d93e,gnss,2022-11-16 02:25:30,1.104,LOW,2022-11-16
53738007,38eccc09-1940-437b-b186-144f08c631c0,gnss,2022-11-16 02:30:30,1.065,LOW,2022-11-16
53738073,487449e3-31c7-4b85-837f-4bf1bcf3f7c3,gnss,2022-11-16 02:35:30,1.031,LOW,2022-11-16
53738107,d171e0c3-60fb-4d50-b62b-cc214c05ee45,gnss,2022-11-16 02:40:30,0.958,LOW,2022-11-16
53738209,194f0db9-9bfc-4f9e-ac7e-13146a5358ab,gnss,2022-11-16 02:45:30,1.001,LOW,2022-11-16
53797957,825ac7aa-0788-4772-b56c-e4623f30c39b,gnss,2022-11-16 02:50:30,1.021,LOW,2022-11-16
53738317,a1a07c7a-2b40-41d4-bb3a-cc4224035ad5,gnss,2022-11-16 02:55:30,0.87,LOW,2022-11-16
53738428,53450daa-840c-4638-90a3-64388478ef7a,gnss,2022-11-16 03:00:30,0.88,LOW,2022-11-16
53738543,273e23ac-3cac-4810-ab45-7708594374bd,gnss,2022-11-16 03:05:30,0.88,LOW,2022-11-16
53738546,78ae3833-afb6-4f62-a247-603f4c7a4bac,gnss,2022-11-16 03:10:30,0.902,LOW,2022-11-16
53738626,7f02d679-1bcb-4340-bcbe-da2101a5cf24,gnss,2022-11-16 03:15:30,0.876,LOW,2022-11-16
53738750,a3219817-6f73-460d-8e69-eac41190c39b,gnss,2022-11-16 03:20:30,0.85,LOW,2022-11-16
53738793,6e9ffc9a-eb8d-4b92-930f-5a3e4b39cb73,gnss,2022-11-16 03:25:30,0.853,LOW,2022-11-16
53738922,c8a4213d-cf48-4c4e-b14b-ca8cecb5e668,gnss,2022-11-16 03:30:30,0.901,LOW,2022-11-16
53739057,bdb7c0e9-888d-4f18-8fc5-05ba10050635,gnss,2022-11-16 03:35:30,1.039,LOW,2022-11-16
53739105,5621e738-6d0f-41c8-8a88-8db52a5c38bc,gnss,2022-11-16 03:40:30,1.061,LOW,2022-11-16
53739152,aae33073-af12-4ea8-b5d1-8cc00c24a494,gnss,2022-11-16 03:45:30,1.07,LOW,2022-11-16
53739295,486c04ef-0f81-4d1b-a8f5-f22f3514d579,gnss,2022-11-16 03:50:30,1.088,LOW,2022-11-16
53739298,cb10e654-57e9-4109-8d62-90bdd10c270d,gnss,2022-11-16 03:55:30,1.088,LOW,2022-11-16
53739445,7c628496-6a37-40d3-8458-d23f28a590a8,gnss,2022-11-16 04:00:30,1.107,LOW,2022-11-16
53739596,6733bdf6-fd07-4496-9b8c-60c2154f2906,gnss,2022-11-16 04:05:30,1.115,LOW,2022-11-16
53739650,e96c6af0-8265-4842-8aa9-9d8e9744e571,gnss,2022-11-16 04:10:30,1.136,LOW,2022-11-16
53739806,b59bf841-fbe8-419f-983f-84c05a90fb0d,gnss,2022-11-16 04:15:30,1.147,LOW,2022-11-16
53739913,2ddfebbd-f06f-49e9-996c-7f2f2b6f6b69,gnss,2022-11-16 04:20:30,1.162,LOW,2022-11-16
53797958,01b34b2b-b04b-456d-aa17-e208320de83a,gnss,2022-11-16 04:25:30,1.167,LOW,2022-11-16
53740080,6745889f-a095-4a24-9d1e-806bfe0eddbc,gnss,2022-11-16 04:30:30,1.18,LOW,2022-11-16
53740249,2aab34a0-d1f8-4b2b-b92a-5812411a7af0,gnss,2022-11-16 04:35:30,1.179,LOW,2022-11-16
53740309,4107d18c-0069-4e3a-9652-8518e92d592c,gnss,2022-11-16 04:40:30,1.173,LOW,2022-11-16
53740426,1b59ae72-51fc-4e76-bfee-9fecfcfa0086,gnss,2022-11-16 04:45:30,1.166,LOW,2022-11-16
53740604,3a138ca3-d184-47bb-adf0-35c9cd2b7145,gnss,2022-11-16 04:50:30,1.201,MEDIUM,2022-11-16
53740667,da101f58-73ff-4a99-be12-2b2999e718f8,gnss,2022-11-16 04:55:30,1.207,MEDIUM,2022-11-16
53740850,73b21a60-5893-44f5-b34b-eac10380f531,gnss,2022-11-16 05:00:30,1.213,MEDIUM,2022-11-16
53740916,e5bd59c9-e6ea-4378-b05b-4292bd3c5670,gnss,2022-11-16 05:05:30,1.217,MEDIUM,2022-11-16
53740980,20957bdf-e5e1-4cea-b4fa-90b3b7349ed8,gnss,2022-11-16 05:10:30,1.215,MEDIUM,2022-11-16
53741108,8e18be4a-f214-4d5c-a625-928bf5c6c38e,gnss,2022-11-16 05:15:30,1.2,MEDIUM,2022-11-16
53797956,2c050434-d221-41ec-8c8d-35b2f03453a6,gnss,2022-11-16 05:20:30,1.222,MEDIUM,2022-11-16
53741306,f66f43a6-af90-44cb-beb9-425fc193728c,gnss,2022-11-16 05:25:30,1.229,MEDIUM,2022-11-16
53741507,f811a72e-9658-4834-bacf-6a0f8db13268,gnss,2022-11-16 05:30:30,1.235,MEDIUM,2022-11-16
53741712,8ede3c3b-e2bb-44c9-9a78-f1108a002577,gnss,2022-11-16 05:35:30,1.237,MEDIUM,2022-11-16
53741715,697547e4-0f03-44d3-bd78-6f3aad65a6b3,gnss,2022-11-16 05:40:30,1.251,MEDIUM,2022-11-16
53741926,0f96e836-be4e-4726-b107-c1e4926804ef,gnss,2022-11-16 05:45:30,1.263,MEDIUM,2022-11-16
53742071,9a3c1526-43b8-4e8b-936f-6293d4fcfe8e,gnss,2022-11-16 05:50:30,1.264,MEDIUM,2022-11-16
53742146,06fc0a93-fa5f-499f-9e3a-f3c92bf8fa09,gnss,2022-11-16 05:55:30,1.281,MEDIUM,2022-11-16
53742293,6450c710-9650-4490-a598-907dc4927792,gnss,2022-11-16 06:00:30,1.3,MEDIUM,2022-11-16
53742516,f615f5c1-88bf-42fe-a9a6-712a875ed357,gnss,2022-11-16 06:05:30,1.317,MEDIUM,2022-11-16
53742519,f06ca2f0-28be-4419-939e-4ba43ec2dc4c,gnss,2022-11-16 06:10:30,1.323,MEDIUM,2022-11-16
53742747,e9442bd5-ed82-40b8-ba19-7d631039345b,gnss,2022-11-16 06:15:30,1.317,MEDIUM,2022-11-16
53742977,599b68fd-3af5-48d2-b76c-d6ccee0a7ecc,gnss,2022-11-16 06:20:30,1.302,MEDIUM,2022-11-16
53743058,c40e6fec-8d00-40da-9d77-cc86ba205116,gnss,2022-11-16 06:25:30,1.321,MEDIUM,2022-11-16
53743217,07eba76f-3eaf-4a70-a78d-6761a1620fce,gnss,2022-11-16 06:30:30,1.338,MEDIUM,2022-11-16
