id,pubid,product,date,cvalue,activity,day
55695193,79ddf8c9-7bfa-4e95-bfc5-5514526a4e1f,gnss,2022-12-21 00:00:30,0.645,LOW,2022-12-21
55695195,fcac3dd8-6767-419f-87d6-53e2d89757f9,gnss,2022-12-21 00:05:30,0.64,LOW,2022-12-21
55695197,594eb543-a40e-4d14-a958-7dd8ae6d79e9,gnss,2022-12-21 00:10:30,0.675,LOW,2022-12-21
55695199,22b94eb3-dce9-49e5-a7ab-40ba39454820,gnss,2022-12-21 00:15:30,0.674,LOW,2022-12-21
55695201,db116ef2-7749-4454-b5b0-fcfb0127ba8a,gnss,2022-12-21 00:20:30,0.665,LOW,2022-12-21
55695203,d942fe77-e0f3-4918-9794-adbbd9c18d5e,gnss,2022-12-21 00:25:30,0.669,LOW,2022-12-21
55695205,00d98e41-80ff-43bf-951e-5af1ead4014f,gnss,2022-12-21 00:30:30,0.664,LOW,2022-12-21
55695214,facdcab4-c9d3-459d-94da-051adb7ed9fb,gnss,2022-12-21 00:35:30,0.678,LOW,2022-12-21
55695216,6f6ecb9d-65d0-49da-bd58-eddc4db6f3ed,gnss,2022-12-21 00:40:30,0.686,LOW,2022-12-21
55695245,7302359b-6491-42ca-972c-1bf694117bb4,gnss,2022-12-21 00:45:30,0.709,LOW,2022-12-21
55695277,c63a84b4-0fc7-4db0-a412-8ab7ae125315,gnss,2022-12-21 00:50:30,0.716,LOW,2022-12-21
55695291,8befd435-c554-4b13-85a0-9e7bddd04600,gnss,2022-12-21 00:55:30,0.74,LOW,2022-12-21
55695317,c1abcb62-ceb0-4fce-98b5-e3a6b2fb3380,gnss,2022-12-21 01:00:30,0.746,LOW,2022-12-21
55695358,c21d153f-6f15-41ae-aad4-e2c59010eb23,gnss,2022-12-21 01:05:30,0.729,LOW,2022-12-21
55695375,37ffadb2-0a7f-4662-97a4-e0e0d3a0eea7,gnss,2022-12-21 01:10:30,0.757,LOW,2022-12-21
55696802,ea41bdaf-a507-4fe9-9156-dd882453b1c3,gnss,2022-12-21 01:15:30,0.769,LOW,2022-12-21
55695440,6afb6c72-b496-4022-b6c9-4c26ab4a11ac,gnss,2022-12-21 01:20:30,0.787,LOW,2022-12-21
55695458,0b0b6b6d-17b5-49cd-afeb-46711af04b92,gnss,2022-12-21 01:25:30,0.82,LOW,2022-12-21
55695532,39109e3c-867a-4ab5-bb38-ecc3228adbdd,gnss,2022-12-21 01:30:30,0.699,LOW,2022-12-21
55695555,c4c69537-ec5c-456f-88f3-92ca4c643785,gnss,2022-12-21 01:35:30,0.619,LOW,2022-12-21
55695557,4f39cc58-7688-4464-bb52-bdf954e10175,gnss,2022-12-21 01:40:30,0.633,LOW,2022-12-21
55695600,49b14fec-6235-4f85-8abb-6050dcc0ae67,gnss,2022-12-21 01:45:30,0.652,LOW,2022-12-21
55695691,8f389f61-59cd-410d-a246-0542c121e51f,gnss,2022-12-21 01:50:30,0.67,LOW,2022-12-21
55695717,5d7cf6d5-3440-45c5-9ddc-65c874027951,gnss,2022-12-21 01:55:30,0.729,LOW,2022-12-21
55695791,31038f0a-e70c-44bb-b9d3-d83a3bd3a0e0,gnss,2022-12-21 02:00:30,0.724,LOW,2022-12-21
55695820,2206d02d-656b-4117-b8f3-2bc330e49145,gnss,2022-12-21 02:05:30,0.722,LOW,2022-12-21
55695847,cb03414a-8554-45d3-b1a8-a7a483642774,gnss,2022-12-21 02:10:30,0.709,LOW,2022-12-21
55695902,582b43a7-4e11-4352-bca9-4f015328ba57,gnss,2022-12-21 02:15:30,0.706,LOW,2022-12-21
55695988,596b4d08-85f1-45dc-941d-2ea613dcf771,gnss,2022-12-21 02:20:30,0.707,LOW,2022-12-21
55696018,38a26d7a-63f6-47d2-89fb-05029089b981,gnss,2022-12-21 02:25:30,0.716,LOW,2022-12-21
55696110,e6abb7bd-0078-42ac-9fd7-ac1c4f4f3d60,gnss,2022-12-21 02:30:30,0.782,LOW,2022-12-21
55696206,84ebc4fa-501b-4dff-b22c-9b0e5d557768,gnss,2022-12-21 02:35:30,0.721,LOW,2022-12-21
55696241,1fbed3d8-710e-4972-b1af-edd807a43ad2,gnss,2022-12-21 02:40:30,0.779,LOW,2022-12-21
55696342,99cf794e-786c-4ab4-b397-4d204a69797a,gnss,2022-12-21 02:45:30,0.758,LOW,2022-12-21
55696414,f037ae3e-c6f2-41ca-99ec-1fb26b713c95,gnss,2022-12-21 02:50:30,0.786,LOW,2022-12-21
55696452,81744e40-4616-4990-a355-9e317634db42,gnss,2022-12-21 02:55:30,0.794,LOW,2022-12-21
55696489,86640e37-1c05-4248-bb89-ddd405541fd6,gnss,2022-12-21 03:00:30,0.773,LOW,2022-12-21
55696603,9561dcdb-9fdb-4a92-8dfb-94674474765c,gnss,2022-12-21 03:05:30,0.806,LOW,2022-12-21
55696642,00a0a5f1-6f98-41f8-86e7-c3e289003a8d,gnss,2022-12-21 03:10:30,0.803,LOW,2022-12-21
