id,pubid,product,date,cvalue,activity,day
70647063,e9fcf589-755d-49ba-a13d-6a4f3024a03c,gnss,2023-11-09 00:00:30,0.772,LOW,2023-11-09
70647068,fbc43fea-8384-45be-9bcc-21394b6935b1,gnss,2023-11-09 00:05:30,0.917,LOW,2023-11-09
70647070,a7a98e60-4416-45f8-9b67-2f513f3728ce,gnss,2023-11-09 00:10:30,0.982,LOW,2023-11-09
70647073,f23c1807-e6d5-4cad-9022-32616722d826,gnss,2023-11-09 00:15:30,0.817,LOW,2023-11-09
70647091,6ae7f75e-4149-471c-af82-31727ddbd763,gnss,2023-11-09 00:20:30,0.758,LOW,2023-11-09
70647093,49229987-af49-4e07-a6c7-96016033dbbf,gnss,2023-11-09 00:25:30,0.777,LOW,2023-11-09
70647106,6aeacdfb-f54e-42e2-bc5a-35ba1f25519e,gnss,2023-11-09 00:30:30,0.794,LOW,2023-11-09
70647123,6d23fa4c-b547-4fd8-ad59-0f2d1e501849,gnss,2023-11-09 00:35:30,0.818,LOW,2023-11-09
70647140,43d06680-b79c-463c-a353-1df40fdf5510,gnss,2023-11-09 00:40:30,0.864,LOW,2023-11-09
70647160,278aded5-f1a2-43da-84b2-c71e6c949456,gnss,2023-11-09 00:45:30,0.843,LOW,2023-11-09
70647183,e7c96c80-a9b9-49d0-a338-49f7f6abddab,gnss,2023-11-09 00:50:30,0.844,LOW,2023-11-09
70647195,d8363ad6-412e-47d7-8da7-b2c74919b4d6,gnss,2023-11-09 00:55:30,0.843,LOW,2023-11-09
70647222,1e2e6676-e11d-4cd6-bbfd-0a8af88a6db4,gnss,2023-11-09 01:00:30,0.854,LOW,2023-11-09
70647238,ddd345b8-786b-4a44-b2b8-0286630d11cf,gnss,2023-11-09 01:05:30,0.839,LOW,2023-11-09
70647240,3ed94fd7-4e34-4784-854c-a32b0f855d72,gnss,2023-11-09 01:10:30,0.844,LOW,2023-11-09
70647270,0ba554a5-799c-4a5f-8d23-e93b5e5177bd,gnss,2023-11-09 01:15:30,0.866,LOW,2023-11-09
70647305,db3c582b-2cd1-451f-8d5e-3c157d41784b,gnss,2023-11-09 01:20:30,0.833,LOW,2023-11-09
70647340,50622bcc-ab27-4b4f-af1f-850386c4f645,gnss,2023-11-09 01:25:30,0.811,LOW,2023-11-09
70647378,d55bec46-7160-4e2e-9aa4-ff8d241ea744,gnss,2023-11-09 01:30:30,0.774,LOW,2023-11-09
70647421,6076574d-0b7d-4bcd-8c9f-81b60b604c3b,gnss,2023-11-09 01:35:30,0.855,LOW,2023-11-09
70647442,f7347a1f-3573-4095-bc61-e83b3f302599,gnss,2023-11-09 01:40:30,1.143,LOW,2023-11-09
70647487,f420b336-90bc-4a06-b9c7-159af161632e,gnss,2023-11-09 01:45:30,1.142,LOW,2023-11-09
70647537,86b9ad0f-9ef6-4336-9ec0-988a76a9650a,gnss,2023-11-09 01:50:30,1.164,LOW,2023-11-09
70647539,b1ca17ff-d3eb-4878-bc7e-9d8e859561f1,gnss,2023-11-09 01:55:30,1.191,LOW,2023-11-09
70647588,b2ebd89e-13c4-48a1-85fe-56962dc725ac,gnss,2023-11-09 02:00:30,1.216,MEDIUM,2023-11-09
70647642,9181a793-2449-4f84-badd-83dfddc7a8a1,gnss,2023-11-09 02:05:30,1.224,MEDIUM,2023-11-09
70647696,ee011d43-99b2-4fa6-a75e-1ac5821f8be5,gnss,2023-11-09 02:10:30,1.245,MEDIUM,2023-11-09
70647725,5ef53eed-e323-43f9-9789-5f84ac11d1c9,gnss,2023-11-09 02:15:30,1.235,MEDIUM,2023-11-09
70647784,1bd63305-fbb6-4bdd-ac88-6d056a5cafa0,gnss,2023-11-09 02:20:30,1.259,MEDIUM,2023-11-09
70647786,f6f9c275-f5d0-4e2d-a08c-c14b78b4731d,gnss,2023-11-09 02:25:30,1.281,MEDIUM,2023-11-09
70647848,598ed6f0-732a-4041-b38e-4bf1db3f11d0,gnss,2023-11-09 02:30:30,1.321,MEDIUM,2023-11-09
70647914,89e39316-cc00-4f77-9fdb-86fc9ebc25de,gnss,2023-11-09 02:35:30,1.33,MEDIUM,2023-11-09
70647979,076eeb0b-1907-41c1-a648-837a973b0b33,gnss,2023-11-09 02:40:30,1.483,MEDIUM,2023-11-09
70648014,2286674b-5832-4665-b3f9-a6367e1c3490,gnss,2023-11-09 02:45:30,1.421,MEDIUM,2023-11-09
70648087,8052c0de-ed70-4588-8311-8e18234a52e0,gnss,2023-11-09 02:50:30,1.543,MEDIUM,2023-11-09
70648089,f498ea6f-443b-4080-ad1d-8256b9ff9087,gnss,2023-11-09 02:55:30,1.578,MEDIUM,2023-11-09
70648163,cdf7fdb0-e6a1-43ba-bc2b-da56a3473c32,gnss,2023-11-09 03:00:30,1.593,MEDIUM,2023-11-09
70648240,46903f22-5858-4cba-b3c2-aec6cdde313b,gnss,2023-11-09 03:05:30,1.505,MEDIUM,2023-11-09
70648318,736f5d74-6754-4135-9a6d-3583c68fd3fd,gnss,2023-11-09 03:10:30,1.551,MEDIUM,2023-11-09
70648359,96c24690-fcda-46d6-9f30-30b08b403ddd,gnss,2023-11-09 03:15:30,1.581,MEDIUM,2023-11-09
70648443,44dd99ff-e9c5-4c39-946e-9f605ce1ea71,gnss,2023-11-09 03:20:30,1.578,MEDIUM,2023-11-09
70648445,3f72b382-0b2d-45f8-9469-b8fccf56a1ce,gnss,2023-11-09 03:25:30,1.626,MEDIUM,2023-11-09
70648531,badca2f9-bb96-418b-a98d-25c8ebdbf33e,gnss,2023-11-09 03:30:30,1.656,MEDIUM,2023-11-09
70648622,85a43abd-0bc7-42dd-884c-c154a0415764,gnss,2023-11-09 03:35:30,1.662,MEDIUM,2023-11-09
70648667,bd9842f2-7e06-47e9-8c7d-620493c8e763,gnss,2023-11-09 03:40:30,1.679,MEDIUM,2023-11-09
70648760,0e68cea9-cd88-46ec-8766-e8225ceed038,gnss,2023-11-09 03:45:30,1.655,MEDIUM,2023-11-09
70648811,26ddb984-686a-45ad-80c6-427b9eeb4be6,gnss,2023-11-09 03:50:30,1.7,MEDIUM,2023-11-09
70648813,2a3007bd-6c00-4905-8483-cc0a969540a8,gnss,2023-11-09 03:55:30,1.71,MEDIUM,2023-11-09
70648911,8b6538a4-2174-432a-8a9e-e151065fa72f,gnss,2023-11-09 04:00:30,1.738,MEDIUM,2023-11-09
70649013,6ea789cf-8a7f-4d42-8bf3-2041a4b4445f,gnss,2023-11-09 04:05:30,1.753,MEDIUM,2023-11-09
70649015,33a08103-747f-4f97-9482-43ed5d7604d2,gnss,2023-11-09 04:10:30,1.76,MEDIUM,2023-11-09
70649067,a01c64da-ad68-4055-ae56-4b519067d9c4,gnss,2023-11-09 04:15:30,1.773,MEDIUM,2023-11-09
70649175,4ecc587b-0ac1-465f-bedd-88854383d5fe,gnss,2023-11-09 04:20:30,1.76,MEDIUM,2023-11-09
70649281,a49d11a4-da8f-40e3-a4a9-c065301bd8ab,gnss,2023-11-09 04:25:30,1.794,MEDIUM,2023-11-09
70649337,fd8b6bdf-1129-466f-b75e-dd30082d7dce,gnss,2023-11-09 04:30:30,1.817,MEDIUM,2023-11-09
70649396,c39efbf7-800b-443e-98dc-8e7ac3b3842c,gnss,2023-11-09 04:35:30,1.849,MEDIUM,2023-11-09
70649454,56bfd8d8-05c6-46d5-8a87-39158a5c9abb,gnss,2023-11-09 04:40:30,1.869,MEDIUM,2023-11-09
70649570,7f8d012e-d168-4318-bbae-c573d5cc539d,gnss,2023-11-09 04:45:30,1.812,MEDIUM,2023-11-09
70649690,0ad737cd-a164-4ffa-b1b6-71792c74fb5f,gnss,2023-11-09 04:50:30,1.807,MEDIUM,2023-11-09
70649692,37cee014-0108-4abe-a670-ab70a2ecb250,gnss,2023-11-09 04:55:30,1.832,MEDIUM,2023-11-09
70649753,13fc3f52-4988-4de8-91cf-342db3642d6d,gnss,2023-11-09 05:00:30,1.874,MEDIUM,2023-11-09
70649879,2f55d891-11ba-45c8-84f7-df7de51816b6,gnss,2023-11-09 05:05:30,1.892,MEDIUM,2023-11-09
70649942,437be1b3-1e40-4b5f-b9a1-8e59c3678948,gnss,2023-11-09 05:10:30,1.905,MEDIUM,2023-11-09
70650007,212966b9-4b22-444a-8657-ab55e0ea0f7c,gnss,2023-11-09 05:15:30,1.922,MEDIUM,2023-11-09
70650074,51caa311-2901-4ef4-a7f1-4a4f36703b3e,gnss,2023-11-09 05:20:30,1.942,MEDIUM,2023-11-09
70650205,1c6148bc-91ca-4566-b3a9-92e28304c409,gnss,2023-11-09 05:25:30,1.951,MEDIUM,2023-11-09
70650340,5135ea1a-29c4-4e44-939f-d3faa54ec44d,gnss,2023-11-09 05:30:30,1.954,MEDIUM,2023-11-09
70650410,f79e5ab3-8e79-42a2-9151-2bc10efe3604,gnss,2023-11-09 05:35:30,1.97,MEDIUM,2023-11-09
70650413,e6910b09-58c2-472d-87c4-e44019fd7f1a,gnss,2023-11-09 05:40:30,2.035,STRONG,2023-11-09
70650554,2ce5c1dc-4527-475e-901d-a09f68d53539,gnss,2023-11-09 05:45:30,2.036,STRONG,2023-11-09
70650628,1f3beb53-cf75-4015-9294-bc75fb620fa4,gnss,2023-11-09 05:50:30,2.093,STRONG,2023-11-09
70650630,a37b14d1-cabb-49f8-95fc-d3808f379378,gnss,2023-11-09 05:55:30,2.109,STRONG,2023-11-09
70650776,90dce9aa-afbf-4379-8c01-fbf4b82523eb,gnss,2023-11-09 06:00:30,1.875,MEDIUM,2023-11-09
70650927,fa78acdb-c280-4053-a0c8-f31e51a87a4c,gnss,2023-11-09 06:05:30,1.861,MEDIUM,2023-11-09
70650929,4dac309f-9ee3-49ed-86e4-d3fd72f47321,gnss,2023-11-09 06:10:30,1.843,MEDIUM,2023-11-09
70651005,b249239d-473d-433b-82f0-a98e5dc987cc,gnss,2023-11-09 06:15:30,1.843,MEDIUM,2023-11-09
70651161,f89cf4a9-3e3f-46ab-9f23-dc7952648e10,gnss,2023-11-09 06:20:30,1.846,MEDIUM,2023-11-09
70651315,5bf393ce-200e-4041-909b-cb2918dbfbfb,gnss,2023-11-09 06:25:30,1.868,MEDIUM,2023-11-09
70651395,dceb50b4-c1fb-43cf-a664-dd6c55e8aa9f,gnss,2023-11-09 06:30:30,1.918,MEDIUM,2023-11-09
70651558,d0839cef-cc22-47e4-96ac-fc696fedf711,gnss,2023-11-09 06:35:30,1.959,MEDIUM,2023-11-09
70651560,13e02413-9817-4e5d-8009-f4883916123b,gnss,2023-11-09 06:40:30,1.977,MEDIUM,2023-11-09
70651724,b69c4047-c8ee-4592-8318-545ee9a1848e,gnss,2023-11-09 06:45:30,2.028,STRONG,2023-11-09
70651893,2c1f0d73-cf5b-4efa-900e-7c0c39aaf7d8,gnss,2023-11-09 06:50:30,1.994,MEDIUM,2023-11-09
70651895,e5e48e93-10d8-49bd-a074-7c724c870aae,gnss,2023-11-09 06:55:30,2.011,STRONG,2023-11-09
70651980,cb0c3463-05d7-46ba-a256-b11b301061c3,gnss,2023-11-09 07:00:30,2.045,STRONG,2023-11-09
70652154,f584367f-8d40-4710-9204-4e459ba0f838,gnss,2023-11-09 07:05:30,2.092,STRONG,2023-11-09
70652156,2a9ebcae-e9b4-46f5-99cb-a3b17382a35a,gnss,2023-11-09 07:10:30,2.079,STRONG,2023-11-09
