id,pubid,product,date,cvalue,activity,day
77272665,3adbb18c-37b8-44f1-8350-5418d9508335,gnss,2024-06-04 00:00:30,1.188,LOW,2024-06-04
77272669,9728ba27-1f41-4ef2-bbf5-2dea7ef949da,gnss,2024-06-04 00:05:30,1.028,LOW,2024-06-04
77272673,e457ce16-1cad-451e-9cb5-914a9950e0f1,gnss,2024-06-04 00:10:30,1.033,LOW,2024-06-04
77272962,031e63a3-2e0f-4d61-ae10-b47a75da0106,gnss,2024-06-04 00:15:30,1.07,LOW,2024-06-04
77272966,099f8fbc-b753-4b84-804b-48be9451a44f,gnss,2024-06-04 00:20:30,1.061,LOW,2024-06-04
77272970,747797ba-e5f3-4053-8b7b-cf9ca8e34503,gnss,2024-06-04 00:25:30,0.899,LOW,2024-06-04
77272978,610b3c6e-83aa-4d3c-b1a5-30b87a6358e5,gnss,2024-06-04 00:30:30,0.914,LOW,2024-06-04
77272986,9c31c1c8-9140-4f76-bca5-11ac97960add,gnss,2024-06-04 00:35:30,0.883,LOW,2024-06-04
77272998,6af8c89e-3435-40b8-b893-69ef653dc78f,gnss,2024-06-04 00:40:30,0.878,LOW,2024-06-04
77273001,9c2ec3ce-ca0d-42fe-ae5a-c81351a30d9f,gnss,2024-06-04 00:45:30,0.861,LOW,2024-06-04
77273024,232a6ac3-b4d4-4933-9126-d35e626232ae,gnss,2024-06-04 00:50:30,0.881,LOW,2024-06-04
77273027,e7bfeca5-f936-4ba1-8615-6225b545734f,gnss,2024-06-04 00:55:30,0.854,LOW,2024-06-04
77273043,662d45cf-6118-4745-bdd0-1ccf59d565e2,gnss,2024-06-04 01:00:30,0.872,LOW,2024-06-04
77273057,11ab821b-d75b-4f7f-a751-e1cea356c98b,gnss,2024-06-04 01:05:30,0.85,LOW,2024-06-04
77273073,6b69bd27-84dd-4d5f-a91d-486c709bb24c,gnss,2024-06-04 01:10:30,0.873,LOW,2024-06-04
77273091,d1912a72-f810-4864-838a-e1d542d1eceb,gnss,2024-06-04 01:15:30,0.855,LOW,2024-06-04
77273126,8a575962-63b3-4d25-b294-a326e05b0aea,gnss,2024-06-04 01:20:30,0.881,LOW,2024-06-04
77273128,49c7b97f-b0aa-4ccb-bf51-14856295c1d1,gnss,2024-06-04 01:25:30,0.871,LOW,2024-06-04
77273150,7018d82d-cfa4-45a3-a28c-c601ff6d0e62,gnss,2024-06-04 01:30:30,0.904,LOW,2024-06-04
77273173,807b550c-7ef5-4300-adf3-45993e5120dd,gnss,2024-06-04 01:35:30,0.891,LOW,2024-06-04
77273176,30677051-2740-4fad-9bed-b0147936eced,gnss,2024-06-04 01:40:30,0.932,LOW,2024-06-04
77273200,14783c9c-cbac-4b07-b503-45d86135063e,gnss,2024-06-04 01:45:30,0.928,LOW,2024-06-04
77273226,215a46c5-cc51-4113-8dd1-f251289b54e4,gnss,2024-06-04 01:50:30,0.986,LOW,2024-06-04
77273251,8f4eb060-16cf-45d1-957a-029089369105,gnss,2024-06-04 01:55:30,0.988,LOW,2024-06-04
77273277,06d6547f-0fe2-49e8-96f5-be8abc8aa776,gnss,2024-06-04 02:00:30,1.03,LOW,2024-06-04
77273282,361194a4-1dc4-4de8-95f5-8eecce2877fa,gnss,2024-06-04 02:05:30,1.032,LOW,2024-06-04
77273335,7f9d6bf4-90c8-407d-803f-44307f9fdd95,gnss,2024-06-04 02:10:30,1.072,LOW,2024-06-04
77273338,30947ca8-99e5-4005-a92c-71b71690a9f6,gnss,2024-06-04 02:15:30,1.069,LOW,2024-06-04
77273370,f17bdaa3-ce30-45a0-a29e-758136012648,gnss,2024-06-04 02:20:30,1.077,LOW,2024-06-04
77273401,362d9eed-124a-4e65-bcb7-2b7d663fbd7d,gnss,2024-06-04 02:25:30,1.1,LOW,2024-06-04
77273433,468859a8-2b35-4072-bba7-d937f7bf9781,gnss,2024-06-04 02:30:30,1.12,LOW,2024-06-04
77273466,e8765f49-21eb-425b-a5bf-f4ea9e7d326d,gnss,2024-06-04 02:35:30,1.103,LOW,2024-06-04
77273502,8a958a13-6771-46dd-b19e-40048240aa56,gnss,2024-06-04 02:40:30,1.132,LOW,2024-06-04
77273538,b634c251-6350-4ef3-9cb7-01436055e024,gnss,2024-06-04 02:45:30,1.153,LOW,2024-06-04
77273575,c6296d24-de5b-4eee-bfa8-77711a592ae2,gnss,2024-06-04 02:50:30,1.123,LOW,2024-06-04
77273580,35f61b04-8a6b-4279-ae3a-d4acc2cffade,gnss,2024-06-04 02:55:30,1.071,LOW,2024-06-04
77273619,4787e5fc-fb1b-434f-944c-4467a44f32d3,gnss,2024-06-04 03:00:30,1.116,LOW,2024-06-04
77273623,830cdeb7-0ec3-4a3b-acac-a4607b72aea4,gnss,2024-06-04 03:05:30,1.134,LOW,2024-06-04
77273662,1412f6d8-596b-465e-b9ba-5ebfea0a476e,gnss,2024-06-04 03:10:30,1.163,LOW,2024-06-04
77273704,08b90e36-f256-4630-a597-2b9e74359310,gnss,2024-06-04 03:15:30,1.179,LOW,2024-06-04
77273785,23f712e0-0a4e-4fdc-b032-7a3aa51640ee,gnss,2024-06-04 03:20:30,1.211,MEDIUM,2024-06-04
77273788,2d65ded2-4945-4297-a865-8b41020ffb3d,gnss,2024-06-04 03:25:30,1.237,MEDIUM,2024-06-04
77273833,e92eb110-4e0b-4984-9179-af6b0329a3cd,gnss,2024-06-04 03:30:30,1.254,MEDIUM,2024-06-04
77273882,e6f19518-ad0d-4a46-98e4-dec23ace1930,gnss,2024-06-04 03:35:30,1.255,MEDIUM,2024-06-04
77273884,51686163-69b4-4a87-8a31-2c56b6e4d1b6,gnss,2024-06-04 03:40:30,1.264,MEDIUM,2024-06-04
77273932,a9343620-6040-4d19-aa47-2c27a544e69a,gnss,2024-06-04 03:45:30,1.263,MEDIUM,2024-06-04
77273980,3a05d3b8-1b66-450e-af7f-ee24f9d9f76d,gnss,2024-06-04 03:50:30,1.278,MEDIUM,2024-06-04
77274029,79ccb84d-e371-4a43-b4bd-743e919f91dd,gnss,2024-06-04 03:55:30,1.277,MEDIUM,2024-06-04
77274080,091df30b-2b62-4775-a390-1ec65387ec3f,gnss,2024-06-04 04:00:30,1.29,MEDIUM,2024-06-04
77274084,c596dfa0-3de0-4b1e-aa67-8a18ba275716,gnss,2024-06-04 04:05:30,1.753,MEDIUM,2024-06-04
77274136,34f9b1d8-e776-4479-b6d3-a1d2696d1cc4,gnss,2024-06-04 04:10:30,1.333,MEDIUM,2024-06-04
77274191,65f987cf-460a-4591-acb8-53176bfc11fa,gnss,2024-06-04 04:15:30,1.324,MEDIUM,2024-06-04
77274297,83e8601c-5eb7-441a-849e-6b4422dd18d3,gnss,2024-06-04 04:20:30,1.368,MEDIUM,2024-06-04
77274300,0396ba62-f587-4dfc-bd32-56b744875384,gnss,2024-06-04 04:25:30,1.568,MEDIUM,2024-06-04
77274357,b58ee95c-bd0d-4a6d-8e47-c7d37ec5e219,gnss,2024-06-04 04:30:30,1.425,MEDIUM,2024-06-04
77274413,573e3a40-e7b9-4a4e-b47b-6aba2cbb771c,gnss,2024-06-04 04:35:30,1.449,MEDIUM,2024-06-04
77274471,cbaaaac0-b2c0-4ed0-ad51-01658d1ce133,gnss,2024-06-04 04:40:30,1.417,MEDIUM,2024-06-04
77274530,8544666a-51c7-4a57-87bd-ad9da78eee81,gnss,2024-06-04 04:45:30,1.341,MEDIUM,2024-06-04
77274591,f5dbfd06-0c59-4432-98af-3c5519299168,gnss,2024-06-04 04:50:30,1.306,MEDIUM,2024-06-04
77274594,ff82f24b-52e7-4cd9-8fbe-d956abf2300a,gnss,2024-06-04 04:55:30,1.283,MEDIUM,2024-06-04
77274656,2f09794d-5196-406c-a800-2e522cd6d65b,gnss,2024-06-04 05:00:30,1.291,MEDIUM,2024-06-04
77274719,18dda80d-b739-44ef-aa2a-ad49f2e16f59,gnss,2024-06-04 05:05:30,1.24,MEDIUM,2024-06-04
77274722,ac17a725-de30-4cbd-b689-f0a02ba0dfc4,gnss,2024-06-04 05:10:30,1.368,MEDIUM,2024-06-04
77274849,1d50852d-34ac-4a99-9de4-54193365da2f,gnss,2024-06-04 05:15:30,1.376,MEDIUM,2024-06-04
77274852,01414ea9-d087-4c5a-9ade-adcbb8e10233,gnss,2024-06-04 05:20:30,1.431,MEDIUM,2024-06-04
77274918,0f8e13a6-fe05-4fce-b9ea-07d487138bff,gnss,2024-06-04 05:25:30,1.397,MEDIUM,2024-06-04
77274986,c56463fe-1cbe-41b9-9704-57bd1a5adabd,gnss,2024-06-04 05:30:30,1.291,MEDIUM,2024-06-04
77275056,ed3487e7-a12b-4009-b2d8-5b07cda9243d,gnss,2024-06-04 05:35:30,1.313,MEDIUM,2024-06-04
77275058,73ebf0b4-2c57-40d6-a28e-5149c58bc7de,gnss,2024-06-04 05:40:30,1.334,MEDIUM,2024-06-04
77275129,9d57cc57-0942-4f9c-ab8e-9fa9da78a92a,gnss,2024-06-04 05:45:30,1.359,MEDIUM,2024-06-04
77275201,a0c84162-216a-49f1-b71d-8583c4eec7ee,gnss,2024-06-04 05:50:30,1.389,MEDIUM,2024-06-04
77275205,ec3326e2-23c3-4e4e-82a3-a1bed8cb731e,gnss,2024-06-04 05:55:30,1.405,MEDIUM,2024-06-04
77275209,be613c30-d4a7-4b3d-a31a-7926762d0e01,gnss,2024-06-04 06:00:30,1.423,MEDIUM,2024-06-04
77275213,e84bab8b-3e12-4bc5-abac-904d0d838386,gnss,2024-06-04 06:05:30,1.458,MEDIUM,2024-06-04
77275289,0a812472-2e84-4db6-8474-5aa11e1edf4d,gnss,2024-06-04 06:10:30,1.491,MEDIUM,2024-06-04
77275367,d7f58164-5671-44d8-84df-36929d98dd6f,gnss,2024-06-04 06:15:30,1.612,MEDIUM,2024-06-04
77275445,91052d4b-61d6-4321-86e0-6e5a51f618fe,gnss,2024-06-04 06:20:30,1.507,MEDIUM,2024-06-04
77275448,6f0c8faf-9155-44d7-b7ff-0e7edfa0d9e7,gnss,2024-06-04 06:25:30,1.517,MEDIUM,2024-06-04
77275529,38deb9e0-4221-4545-af6a-3946ace63f12,gnss,2024-06-04 06:30:30,1.518,MEDIUM,2024-06-04
77275609,b5d247d6-a545-4dfd-b173-93471139f5b1,gnss,2024-06-04 06:35:30,1.554,MEDIUM,2024-06-04
77275693,42e3af53-1b72-46cb-880e-c10f97f04aa7,gnss,2024-06-04 06:40:30,1.603,MEDIUM,2024-06-04
77275696,84cb6d68-1bdf-4265-8b08-c2600b95037b,gnss,2024-06-04 06:45:30,1.598,MEDIUM,2024-06-04
