id,pubid,product,date,cvalue,activity,day
49559506,58988107-79cb-4eae-991e-1d330be7423c,gnss,2022-06-18 00:00:30,0.89,LOW,2022-06-18
49561528,04ebacb9-7512-4f04-bd55-9b7cffd937ce,gnss,2022-06-18 00:05:30,0.784,LOW,2022-06-18
49561439,c86062af-64a6-4e4b-9949-84ad6e4eb2dc,gnss,2022-06-18 00:10:30,0.788,LOW,2022-06-18
49560526,880bea7a-543d-4d59-8f03-6ff9da6cfc54,gnss,2022-06-18 00:15:30,0.795,LOW,2022-06-18
49560590,5a29e7ea-c22e-4d62-8e83-0cdc9b196275,gnss,2022-06-18 00:20:30,0.755,LOW,2022-06-18
49559898,5fa58f82-3574-4ec4-80a2-9ba574dc8e59,gnss,2022-06-18 00:25:30,0.669,LOW,2022-06-18
49559606,2bcd3fc4-11ce-492b-9560-ccf24fa34b16,gnss,2022-06-18 00:30:30,0.657,LOW,2022-06-18
49559414,1eee5eb5-25cc-44d4-b9fa-1cb389c99656,gnss,2022-06-18 00:35:30,0.733,LOW,2022-06-18
49561005,30e08be5-31ff-427d-a2e0-b44ca4346bbe,gnss,2022-06-18 00:40:30,0.744,LOW,2022-06-18
49561582,710ea8eb-e170-41cf-9d6f-2a3d45b9a06e,gnss,2022-06-18 00:45:30,0.791,LOW,2022-06-18
49561549,041d5070-1f9a-415c-805f-f72748c4e58a,gnss,2022-06-18 00:50:30,0.776,LOW,2022-06-18
49560394,7293a3b7-cf06-4748-a651-0b6ca7ce68db,gnss,2022-06-18 00:55:30,0.804,LOW,2022-06-18
49560522,f55f90c3-af0f-43d2-bee4-86bb30bc18a2,gnss,2022-06-18 01:00:30,0.741,LOW,2022-06-18
49559794,557f0367-7191-42bc-b432-4dd538cb0bf5,gnss,2022-06-18 01:05:30,0.77,LOW,2022-06-18
49561330,fdb7999a-afa9-480c-a3e3-6f6d907d8dee,gnss,2022-06-18 01:10:30,0.815,LOW,2022-06-18
49559713,15d59c7a-70ef-47c7-a51f-d1fd429c9586,gnss,2022-06-18 01:15:30,0.875,LOW,2022-06-18
49561498,20e6a371-910f-4c02-9708-bade8bcfa8bb,gnss,2022-06-18 01:20:30,0.87,LOW,2022-06-18
49560528,ebcc7c7e-2be4-4049-82d2-87fcb8f8ad4e,gnss,2022-06-18 01:25:30,0.675,LOW,2022-06-18
49561545,539ed247-bff4-49f2-9259-fda1264d0512,gnss,2022-06-18 01:30:30,0.678,LOW,2022-06-18
49560579,0fd9552d-ccaf-4dff-86c5-61f190f664db,gnss,2022-06-18 01:35:30,0.664,LOW,2022-06-18
49561402,b4748cfd-ac07-4241-bad3-da4d3404a829,gnss,2022-06-18 01:40:30,0.646,LOW,2022-06-18
49560313,d8110225-1764-4921-80dd-5138c4a83c32,gnss,2022-06-18 01:45:30,0.649,LOW,2022-06-18
49559933,b70f109e-5479-4c7f-9617-da3cef0a11bc,gnss,2022-06-18 01:50:30,0.667,LOW,2022-06-18
